@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute class {'1','2'}
@data
0.98193702991328,-0.0656124184432989,-0.630768427344922,0.0121148667580946,0.826713703663018,-0.154803566429124,-0.040691965358847,-0.621320100334451,-0.114898254038302,0.38471362354153,-0.489284578025261,-1.2964383067138,-0.23023263207174,-0.40259497596307,-0.615819652646055,0.1851429459295,-0.724731037913902,-0.0882551968817513,-0.192660891541556,-0.226626772149305,0.598992178810736,-0.105576407283924,0.00530935996636786,0.0612916303711191,-0.639080687851093,-0.105576363089607,0.00824604305681269,-1.35506941549982,-0.184221180188856,-0.155329086848805,-0.29114182690951,-0.876205721452907,0.0291933115908239,0.0843754759521577,0.0501431199022631,1.12631339618329,0.652093005769867,0.896963020673753,0.179090015189972,'1'
0.0381050190712616,-0.0160180552068148,1.03404660220479,0.987361640784707,-0.0951086561736216,0.0174778220161915,-0.040691965358847,-0.784861031376162,0.0172347381057452,0.611762352977697,-0.489284578025261,-1.2964383067138,0.477907130209521,0.200361220595574,1.64673027688153,0.279115248245546,-0.724731037913902,-0.0882551968817513,-0.192660891541556,1.95302926762075,0.130497605203515,0.0612107493030729,0.807781194883119,0.78558173606649,-0.557160313054894,0.0612103765510541,0.803510681110958,0.521982965789517,0.0175448743037006,0.0163504301946111,0.646334855739111,-0.606475088271419,0.734211786509222,0.816802674629433,1.8441525208499,1.26389796127093,0.207334815322065,0.0634038823607721,0.341888906037068,'2'
-0.298977841943745,-0.511961687571656,0.368120590384905,1.23117333429136,-0.453595129443426,-0.499366343319755,-0.522413025856962,-1.00291560609844,-0.511297230470442,0.38471362354153,-0.195348693465309,1.50788676667462,-0.450000144503855,-0.40259497596307,-0.615819652646055,-0.341101947040353,-0.724731037913902,-0.528847032477471,-0.823849335632642,1.16863944161029,-0.439419253813241,-0.297692356004316,-0.081915839481105,-0.0707612618274844,-0.229478813870098,-0.297692031725805,-0.0885747011249487,-0.169562648369714,-0.486870261927692,-0.498688120935638,-0.420448955550699,-0.876205721452907,0.0197930652585786,-0.136734621761737,0.580191352000427,-0.249532254693111,-0.321566816561806,0.69592502451873,-0.236951594752604,'1'
-0.636060702958752,0.926274846286384,-0.630768427344922,-0.475508520255212,-0.607232189416199,-0.614220602283299,2.27156912503211,-1.00291560609844,-0.643430222614489,-1.88577367082014,-0.489284578025261,-1.65513104865883,0.84418631759638,-0.40259497596307,-0.615819652646055,6.18057583369319,0.23958050840129,2.77559173449043,0.678980293155658,5.21637729213103,1.46044506325155,3.91096711249101,5.6923923639416,4.77117811878798,-0.721001062647292,3.91096746404139,5.69200128263372,-1.71730759434514,-0.58775328917397,-0.613141132297915,0.355393816296436,-0.696385299331915,5.23692977965472,4.38911269081954,7.3892724874153,3.19008187249789,3.66923640583468,-1.2134012634323,5.91322872613766,'1'
-0.56864413075575,-0.511961687571656,-0.29780542143498,-0.231696826748559,-0.607232189416199,-0.499366343319755,-0.522413025856962,-0.621320100334451,-0.511297230470442,0.38471362354153,-0.489284578025261,-0.122534787620973,-0.523255981981227,-0.40259497596307,-0.615819652646055,-0.453868709819607,-0.724731037913902,-0.418699073578541,0.678980293155658,-0.663648830795725,-0.68088067807276,-0.370634739001052,-0.535486876607964,-0.598972830621898,0.262043434907096,-0.370635237965735,-0.540973017011187,-0.169562648369714,-0.486870261927692,-0.498688120935638,-0.51742930203159,-0.246834244029436,-0.610023439001857,-0.585864507743085,-0.602223934987785,-0.52470138486839,-0.549956157602569,-0.802235787253542,-0.454016782548732,'1'
0.577437596695272,1.62059593159716,0.0351575844749629,0.987361640784707,0.621864290365987,1.2234475411334,1.78984806453399,-0.239724594570458,1.07429867525812,0.906925701244713,3.62581780581406,0.138332661066321,1.2348841174757,2.91366410510947,2.35588771747973,1.46316625742772,-0.724731037913902,2.00455602219792,0.43852755254953,0.275505437200286,1.46638611762701,0.609666187128011,0.842671274662108,0.873616997532225,-0.721001062647292,0.609666350110868,0.839154537362935,1.08180560582318,1.32902422850532,1.27533355517966,1.03425624166268,0.0228963891520517,0.856414988828411,0.878989889611466,0.987920761306707,2.50215904705969,1.22907660418864,-0.0996721517543397,1.48148114196673,'2'
-0.298977841943745,-0.412772961098688,0.0351575844749629,-0.475508520255212,-0.402382776119168,-0.384512084356211,-0.426068813757339,0.905061922721519,-0.379164238326395,0.38471362354153,-0.195348693465309,0.431808540839528,-0.376744307026484,-0.40259497596307,-0.615819652646055,-0.547841012135652,1.20389205471648,-0.308551114679611,0.678980293155658,-0.48911272001026,-0.637171492310492,-0.366621052027178,-0.500596796828975,-0.538948788713442,0.0982026853146981,-0.366621276045655,-0.507440915258879,-0.729385288403377,-0.385987234681413,-0.38423510957336,-0.355795391230104,0.202716811273043,-0.506620729347159,-0.558225745528848,-0.520678053126529,-0.93745508013131,-0.537935665968845,0.730678933428508,-0.562549376446795,'2'
0.644854168898274,0.28154812421209,0.701083596294848,-0.231696826748559,0.00731605047489394,0.419467728388594,0.248340670940022,-0.348751881931599,0.545766706681932,0.38471362354153,1.27433072933445,0.529633834097263,0.404651292732149,0.501839318874896,1.64673027688153,0.222731866855918,-0.724731037913902,0.352336638713969,0.378414367397998,-0.162198403128889,0.123707828774425,-0.234777657972459,-0.151695999039083,-0.106775686972558,-0.557160313054894,-0.234778160496177,-0.147226791663945,0.489052222258125,0.320193956042536,0.416935969962582,0.452374162777327,-0.336744455089932,-0.158811615054082,-0.0676377162261447,-0.0721757028896209,0.575975135832728,0.243396290223239,-0.0740077267132729,0.19717878083965,'2'
-0.366394414146746,-0.31358423462572,0.0351575844749629,0.255926560264748,-0.453595129443426,-0.269657825392668,-0.329724601657716,-0.239724594570458,-0.247031246182348,0.38471362354153,0.0985871910946421,0.692675989526822,-0.303488469549112,-0.40259497596307,-0.615819652646055,-0.39748532842998,-0.724731037913902,-0.528847032477471,-1.57526415002679,-0.373550724783164,-0.543387705383684,-0.358289402512198,-0.465706717049986,-0.48692795239278,-0.0656380642776998,-0.358288870357718,-0.460435470748356,-0.992831236654513,-0.285104207435135,-0.269782098211083,-0.29114182690951,-0.0670138219084442,-0.450219251353687,-0.509857911653934,-0.357586289404017,-0.52470138486839,-0.417730749631601,0.314166702032862,-0.363572954300345,'1'
-0.298977841943745,-0.412772961098688,-0.630768427344922,-0.475508520255212,0.826713703663018,-0.384512084356211,-0.426068813757339,-0.0761836635287473,-0.379164238326395,0.38471362354153,-0.489284578025261,-0.676878116081474,-0.474418756996313,-0.40259497596307,-0.615819652646055,-0.453868709819607,-0.724731037913902,-0.638994991376401,-2.32667896442094,0.0808567667735268,-0.601949527084587,-0.355287010626979,-0.413371597381502,-0.39088948533925,0.0162823105184991,-0.355287372468049,-0.409945340438105,-0.729385288403377,-0.385987234681413,-0.38423510957336,-0.485102519871293,-0.876205721452907,-0.516020975679404,-0.295657504493598,-0.479905112195901,-0.66228594995603,-0.177320916957114,2.52932738838994,-0.472105548198409,'1'
-0.231561269740744,0.0831706712661535,-0.29780542143498,-0.475508520255212,-0.504807482767684,0.132332080979735,0.055652246740776,-0.021670019848177,0.149367730249792,0.577705043562271,-0.195348693465309,-0.937745564768768,0.0872093303302046,-0.101116877683748,0.363493003418124,-0.0967739610186353,1.20389205471648,-0.198403155780681,-0.823849335632642,-0.0442501720121489,0.207731312084415,-0.193749209249602,-0.0644707995916104,-0.0107372199190282,-0.557160313054894,-0.193748612642726,-0.0559035901879318,-0.564731570746417,0.118427901549979,0.130803441556889,0.0967795590140576,0.382537233394035,0.0291933115908239,-0.0399989540119079,0.131689001763519,0.575975135832728,-0.24944386675946,-0.889387897288832,-0.128419000854541,'1'
-0.366394414146746,-0.611150414044624,-0.29780542143498,-0.475508520255212,-0.504807482767684,-0.614220602283299,-0.618757237956585,-0.675833744015021,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.620930431951056,-0.40259497596307,-0.615819652646055,-0.547841012135652,-0.724731037913902,-0.528847032477471,0.678980293155658,-0.512634188065332,-0.630381715881402,-0.366562053510413,-0.500596796828975,-0.550953597095133,0.0982026853146981,-0.366561864953406,-0.508796394042413,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.614409648512482,-0.786295510392411,-0.56302220734063,-0.53749667386817,-0.520678053126529,-0.52470138486839,-0.561976649236293,-0.0253522542395838,-0.562549376446795,'2'
-0.231561269740744,-0.31358423462572,1.69997261402468,0.0121148667580946,-0.299958069470653,-0.269657825392668,-0.329724601657716,-1.05742924977901,-0.247031246182348,0.38471362354153,0.392523075654594,1.50788676667462,0.0627907178377473,-0.40259497596307,-0.615819652646055,0.354293090098382,1.20389205471648,-0.198403155780681,0.678980293155658,0.850247395763363,-0.144488340174637,-0.215043616794268,0.0750895195243462,0.189342919775826,-0.475239938258695,-0.215043776020765,0.0835769218893326,-0.992831236654513,-0.285104207435135,-0.269782098211083,0.193759905494949,-0.876205721452907,0.132596021245522,0.229478977576901,0.213234883624775,-0.249532254693111,0.111170882252271,-0.534363350887408,0.341888906037068,'1'
-0.231561269740744,-0.0160180552068148,0.701083596294848,0.499738253771401,-0.402382776119168,0.0749049514979633,-0.040691965358847,-0.621320100334451,0.149367730249792,0.38471362354153,0.0985871910946421,-0.350793805222356,0.209302392792491,-0.40259497596307,-0.615819652646055,0.128759564539873,0.23958050840129,-0.528847032477471,-1.90588666836022,0.308230957972561,1.05305847750614,0.320421695390643,0.615885756098678,0.781580133272593,-0.721001062647292,0.320422209764999,0.622400099613236,-1.35506941549982,0.0175448743037006,0.0735769358757499,0.290740251975841,-0.336744455089932,0.950417452150864,0.650970101344012,0.457872529208543,0.575975135832728,-0.0330750173524216,-0.37449536990243,0.161001249540295,'1'
-0.501227558552749,-0.611150414044624,-0.29780542143498,-0.475508520255212,-0.453595129443426,-0.614220602283299,-0.618757237956585,-0.51229281297331,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.645349044443514,-0.40259497596307,-0.615819652646055,-0.566635472598861,-0.724731037913902,-0.528847032477471,0.678980293155658,-0.431161276976023,-0.700825646333213,-0.36924841138275,-0.518041836718469,-0.550953597095133,0.343963809703295,-0.369247741415501,-0.518790868506407,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.646736430672779,-0.696385299331915,-0.610023439001857,-0.502948221100374,-0.642996875918413,-0.79987051504367,-0.586017632503742,0.568672250356774,-0.580638142096472,'2'
0.240354735680266,-0.115206781679783,-0.630768427344922,-0.475508520255212,-0.504807482767684,-0.0399493074655804,-0.13703617745847,0.468952773276956,0.0172347381057452,0.38471362354153,-0.489284578025261,-1.19861301345606,-0.156976794594368,-0.40259497596307,-0.615819652646055,-0.359896407503562,0.23958050840129,-0.0882551968817513,0.168018219367636,-0.829321779705366,0.246772526551684,-0.314797387518774,-0.430816637270997,-0.438908718866015,-0.639080687851093,-0.314797475369194,-0.426467056082893,-1.25627718490565,-0.0833381529425779,-0.0408760754865276,-0.161834698268321,0.202716811273043,-0.431418758689196,-0.440761006118342,-0.561450994057157,0.300806005657449,-0.333587308195531,-0.650387939093897,-0.381661719950023,'1'
-0.56864413075575,-0.0160180552068148,-0.630768427344922,0.987361640784707,-0.607232189416199,0.0749049514979633,-0.040691965358847,0.196384554874104,0.149367730249792,0.38471362354153,-0.489284578025261,-1.2964383067138,-0.0104651196396245,-0.40259497596307,-0.615819652646055,-0.359896407503562,1.20389205471648,-0.198403155780681,-0.61345318760228,-0.702510386712801,0.655856556404367,-0.229178231144132,-0.29125631815504,-0.246831784758956,-0.639080687851093,-0.229178665051699,-0.283554215755479,-1.35506941549982,0.0175448743037006,0.0735769358757499,-0.000200787466834199,1.01190871081751,-0.234013585712045,-0.254199361172243,-0.439132171265273,0.438390570745089,-0.429751241265325,0.181567172654017,-0.273129126051959,'1'
-0.366394414146746,-0.611150414044624,-0.630768427344922,-0.475508520255212,-0.504807482767684,-0.614220602283299,-0.618757237956585,1.28665742848551,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.669767656935971,-0.40259497596307,-0.615819652646055,-0.641813314451698,-0.724731037913902,-0.638994991376401,-2.32667896442094,-0.881478078436179,-0.835348091834561,-0.375292389972018,-0.587821996276448,-0.667000078118149,1.49084905685008,-0.375292820051848,-0.586733515342842,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.679063212833077,-0.516564877210923,-0.685225409659819,-0.648051722725118,-0.806088639640925,-0.93745508013131,-0.622079107404915,1.45997634501216,-0.652993204695181,'1'
-0.636060702958752,-0.611150414044624,-0.630768427344922,-0.475508520255212,-0.504807482767684,-0.614220602283299,-0.618757237956585,-0.839374675056732,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.669767656935971,-0.40259497596307,-0.615819652646055,-0.510252091209234,-0.724731037913902,-0.528847032477471,0.678980293155658,1.21602326856181,-0.856566143175468,-0.371686672928177,-0.48315175693948,-0.510937569156163,1.81853055603488,-0.371686071659892,-0.481977693647176,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.679063212833077,-0.696385299331915,-0.478419990350423,-0.530586983314611,-0.235267466612133,-1.35020877539423,-0.586017632503742,-0.241361165001896,-0.526371845147441,'1'
-0.298977841943745,0.0831706712661535,-0.630768427344922,-0.475508520255212,-0.351170422794911,0.132332080979735,0.055652246740776,-0.348751881931599,0.149367730249792,0.577705043562271,-0.489284578025261,-1.32904673779971,-0.0837209571169963,0.200361220595574,1.30903625754906,0.0911706436134551,0.23958050840129,0.242188679815039,0.678980293155658,-0.662285267430214,1.80969418832288,0.0856871572711757,-0.0121356799231266,0.109310863897884,-0.721001062647292,0.0856877465576864,-0.0117894459152468,0.258537017538382,0.118427901549979,0.130803441556889,-0.129507916108023,-0.0670138219084442,0.0385935579230692,0.160382072041309,-0.398359230334645,0.851144266008008,-0.105197967154768,-0.632208971356475,0.0524686556422316,'1'
3.88084963464234,2.26532265367146,0.368120590384905,0.255926560264748,3.74581784314571,2.37199013076884,2.17522491293248,-0.130697307209318,2.39562859669859,0.679876971808546,1.5682666138944,-0.872528702596944,2.04069832972679,2.91366410510947,1.95065489428076,1.59472748067018,-0.724731037913902,2.55529581669257,0.58881051542836,0.0846065660286833,3.56570011729632,2.57942319267359,1.73236830902633,1.9980673826173,-0.802921437443491,2.57942378539479,1.72716766574273,0.719567426977869,2.33785450096811,2.3626371631213,1.9717329243113,-0.426654666150428,1.83404060738192,2.10200511759144,0.498645470139171,1.81423622162149,2.59941265043321,1.03811735839962,1.55383620456544,'2'
0.510021024492271,1.57100156836068,0.0351575844749629,0.743549947278054,1.64611135685114,1.85514596543289,1.50081542823512,0.577980060638097,2.13136261241049,0.441475805900571,-0.195348693465309,-1.45948046214336,1.67441914233993,0.200361220595574,-0.00797041784759883,0.3918820110248,1.20389205471648,0.352336638713969,-1.15447185396607,-0.289009796121454,2.33123389028237,0.73364799444235,0.598440716209183,0.789583338860387,-0.802921437443491,0.733647397786048,0.596611097693044,-1.09162346724869,1.63167331024416,1.84759861199105,1.71311866702892,0.202716811273043,1.04441991547332,0.595692576915539,0.131689001763519,0.988728831095648,0.760277430473386,1.25840367333544,0.432332734285454,'2'
-0.56864413075575,-0.511961687571656,-0.29780542143498,-0.231696826748559,-0.607232189416199,-0.499366343319755,-0.522413025856962,-0.730347387695591,-0.511297230470442,0.38471362354153,-0.489284578025261,-0.122534787620973,-0.523255981981227,-0.40259497596307,-0.615819652646055,-0.416279788893189,-0.724731037913902,-0.418699073578541,0.678980293155658,-0.602629370189088,-0.665603681107307,-0.369388687576457,-0.535486876607964,-0.58296641944631,0.180123060110897,-0.369388842759593,-0.529972114094183,-0.169562648369714,-0.486870261927692,-0.498688120935638,-0.51742930203159,-0.426654666150428,-0.591222946337366,-0.572045126635967,-0.561450994057157,-0.52470138486839,-0.52591517433512,-0.856772690465809,-0.417839251249377,'1'
-0.501227558552749,-0.511961687571656,-0.630768427344922,0.0121148667580946,-0.248745716146395,-0.499366343319755,-0.522413025856962,-0.45777916929274,-0.511297230470442,0.38471362354153,-0.489284578025261,-0.122534787620973,-0.547674594473684,-0.40259497596307,-0.615819652646055,-0.510252091209234,-0.724731037913902,-0.418699073578541,0.678980293155658,-0.730122544864408,-0.672817818563216,-0.37106354407162,-0.552931916497459,-0.602974433415795,0.262043434907096,-0.371063492922364,-0.547587520774611,-0.169562648369714,-0.486870261927692,-0.498688120935638,-0.549756084191888,-0.606475088271419,-0.600623192669612,-0.599683888850203,-0.642996875918413,-0.79987051504367,-0.477833207800223,1.45997634501216,-0.490194313848086,'1'
-0.231561269740744,-0.412772961098688,-0.29780542143498,0.499738253771401,-0.453595129443426,-0.384512084356211,-0.426068813757339,-0.348751881931599,-0.379164238326395,0.38471362354153,-0.489284578025261,-0.676878116081474,-0.425581532011398,-0.40259497596307,-0.615819652646055,-0.472663170282816,0.23958050840129,-0.308551114679611,0.678980293155658,-0.520133786575645,-0.377038182870975,-0.348413683423836,-0.448261677160491,-0.450913527247707,-0.311399188666297,-0.348414251733481,-0.441639110449656,-0.729385288403377,-0.385987234681413,-0.38423510957336,-0.420448955550699,-0.336744455089932,-0.459619497685932,-0.440761006118342,-0.479905112195901,-0.387116819780751,-0.429751241265325,0.865951840415798,-0.417839251249377,'1'
-0.636060702958752,-0.511961687571656,-0.29780542143498,-0.475508520255212,-0.607232189416199,-0.499366343319755,-0.522413025856962,0.741520991679808,-0.511297230470442,0.38471362354153,-0.195348693465309,1.50788676667462,-0.547674594473684,-0.40259497596307,-0.615819652646055,-0.58542993306207,0.23958050840129,-0.528847032477471,-0.823849335632642,-0.772733900036641,-0.780181158348204,-0.374114207470556,-0.570376956386953,-0.638988858560869,0.835486058480489,-0.374114500055574,-0.570962257908681,-0.169562648369714,-0.486870261927692,-0.498688120935638,-0.549756084191888,1.1917291329385,-0.628823931666347,-0.641142032171559,-0.683769816849041,-1.07503964521895,-0.658140582306088,-1.2134012634323,-0.59872690774615,'1'
0.914520457710279,-0.214395508152751,0.0351575844749629,-0.475508520255212,-0.0438963028493638,-0.154803566429124,-0.233380389558093,-0.56680645665388,-0.114898254038302,0.38471362354153,0.0985871910946421,0.203549523238145,-0.254651244564197,-0.101116877683748,1.07265044401632,-0.0967739610186353,-0.724731037913902,-0.198403155780681,0.0778484416403382,-0.051067988839706,-0.0714982435619176,-0.269814525390169,-0.186586078818072,-0.150793317705426,-0.475239938258695,-0.269814614419,-0.187117426937294,0.159744786944206,-0.184221180188856,-0.155329086848805,-0.258815044749212,-0.876205721452907,-0.299815310037762,-0.0399989540119079,-0.153721584750877,0.575975135832728,0.279457765124412,0.186913927870906,-0.128419000854541,'2'
-0.56864413075575,0.380736850685058,1.03404660220479,-0.475508520255212,-0.607232189416199,0.419467728388594,0.344684883039645,0.687007347999237,0.413633714537886,0.668524535336738,1.27433072933445,0.333983247581792,0.282558230269863,0.803317417154218,2.08573250201375,-0.153157342408262,0.23958050840129,0.572632556511829,0.678980293155658,-0.333666496341954,0.358803837631672,-0.203088234371353,-0.134250959149589,-0.0867676730030727,-0.639080687851093,-0.203088531436721,-0.142660049839594,0.884221144634829,0.421076983288815,0.416935969962582,0.258413469815544,1.73119039930147,-0.0742093980638744,-0.0952764784403815,-0.153721584750877,0.438390570745089,-0.369648783096704,-1.2134012634323,-0.182685297803573,'1'
-0.56864413075575,-0.214395508152751,-0.630768427344922,-0.475508520255212,-0.607232189416199,-0.154803566429124,-0.233380389558093,-0.239724594570458,-0.114898254038302,0.38471362354153,-0.489284578025261,-1.10078772019833,-0.181395407086825,-0.40259497596307,-0.615819652646055,-0.247129644724308,1.20389205471648,-0.0882551968817513,0.678980293155658,0.0723344957390802,-0.103749681600096,-0.266508201751917,-0.151695999039083,-0.102774084178661,-0.475239938258695,-0.266508634681555,-0.158268417119511,-1.15748495431147,-0.184221180188856,-0.155329086848805,-0.161834698268321,0.292627022333539,-0.0742093980638744,-0.122915240654618,-0.0314027619589929,-0.111947689605471,-0.429751241265325,-1.2134012634323,-0.273129126051959,'1'
3.40893362922133,5.04260699491457,2.36589862584456,4.1569136563712,4.41157843636106,5.58790938174806,4.87286285172193,-0.403265525612169,6.0953523767319,0.52094286120323,3.91975369037401,-0.839920271511033,5.33721101620852,5.32548889134405,1.64673027688153,4.71460791756288,-0.724731037913902,4.42781111797438,0.0477918490645722,2.47050156483234,3.09381065547455,6.44267116889406,5.39582668582019,5.21135442611665,-0.802921437443491,6.44267090401894,5.39814162687134,0.39025999166395,5.1625792638639,5.56732148126507,5.4306986154631,-0.336744455089932,5.07712559200655,5.26664339112156,3.02656780783811,2.22698991688441,4.85926507757339,0.335019047378729,4.8459915528067,'2'
-0.56864413075575,-0.412772961098688,-0.29780542143498,-0.475508520255212,-0.607232189416199,-0.384512084356211,-0.426068813757339,0.196384554874104,-0.379164238326395,0.38471362354153,-0.195348693465309,0.431808540839528,-0.401162919518941,-0.40259497596307,-0.615819652646055,-0.491457630746025,-0.724731037913902,-0.308551114679611,0.678980293155658,-0.615242331320069,-0.407167815775063,-0.354630944370037,-0.465706717049986,-0.506935966362266,-0.311399188666297,-0.354631374991132,-0.471808694017919,-0.729385288403377,-0.385987234681413,-0.38423510957336,-0.388122173390401,0.652267866575523,-0.487820236682668,-0.516767602207493,-0.439132171265273,-0.111947689605471,-0.586017632503742,-1.2134012634323,-0.508283079497763,'1'
-0.501227558552749,-0.31358423462572,-0.630768427344922,0.0121148667580946,-0.607232189416199,-0.269657825392668,-0.329724601657716,-0.45777916929274,-0.247031246182348,0.38471362354153,-0.489284578025261,-0.937745564768768,-0.352325694534026,-0.40259497596307,-0.615819652646055,-0.303513026113935,-0.724731037913902,-0.418699073578541,-0.823849335632642,-0.584903046437439,-0.151278116603727,-0.329064232810059,-0.395926557492007,-0.422902307690427,-0.475239938258695,-0.329064801626599,-0.402498933386933,-0.992831236654513,-0.285104207435135,-0.269782098211083,-0.355795391230104,-0.0670138219084442,-0.422018512356951,-0.420031934457664,-0.357586289404017,0.438390570745089,-0.429751241265325,-0.727381214217098,-0.291217891701636,'1'
0.44260445228927,-0.0160180552068148,0.368120590384905,2.20642010831797,0.314590170420441,0.0749049514979633,-0.040691965358847,-0.839374675056732,0.149367730249792,0.38471362354153,-0.195348693465309,-0.807311840425121,0.160465167807576,-0.40259497596307,-0.615819652646055,0.316704169171964,-0.724731037913902,-0.0882551968817513,-0.192660891541556,2.38459707280512,0.0719357835026121,0.070143179751593,0.912451434220086,0.92163623105899,-0.557160313054894,0.0701430818169251,0.912391114212313,-1.35506941549982,0.0175448743037006,0.0735769358757499,0.226086687655247,-0.786295510392411,1.16662311779251,0.733886387986723,1.88492546178052,0.438390570745089,0.459765139630277,0.677746056781308,0.468510265584808,'1'
-0.636060702958752,-0.611150414044624,-0.630768427344922,0.0121148667580946,-0.607232189416199,-0.614220602283299,-0.618757237956585,0.359925485915815,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.669767656935971,-0.40259497596307,-0.615819652646055,-0.660607774914907,-0.724731037913902,-0.638994991376401,-2.32667896442094,-0.548768617251385,-0.856566143175468,-0.37489033364623,-0.570376956386953,-0.638988858560869,1.81853055603488,-0.374890557448078,-0.572323554197723,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.679063212833077,0.382537233394035,-0.666424916995329,-0.613503269957322,-0.724542757779669,-1.07503964521895,-0.682181565573537,2.35128043966754,-0.634904439045504,'1'
2.53251819058231,1.37262411541474,5.36256567903404,1.71879672130467,2.87520783663333,0.936311893724541,1.59715964033474,-0.239724594570458,0.810032690970026,0.895573264772905,3.33188192125411,0.138332661066321,1.60116330486256,0.652578368014557,0.397262405351372,1.20004381094279,-0.724731037913902,1.67411214550113,0.318301182246466,1.37078771054736,0.181420928421691,0.0134204379407977,0.598440716209183,0.577498390783842,-0.557160313054894,0.0134203414920896,0.594877481051443,-0.729385288403377,1.02637514676649,0.931974521092831,1.58381153838773,-0.516564877210923,0.424003657545127,0.685518554111808,1.51796899340487,1.81423622162149,2.16667495161914,1.11243725591438,1.28250471982028,'1'
-0.501227558552749,-0.611150414044624,-0.630768427344922,-0.475508520255212,-0.453595129443426,-0.614220602283299,-0.618757237956585,-0.0761836635287473,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.669767656935971,-0.40259497596307,-0.615819652646055,-0.60422439352528,-0.724731037913902,-0.638994991376401,-2.32667896442094,-0.893068367043027,-0.814130040493655,-0.375096209589348,-0.587821996276448,-0.662998475324251,1.16316755766528,-0.375096020808773,-0.584889366096576,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.679063212833077,-0.606475088271419,-0.666424916995329,-0.654961413278677,-0.765315698710297,-1.07503964521895,-0.610058615771191,1.07821802252629,-0.616815673395827,'1'
-0.366394414146746,-0.31358423462572,-0.630768427344922,-0.475508520255212,-0.504807482767684,-0.269657825392668,-0.329724601657716,0.359925485915815,-0.247031246182348,0.38471362354153,-0.489284578025261,-0.937745564768768,-0.352325694534026,-0.101116877683748,1.64673027688153,-0.453868709819607,0.23958050840129,-0.418699073578541,-0.823849335632642,-0.602970261030466,-0.0927162949028244,-0.323791360709141,-0.395926557492007,-0.398892690927045,-0.475239938258695,-0.323790829458403,-0.394622030928115,0.653705939915085,-0.285104207435135,-0.269782098211083,-0.355795391230104,0.382537233394035,-0.365617034363479,-0.420031934457664,-0.398359230334645,0.025636875482169,-0.501874191067672,-0.449349942938874,-0.472105548198409,'2'
-0.0293115531317397,-0.511961687571656,0.0351575844749629,-0.475508520255212,-0.299958069470653,-0.499366343319755,-0.522413025856962,-1.05742924977901,-0.511297230470442,0.38471362354153,-0.489284578025261,-0.122534787620973,-0.474418756996313,-0.40259497596307,-0.615819652646055,-0.115568421481844,3.13251514734687,-0.528847032477471,-0.823849335632642,0.76297934037063,-0.533627401766867,-0.331722191629454,-0.256366238376051,-0.246831784758956,-0.147558439073899,-0.331722210273659,-0.251575387974001,-0.169562648369714,-0.486870261927692,-0.498688120935638,-0.452775737710996,-1.0560261435739,-0.196412600383063,-0.28183812338648,0.254007824555403,-0.387116819780751,-0.177320916957114,-0.322097168776918,-0.146507766504218,'2'
-0.366394414146746,-0.611150414044624,0.0351575844749629,0.987361640784707,-0.351170422794911,-0.614220602283299,-0.618757237956585,-1.05742924977901,-0.643430222614489,-1.88577367082014,-0.489284578025261,1.50788676667462,-0.596511819458599,-0.40259497596307,-0.615819652646055,-0.510252091209234,-0.724731037913902,-0.528847032477471,0.678980293155658,-0.183674526135695,-0.474641219039146,-0.346811990590489,-0.395926557492007,-0.378884676957559,-0.229478813870098,-0.346811389973843,-0.399002612576188,1.47697452819988,-0.58775328917397,-0.613141132297915,-0.582082866352185,-1.0560261435739,-0.478419990350423,-0.302567195047158,-0.479905112195901,-0.52470138486839,-0.429751241265325,1.7273141058566,-0.417839251249377,'1'
