@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute class {'1','2'}
@data
-0.873872828890986,-1.16921656294633,-0.00361166157600606,0.121758221030429,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,-0.998734002437374,-0.6037755982497,-0.090560385036867,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,-0.714596401589118,-0.834607881585736,0.461467990738102,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,-0.714596401589118,-0.803830243807597,0.673786596805398,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,0.990229203500418,0.273387078427237,-0.133024106250326,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,-0.714596401589118,-0.342165677135526,0.546395433165021,1.00583026991484,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,-1.50298267325335,1.51510270015101,-0.0583211843519804,-0.0583211843519804,1.49103372876821,-0.205933126870835,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,1.55850440519693,-1.58866000715012,0.291613105884266,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.745861562476462,0.421954001803906,1.65838077844345,1.31074241500729,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,-1.85114680498214,-0.419109771580871,0.121758221030429,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,-0.749607896731411,-0.473534258399063,5.06357235525551,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,-0.714596401589118,-0.75766378714039,1.09842380893999,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,-0.714596401589118,-0.542220322693423,1.52306102107458,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,-0.714596401589118,-0.0190004804650751,1.56552474228804,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,-0.714596401589118,0.242609440649099,-0.897371088092591,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,0.990229203500418,-0.988496070476426,0.631322875591939,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.617850296061938,0.990229203500418,-0.11133339379949,1.52306102107458,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,6.39222529465968,-0.196817300027599,-3.07696068789153,'1'
-0.617850296061938,0.535609042143208,-0.665330873805976,-0.0480966638234078,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.489839029647413,-0.714596401589118,-0.496053866026216,-1.02476225173297,-0.644974155215207,1.61885308510732,-1.61885308510732,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.489839029647413,-0.714596401589118,-1.01927370825456,0.121758221030429,0.455562128204821,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,1.49103372876821,-0.205933126870835,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.489839029647413,-0.146321199892606,-0.542220322693423,-0.175487827463785,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.489839029647413,0.990229203500418,2.48937699845318,1.31074241500729,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,-0.146321199892606,-0.203666307133904,1.31074241500729,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,2.69505480858995,-0.11133339379949,1.73537962714188,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,-0.0326661595533035,0.71966282621024,0.206685663457347,-0.644974155215207,1.61885308510732,-1.61885308510732,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,0.421954001803906,-0.403720952691802,-0.727516203238755,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,-3.07696068789153,3.69505092800414,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,0.13781640095565,-0.11133339379949,-1.23708085780026,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,-0.714596401589118,-0.388332133802733,0.0368307786035106,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.361827763232889,0.421954001803906,-0.403720952691802,0.206685663457347,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.233816496818365,-0.146321199892606,-0.188277488244835,-2.08635528206945,-0.644974155215207,1.61885308510732,-1.61885308510732,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.233816496818365,0.421954001803906,0.381108810650721,1.09842380893999,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,-1.50298267325335,1.51510270015101,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.233816496818365,-0.714596401589118,-0.311388039357387,0.461467990738102,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.233816496818365,0.990229203500418,-1.34243890492501,-0.98229853051951,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,-3.07696068789153,-0.269711746569645,5.96895312098732,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.233816496818365,-1.28287160328563,-0.188277488244835,0.0368307786035106,0.455562128204821,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,-1.50298267325335,1.51510270015101,-0.0583211843519804,-0.0583211843519804,1.49103372876821,-0.205933126870835,-1.34933652320387,-0.187327257464812,6.39222529465968,-0.196817300027599,-3.07696068789153,'1'
-0.233816496818365,-1.28287160328563,-0.157499850466697,0.0368307786035106,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,6.39222529465968,-0.196817300027599,-3.07696068789153,'1'
-0.233816496818365,2.69505480858995,0.458052905096066,-0.812443645665673,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.105805230403841,0.421954001803906,0.104110070647477,-0.175487827463785,0.455562128204821,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,4.83942848146461,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.105805230403841,-0.146321199892606,-0.11133339379949,0.249149384670806,1.55609841162485,1.61885308510732,-1.61885308510732,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,1.49103372876821,-0.205933126870835,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.105805230403841,-1.28287160328563,-0.0190004804650751,0.461467990738102,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,-0.473534258399063,5.06357235525551,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.105805230403841,1.55850440519693,0.196442983981892,1.48059729986112,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
-0.105805230403841,0.421954001803906,0.39649762953979,-0.600125039598377,-0.644974155215207,-0.615620187294334,0.615620187294334,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,-3.07696068789153,3.69505092800414,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,-1.50298267325335,1.51510270015101,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-0.146321199892606,0.88893983399,0.0368307786035106,1.55609841162485,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,-1.50298267325335,-0.657776294211903,17.0881070151303,-0.0583211843519804,-0.668394430137474,4.83942848146461,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-0.714596401589118,-0.11133339379949,0.376540548311184,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,-3.07696068789153,3.69505092800414,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-0.714596401589118,0.519608180652342,-0.812443645665673,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-0.714596401589118,-0.849996700474805,-0.600125039598377,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-1.39652664362493,-1.34243890492501,1.52306102107458,1.55609841162485,1.61885308510732,-1.61885308510732,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,4.83942848146461,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-0.714596401589118,0.0579436139802702,-1.23708085780026,-0.644974155215207,1.61885308510732,-1.61885308510732,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,-1.99236117595668,2.15360552217893,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,0.990229203500418,-0.357554496024595,-0.387806433531081,0.455562128204821,1.61885308510732,-1.61885308510732,1.17707908896659,-0.749607896731411,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,-1.50298267325335,1.51510270015101,-0.0583211843519804,-0.0583211843519804,1.49103372876821,-0.205933126870835,-1.34933652320387,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-1.85114680498214,-0.11133339379949,-1.66171806993486,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-0.146321199892606,-0.0805557560213514,0.886105202872694,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,0.421954001803906,-0.188277488244835,-0.897371088092591,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.0222060360106832,-1.28287160328563,-0.6037755982497,-0.0480966638234078,-0.644974155215207,-0.615620187294334,0.615620187294334,-0.846670923642639,-0.749607896731411,2.10459670399584,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,5.32009411200067,-0.15590793401609,-0.196817300027599,-3.07696068789153,'1'
0.150217302425207,-1.28287160328563,-0.11133339379949,0.886105202872694,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
0.150217302425207,-0.487286320910513,-0.75766378714039,1.05596008772653,-0.644974155215207,1.61885308510732,-1.61885308510732,-0.846670923642639,1.32949325080665,-0.473534258399063,-0.196817300027599,0.323890598725424,-0.269711746569645,-0.166963723663981,-0.144091886153693,0.500209827155081,-0.462758211377292,-0.0583211843519804,0.663080591141182,-0.657776294211903,-0.0583211843519804,-0.0583211843519804,-0.668394430137474,-0.205933126870835,0.73858420217475,-0.187327257464812,-0.15590793401609,-0.196817300027599,0.323890598725424,'1'
