@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute class {'1','2'}
@data
-0.431990019944977,-0.834064467016084,-1.14862720783436,0.872253141974527,0.511374065082104,'1'
-0.431990019944977,-0.82820084565703,-1.14577783096658,-1.1463824233067,0.545393624485073,'2'
-0.431990019944977,-0.824948261544325,-1.12696476894922,-1.1463824233067,0.550880650195229,'2'
-0.431990019944977,-0.80347301644048,-1.1266487409393,0.872253141974527,0.603556097012728,'2'
-0.431990019944977,-0.80311226820256,-0.973858593571982,-1.1463824233067,0.60575090729679,'2'
-0.431990019944977,-0.628701220115924,-0.811693517996973,0.872253141974527,0.635380846131634,'2'
-0.431990019944977,-0.443588624301157,-0.221044000501022,0.872253141974527,0.644160087267883,'2'
-0.431990019944977,0.230642032409151,-0.208802612830417,0.872253141974527,0.644160087267883,'2'
-0.431990019944977,0.244615664154739,-0.166009003768692,0.872253141974527,0.647452302693977,'2'
-0.431990019944977,0.293464875550038,0.058953399766002,-1.1463824233067,0.647452302693977,'2'
-0.431990019944977,0.550261071225193,0.105462473268638,0.872253141974527,0.647452302693977,'2'
-0.431990019944977,0.603351511904144,0.287134164223306,0.872253141974527,0.62330938956929,'2'
-0.431990019944977,0.810731048955704,0.692673264364794,0.872253141974527,0.63208863070554,'2'
-0.431990019944977,1.27365683778779,0.811756035020371,0.872253141974527,0.636478251273665,'2'
-0.431990019944977,1.40959067381694,0.855998248149173,-1.1463824233067,0.636478251273665,'2'
-0.431121826668394,-0.836336205919741,-1.15259891120223,-1.1463824233067,0.161301824774142,'1'
-0.43025363339181,-0.836336205919741,-1.05209687927024,-1.1463824233067,-0.334725299423975,'1'
-0.43025363339181,-0.718010783882029,-0.873057616225199,0.872253141974527,-0.334725299423975,'1'
-0.43025363339181,-0.513636182152817,-0.0951674817619963,-1.1463824233067,-0.334725299423975,'2'
-0.429385440115227,-0.836336205919741,-1.15376394419014,-1.1463824233067,-0.334725299423975,'1'
-0.429385440115227,-0.834064467016084,-1.15116226495175,-1.1463824233067,-0.334725299423975,'1'
-0.429385440115227,-0.83109463152229,-1.15096752336726,-1.1463824233067,-0.332530489139912,'1'
-0.429385440115227,-0.830872332608112,-1.12696647720873,-1.1463824233067,-0.332530489139912,'1'
-0.429385440115227,-0.803474966430956,-0.811693517996973,0.872253141974527,-0.33033567885585,'1'
-0.429385440115227,-0.443588624301157,-0.208800904570904,0.872253141974527,-0.320459032577569,'2'
-0.429385440115227,0.244617614145214,-0.165947506426222,0.872253141974527,-0.311679791441319,'2'
-0.429385440115227,0.293535075207146,-0.1659184660145,-1.1463824233067,-0.31277719658335,'2'
-0.429385440115227,0.293568225045225,0.0589551080255151,-1.1463824233067,-0.317166817151475,'2'
-0.429385440115227,0.550263021215668,0.105464181528151,0.872253141974527,-0.3039979554471,'2'
-0.429385440115227,0.603353461894619,0.285232871385267,0.872253141974527,-0.31277719658335,'2'
-0.429385440115227,0.808560709556759,0.285265328316015,0.872253141974527,-0.310582386299287,'2'
-0.429385440115227,0.808597759375789,0.811756035020371,0.872253141974527,-0.310582386299287,'2'
-0.429385440115227,1.40959067381694,0.855998248149173,-1.1463824233067,-0.306192765731163,'2'
-0.428517246838644,-0.836336205919741,-1.15259891120223,-1.1463824233067,-0.334725299423975,'1'
-0.426780860285477,-0.836336205919741,-0.8404811073111,0.872253141974527,-0.277660232038351,'1'
-0.426780860285477,-0.476449863789943,-0.237588493885031,0.872253141974527,-0.267783585760069,'2'
-0.426780860285477,0.211756374656428,-0.194794884823306,0.872253141974527,-0.267783585760069,'2'
-0.426780860285477,0.260605586051727,0.0301675187113884,-1.1463824233067,-0.267783585760069,'2'
-0.426780860285477,0.517401781726882,0.0766765922140239,0.872253141974527,-0.267783585760069,'2'
-0.426780860285477,0.570492222405833,0.258348283168692,0.872253141974527,-0.267783585760069,'2'
-0.426780860285477,0.777871759457394,0.663887383310181,0.872253141974527,-0.267783585760069,'2'
-0.426780860285477,1.24079754828948,0.782970153965757,0.872253141974527,-0.267783585760069,'2'
-0.426780860285477,1.37673138431863,0.827212367094559,-1.1463824233067,-0.267783585760069,'2'
-0.425912667008894,-0.836336205919741,-0.0632520692794524,0.872253141974527,-0.418128090218348,'1'
-0.425912667008894,0.410762652607297,2.02264383303803,-1.1463824233067,-0.413738469650223,'2'
-0.42504447373231,-0.836336205919741,-1.10671335242187,0.872253141974527,-0.282049852606475,'1'
-0.42504447373231,-0.780355879356481,-1.10037229310938,0.872253141974527,-0.233764026357101,'2'
-0.42504447373231,-0.773117514712381,-0.200690088402884,-1.1463824233067,-0.284244662890538,'2'
-0.424176280455727,-0.836336205919741,1.87205734044255,-1.1463824233067,-0.301803145163038,'1'
-0.423308087179143,-0.836336205919741,-0.623597063013678,0.872253141974527,-0.266686180618038,'1'
-0.423308087179143,-0.22887517307221,0.283852597698713,-1.1463824233067,-0.265588775476007,'2'
-0.42243989390256,-0.836336205919741,-0.732565229092412,-1.1463824233067,-0.361063022832724,'1'
-0.42243989390256,-0.353263115497451,1.29709135353603,-1.1463824233067,-0.363257833116787,'1'
-0.421571700625977,-0.836336205919741,-0.9078446129492,0.872253141974527,-0.291926498884757,'1'
-0.421571700625977,-0.553345788190654,-0.36375200022225,-1.1463824233067,-0.287536878316632,'2'
-0.421571700625977,0.067739828107396,-0.304637679772728,0.872253141974527,-0.282049852606475,'2'
-0.421571700625977,0.135219248503161,1.16371215901563,0.872253141974527,-0.282049852606475,'2'
-0.421571700625977,1.8113511114121,1.44202179888375,-1.1463824233067,-0.264491370333976,'2'
-0.420703507349393,-0.836336205919741,-0.542251453261162,-1.1463824233067,-0.431296951922723,'1'
-0.420703507349393,-0.136018576631639,-0.0761613864196646,-1.1463824233067,-0.134997563574291,'1'
-0.41983531407281,-0.836336205919741,-0.589201257718167,-1.1463824233067,-0.410446254224129,'1'
-0.418967120796227,-0.836336205919741,0.481675882349385,-1.1463824233067,-0.421420305644442,'1'
-0.571769137474897,-0.836336205919741,1.19301735096222,0.872253141974527,-0.284244662890538,'1'
-0.571769137474897,1.84480319801488,1.19400130844174,0.872253141974527,-0.290829093742725,'2'
-0.571769137474897,1.84592639252862,1.21517689336566,0.872253141974527,-0.266686180618038,'2'
-0.571769137474897,1.87009847445973,2.10384936551047,-1.1463824233067,-0.294121309168819,'2'
-0.570900944198313,-0.836336205919741,-0.845860416517733,-1.1463824233067,-0.22388738007882,'1'
-0.570900944198313,-0.482590383796482,-0.807603944722702,0.872253141974527,-0.22388738007882,'1'
-0.570900944198313,-0.438920347103427,0.155359025385676,-1.1463824233067,-0.22388738007882,'2'
-0.57003275092173,-0.836336205919741,-0.845860416517733,-1.1463824233067,-0.22388738007882,'1'
-0.57003275092173,-0.482590383796482,-0.807603944722702,0.872253141974527,-0.22388738007882,'1'
-0.57003275092173,-0.438920347103427,1.01213487590258,0.872253141974527,-0.22388738007882,'2'
-0.57003275092173,1.63832455656288,1.12006271193786,0.872253141974527,-0.22388738007882,'2'
-0.57003275092173,1.7615249547887,1.52073839724566,0.872253141974527,-0.22388738007882,'2'
-0.57003275092173,2.21889912073777,1.77699611505966,-1.1463824233067,-0.24144586235132,'2'
-0.418098927519643,-0.836336205919741,0.0126322348098033,0.872253141974527,-0.428004736496629,'1'
-0.418098927519643,0.497385129498518,0.546133638555767,0.872253141974527,-0.373134479395068,'2'
-0.418098927519643,1.10638080485007,0.804420768671281,0.872253141974527,-0.428004736496629,'2'
-0.418098927519643,1.40121741471625,1.46318371773157,0.872253141974527,-0.373134479395068,'2'
-0.418098927519643,2.1532000416459,1.60892558634799,-1.1463824233067,-0.400569607945848,'2'
-0.41723073424306,-0.836336205919741,0.0126322348098033,0.872253141974527,-0.428004736496629,'1'
-0.41723073424306,0.497385129498518,0.546133638555767,0.872253141974527,-0.428004736496629,'2'
-0.41723073424306,1.10638080485007,0.804420768671281,0.872253141974527,-0.373134479395068,'2'
-0.41723073424306,1.40121741471625,0.976042768910603,-1.1463824233067,-0.428004736496629,'2'
-0.407680608200643,-0.836336205919741,-1.07004043719544,-1.1463824233067,-0.0746402807625728,'1'
-0.407680608200643,-0.738493483833976,-0.807790145009626,0.872253141974527,0.134964101365392,'1'
-0.407680608200643,-0.439132896065228,-0.703692226802632,0.872253141974527,0.224951323011953,'2'
-0.407680608200643,-0.320304376484903,-0.415800959325747,0.872253141974527,0.224951323011953,'2'
-0.407680608200643,0.00832556831723347,-0.00521053580413291,-1.1463824233067,0.282016390397577,'2'
-0.407680608200643,0.47701747898461,0.0466812634241621,0.872253141974527,0.277626769829452,'2'
-0.407680608200643,0.536252339651051,0.981300791691809,0.872253141974527,0.265555313267109,'2'
-0.407680608200643,1.60312722848476,0.985894301522434,0.872253141974527,0.269944933835234,'2'
-0.407680608200643,1.60837075287268,0.998400469417563,0.872253141974527,0.267750123551171,'2'
-0.407680608200643,1.62264663314193,1.87951560147658,-1.1463824233067,0.272139744119296,'2'
-0.40681241492406,-0.836336205919741,-0.929686419083216,0.872253141974527,3.72896594151767,'1'
-0.40681241492406,-0.578278366407105,-0.91707092257925,-1.1463824233067,3.7300633466597,'2'
-0.40681241492406,-0.563877686747439,-0.782236290953726,0.872253141974527,3.75859588035252,'2'
-0.40681241492406,-0.409962988546076,-0.757046296174108,0.872253141974527,3.75640107006845,'2'
-0.40681241492406,-0.381208428998151,-0.695453291171132,0.872253141974527,3.75640107006845,'2'
-0.40681241492406,-0.310899572422809,-0.685058532034148,-1.1463824233067,3.81566094773814,'2'
-0.40681241492406,-0.299033880380958,-0.455487244333212,0.872253141974527,3.85955715341939,'2'
-0.40681241492406,-0.0369766104035994,-0.263882024310086,-1.1463824233067,3.85845974827736,'2'
-0.40681241492406,0.181742121261496,-0.176731748732184,0.872253141974527,3.85955715341939,'2'
-0.40681241492406,0.281224785336941,0.148025467296099,0.872253141974527,3.74542701864814,'2'
-0.40681241492406,0.651937474585285,0.864486589669579,0.872253141974527,3.72457632094955,'2'
-0.40681241492406,1.46978297980673,1.22045370700151,0.872253141974527,3.79042062947142,'2'
-0.40681241492406,1.87612199503775,1.34279071202947,0.872253141974527,3.88699228197017,'2'
-0.40681241492406,2.01577056292224,1.38484122820302,0.872253141974527,4.02746014015017,'2'
-0.40681241492406,2.06377152846081,1.54671077488226,0.872253141974527,4.0461160275647,'2'
-0.40681241492406,2.24854677592336,1.54754782204366,0.872253141974527,4.05928488926907,'2'
-0.40681241492406,2.24950227125623,1.54760077808857,0.872253141974527,4.05928488926907,'2'
-0.40681241492406,2.24956272096096,1.54771181495692,0.872253141974527,4.05818748412704,'2'
-0.40681241492406,2.24968947034185,1.74607661787323,0.872253141974527,4.04392121728064,'2'
-0.40681241492406,2.47612431431748,1.91890635758829,0.872253141974527,4.02087570929798,'2'
-0.40681241492406,2.67341070066918,1.91901056141859,-1.1463824233067,4.00002501159939,'2'
-0.40681241492406,2.67352965008817,1.91914893043914,0.872253141974527,4.02087570929798,'2'
-0.40681241492406,2.67368759931667,1.94460199718377,0.872253141974527,4.00002501159939,'2'
-0.40681241492406,2.70274245739778,1.97935995349605,0.872253141974527,4.00002501159939,'2'
-0.40681241492406,2.74241891359754,2.16769556481118,-1.1463824233067,3.98685614989501,'2'
-0.405944221647476,-0.836336205919741,-0.865394364049601,-1.1463824233067,-0.316069412009444,'1'
-0.405944221647476,-0.504888524880879,-0.499044445397276,0.872253141974527,-0.413738469650223,'1'
-0.405944221647476,-0.0866974675413316,2.08416679940097,-1.1463824233067,-0.413738469650223,'2'
-0.405076028370893,-0.836336205919741,-1.12866619542423,0.872253141974527,-0.335822704566006,'1'
-0.405076028370893,-0.805415206953822,1.38343533062376,-1.1463824233067,-0.333627894281943,'2'
-0.40420783509431,-0.836336205919741,-1.0157878233201,0.872253141974527,3.40523142461846,'1'
-0.40420783509431,-0.67656373633075,-1.01323568360758,0.872253141974527,3.40852364004455,'2'
-0.40420783509431,-0.673650450560738,-0.972052963266675,0.872253141974527,3.24391286873987,'2'
-0.40420783509431,-0.626640080183593,-0.963914814946446,0.872253141974527,2.50755401843691,'2'
-0.40420783509431,-0.617350325559538,-0.936961896349348,-1.1463824233067,2.37806021167723,'2'
-0.40420783509431,-0.586583375841162,-0.85882268970285,-1.1463824233067,2.0642023410563,'2'
-0.403339641817726,-0.836336205919741,1.52826498866022,0.872253141974527,-0.17011452811929,'1'
-0.403339641817726,2.22749077877169,1.72575174618682,-1.1463824233067,-0.131705348148197,'2'
-0.402471448541143,-0.836336205919741,-0.787501146772984,0.872253141974527,-0.148166425278665,'1'
-0.402471448541143,-0.415972859190774,1.7798386588894,-1.1463824233067,-0.160237881841009,'2'
-0.40160325526456,-0.836336205919741,1.69701540465808,-1.1463824233067,-0.430199546780692,'1'
-0.400735061987976,-0.836336205919741,0.189406345740521,-1.1463824233067,-0.403861823371942,'1'
-0.397262288881643,-0.836336205919741,1.6562409583408,-1.1463824233067,-0.261199154907882,'1'
-0.399866868711393,-0.836336205919741,-0.939119428114346,-1.1463824233067,-0.243640672635382,'1'
-0.39899867543481,-0.836336205919741,-0.169425522794817,-1.1463824233067,-0.435686572490848,'1'
-0.398130482158226,-0.836336205919741,-1.050431326245,0.872253141974527,-0.378621505105224,'1'
-0.398130482158226,-0.716109543168667,-0.454952559105623,-1.1463824233067,-0.431296951922723,'2'
-0.392053129222143,-0.836336205919741,-0.828473751193785,-1.1463824233067,-0.411543659366161,'1'
-0.39639409560506,-0.836336205919741,-1.1540987630547,0.872253141974527,-0.279855042322413,'1'
-0.39639409560506,-0.834446665149231,1.64830438464311,-1.1463824233067,-0.278757637180382,'2'
-0.395525902328476,-0.836336205919741,-0.00430857478123599,-1.1463824233067,-0.267783585760069,'1'
-0.394657709051893,-0.836336205919741,-0.939119428114346,-1.1463824233067,-0.243640672635382,'1'
-0.393789515775309,-0.836336205919741,-0.169425522794817,-1.1463824233067,-0.435686572490848,'1'
-0.392921322498726,-0.836336205919741,-1.050431326245,0.872253141974527,-0.378621505105224,'1'
-0.392921322498726,-0.716109543168667,-0.454952559105623,-1.1463824233067,-0.431296951922723,'2'
-0.391184935945559,-0.836336205919741,-0.735857045174083,-1.1463824233067,-0.265588775476007,'1'
-0.390316742668976,-0.836336205919741,-0.156873231892835,0.872253141974527,-0.445563218769129,'1'
-0.390316742668976,0.303893424611634,0.859343020275749,0.872253141974527,-0.445563218769129,'2'
-0.390316742668976,1.46391155848577,2.15394920050956,-1.1463824233067,-0.445563218769129,'2'
-0.389448549392393,-0.836336205919741,1.33864476619127,0.872253141974527,-0.311679791441319,'1'
-0.389448549392393,2.01103793603882,2.1436620617219,-1.1463824233067,-0.273270611470226,'2'
-0.388580356115809,-0.836336205919741,2.1436620617219,-1.1463824233067,-0.467511321609753,'1'
-0.387712162839226,-0.836336205919741,-0.807603944722702,0.872253141974527,-0.179991174397571,'1'
-0.387712162839226,-0.438920347103427,0.155359025385676,-1.1463824233067,-0.179991174397571,'2'
-0.386843969562643,-0.836336205919741,-0.807603944722702,0.872253141974527,-0.179991174397571,'1'
-0.386843969562643,-0.438920347103427,1.77699782331917,-1.1463824233067,-0.179991174397571,'2'
-0.385975776286059,-0.836336205919741,-0.794392265648678,-1.1463824233067,-0.459829485615535,'1'
-0.385107583009476,-0.836336205919741,-1.15568402788283,0.872253141974527,-0.364355238258818,'1'
-0.385107583009476,-0.836256256310256,0.720172826006072,-1.1463824233067,-0.364355238258818,'2'
-0.416362540966477,-0.836336205919741,0.118250503983422,-1.1463824233067,-0.37532928967913,'1'
-0.384239389732893,-0.836336205919741,-0.306484308306348,-1.1463824233067,-0.456537270189441,'1'
-0.384239389732893,0.133111308799424,1.50377538028096,-1.1463824233067,-0.456537270189441,'1'
-0.383371196456309,-0.836336205919741,-0.876971238769625,-1.1463824233067,-0.457634675331472,'1'
-0.382503003179726,-0.836336205919741,1.130607797912,-1.1463824233067,-0.39288777195163,'1'
-0.382503003179726,1.77356224599237,1.77798007253918,0.872253141974527,-0.39288777195163,'1'
-0.382503003179726,2.51254233643311,1.92343153703839,-1.1463824233067,-0.39288777195163,'2'
-0.415494347689893,-0.836336205919741,-0.876971238769625,-1.1463824233067,-0.456537270189441,'1'
-0.41462615441331,-0.836336205919741,1.130607797912,-1.1463824233067,-0.402764418229911,'1'
-0.41462615441331,1.77356224599237,1.77798007253918,0.872253141974527,-0.400569607945848,'1'
-0.41462615441331,2.51254233643311,1.92343153703839,-1.1463824233067,-0.400569607945848,'2'
-0.413757961136727,-0.836336205919741,1.74541039666314,-1.1463824233067,-0.280952447464444,'1'
-0.412889767860143,-0.836336205919741,-0.876971238769625,-1.1463824233067,-0.456537270189441,'1'
-0.41202157458356,-0.836336205919741,1.130607797912,-1.1463824233067,-0.407154038798036,'1'
-0.41202157458356,1.77356224599237,1.77798007253918,0.872253141974527,-0.407154038798036,'1'
-0.41202157458356,2.51254233643311,1.92343153703839,-1.1463824233067,-0.407154038798036,'2'
-0.411153381306976,-0.836336205919741,-1.03280550458922,-1.1463824233067,-0.466413916467722,'1'
-0.410285188030393,-0.836336205919741,-0.876971238769625,-1.1463824233067,-0.456537270189441,'1'
-0.40941699475381,-0.836336205919741,1.130607797912,-1.1463824233067,-0.407154038798036,'1'
-0.40941699475381,1.77356224599237,1.77798007253918,0.872253141974527,-0.407154038798036,'1'
-0.40941699475381,2.51254233643311,1.92343153703839,-1.1463824233067,-0.407154038798036,'2'
-0.408548801477226,-0.836336205919741,-1.09365029192548,-1.1463824233067,-0.460926890757566,'1'
-0.381634809903142,-0.836336205919741,-0.869982749101687,0.872253141974527,-0.435686572490848,'1'
-0.381634809903142,-0.510126199297381,-0.415317521883551,-1.1463824233067,-0.438978787916941,'2'
-0.380766616626559,-0.836336205919741,1.65291156054984,-1.1463824233067,-0.463121701041629,'1'
-0.379898423349976,-0.836336205919741,0.0752484872611038,-1.1463824233067,-0.43788138277491,'1'
-0.379030230073392,-0.836336205919741,-0.736760714456493,0.872253141974527,-0.327043463429756,'1'
-0.379030230073392,-0.358052292104647,-0.736700925373536,0.872253141974527,-0.314972006867412,'2'
-0.379030230073392,-0.357984042438013,-0.735988581156589,0.872253141974527,-0.324848653145693,'2'
-0.379030230073392,-0.357170896409837,0.133734168209819,0.872253141974527,-0.314972006867412,'2'
-0.379030230073392,0.635623854269406,0.562710588870524,-1.1463824233067,-0.317166817151475,'2'
-0.379030230073392,1.12530351242182,1.1000589930399,0.872253141974527,-0.218400354368664,'2'
-0.379030230073392,1.73869056632361,1.21478228541815,-1.1463824233067,-0.190965225817883,'2'
-0.379030230073392,1.86964802665994,1.30314713350983,-1.1463824233067,-0.212913328658508,'2'
-0.378162036796809,-0.836336205919741,-0.448527795076996,-1.1463824233067,-0.328140868571787,'1'
-0.377293843520226,-0.836336205919741,-1.14971878566321,-1.1463824233067,-0.435686572490848,'1'
-0.377293843520226,-0.82944688957071,-1.05453114907635,-1.1463824233067,-0.398374797661786,'1'
-0.376425650243642,-0.836336205919741,-0.738318647132406,0.872253141974527,0.095457516252268,'1'
-0.376425650243642,-0.359830683418068,0.393230746060582,-1.1463824233067,0.113015998524768,'2'
-0.375557456967059,-0.836336205919741,-0.738318647132406,0.872253141974527,0.095457516252268,'1'
-0.375557456967059,-0.359830683418068,0.397525310476421,0.872253141974527,0.113015998524768,'2'
-0.375557456967059,0.936743333446823,0.397641472123309,0.872253141974527,0.125087455087111,'2'
-0.375557456967059,0.936875932799139,0.400176529240693,0.872253141974527,0.13276929108133,'2'
-0.375557456967059,0.939769718664399,0.948134933245704,0.872253141974527,0.126184860229142,'2'
-0.375557456967059,1.56526816340792,0.955962178334555,0.872253141974527,0.116308213950861,'2'
-0.375557456967059,1.57420301976548,0.958396448140669,0.872253141974527,0.11521080880883,'2'
-0.375557456967059,1.5769817561927,1.31091288125622,0.872253141974527,0.11521080880883,'2'
-0.375557456967059,1.97938179066374,1.40993897696893,0.872253141974527,0.142645937359611,'2'
-0.375557456967059,2.09242078852307,1.49226683594145,0.872253141974527,0.145938152785705,'2'
-0.375557456967059,2.1863986294869,2.01486612747505,-1.1463824233067,0.160204419632111,'2'
-0.374689263690476,-0.836336205919741,1.85937180529855,-1.1463824233067,-0.363257833116787,'1'
-0.373821070413892,-0.836336205919741,-1.14619464628776,-1.1463824233067,-0.293023904026788,'1'
-0.373821070413892,-0.825424059220285,-1.05881717219462,-1.1463824233067,-0.142679399568509,'1'
-0.373821070413892,-0.725682046411633,-0.959731287398956,-1.1463824233067,-0.327043463429756,'1'
-0.372952877137309,-0.836336205919741,-1.15497680844442,-1.1463824233067,-0.0735428756205416,'1'
-0.372952877137309,-0.835448960253506,-1.15326854893136,-1.1463824233067,-0.0450103419277296,'1'
-0.372952877137309,-0.833498969778264,-1.15122888707276,0.872253141974527,-0.0164778082349176,'1'
-0.372952877137309,-0.831170681150824,-1.05666988998671,-1.1463824233067,0.0735094134116433,'2'
-0.372084683860726,-0.836336205919741,-1.13841010768674,0.872253141974527,0.373101017186169,'1'
-0.372084683860726,-0.816537952624605,-0.929353308478169,0.872253141974527,0.374198422328201,'2'
-0.372084683860726,-0.577898118264432,-0.929332809364012,0.872253141974527,0.387367284032575,'2'
-0.372084683860726,-0.577874718378729,-0.929170524710271,-1.1463824233067,0.366516586333982,'2'
-0.372084683860726,-0.577689469283581,-0.609203268356614,0.872253141974527,0.387367284032575,'2'
-0.372084683860726,-0.212444553327817,-0.191310035416658,-1.1463824233067,0.447724566844293,'2'
-0.372084683860726,0.264583566621221,-0.130166302665618,0.872253141974527,0.441140135992106,'2'
-0.372084683860726,0.334379575701575,0.0217321332358865,0.872253141974527,0.452114187412418,'2'
-0.372084683860726,0.507772728760135,0.0248770389994343,0.872253141974527,0.424679058861637,'2'
-0.372084683860726,0.511362661225056,0.0874967079697608,0.872253141974527,0.424679058861637,'2'
-0.372084683860726,0.582843462076019,0.230942675800633,0.872253141974527,0.410412792015231,'2'
-0.372084683860726,0.746588062263079,0.302072893665036,0.872253141974527,0.408217981731169,'2'
-0.372084683860726,0.8277837156617,0.330031977115327,0.872253141974527,0.436750515423981,'2'
-0.372084683860726,0.859699209769993,0.354402007328675,0.872253141974527,0.453211592554449,'2'
-0.372084683860726,0.887517773889802,0.394062668443443,0.872253141974527,0.373101017186169,'2'
-0.372084683860726,0.932790702753506,0.42325169874314,0.872253141974527,0.372003612044138,'2'
-0.372084683860726,0.966110190003974,0.521884894767847,0.872253141974527,0.366516586333982,'2'
-0.372084683860726,1.078700690054,0.524360162802274,0.872253141974527,0.365419181191951,'2'
-0.372084683860726,1.08152622625262,1.17044440975661,0.872253141974527,0.365419181191951,'2'
-0.372084683860726,1.81903602387503,1.31244519003943,-1.1463824233067,0.373101017186169,'2'
-0.372084683860726,1.98113093212003,1.33806566621634,0.872253141974527,0.377490637754294,'2'
-0.372084683860726,2.01037688926772,1.39986195410137,0.872253141974527,0.370906206902107,'2'
-0.372084683860726,2.08091779470961,1.4196128505914,0.872253141974527,0.379685448038357,'2'
-0.372084683860726,2.10346358458437,1.46110305764466,0.872253141974527,0.353347724629607,'2'
-0.372084683860726,2.15082495324706,1.8213476567973,0.872253141974527,0.363224370907888,'2'
-0.372084683860726,2.56204674462809,2.19244824515545,-1.1463824233067,0.389562094316638,'2'
-0.371216490584142,-0.836336205919741,-1.12640104330991,0.872253141974527,0.351152914345545,'1'
-0.371216490584142,-0.80282951958365,-0.735204490040093,0.872253141974527,0.381880258322419,'2'
-0.371216490584142,-0.356275850781701,-0.700760853478217,0.872253141974527,0.399438740594919,'2'
-0.371216490584142,-0.316958192829387,-0.676720517350891,0.872253141974527,0.32042557036867,'2'
-0.371216490584142,-0.2895159768713,-0.529092730232042,0.872253141974527,0.27543195954539,'2'
-0.371216490584142,-0.120997800000847,-0.521675467426326,0.872253141974527,0.286406010965702,'2'
-0.371216490584142,-0.112530941357344,-0.502158602489588,0.872253141974527,0.295185252101952,'2'
-0.371216490584142,-0.0902523001776987,-0.459055798455999,0.872253141974527,0.295185252101952,'2'
-0.371216490584142,-0.0410501405063809,-0.399229133789529,0.872253141974527,0.282016390397577,'2'
-0.371216490584142,0.0272424259175606,-0.152488129722803,0.872253141974527,0.271042338977265,'2'
-0.371216490584142,0.308899050161582,-0.123299099423107,0.872253141974527,0.325912596078826,'2'
-0.371216490584142,0.34221853741205,-0.118316106423504,-1.1463824233067,0.332497026931014,'2'
-0.371216490584142,0.347906659628332,-0.0246676116579131,0.872253141974527,0.357737345197732,'2'
-0.371216490584142,0.454807087471599,-0.0221923436234857,0.872253141974527,0.357737345197732,'2'
-0.371216490584142,0.457632623670225,0.115016768725195,0.872253141974527,0.357737345197732,'2'
-0.371216490584142,0.614257808632175,0.287697889862616,0.872253141974527,0.353347724629607,'2'
-0.371216490584142,0.811374545812534,0.448737222418517,0.872253141974527,0.35554253491367,'2'
-0.371216490584142,0.995202097904116,0.791511451531069,0.872253141974527,0.505887039371948,'2'
-0.371216490584142,1.38648133669484,1.6458974469892,-1.1463824233067,0.492718177667574,'2'
-0.370348297307559,-0.836336205919741,-0.359720507771423,0.872253141974527,-0.381913720531317,'1'
-0.370348297307559,0.0723418056289682,1.53066680153558,-1.1463824233067,-0.381913720531317,'2'
-0.364270944371475,-0.836336205919741,-0.766733835872685,0.872253141974527,0.126184860229142,'1'
-0.364270944371475,-0.392266824983251,0.342251157412262,0.872253141974527,-0.0120881876667927,'2'
-0.364270944371475,0.873647491639402,0.526358826432557,0.872253141974527,0.0274183974463316,'2'
-0.364270944371475,1.08380771510866,1.22240283110592,0.872253141974527,-0.0395233162175734,'2'
-0.364270944371475,1.87834693417,1.77329090017583,0.872253141974527,-0.0351336956494485,'2'
-0.364270944371475,2.50718961257857,1.9973615922447,0.872253141974527,-0.38410853081538,'2'
-0.364270944371475,2.76296791322564,2.02003702902109,-1.1463824233067,-0.351186376554443,'2'
-0.363402751094892,-0.836336205919741,-0.306484308306348,-1.1463824233067,-0.43788138277491,'1'
-0.363402751094892,0.133111308799424,1.50377538028096,-1.1463824233067,-0.43788138277491,'1'
-0.362534557818309,-0.836336205919741,-0.0803312478910498,0.872253141974527,-0.306192765731163,'1'
-0.362534557818309,0.391266647835823,0.52030817123729,-1.1463824233067,-0.307290170873194,'2'
-0.361666364541725,-0.836336205919741,-0.975829925050056,-1.1463824233067,-0.467511321609753,'1'
-0.360798171265142,-0.836336205919741,-0.306462100932678,-1.1463824233067,-0.451050244479285,'1'
-0.360798171265142,0.133136658675602,1.45355084233741,0.872253141974527,-0.327043463429756,'1'
-0.360798171265142,2.14220404535601,1.50379587939511,-1.1463824233067,-0.327043463429756,'2'
-0.359929977988559,-0.836336205919741,-1.11194575131038,0.872253141974527,-0.449952839337254,'1'
-0.359929977988559,-0.786328700182149,-0.988262637786124,0.872253141974527,-0.44666062391116,'2'
-0.359929977988559,-0.645143539803169,-0.720836319275726,0.872253141974527,-0.44666062391116,'2'
-0.359929977988559,-0.339874480894437,-0.720568122532175,0.872253141974527,1.90288378517771,'2'
-0.359929977988559,-0.339568332389823,0.276737696826808,-1.1463824233067,-0.434589167348817,'2'
-0.359061784711975,-0.836336205919741,-1.04234442571016,0.872253141974527,-0.433491762206785,'1'
-0.359061784711975,-0.70687828825887,-0.855932314606749,0.872253141974527,-0.431296951922723,'2'
-0.359061784711975,-0.494087527638511,-0.102830733937594,0.872253141974527,-0.431296951922723,'2'
-0.359061784711975,0.365583323286405,-0.0692702675439711,0.872253141974527,-0.432394357064754,'2'
-0.359061784711975,0.403892836163018,0.555069544068596,0.872253141974527,-0.435686572490848,'2'
-0.359061784711975,1.11658120502606,1.55264356017113,-1.1463824233067,-0.438978787916941,'2'
-0.358193591435392,-0.836336205919741,-0.922327237100943,0.872253141974527,-0.452147649621316,'1'
