@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute class {'1','2','3','4','5','6','7','8','9'}
@data
-0.559943987150111,0.356587694924327,0.386687195215135,0.37719515501139,0.425373170044443,0.448725275507242,0.477727231921168,0.473766557319941,'6'
-0.494736385340744,0.364865528189756,0.416644218960404,0.37719515501139,0.370414107711763,0.476217347636001,0.477727231921168,0.419134522841893,'6'
-0.429528783531377,0.373143361455185,0.476558266450941,0.401324436491689,0.324901134217511,0.530079366500505,0.499181407269126,0.373422004196995,'6'
-0.36432118172201,0.381421194720614,0.536472313941478,0.361108967357857,0.117945915121011,0.583380322668505,0.463294423050721,0.164928321597095,'6'
-0.299113579912644,0.389699027986043,0.521493802068844,0.345022779704324,0.103347414188895,0.569914817952381,0.448861614180274,0.150434108368225,'6'
-0.233905978103277,0.397976861251472,0.566429337686747,0.345022779704324,0.0252024974346137,0.609750269404256,0.448861614180274,0.0712734053490118,'6'
-0.103490774484543,0.414532527782331,0.611364873304649,0.345022779704324,-0.0512249486217692,0.649024658159623,0.448861614180274,-0.00677235819105766,'6'
-0.0382831726751765,0.42281036104776,0.596386361432015,0.37719515501139,0.0552582346477989,0.636120216140002,0.477727231921168,0.101376771285896,'6'
0.287754836371657,0.464199527374906,0.596386361432015,0.37719515501139,0.0552582346477989,0.636120216140002,0.477727231921168,0.101376771285896,'6'
0.548585243609124,0.497310860436623,0.566429337686747,0.37719515501139,0.105923620235739,0.609750269404256,0.477727231921168,0.153778926805657,'6'
0.613792845418491,0.505588693702052,0.536472313941478,0.176117809342228,-0.349206114706772,0.583380322668505,0.294001475759543,-0.318955412351335,'6'
0.679000447227858,0.513866526967481,0.521493802068844,0.184160903168994,-0.303693141212521,0.569914817952381,0.301412918152475,-0.27101301474815,'6'
0.809415650846591,0.530422193498339,0.521493802068844,0.184160903168994,-0.303693141212521,0.569914817952381,0.301412918152475,-0.27101301474815,'6'
0.874623252655958,0.538700026763768,0.491536778323575,0.184160903168994,-0.253886490973529,0.543544871216635,0.301412918152475,-0.218610859228389,'6'
0.939830854465325,0.546977860029198,0.506515290196209,0.208290184649294,-0.217819606317707,0.556449313236256,0.324037321246687,-0.179587977458354,'6'
1.00503845627469,0.555255693294627,0.506515290196209,0.21633327847606,-0.197209957942953,0.556449313236256,0.331448763639619,-0.158404127354621,'6'
1.07024605808406,0.563533526560056,0.461579754578307,0.192203996995761,-0.182611457010834,0.51661386178438,0.308824360545407,-0.143909914125751,'6'
1.13545365989342,0.571811359825485,0.506515290196209,0.208290184649294,-0.217819606317707,0.556449313236256,0.324037321246687,-0.179587977458354,'6'
1.20066126170279,0.580089193090914,0.491536778323575,0.192203996995761,-0.233276842598774,0.543544871216635,0.308824360545407,-0.197427009124656,'6'
1.26586886351216,0.588367026356344,0.521493802068844,0.224376372302827,-0.202362370036641,0.569914817952381,0.33886020603255,-0.16397882475034,'6'
1.33107646532153,0.596644859621773,0.551450825814112,0.21633327847606,-0.272778668650388,0.596284764688126,0.331448763639619,-0.237564830373834,'6'
1.39628406713089,0.604922692887202,0.566429337686747,0.21633327847606,-0.297681993769884,0.609750269404256,0.331448763639619,-0.264323377873287,'6'
1.46149166894026,0.613200526152631,0.536472313941478,0.208290184649294,-0.268484991905647,0.583380322668505,0.324037321246687,-0.233105072457259,'6'
1.52669927074963,0.62147835941806,0.521493802068844,0.208290184649294,-0.242722931437202,0.569914817952381,0.324037321246687,-0.206346524957807,'6'
1.59190687255899,0.629756192683489,0.521493802068844,0.224376372302827,-0.202362370036641,0.569914817952381,0.33886020603255,-0.16397882475034,'6'
-1.53805801429061,0.662867525745206,0.536472313941478,0.224376372302827,-0.227265695156138,0.583380322668505,0.33886020603255,-0.190737372249793,'7'
-1.47285041248124,0.671145359010635,0.536472313941478,0.272634935263426,-0.105325275605503,0.583380322668505,0.383328860390141,-0.0636342716273939,'7'
-1.40764281067188,0.679423192276065,0.596386361432015,0.312850404397258,-0.106184010954451,0.636120216140002,0.419995996439383,-0.0636342716273939,'7'
-1.34243520886251,0.687701025541494,0.611364873304649,0.312850404397258,-0.131087336073946,0.649024658159623,0.419995996439383,-0.0892778796477024,'7'
-1.27722760705314,0.695978858806923,0.746171480158358,0.385238248838156,-0.174882838870302,0.765725699032719,0.484748598398679,-0.136105337771744,'7'
-1.21202000524378,0.704256692072352,0.806085527648895,0.433496811798755,-0.155131925844493,0.816782404414699,0.5276569490946,-0.114921487668011,'7'
-1.14681240343441,0.712534525337781,0.79110701577626,0.433496811798755,-0.131087336073946,0.804439025091582,0.5276569490946,-0.0903928191268464,'7'
-1.08160480162504,0.72081235860321,0.865999575139432,0.465669187105821,-0.174882838870302,0.867839109796673,0.556132490920074,-0.1349903982926,'7'
-1.01639719981568,0.72909019186864,0.880978087012066,0.521970843893186,-0.0641059788559917,0.88018248911979,0.604891980347257,-0.0201516319407839,'7'
-0.951189598006311,0.737368025134069,0.836042551394163,0.666746532774982,0.358391812826488,0.842591288453941,0.728155969619174,0.40687018857131,'7'
-0.885981996196944,0.745645858399498,0.865999575139432,0.666746532774982,0.307726427238548,0.867839109796673,0.728155969619174,0.356697912009837,'7'
-0.820774394387577,0.753923691664927,0.851021063266797,0.690875814255282,0.391023756086518,0.854934667777053,0.748439917220883,0.440318372945626,'7'
-0.559943987150111,0.787035024726644,0.880978087012066,0.715005095735581,0.398752374227052,0.88018248911979,0.768333788907172,0.447008009820489,'7'
-0.494736385340744,0.795312857992073,0.865999575139432,0.682832720428515,0.346369517941216,0.867839109796673,0.741808626658785,0.395720793779872,'7'
-0.429528783531377,0.803590691257502,0.836042551394163,0.682832720428515,0.397034903529156,0.842591288453941,0.741808626658785,0.445893070341345,'7'
-0.36432118172201,0.811868524522931,0.821064039521529,0.682832720428515,0.422796963997599,0.82968684643432,0.741808626658785,0.471536678361654,'7'
-0.299113579912644,0.820146357788361,0.880978087012066,0.674789626601749,0.301715279795912,0.88018248911979,0.734787260181273,0.351123214614118,'7'
-0.233905978103277,0.82842419105379,0.910935110757334,0.666746532774982,0.233016451880062,0.905430310462528,0.728155969619174,0.281996966907199,'7'
-0.16869837629391,0.836702024319219,0.925913622629969,0.666746532774982,0.208113126760567,0.917773689785645,0.728155969619174,0.257468298366035,'7'
-0.103490774484543,0.844979857584648,0.865999575139432,0.666746532774982,0.307726427238548,0.867839109796673,0.728155969619174,0.356697912009837,'7'
-0.0382831726751765,0.853257690850077,0.836042551394163,0.666746532774982,0.358391812826488,0.842591288453941,0.728155969619174,0.40687018857131,'7'
0.0269244291341902,0.861535524115506,0.746171480158358,0.666746532774982,0.512105440288204,0.765725699032719,0.728155969619174,0.559616897214018,'7'
0.22254723456229,0.886369023911794,0.776128503903626,0.666746532774982,0.460581319351316,0.791534583071961,0.728155969619174,0.5083296811734,'7'
0.483377641799757,0.919480356973511,0.686257432667821,0.610444875987617,0.478614761679227,0.714107930954236,0.680566707938244,0.526168712839702,'7'
0.548585243609124,0.92775819023894,0.656300408922552,0.610444875987617,0.530997617965063,0.688299046914989,0.680566707938244,0.577455928880319,'7'
0.613792845418491,0.936036023504369,0.641321897049918,0.610444875987617,0.557618413782456,0.675394604895368,0.680566707938244,0.603099536900628,'7'
0.679000447227858,0.944313856769798,0.746171480158358,0.642617251294683,0.453711436559732,0.765725699032719,0.707872022017465,0.501640044298537,'7'
0.744208049037224,0.952591690035227,0.716214456413089,0.642617251294683,0.50523555749662,0.739916814993478,0.707872022017465,0.552927260339155,'7'
0.809415650846591,0.960869523300657,0.686257432667821,0.521970843893186,0.260495983046403,0.714107930954236,0.604891980347257,0.309870453885796,'7'
0.874623252655958,0.969147356566086,0.671278920795186,0.521970843893186,0.286258043514846,0.70120348893461,0.604891980347257,0.335514061906104,'7'
0.939830854465325,0.977425189831515,0.671278920795186,0.457626093279054,0.127392003959442,0.70120348893461,0.549111124442562,0.176077716388534,'7'
1.00503845627469,0.985703023096944,0.656300408922552,0.497841562412886,0.252767364905868,0.688299046914989,0.584217956830131,0.302065877531788,'7'
1.07024605808406,0.993980856362373,0.671278920795186,0.457626093279054,0.127392003959442,0.70120348893461,0.549111124442562,0.176077716388534,'7'
1.13545365989342,1.0022586896278,0.671278920795186,0.409367530318455,0.00802779045565109,0.70120348893461,0.506202773746641,0.0534343736827101,'7'
1.20066126170279,1.01053652289323,0.671278920795186,0.530013937719952,0.306008956540652,0.70120348893461,0.611913346824772,0.355582972530693,'7'
1.26586886351216,1.01881435615866,0.671278920795186,0.554143219200252,0.366120430967023,0.70120348893461,0.632587370341898,0.414674764925318,'7'
1.33107646532153,1.02709218942409,0.641321897049918,0.546100125373485,0.397893638878104,0.675394604895368,0.625956079779799,0.447008009820489,'7'
1.39628406713089,1.03537002268952,0.596386361432015,0.441539905625521,0.215841744901099,0.636120216140002,0.534678315572115,0.264157935240898,'7'
1.46149166894026,1.04364785595495,0.581407849559381,0.425453717971988,0.20124324396898,0.622654711423877,0.520635582617085,0.250778661491171,'7'
1.52669927074963,1.05192568922038,0.581407849559381,0.425453717971988,0.20124324396898,0.622654711423877,0.520635582617085,0.250778661491171,'7'
-1.60326561609998,1.08503702228209,0.626343385177284,0.481755374759354,0.263930924442195,0.662490162875747,0.570175223875105,0.313215272323227,'8'
-1.53805801429061,1.09331485554752,0.671278920795186,0.538057031546719,0.325759869566459,0.70120348893461,0.618934713302288,0.375651883155283,'8'
-1.47285041248124,1.10159268881295,0.716214456413089,0.666746532774982,0.56448829657404,0.739916814993478,0.728155969619174,0.610904113254634,'8'
-1.40764281067188,1.10987052207838,0.761149992030992,0.674789626601749,0.506094292845568,0.77863014105234,0.734787260181273,0.552927260339155,'8'
-1.34243520886251,1.11814835534381,0.761149992030992,0.690875814255282,0.545596118897182,0.77863014105234,0.748439917220883,0.591950142109189,'8'
-1.27722760705314,1.12642618860924,0.731192968285723,0.650660345121449,0.499224410053982,0.752821257013099,0.714503312579564,0.546237623464291,'8'
-1.21202000524378,1.13470402187467,0.716214456413089,0.658703438948216,0.544737383548233,0.739916814993478,0.721524679057079,0.591950142109189,'8'
-1.14681240343441,1.1429818551401,0.716214456413089,0.642617251294683,0.50523555749662,0.739916814993478,0.707872022017465,0.552927260339155,'8'
-1.08160480162504,1.15125968840553,1.25544088382792,1.04477194263301,0.548172324944026,1.18652272141166,1.03280525956021,0.594180021067477,'8'
-1.01639719981568,1.15953752167096,1.25544088382792,1.06085813028654,0.584239209599847,1.18652272141166,1.04489761293815,0.628743144920937,'8'
-0.951189598006311,1.16781535493639,1.18054832446475,1.1654183500345,0.946625526855959,1.1264890128856,1.12486317559873,0.976604262413817,'8'
-0.885981996196944,1.17609318820182,1.19552683633739,1.02064266115271,0.590250357042485,1.13827132951221,1.01369153970475,0.6354327817958,'8'
-0.625151588959477,1.20920452126353,1.24046237195529,1.14933216238097,0.810086606373206,1.17417934208855,1.11277082222079,0.84727128283313,'8'
-0.559943987150111,1.21748235452896,1.24046237195529,1.18150453768804,0.883079111033798,1.17417934208855,1.13695552897667,0.916397530540049,'8'
-0.494736385340744,1.22576018779439,1.24046237195529,1.0930305055936,0.682135039379935,1.17417934208855,1.06986247152487,0.724627940127308,'8'
-0.429528783531377,1.23403802105982,1.21050534821002,1.0930305055936,0.731082954269978,1.15061470883533,1.06986247152487,0.771455398251349,'8'
-0.36432118172201,1.24231585432525,1.19552683633739,1.0930305055936,0.755986279389473,1.13827132951221,1.06986247152487,0.795984066792513,'8'
-0.299113579912644,1.25059368759068,1.27041939570056,1.1171597870739,0.687287451473623,1.19830503803828,1.08819603954949,0.729087698043882,'8'
-0.233905978103277,1.25887152085611,1.28539790757319,1.1171597870739,0.663242861703076,1.21008735466488,1.08819603954949,0.705673968981862,'8'
-0.16869837629391,1.26714935412154,1.30037641944583,1.1895476315148,0.801499252883725,1.2218696712915,1.14319674362335,0.839466706479124,'8'
-0.103490774484543,1.27542718738697,1.25544088382792,1.17346144386127,0.840142343586391,1.18652272141166,1.13110439024541,0.875144769811727,'8'
0.22254723456229,1.31681635371411,1.40522600255427,1.1412890685542,0.524986470522427,1.30434588767777,1.10652960757411,0.570766292005456,'8'
0.483377641799757,1.34992768677583,1.40522600255427,1.05281503645977,0.328336075613305,1.30434588767777,1.03865639829147,0.376766822634427,'8'
0.548585243609124,1.35820552004126,1.40522600255427,1.05281503645977,0.328336075613305,1.30434588767777,1.03865639829147,0.376766822634427,'8'
0.613792845418491,1.36648335330669,1.40522600255427,1.02868575497947,0.275094483978519,1.30434588767777,1.02032283026685,0.324364667114665,'8'
0.679000447227858,1.37476118657212,1.4202045144269,1.05281503645977,0.305150221191704,1.31556714160788,1.03865639829147,0.35446803305155,'8'
0.744208049037224,1.38303901983754,1.4202045144269,1.05281503645977,0.305150221191704,1.31556714160788,1.03865639829147,0.35446803305155,'8'
0.809415650846591,1.39131685310297,1.4202045144269,1.10107359942037,0.41249213981022,1.31556714160788,1.07610368617155,0.461502223049359,'8'
0.874623252655958,1.3995946863684,1.40522600255427,1.02868575497947,0.275094483978519,1.30434588767777,1.02032283026685,0.324364667114665,'8'
0.939830854465325,1.40787251963383,1.39024749068163,0.996513379672407,0.227005304437425,1.29256357105116,0.994967895764718,0.275307330032336,'8'
1.00503845627469,1.41615035289926,1.375268978809,0.972384098192108,0.196090831875292,1.28078125442455,0.976244251824678,0.245203964095452,'8'
1.07024605808406,1.42442818616469,1.34531195506373,0.996513379672407,0.296562867702224,1.25721662117133,0.994967895764718,0.345548517218399,'8'
1.13545365989342,1.43270601943012,1.34531195506373,1.03672884880624,0.386730079341777,1.25721662117133,1.02656404491353,0.43585861502905,'8'
1.20066126170279,1.44098385269555,1.34531195506373,0.996513379672407,0.296562867702224,1.25721662117133,0.994967895764718,0.345548517218399,'8'
1.26586886351216,1.44926168596098,1.33033344319109,1.02868575497947,0.391882491435466,1.24543430454472,1.02032283026685,0.44143331242477,'8'
1.33107646532153,1.45753951922641,1.33033344319109,1.02064266115271,0.373849049107555,1.24543430454472,1.01369153970475,0.422479341279324,'8'
1.39628406713089,1.46581735249184,1.33033344319109,1.05281503645977,0.445982818419198,1.24543430454472,1.03865639829147,0.493835467944531,'8'
1.46149166894026,1.47409518575727,1.31535493131846,1.06085813028654,0.488060850517657,1.2336519879181,1.04489761293815,0.535088228672853,'8'
1.52669927074963,1.48237301902269,1.33033344319109,1.12520288090067,0.608283799370396,1.24543430454472,1.09443725419617,0.653271813462101,'8'
-1.60326561609998,1.51548435208441,1.39024749068163,1.22976310064863,0.745681455202097,1.29256357105116,1.17323258911049,0.784834672001075,'9'
-1.53805801429061,1.52376218534984,1.43518302629953,1.4067111648375,1.06427226966185,1.32734945823448,1.30351794485993,1.0880982103282,'9'
-1.47285041248124,1.53204001861527,1.5100755856627,1.77669348086875,1.75211928416931,1.38513891597453,1.5621382767817,1.71246431864876,'9'
-1.40764281067188,1.5403178518807,1.54003260940797,2.02602938949851,2.24331590376764,1.40814248653124,1.72714038900329,2.13837119968171,'9'
-1.34243520886251,1.54859568514613,1.5100755856627,1.84908132530965,1.91012658837576,1.38513891597453,1.61089776620888,1.85183175354174,'9'
-1.27722760705314,1.55687351841156,1.54003260940797,2.07428795245911,2.34894035168826,1.40814248653124,1.75834646223668,2.22756635801322,'9'
-1.21202000524378,1.56515135167699,1.54003260940797,2.07428795245911,2.34894035168826,1.40814248653124,1.75834646223668,2.22756635801322,'9'
-1.14681240343441,1.57342918494242,1.58496814502588,2.37188242404947,2.91312947594718,1.44236731101806,1.94519282572165,2.69361106029534,'9'
-1.08160480162504,1.58170701820784,1.54003260940797,2.24319292282121,2.71647908103806,1.40814248653124,1.86561733897648,2.53417471477777,'9'
-1.01639719981568,1.58998485147327,1.54003260940797,2.22710673516768,2.68212966708013,1.40814248653124,1.85547536517563,2.50518628832003,'9'
-0.951189598006311,1.5982626847387,1.49509707379007,2.20297745368738,2.71218540429332,1.37391766204442,1.84026240447435,2.5297149568612,'9'
-0.885981996196944,1.60654051800413,1.56998963315324,2.33166695491564,2.85387673686976,1.43114605708796,1.92061804305034,2.64566866269216,'9'
-0.820774394387577,1.61481835126956,1.61492516877114,2.33166695491564,2.77057940802179,1.46537088157478,1.92061804305034,2.57765735446438,'9'
-0.559943987150111,1.64792968433128,1.59994665689851,2.33166695491564,2.79805893918813,1.45358856494817,1.92061804305034,2.60107108352641,'9'
-0.494736385340744,1.65620751759671,1.62990368064378,2.33166695491564,2.74309987685545,1.47659213550488,1.92061804305034,2.55535856488151,'9'
-0.429528783531377,1.66448535086214,1.61492516877114,2.33166695491564,2.77057940802179,1.46537088157478,1.92061804305034,2.57765735446438,'9'
-0.36432118172201,1.67276318412757,1.61492516877114,2.33166695491564,2.77057940802179,1.46537088157478,1.92061804305034,2.57765735446438,'9'
-0.299113579912644,1.681041017393,1.64488219251641,2.33166695491564,2.71562034568911,1.48781338943499,1.92061804305034,2.53305977529863,'9'
-0.103490774484543,1.70587451718928,1.62990368064378,2.33166695491564,2.74309987685545,1.47659213550488,1.92061804305034,2.55535856488151,'9'
-0.0382831726751765,1.71415235045471,1.67483921626168,2.33166695491564,2.66152001870538,1.5102558972952,1.92061804305034,2.48846219613288,'9'
