@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute class {'1','2'}
@data
-0.334238473673892,-0.680811581460606,-0.733243068076222,-0.645378877977256,0.587583490195831,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'1'
-1.44836671925353,-0.0931579888713001,1.96417606761438,0.731749826891838,0.42610221186187,1.65803549517155,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.68710848616346,0.746347143399137,1.02963715446173,-0.193861269823455,0.103139655193949,-0.0281340864565308,-2.93793322131447,2.93793322131447,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.0636644711759792,-0.345009528552431,-0.350931694513774,-0.803410040831086,0.26462093352791,2.23947328193985,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
1.89401801748539,-0.932663121141737,1.66682277706581,-0.36318037288113,-1.51167312814566,0.727735036342263,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.859470360875723,-0.596861068233563,-0.563326902048468,-0.34060449247344,0.26462093352791,-2.35388523352974,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,-2.32875895694894,2.32875895694894,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.44836671925353,2.67720894762114,-0.966877796364385,-0.780834160423396,1.23350860353167,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,-1.84565750151626,3.79558317164876,-1.08418895835102,-0.792151654976604,3.60644584222517,-1.84565750151626,-0.488315075441283,5.45952851562323,-1.32531189268912,-0.698012065563667,5.45952851562323,-2.27298297681774,-0.383656556889057,5.45952851562323,-2.38790782628146,-0.36130209540508,5.45952851562323,0.904553104458538,-0.904553104458538,'2'
-0.65256082955379,-0.345009528552431,-1.17927300389908,0.054473414661136,0.910546046863752,-0.0862778651333611,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
1.17779271675562,-0.596861068233563,-0.648284985062345,-0.758258280015706,0.910546046863752,2.23947328193985,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.572980240583815,-0.345009528552431,-0.350931694513774,0.00932165384575592,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.05046377440366,-0.596861068233563,-0.584566422801937,0.280232218738037,0.910546046863752,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.334238473673892,-0.680811581460606,-0.457129298281121,-0.0584059873773143,-0.0583416231400115,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.05046377440366,0.326594577263919,1.90045750535398,3.77949368193,-0.865748014809814,-0.900290766608985,-2.93793322131447,2.93793322131447,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.413819062643867,-0.512910555006519,-0.350931694513774,-0.464771834715735,0.587583490195831,1.3673166017874,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.254657884703918,-0.596861068233563,0.498649135625,-0.22772509043499,0.587583490195831,0.902166372372754,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,-2.32875895694894,2.32875895694894,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.175077295733944,-0.428960041779475,-0.350931694513774,-0.284164791454215,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.175077295733944,-0.345009528552431,-0.350931694513774,-0.735682399608016,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.222825649115928,-0.680811581460606,0.18005632432296,0.675310125872613,0.910546046863752,0.495159921634942,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.0954967067639694,-0.177108502098344,-0.350931694513774,-0.611515057365721,0.26462093352791,2.23947328193985,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,-2.32875895694894,2.32875895694894,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.891302596463713,-0.596861068233563,-1.0943149208852,-0.0809818677850043,0.587583490195831,0.727735036342263,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.334238473673892,-0.512910555006519,-0.202255049239489,-0.29545273165806,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.572980240583815,-0.345009528552431,-0.350931694513774,-0.306740671861905,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,-1.34404301006449,12.3695776650985,-1.22078768860321,-0.802962941388736,12.3695776650985,-1.91653809760461,-0.508413348790557,12.3695776650985,-0.437112110926488,-1.84565750151626,3.79558317164876,-1.08418895835102,-0.792151654976604,3.60644584222517,-1.84565750151626,-0.488315075441283,5.45952851562323,-1.32531189268912,-0.698012065563667,5.45952851562323,-2.27298297681774,-0.383656556889057,5.45952851562323,-2.38790782628146,-0.36130209540508,5.45952851562323,0.904553104458538,-0.904553104458538,'2'
-0.891302596463713,-0.596861068233563,-1.05183587937826,-0.532499475938806,0.103139655193949,-0.551428094548003,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,-2.32875895694894,2.32875895694894,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
1.81443742851541,-0.345009528552431,-0.457129298281121,-0.532499475938806,0.749064768529791,0.727735036342263,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,-2.32875895694894,2.32875895694894,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.302406238085902,-0.345009528552431,-0.350931694513774,-0.114845688396539,0.26462093352791,-0.0281340864565308,-2.93793322131447,2.93793322131447,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.334238473673892,-0.596861068233563,-1.60406341896847,-0.306740671861905,1.07202732519771,2.23947328193985,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.732141418523764,-0.596861068233563,0.0101401582952049,-0.239013030638835,0.26462093352791,1.65803549517155,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.732141418523764,1.75375330212366,2.41020600343724,-0.351892432677285,-0.704266736475853,-1.8887350041151,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.413819062643867,-0.596861068233563,1.3269904450103,-0.464771834715735,-1.18871057147773,-1.19100965999314,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.6207285939658,-0.512910555006519,0.0313796790486742,-0.47605977491958,-0.542785458141893,0.262584806927621,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.13004436337364,-0.512910555006519,-0.350931694513774,-0.532499475938806,0.587583490195831,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
1.17779271675562,-0.596861068233563,-0.839440671843569,-0.588939176958031,-1.3501918498117,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
1.25737330572559,2.25745638148592,-0.350931694513774,-0.419620073900355,-1.99611696314754,0.669591257665433,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'1'
-0.175077295733944,-0.345009528552431,-1.43414725294071,-0.792122100627241,0.26462093352791,-0.435140537194343,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.222825649115928,0.158693550809831,-0.712003547322753,-0.193861269823455,-0.219822901473971,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.36878613028356,-0.512910555006519,-0.414650256774182,-0.52121153573496,0.749064768529791,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
