@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute class {'1','2'}
@data
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,'1'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,'2'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'1'
-0.331941538806437,2.98747384925793,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,-0.331941538806437,0.651920240520265,-0.651920240520265,-0.300252419060222,-0.300252419060222,-0.300252419060222,3.30277660966244,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,-0.300252419060222,'2'
