@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute class {'1','2'}
@data
-0.0403361110026487,-0.377677525304021,0.515832263429596,0.102733846827175,-0.464745128557371,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.370656155159475,-0.377677525304021,-0.641781679188607,-1.07603978696402,0.310398581275014,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,-0.633599619776678,3.48335113255062,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.370656155159475,-0.0925846250371596,1.1332263661593,-0.333848980502897,0.138144423534484,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.92118956208752,0.591638335603307,-1.33635004475953,0.452000108691231,0.310398581275014,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.400090614539787,-0.206621785143904,-0.583900982057696,-0.814090090565975,0.999415212237135,2.50074382066757,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.0403361110026487,0.192508275229702,1.113932800449,0.888582936021303,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,-2.39048351618331,2.39048351618331,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.0403361110026487,-0.662770425570882,-1.12412082194619,-1.5999391797601,0.310398581275014,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.620303977311005,0.762694075763424,0.689474354822327,-0.333848980502897,1.51617768545872,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.620303977311005,0.477601175496563,-1.1820015190771,0.233708695026196,1.68843184319925,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
-0.0403361110026487,1.04778697603029,-0.275203930692842,0.670291522356267,0.482652739015545,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
0.510197295925396,2.18815857709773,1.53839124607568,-0.421165545968911,2.03294015868031,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.92118956208752,1.04778697603029,-0.294497496403146,-0.115557566837861,2.20519431642084,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
1.17083738423905,1.33287987629715,0.438658000588383,-0.0718992841048539,-0.206363891946576,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.39105074701027,-0.377677525304021,0.149254514933832,0.582974956890253,-0.723126365168166,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.840517340082222,-0.662770425570882,0.400070869167776,-2.2111551380222,0.654906896756075,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
1.17083738423905,-1.2329562261046,0.0334931206720117,0.364683543225217,-0.378618049687106,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,3.97254051053111,-1.09894489947258,-0.791805685766084,-0.0813792920171706,'2'
-1.14140292485874,-1.2329562261046,-0.950478730553461,1.19419091515235,-0.895380522908696,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
1.17083738423905,1.61797277656401,2.19437248022599,0.0590755640941674,-0.206363891946576,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.620303977311005,-0.377677525304021,0.226428777775045,-0.377507263235904,1.51617768545872,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.370656155159475,0.477601175496563,1.19110706329021,-0.333848980502897,0.39652566014528,0.360276652130074,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.700976199316302,-0.0925846250371596,-0.0243875764588984,1.32516576335137,-0.723126365168166,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.400090614539787,1.04778697603029,0.457951566298686,-1.68725574522612,-0.206363891946576,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-1.03129624347313,-1.57506770642484,-0.738249507740123,-0.0718992841048539,1.68843184319925,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.150442792388258,-0.0925846250371596,0.342190172036866,-0.290190697769889,-0.550872207427636,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-1.69193633178678,0.477601175496563,1.44192341752416,1.41248232881739,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.50115742839588,2.75834437763145,0.5351258291399,0.0154172813611603,0.482652739015545,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.260549473773866,-0.662770425570882,1.51909768036537,0.975899501487317,-0.723126365168166,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-1.14140292485874,0.477601175496563,-0.217323233561932,1.32516576335137,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.811082880701911,0.363564015389818,0.207135212064742,0.277366977759203,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.150442792388258,-0.206621785143904,-0.583900982057696,-1.51262261429409,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,-0.791805685766084,12.2475834485842,'1'
-0.150442792388258,0.363564015389818,-0.236616799272236,0.452000108691231,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.370656155159475,-0.0925846250371596,0.187841646354439,-0.0282410013718468,-0.464745128557371,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.28094406562466,-0.662770425570882,1.07534566902839,0.0590755640941674,-0.550872207427636,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.840517340082222,1.61797277656401,-1.58716639899347,-0.202874132303875,4.44449836704774,2.50074382066757,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.840517340082222,-0.0925846250371596,-0.294497496403146,-0.159215849570868,0.654906896756075,2.50074382066757,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-1.14140292485874,-1.34699338621135,-2.03091841033045,1.10687434968634,-0.378618049687106,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.950624021467831,0.192508275229702,0.110667383513225,0.975899501487317,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.260549473773866,-0.206621785143904,0.168548080644135,0.495658391424239,-0.895380522908696,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.510197295925396,-1.2329562261046,-0.140148970720719,-0.333848980502897,0.138144423534484,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.620303977311005,1.04778697603029,0.226428777775045,0.32102526049221,1.34392352771819,1.43051023639882,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.260549473773866,0.135489695176329,-0.873304467712247,0.364683543225217,-0.206363891946576,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.700976199316302,-0.548733265464138,-0.468139587795876,1.58711545974942,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-1.03129624347313,-0.947863325837743,0.265015909195652,1.54345717701641,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-2.24246973871483,-0.776807585677627,-1.23988221620801,1.06321606695333,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,-0.633599619776678,3.48335113255062,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.289983933154178,-0.206621785143904,1.0946392347387,0.408341825958224,-0.895380522908696,0.360276652130074,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.8314774725527,-1.2329562261046,0.361483737747169,-0.857748373298982,-0.895380522908696,0.360276652130074,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.590869517930693,-0.662770425570882,-1.12412082194619,-0.464823828701918,0.827161054496605,2.50074382066757,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.0403361110026487,-1.34699338621135,1.21040062900052,0.277366977759203,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
0.510197295925396,0.477601175496563,-1.33635004475953,0.539316674157246,-0.895380522908696,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.289983933154178,-0.206621785143904,-0.333084627823752,0.0154172813611603,-0.550872207427636,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.730410658696613,-0.662770425570882,0.265015909195652,-0.421165545968911,2.20519431642084,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-1.69193633178678,-0.776807585677627,-0.526020284926786,-0.421165545968911,0.138144423534484,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.730410658696613,0.762694075763424,1.17181349757991,-0.159215849570868,-0.0341097342060456,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.179877251768569,-0.377677525304021,0.0527866863823151,-0.246532415036882,0.138144423534484,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
-0.260549473773866,-0.776807585677627,-1.1627079533668,1.76174859068144,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,-0.633599619776678,3.48335113255062,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,3.97254051053111,-1.09894489947258,-0.791805685766084,-0.0813792920171706,'1'
-1.25150960624435,0.0214525350695849,1.82779473173023,-0.595798676900939,1.68843184319925,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.840517340082222,-0.0925846250371596,0.322896606326562,-2.29847170348822,0.138144423534484,0.360276652130074,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-1.47172296901556,0.192508275229702,-0.83471733629164,-0.770431807832968,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,3.97254051053111,-1.09894489947258,-0.791805685766084,-0.0813792920171706,'1'
0.400090614539787,0.477601175496563,-0.680368810609213,0.670291522356267,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
