@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute class {'1','2','3'}
@data
-0.565274356637471,0.268999719760163,-0.804725564727141,-0.926432639385295,0.332112012128394,-0.639212690713139,'2'
-1.41204967655747,-1.83380599071541,-0.98650169772991,-0.445909365488251,1.35283808625658,-0.755855623260287,'2'
-1.14580301438882,-1.5694224288066,-0.104070440284489,-0.301149385599369,1.60140354971788,-0.682342961887618,'2'
-1.01984690718592,-2.33693487182768,0.327101943987912,0.432851061995406,0.276796539952053,-0.789656765535054,'2'
0.191208666926367,0.379933609067708,0.758274328260314,-0.037750511364359,0.122376642448145,-0.370459292977902,'2'
0.722825190161812,0.203245594583955,0.489172690581212,0.776634335189179,-0.502096477526121,-0.678484129182767,'2'
0.40852381711811,-0.28853763773631,0.327178962155053,0.7397178315547,0.428883620725648,-0.00869267522017974,'2'
-0.333253628090125,-0.778381785362416,-0.211863536352589,0.152436374491007,0.384260644481636,-0.480880418905257,'2'
-0.599690351822301,-2.04957724788469,-0.53524282455689,0.758116186636454,1.04238513575202,-0.920867780652781,'2'
-1.16887611689688,-0.73419579339412,-0.752567342056833,-0.953526450892271,0.757602029884575,-0.687925002192641,'2'
0.181158320517572,-0.060780764883381,-0.139142972159071,0.277942682855212,-0.0623927749576233,-0.70966978833583,'2'
-0.368650099594759,-0.560304449214356,-0.48134627652284,-0.0556155322056383,0.322017456763982,-0.6960549253583,'2'
0.840040089900087,-0.261893532939143,0.0969675644339766,1.27395931387578,-0.921747207284875,-0.657683350466291,'2'
-1.04309806187299,-0.316451484806543,-1.43404510457111,-1.10348783647129,0.824864674490713,-0.679987655903037,'2'
-1.54948965616834,-1.38561694335342,-1.42453586711872,-0.956567104199292,0.78128754983906,-0.747431656265076,'2'
-0.34769012661311,-1.07139869497951,-0.26576008438664,0.352373391005762,-0.460262038382471,-0.817472289420013,'2'
-0.715104133966001,-0.794198909304268,-0.658616334730674,-0.32610203780959,1.32928990565896,-0.557433068544359,'2'
-0.819339673835031,-0.732082154108282,-0.497515240933055,-0.506264936787103,0.249824111485771,-0.714574335043714,'2'
-0.442922283130575,-0.812568107304873,-0.26640404034255,0.0371010384015621,0.388258503803058,-0.650710033421566,'2'
-0.194401240431581,-0.105285391421146,-0.489853954423111,-0.171128174551869,-0.308955516720203,-0.566615015780745,'2'
-1.35505905534623,-0.106069837957646,-1.50538068916979,-1.66093654735123,0.53266539353225,-0.504013845937086,'2'
-0.532873327314364,-0.86600669163331,0.273205395953862,-0.0385604582651045,0.642138677488653,-0.757227783423602,'2'
-1.04319448504717,-0.100077229949355,-0.53524282455689,-1.2649413494334,0.203590082261141,-0.490427072079457,'2'
-1.22634659134132,-1.0522794218102,-0.804725564727141,-0.790159222331708,-0.00765128968334932,-0.649448312755261,'2'
-1.42830928087179,-1.64167723875051,-0.456701702658435,-0.610040351924682,0.676052863300368,-0.743601072428674,'2'
-1.00395773726817,-0.755986041574728,-1.239231504392,-0.725508891201998,0.416504306142345,-0.653788947084486,'2'
0.394108494562977,-0.0824621037881282,-0.0501738922504388,0.56755636165442,1.47710189534211,-0.568075170769909,'2'
-0.532078909429921,-0.390834322050713,-1.00637529526579,-0.391831255162313,1.00511285623971,-0.652514899155135,'2'
0.305148311625694,-0.433228706472713,-0.42744972848879,0.714856439917825,0.861499816527349,-0.752916596076946,'2'
-1.16515900933416,-1.88565260119771,-1.12903359824717,-0.090221541618288,0.106252145927704,-0.864515734430827,'2'
-0.678486360271533,0.0474544724684493,0.00372265578361138,-0.906622315612423,1.59413913123715,-0.422104454696842,'2'
-0.603979210517065,-0.410935477287807,-0.941755328345245,-0.469170456409994,0.0911566057807603,-0.617886365894568,'2'
0.21842309255041,-0.304242155481928,-0.432704426335918,0.507320211334402,-0.190156597582168,-0.541687106671045,'2'
-0.395281228833045,-0.409239090420314,-0.557647781264289,-0.202447462352387,-0.300881479351712,-0.627270235297138,'2'
-0.667228345515221,-0.442531556966576,-0.00309417961173534,-0.526830078624577,0.636576771439974,-0.685886317832566,'2'
-0.0771061040808624,-0.297759255898729,-0.470612347809475,0.122999289454225,0.233903934478741,-0.624781645773012,'2'
0.423985870665069,-0.0991334161697375,-0.4675055351946,0.618351996778578,0.13253284658893,-0.570546054829833,'2'
0.0718371253989744,-0.0428153305375964,-0.271149739190045,0.124168914761593,0.225235410675966,-0.617933172219483,'2'
-1.59283686236498,-1.78526282837854,-1.77103273218852,-0.714251061372513,0.185318466238122,-0.451085424122458,'2'
0.816195021835152,-0.181698837117905,0.360441378463911,1.1835463836351,-0.938874904356286,-0.684188323878408,'2'
-0.93208789476492,-0.336575421066479,-1.06108476493384,-0.945935880641162,1.03601165847917,-0.796105548218496,'2'
-1.39669535937299,-0.366034880603036,-1.70789362682176,-1.52057026120455,0.612448371481774,-0.695358208685742,'2'
-0.546329523566596,-0.333011290076354,-0.86125070130536,-0.453243437654439,-0.158961040209665,-0.516296778760939,'2'
-1.49333592080995,-1.48986710037641,-1.20871355420558,-0.80673102497486,0.692268068373621,-0.712414321660525,'2'
-0.672626998974574,-1.19452822501461,0.192360573902787,0.0269300661268026,1.4407967732472,-0.171514972875543,'2'
-0.827327887089321,-0.747382608448779,-0.804725564727141,-0.505114383077104,0.761633829823438,-0.835930808283426,'2'
-0.81630669507487,-1.09129362200983,-0.206473881549184,-0.234540416319595,0.933324996214138,-0.634928926867428,'2'
-1.2090462897356,-0.133287265162969,-0.822249650044576,-1.45314903557279,1.05135972583067,-0.832441021351975,'2'
-0.865671879270148,0.12153006565457,-0.978588121478618,-1.20221717513949,-0.0843745810422769,-0.616756783903207,'2'
0.348708785925979,0.335205768472811,-1.08889667723656,0.197843687371133,0.82465562431602,-0.659747967340852,'2'
1.30007087669963,1.23410166580452,0.34060529292546,0.749260558592706,-0.541525337863569,-0.538282226093491,'2'
-0.5697191632818,-1.10720976346763,-0.912518660795242,0.0939681463473692,-0.100071140441462,-0.705859758812758,'2'
1.65452316115376,0.852605661476778,0.92110975907712,1.48885576357334,-0.483547179194907,-0.538756945532184,'2'
-0.342083948668791,0.394286752541748,-1.21648355005291,-0.733249948276094,0.0317379232071738,-0.739309933524942,'2'
-1.51505950499404,-1.54672543596688,-1.05314445599472,-0.792232215567557,0.779398514190799,-0.789749180070764,'2'
-0.89468191093549,-0.523151298713973,-0.396018501295937,-0.758791212559788,2.25074215173181,-0.938213970368145,'2'
-0.730605000451302,-0.392286612256804,-0.858622112761191,-0.645674439632981,-0.0354118613369806,-0.813175745690366,'2'
-0.380581742194221,0.31760283215714,-1.2240119276754,-0.725508891201998,-0.266930199148368,-0.711352419804506,'2'
0.0551122879717263,0.514785773856124,-0.310475517152733,-0.313057512200066,0.581951675451179,-0.772239780587638,'2'
-0.884393175343378,-0.884229911237554,-0.557710894122037,-0.476357543179275,0.046945197068176,-0.694425463531747,'2'
-1.54642650890603,-1.24584527663263,-0.824061867575673,-1.0568482451065,0.452385545968522,-0.705448086801481,'2'
