@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute class {'1','2','3'}
@data
0.706540869306228,-0.706540869306228,1.41308173861246,1.41308173861246,'3'
0.706540869306228,0,-1.41308173861246,-1.41308173861246,'2'
0.706540869306228,0,-1.41308173861246,-0.706540869306228,'2'
0.706540869306228,0,-1.41308173861246,0,'2'
0.706540869306228,0,-1.41308173861246,0.706540869306228,'2'
0.706540869306228,0,-1.41308173861246,1.41308173861246,'2'
0.706540869306228,0,-0.706540869306228,-1.41308173861246,'2'
0.706540869306228,0,-0.706540869306228,-0.706540869306228,'2'
0.706540869306228,0,-0.706540869306228,0,'2'
0.706540869306228,0,-0.706540869306228,0.706540869306228,'2'
0.706540869306228,0,-0.706540869306228,1.41308173861246,'2'
0.706540869306228,0,0,-1.41308173861246,'2'
0.706540869306228,0,0,-0.706540869306228,'2'
0.706540869306228,0,0,0,'2'
0.706540869306228,0,0,0.706540869306228,'1'
0.706540869306228,0,0,1.41308173861246,'3'
0.706540869306228,0,0.706540869306228,-1.41308173861246,'2'
0.706540869306228,0,0.706540869306228,-0.706540869306228,'2'
0.706540869306228,0,0.706540869306228,0,'1'
0.706540869306228,0,0.706540869306228,0.706540869306228,'3'
0.706540869306228,0,0.706540869306228,1.41308173861246,'3'
0.706540869306228,0,1.41308173861246,-1.41308173861246,'2'
0.706540869306228,0,1.41308173861246,-0.706540869306228,'2'
0.706540869306228,0,1.41308173861246,0,'3'
0.706540869306228,0,1.41308173861246,0.706540869306228,'3'
0.706540869306228,0,1.41308173861246,1.41308173861246,'3'
0.706540869306228,0.706540869306228,-1.41308173861246,-1.41308173861246,'2'
0.706540869306228,0.706540869306228,-1.41308173861246,-0.706540869306228,'2'
0.706540869306228,0.706540869306228,-1.41308173861246,0,'2'
0.706540869306228,0.706540869306228,-1.41308173861246,0.706540869306228,'2'
0.706540869306228,0.706540869306228,-1.41308173861246,1.41308173861246,'2'
0.706540869306228,0.706540869306228,-0.706540869306228,-1.41308173861246,'2'
0.706540869306228,0.706540869306228,-0.706540869306228,-0.706540869306228,'2'
0.706540869306228,0.706540869306228,-0.706540869306228,0,'2'
0.706540869306228,0.706540869306228,-0.706540869306228,0.706540869306228,'2'
0.706540869306228,0.706540869306228,-0.706540869306228,1.41308173861246,'2'
0.706540869306228,0.706540869306228,0,-1.41308173861246,'2'
0.706540869306228,0.706540869306228,0,-0.706540869306228,'2'
0.706540869306228,0.706540869306228,0,0,'2'
0.706540869306228,0.706540869306228,0,0.706540869306228,'2'
0.706540869306228,0.706540869306228,0,1.41308173861246,'2'
0.706540869306228,0.706540869306228,0.706540869306228,-1.41308173861246,'2'
0.706540869306228,0.706540869306228,0.706540869306228,-0.706540869306228,'2'
0.706540869306228,0.706540869306228,0.706540869306228,0,'2'
0.706540869306228,0.706540869306228,0.706540869306228,0.706540869306228,'1'
0.706540869306228,0.706540869306228,0.706540869306228,1.41308173861246,'3'
0.706540869306228,0.706540869306228,1.41308173861246,-1.41308173861246,'2'
0.706540869306228,0.706540869306228,1.41308173861246,-0.706540869306228,'2'
0.706540869306228,0.706540869306228,1.41308173861246,0,'2'
0.706540869306228,0.706540869306228,1.41308173861246,0.706540869306228,'3'
0.706540869306228,0.706540869306228,1.41308173861246,1.41308173861246,'3'
0.706540869306228,1.41308173861246,-1.41308173861246,-1.41308173861246,'2'
0.706540869306228,1.41308173861246,-1.41308173861246,-0.706540869306228,'2'
0.706540869306228,1.41308173861246,-1.41308173861246,0,'2'
0.706540869306228,1.41308173861246,-1.41308173861246,0.706540869306228,'2'
0.706540869306228,1.41308173861246,-1.41308173861246,1.41308173861246,'2'
0.706540869306228,1.41308173861246,-0.706540869306228,-1.41308173861246,'2'
0.706540869306228,1.41308173861246,-0.706540869306228,-0.706540869306228,'2'
0.706540869306228,1.41308173861246,-0.706540869306228,0,'2'
0.706540869306228,1.41308173861246,-0.706540869306228,0.706540869306228,'2'
0.706540869306228,1.41308173861246,-0.706540869306228,1.41308173861246,'2'
0.706540869306228,1.41308173861246,0,-1.41308173861246,'2'
0.706540869306228,1.41308173861246,0,-0.706540869306228,'2'
0.706540869306228,1.41308173861246,0,0,'2'
0.706540869306228,1.41308173861246,0,0.706540869306228,'2'
0.706540869306228,1.41308173861246,0,1.41308173861246,'2'
0.706540869306228,1.41308173861246,0.706540869306228,-1.41308173861246,'2'
0.706540869306228,1.41308173861246,0.706540869306228,-0.706540869306228,'2'
0.706540869306228,1.41308173861246,0.706540869306228,0,'2'
0.706540869306228,1.41308173861246,0.706540869306228,0.706540869306228,'2'
0.706540869306228,1.41308173861246,0.706540869306228,1.41308173861246,'1'
0.706540869306228,1.41308173861246,1.41308173861246,-1.41308173861246,'2'
0.706540869306228,1.41308173861246,1.41308173861246,-0.706540869306228,'2'
0.706540869306228,1.41308173861246,1.41308173861246,0,'2'
0.706540869306228,1.41308173861246,1.41308173861246,0.706540869306228,'1'
0.706540869306228,1.41308173861246,1.41308173861246,1.41308173861246,'3'
1.41308173861246,-1.41308173861246,-1.41308173861246,-1.41308173861246,'2'
1.41308173861246,-1.41308173861246,-1.41308173861246,-0.706540869306228,'2'
1.41308173861246,-1.41308173861246,-1.41308173861246,0,'2'
1.41308173861246,-1.41308173861246,-1.41308173861246,0.706540869306228,'2'
1.41308173861246,-1.41308173861246,-1.41308173861246,1.41308173861246,'1'
1.41308173861246,-1.41308173861246,-0.706540869306228,-1.41308173861246,'2'
1.41308173861246,-1.41308173861246,-0.706540869306228,-0.706540869306228,'2'
1.41308173861246,-1.41308173861246,-0.706540869306228,0,'3'
1.41308173861246,-1.41308173861246,-0.706540869306228,0.706540869306228,'3'
1.41308173861246,-1.41308173861246,-0.706540869306228,1.41308173861246,'3'
1.41308173861246,-1.41308173861246,0,-1.41308173861246,'2'
1.41308173861246,-1.41308173861246,0,-0.706540869306228,'3'
1.41308173861246,-1.41308173861246,0,0,'3'
1.41308173861246,-1.41308173861246,0,0.706540869306228,'3'
1.41308173861246,-1.41308173861246,0,1.41308173861246,'3'
1.41308173861246,-1.41308173861246,0.706540869306228,-1.41308173861246,'2'
1.41308173861246,-1.41308173861246,0.706540869306228,-0.706540869306228,'3'
1.41308173861246,-1.41308173861246,0.706540869306228,0,'3'
1.41308173861246,-1.41308173861246,0.706540869306228,0.706540869306228,'3'
1.41308173861246,-1.41308173861246,0.706540869306228,1.41308173861246,'3'
1.41308173861246,-1.41308173861246,1.41308173861246,-1.41308173861246,'1'
1.41308173861246,-1.41308173861246,1.41308173861246,-0.706540869306228,'3'
1.41308173861246,-1.41308173861246,1.41308173861246,0,'3'
1.41308173861246,-1.41308173861246,1.41308173861246,0.706540869306228,'3'
1.41308173861246,-1.41308173861246,1.41308173861246,1.41308173861246,'3'
1.41308173861246,-0.706540869306228,-1.41308173861246,-1.41308173861246,'2'
1.41308173861246,-0.706540869306228,-1.41308173861246,-0.706540869306228,'2'
1.41308173861246,-0.706540869306228,-1.41308173861246,0,'2'
1.41308173861246,-0.706540869306228,-1.41308173861246,0.706540869306228,'2'
1.41308173861246,-0.706540869306228,-1.41308173861246,1.41308173861246,'2'
1.41308173861246,-0.706540869306228,-0.706540869306228,-1.41308173861246,'2'
1.41308173861246,-0.706540869306228,-0.706540869306228,-0.706540869306228,'2'
1.41308173861246,-0.706540869306228,-0.706540869306228,0,'2'
1.41308173861246,-0.706540869306228,-0.706540869306228,0.706540869306228,'2'
1.41308173861246,-0.706540869306228,-0.706540869306228,1.41308173861246,'1'
1.41308173861246,-0.706540869306228,0,-1.41308173861246,'2'
1.41308173861246,-0.706540869306228,0,-0.706540869306228,'2'
1.41308173861246,-0.706540869306228,0,0,'2'
1.41308173861246,-0.706540869306228,0,0.706540869306228,'3'
1.41308173861246,-0.706540869306228,0,1.41308173861246,'3'
1.41308173861246,-0.706540869306228,0.706540869306228,-1.41308173861246,'2'
1.41308173861246,-0.706540869306228,0.706540869306228,-0.706540869306228,'2'
1.41308173861246,-0.706540869306228,0.706540869306228,0,'3'
1.41308173861246,-0.706540869306228,0.706540869306228,0.706540869306228,'3'
1.41308173861246,-0.706540869306228,0.706540869306228,1.41308173861246,'3'
1.41308173861246,-0.706540869306228,1.41308173861246,-1.41308173861246,'2'
1.41308173861246,-0.706540869306228,1.41308173861246,-0.706540869306228,'1'
1.41308173861246,-0.706540869306228,1.41308173861246,0,'3'
1.41308173861246,-0.706540869306228,1.41308173861246,0.706540869306228,'3'
1.41308173861246,-0.706540869306228,1.41308173861246,1.41308173861246,'3'
1.41308173861246,0,-1.41308173861246,-1.41308173861246,'2'
1.41308173861246,0,-1.41308173861246,-0.706540869306228,'2'
1.41308173861246,0,-1.41308173861246,0,'2'
1.41308173861246,0,-1.41308173861246,0.706540869306228,'2'
1.41308173861246,0,-1.41308173861246,1.41308173861246,'2'
1.41308173861246,0,-0.706540869306228,-1.41308173861246,'2'
1.41308173861246,0,-0.706540869306228,-0.706540869306228,'2'
1.41308173861246,0,-0.706540869306228,0,'2'
1.41308173861246,0,-0.706540869306228,0.706540869306228,'2'
1.41308173861246,0,-0.706540869306228,1.41308173861246,'2'
1.41308173861246,0,0,-1.41308173861246,'2'
1.41308173861246,0,0,-0.706540869306228,'2'
1.41308173861246,0,0,0,'2'
1.41308173861246,0,0,0.706540869306228,'2'
1.41308173861246,0,0,1.41308173861246,'1'
1.41308173861246,0,0.706540869306228,-1.41308173861246,'2'
1.41308173861246,0,0.706540869306228,-0.706540869306228,'2'
1.41308173861246,0,0.706540869306228,0,'2'
1.41308173861246,0,0.706540869306228,0.706540869306228,'3'
1.41308173861246,0,0.706540869306228,1.41308173861246,'3'
1.41308173861246,0,1.41308173861246,-1.41308173861246,'2'
1.41308173861246,0,1.41308173861246,-0.706540869306228,'2'
1.41308173861246,0,1.41308173861246,0,'1'
1.41308173861246,0,1.41308173861246,0.706540869306228,'3'
1.41308173861246,0,1.41308173861246,1.41308173861246,'3'
1.41308173861246,0.706540869306228,-1.41308173861246,-1.41308173861246,'2'
1.41308173861246,0.706540869306228,-1.41308173861246,-0.706540869306228,'2'
1.41308173861246,0.706540869306228,-1.41308173861246,0,'2'
1.41308173861246,0.706540869306228,-1.41308173861246,0.706540869306228,'2'
1.41308173861246,0.706540869306228,-1.41308173861246,1.41308173861246,'2'
1.41308173861246,0.706540869306228,-0.706540869306228,-1.41308173861246,'2'
1.41308173861246,0.706540869306228,-0.706540869306228,-0.706540869306228,'2'
1.41308173861246,0.706540869306228,-0.706540869306228,0,'2'
1.41308173861246,0.706540869306228,-0.706540869306228,0.706540869306228,'2'
1.41308173861246,0.706540869306228,-0.706540869306228,1.41308173861246,'2'
1.41308173861246,0.706540869306228,0,-1.41308173861246,'2'
1.41308173861246,0.706540869306228,0,-0.706540869306228,'2'
1.41308173861246,0.706540869306228,0,0,'2'
1.41308173861246,0.706540869306228,0,0.706540869306228,'2'
1.41308173861246,0.706540869306228,0,1.41308173861246,'2'
1.41308173861246,0.706540869306228,0.706540869306228,-1.41308173861246,'2'
1.41308173861246,0.706540869306228,0.706540869306228,-0.706540869306228,'2'
1.41308173861246,0.706540869306228,0.706540869306228,0,'2'
1.41308173861246,0.706540869306228,0.706540869306228,0.706540869306228,'2'
1.41308173861246,0.706540869306228,0.706540869306228,1.41308173861246,'1'
1.41308173861246,0.706540869306228,1.41308173861246,-1.41308173861246,'2'
1.41308173861246,0.706540869306228,1.41308173861246,-0.706540869306228,'2'
1.41308173861246,0.706540869306228,1.41308173861246,0,'2'
1.41308173861246,0.706540869306228,1.41308173861246,0.706540869306228,'1'
1.41308173861246,0.706540869306228,1.41308173861246,1.41308173861246,'3'
1.41308173861246,1.41308173861246,-1.41308173861246,-1.41308173861246,'2'
1.41308173861246,1.41308173861246,-1.41308173861246,-0.706540869306228,'2'
1.41308173861246,1.41308173861246,-1.41308173861246,0,'2'
1.41308173861246,1.41308173861246,-1.41308173861246,0.706540869306228,'2'
1.41308173861246,1.41308173861246,-1.41308173861246,1.41308173861246,'2'
1.41308173861246,1.41308173861246,-0.706540869306228,-1.41308173861246,'2'
1.41308173861246,1.41308173861246,-0.706540869306228,-0.706540869306228,'2'
1.41308173861246,1.41308173861246,-0.706540869306228,0,'2'
1.41308173861246,1.41308173861246,-0.706540869306228,0.706540869306228,'2'
1.41308173861246,1.41308173861246,-0.706540869306228,1.41308173861246,'2'
1.41308173861246,1.41308173861246,0,-1.41308173861246,'2'
1.41308173861246,1.41308173861246,0,-0.706540869306228,'2'
1.41308173861246,1.41308173861246,0,0,'2'
1.41308173861246,1.41308173861246,0,0.706540869306228,'2'
1.41308173861246,1.41308173861246,0,1.41308173861246,'2'
1.41308173861246,1.41308173861246,0.706540869306228,-1.41308173861246,'2'
1.41308173861246,1.41308173861246,0.706540869306228,-0.706540869306228,'2'
1.41308173861246,1.41308173861246,0.706540869306228,0,'2'
1.41308173861246,1.41308173861246,0.706540869306228,0.706540869306228,'2'
1.41308173861246,1.41308173861246,0.706540869306228,1.41308173861246,'2'
1.41308173861246,1.41308173861246,1.41308173861246,-1.41308173861246,'2'
1.41308173861246,1.41308173861246,1.41308173861246,-0.706540869306228,'2'
1.41308173861246,1.41308173861246,1.41308173861246,0,'2'
1.41308173861246,1.41308173861246,1.41308173861246,0.706540869306228,'2'
1.41308173861246,1.41308173861246,1.41308173861246,1.41308173861246,'1'
