@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute class {'1','2','3','4','5','6'}
@data
-1.29011843235522,1.15159924811687,-0.938018350712279,-0.517378027587054,0.762817836576752,-1.47402744122209,1.37754983212103,0.237071860072695,-0.0706409879625651,0.478293074731521,-0.140528816398271,0.500260588822218,0.14605021428178,0.0606381489114662,-0.26558989673598,0.226486757019239,0.150543884046794,-1.02120904136417,0.21220881095748,-0.368312575539861,0.177277975545409,0.840503202841487,0.893474971950793,0.190575833392612,-0.470137100186098,0.296629283429362,0.544989016248555,-0.199703713298326,0.169305342162509,-0.123247954296089,-0.579436830663354,0.34321313469318,-0.134580571858272,0.206304569953689,0.413305398700253,0.191422665946542,0.346885167717739,0.0666790793850509,-0.194000602348054,-0.119340701557222,-0.0795494787303247,0.342564586663667,-0.394381754943521,-0.119712396506348,-0.258727076745174,-0.441891405925268,0.26117871084367,0.10131408424567,0.0231466858559771,-0.374862956698496,0.43370307394284,0.0117455850233629,-0.0345538240182819,0.378409322334536,-0.34149661693208,-0.32344374108594,0.16002501492932,0.174422702650745,0.187918494298317,0.106311595701785,'5'
-0.248495684842241,0.879477157783715,0.392621970590771,-0.230880030215471,-0.123666933614066,-1.01118428946877,-0.00151466108743923,1.1599375864077,-0.765070000805558,-0.0603809533193042,-0.132032885732914,1.15200683943007,0.87598861167777,0.312992657231882,0.22604431731292,0.0188020972227787,-0.680870297005999,-0.638202984225059,0.467429268853051,0.543816355583942,0.875430734701023,0.326087768231772,-0.354544935381783,0.150109959490419,0.525596161878867,-0.258587359162194,0.294162943818633,0.0151987379426218,-0.245009727215257,-0.667517934250618,-0.34166682414836,-0.318523200249166,-0.558583555143137,-0.375235501088738,0.364895504354466,-0.328316589938949,0.112263761101197,-0.366135494320245,0.166930678203983,0.391400744051482,-0.224483220640517,0.312431244525824,-0.431785505454469,0.107627386413264,0.406704667039308,0.301322613415453,0.235315133306531,-0.264337738739936,-0.352293134596327,0.343966239967326,-0.255671909269492,0.21060867882496,0.0905387135025652,-0.349609552041265,0.14819900673635,0.221834983670313,-0.0578683513302185,-0.0387061008855426,-0.287660181651968,0.26683568040603,'5'
-0.113608256813577,0.122711252688927,-0.207598351413581,0.513210618078956,-0.3802954082711,-0.0396133397456559,0.276379807284663,-0.331401383425016,0.983571254601926,0.0689763806286892,0.138441514014707,-0.436878003210237,-0.86833010971471,-0.364627991341478,0.509935114186271,-1.22881082285885,-0.621903694699013,0.257457215297765,-0.933334338906078,0.525519275019359,-0.249654616730043,0.522043096376513,-0.341021417516191,-0.528561952267038,0.132678527274104,0.645871079222732,-0.0546915822252834,-0.736544392563584,0.459768727088733,0.149855934916099,0.100649188058965,-0.447552352469943,0.546003611434362,0.504763169579579,0.212888081717082,-0.41432754863613,0.330893643685536,-0.25098819020979,0.527304467299222,0.171805168097288,-0.276094917918892,-0.0266738622995239,0.372605089213612,-0.375745624511883,-0.241571544724608,-0.272613008317804,-0.396394088358094,0.169866469249589,-0.401497469405503,0.221424569387758,0.174527466560523,0.0531527331751929,0.0056389130331663,-0.0688998894139519,-0.0859237959483818,0.24521771772503,0.107447803360186,0.0608033076492756,0.0655193353573002,0.168048138593813,'5'
1.24484975377839,-1.31015081285001,0.299877777131431,-0.0671424467669154,-0.552657269792124,0.843169273867534,-0.516212233106364,1.10623458667201,-0.655570756977276,-0.411287624485715,-0.594045481187661,-0.575398478784314,-0.577982118425859,-0.86898450572837,0.778719537119572,-0.417414356781528,-0.378482137774527,-0.0666785022486995,0.226736076135676,0.157195150258431,-0.812249857403995,-0.574400828173405,0.729942796227052,-0.158864358230738,-0.534211350460021,-0.281707896165936,-0.163920999434993,0.436602341718502,-0.618713194602319,-0.239411116623521,0.158413288642075,-0.446015828046452,-0.505261418939687,0.470247800672166,0.198384604952065,0.328809946759153,0.209466478152874,0.216732128266365,-0.401928756561133,0.384331188405084,-0.0628718165509595,-0.151298644884067,-0.264331791628533,0.373089665301962,0.366556482438663,0.122573283020409,-0.406829002732732,0.0600433489315468,-0.194182815537099,-0.153996404949481,0.111656909735457,0.12805239270682,-0.0124114686193963,-0.249835015787186,0.0569976557481299,0.249867730937046,0.264559485999412,0.302614273661527,-0.121790605035103,-0.126538734926776,'5'
0.347984246101059,-1.01628589330868,-1.25846447943686,-1.26767941180539,-0.820112172354241,-1.25948691059687,-0.0934670220557193,-0.562343638595961,0.0341015064343031,1.24171087230484,-0.63938654983209,0.248161205488445,0.955638202335508,0.147984496887684,-0.843061376444226,-0.874922592854889,0.406375102428974,0.217765861766771,0.228908957679423,0.61432629668729,0.374216346900388,0.208539353161176,-0.176212685533751,0.741134354165284,-0.494031630772633,0.431746550139305,-0.220143200772431,-0.569233913662754,-0.246895070141681,-0.0847747987299335,-0.0398152572138787,0.137046566477888,0.033394167596151,0.0108376132924869,-0.241884955758988,-0.523275934757409,-0.241972212455373,0.108316051309812,0.266891320283805,0.0838870557309059,0.091631341231082,0.258247232824169,-0.0597309434593961,0.313579322207649,0.241115171737534,0.189596111060125,0.2612075764436,-0.184289082111831,0.377730769090843,-0.278353084236682,0.303382735901643,0.3997650110524,-0.0858177387691732,-0.272740848558157,-0.0324437283189865,0.354934149289571,-0.0909038822822747,-0.130965736308342,0.22682522318248,-0.313880562071417,'5'
-0.713692814677685,-0.850063888156444,-0.579831254281993,-1.04193712590986,0.199165788841563,-1.58496317875411,-1.10619488016259,-0.801480063930823,0.930532558372602,-0.439230319962797,-0.391026298094919,0.72471593198249,0.75097386160271,0.114812179516937,-0.953624558005445,-0.0872634709637863,-0.855599655794839,-0.205257142037769,-0.149187951515056,0.679105747877644,0.874544639687682,0.277198751844364,0.173364267434328,-0.0842446995840102,-0.452006495984781,0.403713875867747,0.524017242733797,-0.692137527974648,-0.555751509896624,-0.207516001268514,-0.556314510668165,-0.263811260967126,-0.162314184269472,-0.0986689788233998,-0.517743387375097,0.10383860398924,0.0718275663290902,0.312885375556401,0.109727206984687,-0.270613215993183,0.260618158061126,0.0344795542951382,0.338848398783669,0.256092775400454,-0.200870688527537,-0.205372290720091,0.130561871161135,0.394109752174171,-0.18215768839981,-0.202487149398309,0.0388564428320864,0.0632918361413027,0.425415874610292,0.28932732884932,-0.000177668098754821,-0.112395495217896,0.334211760382455,-0.200551673309766,0.32866855353511,0.242039962045239,'5'
0.608118155552733,-1.62712951432611,-1.03445480223259,0.33301372895877,-0.687667039099165,0.934077401140491,-0.226584388187856,0.712828390770822,1.14740648995901,0.17449569286667,-0.519842976561542,0.58743408957301,1.11650989623055,-0.370342238405343,-0.717849056941144,0.692973455410875,0.0356095428825441,-0.705616267487856,0.0518191118640215,-0.813546726605876,-0.0215377157530902,0.384077218252544,0.678907140801152,-0.374209353446641,0.269359076857864,-0.557033190027014,-0.511757256061117,0.104739502585437,0.0494326081894084,-0.598710376691654,0.585759214504455,-0.500902814414711,0.550522598124946,0.231005930352487,-0.490738746458926,0.0935475206506891,0.478264685336121,0.302730219738817,-0.29167472149637,-0.0564735795943446,-0.308146793922827,0.396320788913185,-0.345375843151423,0.169276514220099,-0.0627860687026887,-0.275387468689626,0.277531073203925,-0.00538568676631086,0.405728481513833,0.34939697468308,0.384294162854718,0.0425255028310722,0.376471437363661,-0.324615226403304,0.03904734178653,0.313375899969629,-0.239830878574624,-0.357016038915869,0.252079343743205,0.0404337919544132,'5'
-1.71243194509311,0.482189488690285,0.389557777045327,0.182347777041531,-0.262651888801654,-0.519481064277082,-1.13233723585698,-1.03691728383735,-0.809535267229646,0.835760354178352,1.03236885491637,0.9094224108607,-0.294692148715037,0.0840702724233532,0.626108229725226,-1.14785074549749,-1.14642313719257,-0.0702755311624457,0.230383413012681,-0.900874409845181,-0.665593623416245,0.191247152490215,0.562248515201511,0.244668969546028,0.741174198614957,0.347012182269482,0.531248099723064,0.350327466545195,-0.2372381682918,0.316757993394486,0.030625462446846,-0.218250394359172,-0.408255744727259,0.17308294981389,0.0552635520124889,0.477226526965345,-0.221728704808675,-0.141922316572539,0.42693176631655,-0.183438006084558,-0.104792658669771,0.14490106306871,-0.0193255614105634,-0.309144328517629,0.404615114154191,-0.294401964117452,-0.289490339017925,-0.347583062732929,0.150715375018795,0.102212796673377,0.287684560168445,-0.285014941062427,-0.175259560858856,0.132987754395107,0.327580769323309,-0.0952282567119086,-0.387201399461766,0.350985710654831,0.109278188420262,-0.255883467557376,'5'
-0.479849795227778,0.58349567964691,-1.26720028588009,-0.026935203182369,-1.36205640779244,-1.14433367189673,-0.164480951655622,1.20740355373516,0.768145029364211,-0.2753696822573,0.174315183830382,-0.622597909223117,0.854503701433774,-0.994197016877795,-0.2994253606017,0.654237803694885,0.786153820630925,0.752622355031881,0.628206982507894,-0.900640830093293,-0.0549690293072871,0.529078378655861,0.623337051164665,0.285232705295627,-0.389873526530826,-0.614348900783755,0.358863096151398,-0.166860174675635,-0.164827846361816,0.244242432277009,0.145048629384261,0.0740198906003739,-0.588691065625972,0.406216477737906,-0.353376557231788,0.515411631240327,0.149464382684586,-0.0440612703140001,-0.239569469251561,0.49095766158939,0.440842156980955,-0.29854287995618,0.166347900325383,-0.416060566458681,-0.070871729866839,0.116196381956378,-0.294787176605051,0.0603879438080371,0.429888387403645,-0.0502979546928664,-0.102561613671534,0.00331492788029088,-0.118740471702789,-0.287833419988543,-0.0403399783749721,0.0795021256243422,-0.195167948726885,-0.320985062711602,0.23906129327142,0.358604465557313,'5'
0.213325683273715,-1.23975118774791,-1.3639222212711,-0.124373608379811,-0.0913158817014157,-0.531316564937345,-1.23877221641183,-0.141064359932479,1.4025788349517,0.477331310166852,0.63872995510735,0.795074049165422,0.0102107264497459,0.353048044929557,-0.343671736426104,-0.879557189594418,0.742960245971101,0.534040830781903,0.18644464408162,0.744928521959766,-0.693002494591631,0.286037599639554,0.85035130583662,0.604531447918069,-0.134259568686605,0.34828487237978,0.232014185645055,-0.589914033554483,-0.320839973523405,-0.0358899043582358,-0.583075103737439,0.563801637845418,0.450714008117093,-0.464762915807617,-0.0489807409729664,-0.419943263626168,-0.4628466680633,-0.466479097128119,-0.342584194964278,0.0595390267928055,-0.263165681753627,0.153130561257104,0.433975234542593,0.421001509220481,0.00268658836432609,0.159541878027144,-0.405984683934784,-0.263773189686962,-0.0755032173158885,0.421740077659787,0.316695751480609,0.221312614899911,0.337698082068552,0.333212714562484,0.220876874459162,-0.16462688470636,0.156806540362619,0.134925304876524,0.330155598197569,-0.0557614112942086,'5'
0.556423228204315,-0.48625632775523,-0.648728028409392,-1.21855813677082,0.616835088733087,-0.463372841930572,0.077722450820091,1.47639170659631,0.61252599757048,0.960686701381978,-0.533408204734087,0.96895187143799,-0.248760153367874,0.0643115934525221,0.212942747364915,-0.257460912852321,0.0818516859111474,0.0117119209750127,0.76637120752531,0.214609053272575,0.611419476403976,-0.109466420005915,-0.267233806271189,-0.508475808087049,0.0242903481591549,-0.613612080193583,0.0812302232058838,-0.104438986899764,-0.130979364054855,0.244284330622303,0.261692289630503,-0.547290292263152,-0.28270609129203,-0.234004340978435,-0.0168728608285427,-0.0105321548219497,-0.361603719569165,0.375082580916599,-0.0418539121601194,-0.0674733288882304,-0.0965833628203171,-0.149214046099105,0.301390214540169,-0.150345313034092,0.114341392529952,-0.324194729680837,-0.0624118807698408,-0.198402808436167,-0.432609287701128,0.396208478792168,-0.340398176944025,-0.0244386001837513,-0.270732024459618,-0.225881557144424,0.068589162021605,-0.190808913447911,0.0958467854035749,-0.147234808209994,-0.320708467340064,0.145008729609857,'5'
0.748870254365254,0.468672375841846,0.656466163885832,-0.286673996738536,-0.19961679841013,-1.19476703665054,0.835531657390495,-0.791608347119176,-0.761554142530165,-0.689546722285156,-0.00736702578262901,0.3610457279892,0.410598028247842,-0.184963158333472,0.598023387836684,0.331628826224495,-0.864115765259798,-0.682266588418451,-0.298185543086297,0.185614020071507,-0.161240356670045,-0.679654708849758,-0.172356421835598,-0.0636325479742174,-0.0167641462187133,0.0526635204439545,0.281806416052163,-0.0121747243247782,-0.0290173878827823,-0.289144452487421,0.170777162183236,-0.556723385242814,0.241210352999836,-0.161961016747594,0.30681957876211,0.18700215790274,0.0168058819471027,-0.208893028317869,0.128479926857566,0.0547301313135611,-0.239258333979032,-0.00459889456921985,0.424262701405759,0.403630591089383,0.00202035411110016,-0.0196650204396927,-0.0813621471237819,-0.0941811878125627,-0.328374462260029,-0.177141338823597,0.180946873859897,0.223334856894527,0.411228980860349,-0.11841541932842,-0.145081611269613,0.369109724516501,0.278046741099622,-0.0643114015489377,-0.38027998929219,-0.105806507264421,'5'
1.30712969668792,-1.52767531214054,-0.458424480205012,-1.05399929898522,0.0730956080585158,-0.942997673724566,0.453509608872252,-0.106717667670605,0.484037358778845,0.118799219951993,0.990984311155597,1.14455627327333,-0.393998146617281,0.354272526443242,-0.815750318552613,-0.977465183446093,-0.381895208883051,-0.611783427030992,0.272335547389458,-0.375631407765695,0.613792408812584,0.943843376596452,-0.671317051993505,-0.40488904260828,0.0512645649847766,0.39464874981896,-0.139219385131467,-0.561952018767843,-0.0999369735453611,0.253826678762996,0.502683575170976,-0.0421919249738116,0.548282172234044,0.478056498590978,0.0101672192489359,-0.0904352544924074,0.357489716493331,0.380405915262322,-0.0978373658435245,0.244993042484059,0.376657445447942,0.230595185508724,-0.208622754484992,-0.304583120976586,0.354935237226144,-0.451790854843575,-0.32423008853349,0.265201941143273,-0.1215642058217,0.198408258177963,-0.055438775965658,-0.315794858870136,-0.0186913674145148,0.277114038847212,-0.222837084707333,0.101544912933228,-0.140044976537369,0.2366136069696,0.287172315842182,0.0574524946244179,'5'
-0.332117307774964,-0.751667965268611,-0.934021576522568,-0.0511793155905831,0.036842645581089,0.660072312160624,0.0452715642210341,0.921575413371789,0.180188237984054,0.556934502260446,0.968092988614429,1.14089667528702,0.88485685122529,0.585031633522298,0.074224379915433,0.529326015556435,0.146584058828651,0.301458801751264,-0.348394627329314,0.782098846476924,-0.838832707804233,0.158438781312746,-0.210932356278156,-0.532378564315854,-0.221077960913007,-0.585646389612041,-0.130649904300832,0.475377566515494,-0.348780317241166,-0.552737417317885,0.106153509500561,0.211042859758556,0.392977756222207,0.37733815703224,-0.387442451038441,0.393192932701275,-0.254262308520377,0.504700357262611,-0.348756998920711,0.418536654255789,0.37216419180253,0.357164556512075,-0.177867695592934,-0.140655621720011,0.229493926525014,0.0313066101609503,-0.372782027615484,-0.355743362680454,-0.192223706678258,0.401646359211496,-0.0171275833399586,0.00475141702129395,-0.047882164900976,0.102829647040704,0.231450162322344,-0.143970477941428,0.207279872040815,-0.359485451615227,-0.298607907011795,0.272998965340979,'5'
0.619990537871269,0.851649222613532,-0.743166092834847,-0.412445676564067,-1.34939809699309,1.05221159616364,1.19673800860465,-0.405815632157692,0.420319478055279,1.31751852924144,0.268229660644729,-0.752785761689907,-0.21378089098765,0.641710285405762,-0.149539883196536,0.0100801623993104,-0.969142259225515,-0.248824604312024,0.73075147079031,0.544610526740362,0.0712169080163259,0.637374915660465,0.146649668228848,0.331044282612347,-0.392210253443752,-0.321552027776924,-0.684782968479934,-0.192871887976951,-0.492603483157502,0.509343737538054,0.549001189119858,0.228323897103771,-0.0845857064459905,0.172713307308857,0.142683103167299,0.110746197075577,-0.309783728028371,-0.221464094871383,-0.152608881577368,-0.337817929725545,-0.41455189781768,0.418800231034601,0.24958485364538,-0.219706331238053,-0.0812740692297065,0.0755236644637023,-0.312489005762026,-0.161729115410541,-0.385524884119803,-0.3157679881468,0.413248733154318,-0.0684816361768396,-0.323546873422314,-0.148742498597628,0.291619452885588,0.349521295108394,0.0367073152404509,-0.169565165828251,-0.33009864160947,0.0520539495657301,'5'
1.30283847416315,0.756355982212262,0.607819712319637,0.0483293349148289,0.739204866069728,-0.27208377062486,0.781086826470141,-0.0414869114838409,0.39828425934533,-0.570339439367867,-0.403425764471385,0.990946993694164,0.333124356159495,-0.590544830616416,0.715427523370754,-0.991471584662602,-0.476069462188168,-0.47508082387366,-0.101198310563152,-0.193392485342445,-0.205695292932589,0.703748880178541,0.803038939498593,-0.60546913159687,0.427729245479553,-0.342953316736931,-0.728637200821488,0.312267736967672,-0.471426259123483,0.375143337561583,0.177094622019613,0.357460022543906,-0.213986985668131,0.218216299678362,-0.180096778019691,-0.243245977883292,-0.225209910516957,0.245831356544315,0.433637822970789,0.380512829536183,-0.0174130431834178,0.300094775596909,0.209832676387175,-0.403419505559219,0.250654434908722,0.289585629224709,-0.0214660272693601,0.30822497806338,0.0924611268990027,0.266999866778655,0.281760586729001,0.282412216130347,-0.236230662060416,-0.202678333803396,-0.133469875491298,0.0906329703743603,-0.078768650309469,-0.000951817957927363,0.268840644572214,0.215695321392699,'5'
-0.714007504329501,-0.284100930084187,-0.791241576659656,0.0977927992564988,0.705846278565233,-0.319536179055654,0.548063932003542,-1.07459756238639,0.861644297832282,-0.435572179743609,1.00343676670461,0.430371650868301,-0.546970707554527,0.3662761558274,-0.0389767016353169,-0.0943607316534709,-0.217620451402362,0.806763841957752,-0.951741749698108,-0.105909082268548,0.380614253267903,0.895367390479848,0.705129733948592,0.377320703704244,-0.265607587622919,-0.407358134686998,-0.196448414657284,0.0311358169440047,0.424144514816185,0.271979136861593,0.0145503418730948,0.4079902814329,0.152108138632333,-0.38178741449044,-0.100615598997719,0.0548526957662824,-0.206236915902478,0.455107541362629,0.441054883222105,0.180751950384254,0.00975697345442182,0.444476576516537,-0.286291914589638,0.383814252444683,-0.232425965430325,0.329568363117063,-0.140377866180344,-0.296810306994733,-0.229212851550406,-0.158669695086459,0.150350294195959,-0.0284830841729836,-0.346430076859874,0.0904946972599362,0.134456429781526,-0.0160320973135374,0.361456675208357,-0.238787953903298,-0.251624987288415,0.35503351918596,'5'
1.67671838867144,0.135001723624073,-0.514341254344873,0.613557632386769,-0.240119729202243,-0.76111517570481,-1.46504473734232,-0.535890018381744,0.897460928926526,0.884432510897499,-0.69069773191704,-0.696277815347467,-1.05935381807132,0.564326764290893,-0.123389501300316,0.423003919875062,0.61805178438291,-0.0931600771826592,-0.508722244092951,-0.90727449504692,-0.580558539254581,0.777722601679398,-0.0196616768497691,-0.571596699663626,-0.336680035420682,-0.299748836676824,-0.174595666477694,0.0671529230724011,-0.662306269127833,-0.629400914619462,-0.016077870996997,0.136871519391668,0.213305133499121,0.102093106722393,-0.208244331888023,-0.242762622132976,0.312759187672323,0.195563751783608,-0.356796187319468,-0.177654550391911,0.500630766298728,0.154273979247363,-0.0495907167096504,-0.0873163241224031,-0.107348055230955,0.0884299892823605,0.351520822224093,0.27217448853779,0.0791494208096388,-0.0407155662009893,0.0542148924899043,-0.156853611341565,0.254279977676502,-0.161922307952421,-0.305987092769126,-0.176925207809182,0.242927115960932,0.112760014952075,0.127750872546153,0.0884633446914297,'5'
1.15607866381594,1.03280739694527,0.679533260637878,0.645654989392986,0.659096627103691,-1.20708832278567,-1.2406868678148,-0.965277439175925,0.838781818351652,0.187410817020798,-0.231864486815234,1.2524862631157,0.0629264679250122,-1.0418961376609,0.731448369307173,0.460935785440654,-0.671376657466268,0.682588822258641,-0.0931741694337425,-0.470168919346619,0.623674620995272,0.276331388275678,0.674518978661874,-0.166852331525216,-0.361533223202263,-0.276416184654698,-0.333239753523869,0.113002318345749,-0.207335752575028,-0.483615622169217,-0.324173923809349,-0.126788291808944,-0.317933213278755,-0.02889895599851,0.480489188748588,-0.380466281254885,0.22159564256713,0.0740517724929769,-0.334666200360477,0.287258600591503,-0.176231343655557,-0.239536288975881,0.405817442318032,-0.327297167941477,0.404425843059525,-0.0616450752803475,-0.167778536913746,0.1401140009773,0.193340612913952,-0.0240517854679115,0.362303977100414,0.443605822846026,-0.354870205450006,0.237527298646688,-0.307254808405782,0.216548164084042,-0.278261311566764,-0.171090391319031,-0.151166146793937,-0.19752992649084,'5'
0.160772511420342,-1.0870462954441,-0.924809963628186,0.413684858108188,0.010262024785361,0.403599662591671,0.33443301969523,1.05354241632661,1.32186450566688,-0.602008972533042,1.06571670750721,-0.883461560554871,0.816507409104393,-1.10655247213352,-0.220253188915903,-0.39925221014913,0.69690035431237,-0.714267742202815,0.82775511113617,-0.00807031019426933,0.048824235730024,0.0944741600410208,0.543060278937943,0.26181925830385,0.446566859362217,0.142109074511547,-0.055023377878272,-0.390187005113549,0.310103190359699,0.519807849275214,-0.290824824772105,-0.508906356190239,0.514780654869674,-0.511356353566967,-0.454298428844683,-0.372301963217726,-0.471680968680666,-0.339185593524606,0.507873062174588,-0.00519733361217041,0.28089042315682,0.315317013739335,-0.333128253327152,0.071429030095945,-0.118689179223368,-0.220152465737519,0.236246048904269,0.328688048282196,-0.324697478095861,-0.0520557977719132,-0.128734676728958,0.417644419584109,0.24858167921081,0.143112551530225,-0.0440284914241815,-0.0554477585200976,0.0735878680621514,0.187634720863085,-0.0232610767966602,0.0721380925871868,'5'
0.917286434387469,-0.484933478633053,-1.24999512460629,-0.146804117460381,-0.723315480221486,0.880221456904702,-0.487811570628975,0.141580743201863,0.969338609069987,0.291539005513454,0.703853648170073,-0.734450237420042,-0.657613424053603,0.782395790228119,-0.869352446339887,-0.389658081843316,-0.509471167793924,0.409757280037979,0.43607769229327,-0.0845754649294164,-0.378919358761028,-0.0797970788865508,-0.354451853154586,0.672985810178248,-0.314942483523001,0.620048866721691,-0.722802173820655,-0.363909866166301,-0.586706210037446,0.146661186087436,0.349896955761832,0.373525455123701,-0.155764513686284,-0.390270709980936,0.0160855591872566,-0.509337712575562,-0.153451334457197,0.438004559497576,-0.375936727336207,-0.179411954055423,-0.455930311118038,-0.390980835032619,-0.233778915171669,-0.07619311043828,-0.165870677701818,-0.289230718607669,-0.25832992389366,0.027035558847307,0.19398390238999,0.208512283030695,0.368546443735527,0.117752905030792,-0.359218360293815,-0.303223381988986,0.188118562954484,-0.103971077558467,-0.212506820931508,0.315826291873867,-0.0825313440111336,0.126350372798378,'5'
1.23706833693347,0.562402249098723,-0.430123512490249,-1.17764940510672,-0.570536446840112,-1.16769553700599,1.23964583748147,-0.697859297920987,0.829813559542227,-0.696794305254627,0.12397546990883,-0.66037622074332,-0.694823460093203,-0.0382851151941394,-1.12436703132784,0.571276811874017,-0.55693936549258,0.148988188226347,-0.884366901259487,-0.498245205523592,-0.650049414283903,0.584135313753929,0.293001524304266,0.0668172946173747,-0.372845378103812,0.0219068427784258,-0.432858538026325,-0.0717223909773018,-0.00381736818598694,-0.286756246805667,-0.299216830000295,0.385525905367931,0.0324789297854,-0.1475357179887,0.36641938829068,0.250031747743977,-0.386793757954638,0.237017447721506,0.204937052302228,0.0297989638871136,-0.141451131654318,-0.309689260772785,0.352386845694181,0.201963890615069,-0.141045880925368,0.321484660515394,-0.40304039274194,-0.0645900192696947,-0.187552547869305,0.386476030525251,0.0721000548333631,0.331601509337321,0.0703973401894449,0.409358218250227,-0.370768710435952,-0.407170512501155,0.0722094639956751,0.0165783711244123,-0.11442588815077,0.0129485223338915,'5'
-0.160353974183426,-0.318807680689698,-1.28493835037919,-0.0653801718353373,0.390744101923386,0.336539185902828,-0.108146016145156,-0.575613462719678,-0.0511815584704168,0.440200328223734,0.735364542779213,-0.500836515709418,0.939986216659882,-0.845403960214824,-0.521518953720299,-1.20543261716536,-0.873791656169402,0.242479931113805,-0.601783656495156,0.582528306463563,0.0200336570762074,0.590950313222182,-0.701582073293492,0.761073705574165,0.242157178948419,0.303595587190992,-0.622599886618116,0.0154064623611774,-0.670428589525974,0.43791753339822,-0.579666177390087,0.541726255305385,0.388983124527367,-0.553329260013411,-0.391181282556362,0.100745127187216,-0.0695974743307074,0.435805247655212,-0.160292568177587,-0.332218202597721,0.0317293885781098,0.356417834559253,0.31874679897685,-0.435562603407274,-0.162615214873556,0.185652310060389,0.203490809383881,0.420467594322736,0.154955237474496,0.207411844680397,-0.339279911945898,-0.123130982769276,-0.311111704474096,0.242366654286704,0.313662869993203,-0.154636984710218,0.0106693283770616,0.319900162557032,-0.024863495613965,-0.189675140643145,'5'
-0.522819236775829,-0.81783447317974,-0.346115125474135,-0.458812327676458,-1.13722942017978,-1.44322422588428,-0.391833532351886,1.14572145391859,-0.748430778486184,1.28308392295284,0.0799944566931584,-0.312751946382308,-0.0228303227510191,-0.813047963853201,0.399319174625262,-0.16300748926406,-0.275659228553634,0.00585124455520184,0.0769624554416682,0.681503833330364,0.267509481310734,-0.189002282486922,-0.51930047752011,0.745220086294466,-0.143498627403866,-0.204832947924619,-0.735021406834164,0.259344171217968,0.441847007991621,0.277823956030097,0.212622514960822,0.514448084369352,-0.0855295454383274,-0.220669487609386,-0.278910019534801,0.251358778985754,-0.276343825020352,-0.429948860655514,0.232650033415531,-0.179947163352947,0.01243673373664,0.344991433010339,-0.273818813587651,0.0844073903765932,0.160243418408458,-0.0860196538348868,0.211890698963465,0.189251764003638,-0.292321011171208,-0.315196331860932,-0.104430107086125,0.428445981134662,-0.270558929123479,-0.271699981562958,0.0100045160041814,-0.0592685967656341,0.0856241715134397,0.341940001034188,-0.0449642372582376,-0.239318424136,'5'
1.29768900713342,1.1030146076296,0.724049712208039,-1.28973351264815,-0.923375411103738,-0.360077185048646,1.40595049459842,0.876238639866449,0.374895341192448,1.09514482239616,0.55518369305509,-0.227023517656879,0.150420336450559,-0.297318613589202,-0.086001665448694,-0.777767079654651,-0.986356729525307,-0.990401729072734,-0.864081499990361,-0.110876544992039,-0.0431043672642437,0.754758118622739,-0.628725284320457,0.561447769597778,0.706410892079582,-0.321105469843486,-0.409998961658356,-0.715402662852843,-0.507576613608056,0.34864263416317,0.0638911626743689,0.496914201232928,-0.293145522570911,0.0399562016264245,-0.085226143200019,0.170647156969313,0.186258440097663,-0.35870448612559,0.394055929538115,0.138182840734931,-0.357912614027953,0.348476135456843,0.00286007272825868,-0.374166450136328,-0.395676070002023,-0.146781788574838,-0.200981193233047,-0.134726074344292,-0.275032606502704,0.179779408962211,0.0685612415481516,-0.328060802554722,-0.197941973706495,-0.211883923721975,0.275381903667131,-0.284445984062486,-0.133410170360933,-0.237137276965225,-0.331508770168699,0.13044626772886,'5'
