@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute class {'1','2'}
@data
-0.148311945459779,-0.374689453122689,-1.12546048457581,0.288675715291004,0.173483473018671,0.459465428418558,0.0339404922995401,0.458260527614698,1.30301535682826,1.10196892558395,1.76357344311486,0.587318407539993,0.72394546310729,1.76326123729958,-0.0132879153521165,-0.0379537518860907,-0.107065181237452,0.166509724141521,-0.529022334634225,-1.26555222806792,-0.639372248671475,-0.716756842444588,'2'
-0.277835782460306,-0.379236321229669,-1.16835890775414,0.430998523148556,0.460659001360273,0.46620448509713,0.269535092462009,0.466122741767286,0.272625039604875,0.424619605101313,0.297035177212261,0.0982844752756028,0.319147754569017,0.297361998131007,0.0282772624322181,-0.366484579920385,-0.0884201163931059,0.2220614341411,-0.0334534917318236,-0.811458903936654,-0.271419399073581,-0.285439796007126,'2'
-0.431761610762929,-0.224172816821661,-1.16206315630751,0.719769437642141,0.747834529701875,0.68522382715073,0.483382498763328,0.684018391139014,1.06437632298857,1.03012884613882,1.16474519216202,0.564031077432165,0.783543959553887,1.16475411232661,0.216805033096878,-0.749243330051124,0.4306592585356,0.273474776674867,0.436991699596103,-0.0198829033612021,0.680382867121734,0.404234718714447,'2'
-0.825044397312935,-0.627324812316789,-0.117565823238196,-0.447690116667636,-0.400867583664534,-0.507589204956568,-0.451746837266166,-0.50766863970327,-0.670794607508047,-0.668375889313847,-0.583478731261161,-0.717603768859375,-0.627347179097731,-0.583819089870886,-0.505389930905935,0.871267741930966,-0.0248364045477592,0.810685473863371,-0.0985346646603454,1.2295991075438,-0.461866581891257,-0.203859067285536,'2'
-1.01992208230571,4.27813379671608,-0.213702407372166,-0.18367099484493,0.173483473018671,-0.211070711099386,-0.0566728154552559,-0.210027675355291,-0.277305356154597,-0.288649755103885,-0.190497691573359,-0.343343106412138,-0.266805779801981,-0.190176718591352,-0.460608400078765,0.517882449602468,0.101898084200727,1.29089874316031,0.270836214353064,0.960672845193262,-1.18369701091954,0.209825800433399,'2'
-1.04942191535507,-0.754210850427211,-0.206993066414441,-0.264114321025286,-0.113692055322932,-0.238026937813676,-0.22340130172408,-0.238107011614535,-0.280487209939126,-0.339964097564691,-0.132387713273658,-0.384927624461831,-0.340566295206185,-0.132722661065148,-0.49623569532248,0.802579040608802,-0.59172141787252,1.76755193214823,0.340335811145559,-0.295535319665316,-0.407553489453877,0.421223306265148,'2'
-1.05149970867386,-0.81421639347366,-0.260047409809598,-0.218736034462009,0.173483473018671,-0.180744956045811,-0.201654107862929,-0.180825165645678,-0.400867344787149,-0.391278440025497,-0.278155116466126,-0.47308680272718,-0.409016053501287,-0.278491812731631,-0.49796757773016,0.748125168836955,-0.336934393995942,1.61049275465756,0.189692965385088,1.06184091481938,-1.35772043287175,0.244923711878773,'2'
-0.999095828342929,-0.527687192934016,-0.214690426759776,-0.251738424689847,-0.113692055322932,-0.204331654420814,-0.201654107862929,-0.204411808103443,0.545203847146213,0.347648091410104,0.833813790319661,0.368583842598608,0.174577144376777,0.833490432075526,-0.390838280226489,0.335315111877771,-0.0865633065298661,1.29894054893448,-0.0839924824017933,1.37470898508409,-0.976760758818771,-0.140187927268604,'2'
-1.05485800252633,-0.783798283036817,-0.218366777969488,-0.330119101480963,-0.113692055322932,-0.352590901349405,-0.234274898654656,-0.353793877002617,-0.40935228821256,-0.437461348240222,-0.278155116466126,-0.489720609947057,-0.455632699236744,-0.278163503831481,-0.510832989901502,0.88889181661231,-0.664329418068742,1.77535880876496,0.269093427277799,0.288489074688549,-1.57765567241749,0.290640877593266,'2'
-1.42168516484288,-1.0379091883714,-0.598800196589503,-0.0289722906519387,0.460659001360273,0.00120957427564119,-0.0457992185246804,0.00225210676458747,0.122547602767912,-0.0987866879989046,0.233015709593948,0.0816506680557254,0.0276461976916023,0.232685144801509,-0.351994631939938,-0.00247965284799976,1.40865929297934,1.11162972455399,0.522088323455864,0.275564308267956,-0.95108148900686,0.593250786865095,'2'
-1.29158147854408,-0.889786215809387,-0.707229580080947,0.857966946721214,1.60936111472668,0.981742321007911,0.838586665162128,0.980536182036622,0.0795925766767672,0.40409386811699,0.20346826300088,-0.00401343912664233,-0.158820385250226,0.203793961588332,-0.0654917993550604,-0.606895034547956,0.92216548803402,1.30147055524546,0.706756793719993,0.469855439850235,0.0433541122169795,0.792242518117037,'2'
-1.40426552550742,-0.966656704743025,-0.731010976968772,0.148415556822692,0.747834529701875,0.196642217954238,0.255036963221242,0.197684287128921,0.558461571248418,0.419488170855232,0.689031302013628,0.551555722017257,0.276071613572962,0.689362824909792,-0.163714273047803,-0.639657737481225,0.445148147934767,0.946348026552645,1.14003750929607,-0.856216003239131,0.690004103206909,1.34739538236366,'2'
-1.41636987960876,-0.977029247612074,-0.661183281179303,0.164916751936611,0.747834529701875,0.328053823186398,0.0955575415728013,0.326849233921439,0.0981533904198542,0.0705506421217538,0.222181645843156,0.0442246018110017,-0.128726094965311,0.222507568896867,-0.163219449502752,-0.503184133538506,0.74607641587403,1.09599789984689,0.506660071557993,-0.192460906940055,-0.389891480990161,0.600108361722269,'2'
-1.2869910049328,-0.951846593481106,-0.475550522283906,-0.0330975894304185,0.460659001360273,0.0686001410613642,0.012193298438389,0.0685193403364016,-0.288441844400449,-0.339964097564691,-0.19246752134623,-0.30508534980642,-0.387773025064876,-0.19214657199225,-0.308697571747923,-0.30502626821108,0.539479861453245,1.26133381226919,0.60732345302529,-0.953919084464925,0.121421182314553,0.644860140685024,'2'
-1.33908080022717,-1.03616039294564,-0.655324096438825,-0.391998583158159,-0.113692055322932,-0.281830806224395,-0.314014609478876,-0.280787602728584,-0.396624873074443,-0.411804177009819,-0.285049520671176,-0.369957197963941,-0.505199765588369,-0.285057990734626,-0.396528750994582,0.0808957773752839,0.751464050710374,0.981587400169814,-0.312757134695545,-1.77815469888981,-0.857434442799598,-0.324865303236154,'2'
0.546734080063662,0.0924138050982622,-0.94161994689515,0.257735974452406,-0.113692055322932,0.294358539793536,0.273159624772201,0.294277203860717,0.967329782560426,0.783820002326952,1.09580115011153,1.02645091814475,0.650184947703086,1.09580924329517,0.738596461353792,-1.80600996190559,0.557605404366944,0.207586183747585,0.362760894522441,1.39753714395682,1.87428604980623,0.394669622392628,'2'
0.646274876266268,0.0330094104794193,0.900025214415037,-0.445627467278396,-0.688043112006136,-0.372808071385121,-0.364758061821562,-0.374010999109272,0.467248429425247,0.250150840734574,0.532429835070369,0.586486717179,0.276661697696196,0.532431170638218,0.0735536168044397,-1.29016685296316,0.818136031810124,0.174352743705549,0.0243052237115203,1.07178027600924,1.87155615794932,-0.0680058488771532,'2'
0.579688848515204,0.0584215940100189,0.568050700178039,-0.620952665363787,-0.688043112006136,-0.564871186724432,-0.545984677331154,-0.566073659122496,0.417929695765043,0.229625103750251,0.498942728931558,0.521614869021478,0.221783874235468,0.498943662822945,0.16484856086646,-1.34710617116443,0.963794587921266,-0.106622528602012,-0.62604512562693,1.30977342392089,0.711717845900358,-0.687284805517963,'2'
0.532793536517811,0.330916711257925,0.213351740026009,-0.210485436905049,-0.400867583664534,-0.147049672652949,-0.118289864728517,-0.146006788684217,1.87733996493579,1.52787796800863,2.07283671745564,1.97208285859477,1.34235362425614,2.07252822124063,0.578768456302125,-1.79945742131894,1.0038170181341,0.410908333781825,0.155315114440955,0.875702697120222,1.97159297973745,0.159969677725822,'2'
0.475219333277323,0.155698339568014,-0.956945736000637,-0.358996192930321,-0.400867583664534,-0.315526089617257,-0.328512738719644,-0.316729153140416,1.99188670117884,1.88707836523427,2.18807175916861,2.05109344288919,1.41257363492094,2.18776464519319,0.427847275061386,-1.61485653651562,0.970115438077477,0.466929902096299,-0.0906939573343642,0.878628154454752,1.63341554390519,-0.138701009742938,'2'
0.615663665395224,0.315057322740549,0.656076334455581,0.17935529766129,-0.113692055322932,0.20338127463281,0.269535092462009,0.202176980930399,0.711720861869911,0.819740042049516,0.719563663493132,0.815201566452311,0.617730320925236,0.719895552623717,1.17230929859152,-2.26400995394515,0.889108500002455,0.49564547372588,1.19700646701741,1.78669490692489,3.36816124400975,1.39297939128481,'2'
0.299017627766253,0.097310432290395,-0.879857246571988,0.247422727506206,-0.113692055322932,0.189903161275666,0.392769191008532,0.189822072976333,1.94574982130317,1.80497541729698,2.05215350484049,2.07438077299702,1.59667988136983,2.0518447605312,1.54392178092527,-2.29157581434417,1.49001257900813,0.272263987940327,1.07815480927884,1.95096413209051,2.44451996749626,1.05860049040119,'2'
-0.0549320480512662,-0.369104237731662,0.710026788458106,-0.418813025218278,-0.400867583664534,-0.359329958027977,-0.426375111094823,-0.359409744254465,2.64522734493551,2.5131133432561,2.81152288228234,2.63993021847284,1.93656833635241,2.81122324657754,-0.204537215514561,-0.502054385161496,0.0240660023685507,-0.0675700740447293,-0.666937331207131,-0.232050497590144,-0.0965260689985426,-0.803730421296577,'2'
-0.143914754947917,-0.351026065017851,0.596818148394036,-0.336307049648682,-0.400867583664534,-0.271722221206537,-0.32126367409926,-0.271802215125627,0.646492859287061,0.516985421530763,0.804266343726593,0.609774047286828,0.379336335138848,0.804599248862349,-0.141199801747956,-0.701793898216734,-0.424194836791719,0.296461691157452,-0.245513988537339,-1.66259913417584,-0.0979367308193393,-0.22262307874748,'2'
-0.0508247821885376,-0.389499564384608,-0.912852498679154,-0.495131052620154,-0.400867583664534,-0.47052439322442,-0.429999643405015,-0.469480742390699,1.5665789119801,1.82036972003523,1.74781480493189,1.66851587683201,1.17417964913455,1.74815902789269,-0.315130277833594,-0.207190058762078,-0.49142482292809,-0.367014392422416,-0.429417467001062,-0.635331984902796,-0.788155273378247,-0.507578616501892,'2'
0.0867927846003083,-0.26373931332952,-1.10115061220159,-0.544634637961911,-0.688043112006136,-0.453676751527989,-0.53873561271077,-0.454879487535893,0.39512641030925,0.12699641882864,0.488108665180767,0.443435975088055,0.209982191770795,0.487781160217854,-0.404445927715408,0.0752470354902379,0.0369867051992824,-0.107146601337858,-0.520110271885134,-0.461051461071879,-0.62167105515718,-0.507545327303556,'2'
0.0777567997023048,-0.369847475787611,0.764689535507512,-0.521945494680272,-0.688043112006136,-0.436829109831558,-0.535111080400578,-0.438031885780347,0.159669230254086,0.00384199692270647,0.242864858458304,0.100779546358584,0.0960959559867039,0.242862720706151,-0.362880749931073,-0.0436024937711367,-0.493069975708474,-0.224828037745552,-0.516121123995488,-0.551309013589707,-0.0979053827788774,-0.462005703980187,'2'
0.118080486319332,-0.308136857201045,0.654536862386515,-0.577637028189749,-0.688043112006136,-0.51432826163514,-0.582230000433072,-0.513284506955119,0.217472907339701,0.12699641882864,0.235970454253254,0.196423937872879,0.236535977316309,0.235639924902856,-0.403951104170356,0.17556869136866,-1.27192955751387,-0.445824089009326,-0.672388585727288,-0.382267935886619,0.238801307488367,-0.608555851453806,'2'
-0.705305517220674,-0.581025453419748,-0.00316236903096957,1.35712809891727,1.60936111472668,1.38945525006154,1.00893968374114,1.38824814452083,0.485278934204246,0.30659661744146,0.560007451890566,0.321177492021958,0.401169447698492,0.560337427150946,1.40190742349546,-1.47951268094991,1.26069175050977,-0.0653111398384998,1.52663996620207,0.465251441422121,0.757574804423073,1.48770935334904,'2'
-0.687064424712672,-0.618067126531663,-0.462269703538821,1.55926773906278,1.89653664306828,1.66912610222229,1.12492471766728,1.66904150711327,0.911117032367077,0.717111357127905,0.960867810669853,0.700428296635159,0.885038428750072,0.960545976433474,1.9392857934215,-1.45804746178674,0.697260595946161,-0.491671417658946,0.481768485841433,-0.29211828958195,0.156180934513667,0.597245490665391,'2'
-0.669644785377216,-0.604962090809861,-0.380378980342486,2.71022609825863,3.04523875643469,2.79117903920457,2.33914304158155,2.78996861058226,1.99559886392746,1.933261273449,2.01374182426951,1.80907154783998,1.99144615981313,2.01376092811383,3.52791678480967,-2.13544458864149,1.34699973643269,-0.779712636163589,1.76484593816198,0.196037429169823,0.66041677768405,1.90781903634678,'2'
-0.690688482826844,-0.612481911140636,0.000491004983681908,5.55668225540968,6.20416956819232,6.11016445340143,4.2673942306036,6.11119250332555,3.29167397215904,3.12375401853969,3.73438813087249,2.49771116674289,2.23515090270863,3.7344278737986,7.17427148829493,-2.9416330304753,1.66211864969982,-1.10693280954106,1.81970153724048,0.407293815376534,1.59153194951105,1.8243519197195,'2'
-0.622797794154679,-0.509947849333945,-0.935002514717669,1.91610608340128,2.18371217140989,1.93531884102589,2.04555592445601,1.93635678830126,1.69650460818171,1.54840370499296,1.63159484833249,1.56704965279076,1.63208492876385,1.63160936833954,2.31535168766072,-1.54232669071163,1.35915077714394,-1.35124106181312,1.35906823714629,1.00296009117232,0.669941357311133,1.66811461553016,'2'
-0.362517940394806,4.25680942249319,-1.1527114379178,4.92757419169152,5.05546745482591,5.13300123500845,4.65159465548394,5.13403160150388,3.4194784325043,3.32387995413683,3.92447670395456,2.67569290399558,2.13306634938921,3.92484703588544,5.80064132723168,-2.5751426569735,0.941166521608624,-1.38573950501064,2.21509131003124,0.529107940453729,0.807449536798352,2.64341045197286,'2'
-0.0959322255162718,-0.464479168264141,-0.941505060919847,-0.771526070778299,-0.688043112006136,-0.760303830403029,-0.75620755132228,-0.760382666036459,-0.975722261858766,-0.899290430387472,-1.02866025993005,-0.938833404883743,-0.825615444504232,-1.02834934067363,-0.492277106962067,1.10105856181465,-1.94000589799695,0.0769294292593132,-1.09520065451916,-1.64549000460053,-0.986865277194403,-1.02763356930314,'2'
-0.0054515745990975,-0.402637390020643,0.282536074353778,-0.905598281078892,-0.975218640347739,-0.858020152242327,-0.886690714489186,-0.856975582768256,-1.02928346723167,-0.96599907558652,-1.08086074891114,-1.00287356268027,-0.907047053510473,-1.08120707359774,-0.554624873638569,1.47387552622771,-2.25974278398095,-0.480991176731896,-1.30908924324099,-0.979912492256989,-0.82641033208889,-1.25787276139295,'2'
-0.1096794859627,-0.401533462908131,0.39712334612149,-0.75296222627514,-0.688043112006136,-0.723239018670881,-0.763456615942664,-0.722194768723888,-0.861705834579801,-0.801793179711942,-0.892742005601938,-0.806594637485719,-0.79611123834255,-0.893086073811938,-0.471741929842426,1.25063724693068,-1.28002063054488,0.0338831790254177,-1.20436333337562,-0.194607041623994,-1.01212134846008,-1.0394401383129,'2'
0.0205208418858062,-0.364721319195847,0.63930298206127,-0.93653802191749,-0.975218640347739,-0.884976378956616,-0.915686972970721,-0.885054919027499,-1.01125296245268,-0.950604772848278,-1.02866025993005,-0.961289044630577,-0.873412258486156,-1.02834934067363,-0.557098991363827,1.77597024223998,-1.58131448799089,-0.725913859108044,-1.18950194590539,-0.503086925886904,-0.65805306845021,-1.10686186134233,'2'
-0.0566474355586418,-0.429984178490992,0.40040908501517,-0.7508995768859,-0.688043112006136,-0.726608547010167,-0.806951003664966,-0.725564289074998,-0.806553702314628,-0.745347403005055,-0.9193347075357,-0.831545348315535,-0.673373740709954,-0.919679094724066,-0.451701576267836,1.11777883779439,-1.00991733049069,-0.322630853138432,-0.839864002865752,0.271703663752714,0.306484339182854,-1.12346207491245,'2'
-0.0541105948787206,-0.434640346312082,0.379867472630904,-0.924162125582051,-0.975218640347739,-0.861389680581613,-0.901188843729954,-0.861468276569735,-1.0324653210162,-0.9711305098326,-1.09464955732124,-1.00786370484623,-0.83505679047597,-1.09499604740403,-0.555861932501198,1.81709308316312,-1.80068743359501,-0.759599085991329,-0.967480045080198,-0.789206244867434,-0.221926067857257,-1.01445104676216,'2'
0.937455865546319,0.128919909611038,-0.827813899759502,0.296926312847964,-0.113692055322932,0.402183446650693,0.160799123156254,0.403225028546581,0.038758786441975,-0.0372094770459378,0.201498433228009,0.0226006524251613,-0.191275012028076,0.201167490387134,-0.380446985780405,0.0108513780007098,-0.00944316215820656,0.405523034634175,-0.147405166019838,0.625480178383896,0.592799054407193,-0.231733222692042,'2'
1.12310428254167,0.2937657384319,-0.612081015334587,-0.00215784859182013,-0.400867583664534,0.135990707847087,-0.0276765569737211,0.134786573908216,-0.363215408336886,-0.386147005779416,-0.368767286018201,-0.290114923308531,-0.328174528618279,-0.368776760272809,-0.440568046504175,0.305715704400128,-0.600832293211836,0.176449034648929,0.390821600946915,0.359011779777531,0.441837340888301,0.288155284117527,'2'
1.31167610641578,0.253685533267724,1.90010762943202,-0.0269096412626989,-0.400867583664534,0.125882122829229,-0.0204274923533376,0.126924359755628,-0.641627614483195,-0.652981586575605,-0.605146858762744,-0.606988950847192,-0.649770375780609,-0.605487477280769,-0.409394163165924,0.117725574465786,-1.54354331947753,-0.101797445137507,-0.721908504586406,-0.505149133516163,0.314812468598965,-0.778541594555825,'2'
1.21853781288154,0.26445155510757,1.68414497305649,0.451625017040956,-0.113692055322932,0.577398920293573,0.508754224934671,0.577316913353889,-0.314426983640771,-0.370752703041174,-0.285049520671176,-0.253520547424801,-0.378331679093137,-0.285057990734626,-0.289152041718384,-0.131270967827056,0.00328512514265505,0.0720320599002088,0.741198852609003,-0.173325538473205,-0.0132630611943688,0.683453417955657,'2'
1.3508642548237,0.389118809021557,1.58389547100666,-0.181608345455691,-0.400867583664534,-0.0324857091172203,-0.234274898654656,-0.0314430967465044,-0.68458264057434,-0.683770192052089,-0.694774113428384,-0.64108825564794,-0.653310880520011,-0.694787498121497,-0.461350635396342,0.403325964173728,-0.552603340650069,0.0750861389470297,-0.25558729783237,0.285024086288222,0.280473302609385,-0.318962018731273,'2'
1.258716537174,0.319702560590228,-0.558452242062913,-0.262051671636046,-0.688043112006136,-0.0965067475636571,-0.357508997201178,-0.0977103303183183,-0.459201330836852,-0.375884137287255,-0.452485051365227,-0.419026929262579,-0.47451539118022,-0.452823838711141,-0.355458396755299,-0.00496509927741997,-1.606934615793,-0.0538176825972083,-0.958822979597909,-0.537245237141326,1.45321133330852,-1.01017893297574,'2'
-0.056937360207775,3.23294435056677,-1.08543421078007,0.482564757879554,0.460659001360273,0.24718514304353,0.146300993915487,0.245980745494819,-0.598142279427962,-0.24246684688916,-0.758793581046697,-0.794950972431805,-0.67101340421702,-0.758479424750546,0.882342701191283,0.408296857032569,-0.873898792426009,-1.00172068995175,0.927489032109484,0.420098686004727,0.837329444032191,0.752950167681354,'2'
0.0964086187965794,2.68278423959355,-1.01965050132129,-0.301242010031604,-0.400867583664534,-0.393025241420838,-0.49886575729866,-0.393104947765557,-0.802311230601922,-0.688901626298169,-0.945927409469461,-0.865644653116283,-0.646819955164441,-0.945943806736045,-0.230268039857244,1.0100008426277,-0.459272187886912,-1.1615628743845,-0.336482887584387,0.560748440067776,0.67652183347148,-0.404415390859261,'2'
0.399307395979122,2.76683571974422,-0.856880051511288,-0.138292708281653,-0.400867583664534,-0.291939391242254,-0.303141012548301,-0.293142510682651,-0.660718737190371,-0.550352901653994,-0.797205261617685,-0.679346012253658,-0.446191353265005,-0.797548183868364,-0.168909920270845,0.859518358810069,-0.113501480711583,-0.76037615935827,0.996656582101324,1.74572651466222,1.55189235234666,0.845860320236559,'2'
0.581210952923156,2.68570254196029,-0.787236173282305,-0.330119101480963,-0.400867583664534,-0.585088356760149,-0.545984677331154,-0.584044434328411,-0.897236535173711,-0.7863988769737,-0.935093345718669,-0.868139724199264,-0.741823499005056,-0.935109613031104,-0.402961457080253,0.708132076290828,-0.270474069979047,-1.13597366769634,0.707442901473834,1.99681228310382,1.13624868385902,0.504002446126827,'2'
1.51938295713272,0.39758953686509,-0.513462894134062,-0.449752766056876,-0.688043112006136,-0.686174206938734,-0.785203809803815,-0.686253218312057,-0.886630355891947,-0.812056048204103,-0.874028622759662,-0.962120734991571,-0.786669892370812,-0.873715848703103,-0.446258517272268,0.608940168789414,-0.346535928936425,-2.44667958004488,0.153387041581899,1.95171947558262,1.42120498399667,0.156518697498344,'2'
-0.610983364702476,3.08872337779849,-0.645053290246692,-0.0846638241614157,0.173483473018671,-0.302047976260112,-0.111040800108133,-0.302127898285609,-0.510641300353408,-0.314306926334288,-0.706593092065611,-0.557919219548554,-0.397804455159847,-0.706278309626738,-0.0333282689267064,0.645544016204514,-0.10370753024123,-0.613870722479097,-0.460216183646414,0.640515110750707,0.79523163802823,-0.60057754025266,'2'
0.545912626891116,0.198795216841629,-0.743625457057096,-0.334244400259442,-0.400867583664534,-0.409872883117269,-0.448122304955974,-0.408829376070734,-0.955570521223414,-0.847976087926667,-1.01684128129282,-0.962952425352565,-0.769557452797037,-1.01653022026824,-0.327500866459884,1.1930200797032,-0.9471417638708,-1.11893226804455,0.892847928591351,0.660717551769907,0.715565817867087,0.313554942447739,'2'
-0.387499780995168,0.0701385233626223,-0.757894295189791,0.169042050715091,0.173483473018671,0.253924199722103,0.193419913947981,0.253842959647407,0.799752149908553,0.814608607803435,1.00518898055945,0.648031803892545,0.479060551965332,1.00519598685384,-0.127839566031562,-0.809119994032615,0.379832696320596,0.422528291338667,0.243632225364534,-0.794229878568945,-0.761203795590914,0.25899394637537,'2'
0.671401679191198,0.000744134874115895,-0.853318586276879,0.453687666430195,0.173483473018671,0.590877033650718,0.378271061767764,0.589671821307956,-0.248138363129745,-0.262992583873483,-0.191482606459794,-0.172846582408396,-0.281557882882822,-0.191818263092101,-0.166188390773061,-0.700890099515127,0.879535827391453,0.267529261844072,0.219459768630611,-1.00765637861807,-0.542112340800949,0.0999381567269369,'2'
0.0485710516895019,-0.0218371860610321,-0.838774021803456,0.148415556822692,-0.113692055322932,0.243815614704244,0.182546317017405,0.24373439859408,-0.332987797383858,-0.298912623596047,-0.273230542033949,-0.305917040167414,-0.406065632885118,-0.273238870329235,-0.114974153860221,-0.607798833249563,1.15571945818951,0.186532916945533,-0.238297932789387,-0.99694968435686,-1.18106638785742,-0.272567972650618,'2'
-0.218763635199294,0.0109745881148219,-0.820001653438864,0.228858883003047,0.173483473018671,0.280880426436392,0.280408689392585,0.280799122456281,-0.322911927066182,-0.252729715381321,-0.326415945901471,-0.243540263092874,-0.273886789280784,-0.326096603253343,-0.151096272648988,-0.684395773210792,1.3371191989739,0.315292166700575,0.082664742067652,-1.18169711086419,-1.60885742202415,0.179366183956146,'2'
-0.38858699842942,0.00145458301583156,-0.80904153139491,-0.160981851563292,-0.113692055322932,-0.123462974277946,-0.0639218800756396,-0.122420146226453,-0.0954093814723413,-0.186021070182274,-0.0811721391790073,0.0142837488152227,-0.0880102904621899,-0.0815064726417891,-0.170889214451052,-0.83781560280865,1.19945550812883,0.364067074081466,0.132126873776379,-1.67069210016276,-1.46429070875953,0.0834821963496084,'2'
0.305855017408326,0.020341573614058,-0.845850997882152,0.032907191025258,-0.113692055322932,0.125882122829229,0.0230668953689645,0.125801186305258,-0.0604089898425196,-0.129575293475388,-0.0191225013335649,0.0591950283088912,-0.0632267572863772,-0.0191277816133392,-0.170394390906,-0.803471252147569,0.83348117031721,0.340917516336032,-0.12920496541594,-1.32860542529046,-1.00752624819567,-0.111148649920345,'2'
-0.850388643724715,-0.760419074188665,-0.163336395799111,-0.37549738804424,-0.113692055322932,-0.393025241420838,-0.553233741951537,-0.394228121215927,-1.02769254033941,-0.945473338602197,-1.01290162174708,-1.0128538470122,-0.942452100904491,-1.01291882236659,-0.188208038527858,1.119812384873,-0.394399291991441,-0.330925659543704,-1.10586651141978,-0.882065536080316,-0.139271734505389,-1.0396842591007,'2'
-0.82509271808779,-0.770266978429986,-0.244882461069536,-0.726147784215021,-0.688043112006136,-0.723239018670881,-0.759832083632472,-0.722194768723888,-1.03352593894438,-0.986524812570842,-1.07396634470609,-0.997883420514307,-0.888164361566997,-1.07398427779444,-0.494256401142273,1.01293818840793,-0.0691785634061649,0.0133720564328605,-0.190481358982252,-0.366093993492018,-0.713045368430936,-0.254991275929318,'2'
-0.819994876340521,-0.753751791627949,-0.370291991710838,-0.268239619803766,-0.113692055322932,-0.2077011827601,-0.386505255682713,-0.206658155004182,-0.826705442949979,-0.806924613958022,-0.850390665485208,-0.804931256763731,-0.71644988170601,-0.850077607892322,-0.216412980595799,0.466139973935443,-0.301857042900748,0.107452148253877,-0.413590208588592,-0.274325753989966,0.412482513332203,-0.406446031957744,'2'
-0.820792169125639,-0.784760120520986,-0.265424073453802,-0.443564817889157,-0.400867583664534,-0.359329958027977,-0.506114821919043,-0.360532917704835,-0.771553310684806,-0.740215968758975,-0.832662197529367,-0.8090897085687,-0.648000123410908,-0.832348927284236,-0.363622985248651,0.933403902666475,-0.287801088443788,0.307882862504144,-0.392833614522187,-0.113869215022633,0.381181494930746,-0.398567588351606,'2'
-0.84978463403902,-0.78577660786221,-0.678508086255072,-0.56938643063279,-0.400867583664534,-0.544654016688715,-0.632973452775758,-0.543610190115101,-0.938600634372591,-0.904421864633553,-0.9193347075357,-0.903902409722001,-0.881083352088193,-0.919679094724066,-0.39133310377154,0.339608155710405,-0.265182642907639,0.0579905248742903,0.227719662111011,0.340487879851914,0.35134338508419,0.284704303890049,'2'
-0.857250193754215,-0.802062265264616,-0.149090534861477,-0.600326171471388,-0.400867583664534,-0.548023545028001,-0.629348920465566,-0.54810288391658,-1.02238945069853,-0.940341904356117,-1.06017753629599,-0.970437638601509,-0.888164361566997,-1.059866995088,-0.490050401009335,0.843475931856537,-0.156236969895579,0.0903023197601869,-0.700542852300014,-0.573070099910092,-0.906478452102631,-0.72270451254725,'2'
-1.15275589238385,-0.921701732329538,-0.533521985422053,-0.0681626290474966,0.460659001360273,-0.133571559295805,-0.0929181385571742,-0.13365188073015,1.03998211064051,0.814608607803435,1.09974080965727,1.1013030506342,0.733386809079028,1.10007725899711,0.135159148163364,-1.09042733990792,1.33996694881596,0.469224979249827,0.351378660408251,1.12551757016239,-0.0174715356264113,0.405333262259528,'2'
-1.05763644708053,-0.759566536418606,-0.247478884111395,-0.264114321025286,-0.113692055322932,-0.291939391242254,-0.107416267797942,-0.293142510682651,0.613613703513592,0.496459684546441,0.652589451215512,0.668824062917392,0.535708627795761,0.652920536993171,0.010958438355412,-0.944237899922923,1.49017613220852,-0.206232491359877,0.321753114641459,1.14540828212135,0.652997741441341,0.241539310047967,'2'
-0.986435785330753,-0.696905010319282,-0.195504468884091,-0.352808244762601,-0.113692055322932,-0.376177599724408,-0.22340130172408,-0.375134172559642,1.01187573554384,0.76329426534263,0.806236173499464,0.985698090456053,1.15765729368401,0.805912484462949,-0.051141916548564,-0.649147623848102,1.43700210052911,-0.179902354252074,1.19746050891334,0.88191329916648,0.166342924296813,0.586992417577966,'2'
-0.992089315988862,-0.730503742436729,-0.359630573202673,-0.247613125911367,-0.113692055322932,-0.248135522831534,-0.118289864728517,-0.247092399217492,1.22399932117912,0.994208806416255,1.30952768046805,1.29675028546776,1.01839744060087,1.30986664619279,0.298203506257867,-1.1611495883087,1.22016903991927,-0.171354547215703,0.944317934462055,0.930351199295601,0.758977629233754,0.752728239692448,'2'
-1.01448599513445,-0.770518367772439,-0.281002611704957,-0.309492607588564,-0.113692055322932,-0.312156561277971,-0.198029575552738,-0.311113285888567,1.41703178410723,1.20459761050556,1.48090287070785,1.44894962152963,1.20545410766594,1.48124389207096,0.0356996156079921,-1.02128673923495,1.37008960001702,-0.301704086651929,0.0456983936885735,0.953215326906055,0.0977716981225657,0.0292873814589327,'2'
