@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute class {'1','2','3','4'}
@data
-0.198351531272815,-0.231379391507512,2.14775296282736,-0.286813106654642,'1'
-0.225477766832201,-0.251811726182188,-0.508092654530593,-0.267342474033803,'1'
-0.252604002391588,-0.26932515590334,2.17264040502483,-0.246654926874162,'1'
-0.279730237950975,-0.289757490578016,2.18330645168088,-0.225967379714521,'1'
-0.306856473510361,-0.310189825252693,2.19575017277961,-0.206496747093682,'1'
-0.338769691815522,-0.330622159927369,2.20641621943567,-0.187026114472844,'1'
-0.361108944629135,-0.34813558964852,2.21708226609173,-0.166338567313203,'1'
-0.889272707579546,-0.368567924323197,2.22952598719046,-0.145651020153562,'2'
-0.917994604054191,-0.383162449090823,2.24196970828919,-0.123746558455118,'2'
-0.447274634053069,-0.4035947837655,2.07309063623497,-0.101842096756675,'1'
-0.475996530527714,-0.412351498626075,2.26685715048665,-0.0787207205194285,'1'
-0.9594817878509,-0.441540548161327,2.27930087158539,-0.056816258820985,'2'
-0.922781586799965,-0.459053977882479,2.29174459268412,-0.036128711661344,'2'
-0.954694805105126,-0.482405217510681,2.3006329648975,-0.0130073354240981,'2'
-0.980225379749254,-0.494080837324781,2.31129901155355,0.00281255358033345,'2'
-1.02011690263071,-0.485324122464206,2.32196505820961,0.0198493571235673,'2'
-0.953099144189868,-0.534945506674135,2.33618645375102,0.0283677588951841,'2'
-0.922781586799965,-0.540783316581185,2.33263110486567,0.0295846734339867,'2'
-0.606840725578873,-0.54370222153471,2.33263110486567,0.0259339298175793,'1'
-0.611627708324647,-0.54370222153471,2.33440877930834,0.024717015278777,'1'
-0.613223369239905,-0.546621126488236,2.33440877930834,0.0259339298175793,'4'
-0.614819030155163,-0.546621126488236,2.33440877930834,0.0222831862011722,'4'
-0.616414691070421,-0.549540031441761,2.33974180263637,0.0283677588951841,'4'
-0.622797334731453,-0.555377841348811,2.33796412819369,0.0283677588951841,'2'
-0.827041931884482,-0.564134556209387,2.3450748259644,0.0344523315891964,'2'
-0.836615897376031,-0.569972366116437,2.34329715152172,0.0429707333608132,'2'
-0.646732248460324,-0.575810176023488,2.3521855237351,0.0514891351324302,'2'
-0.65790187486713,-0.581647985930538,2.3521855237351,0.0612244514428496,'2'
-0.664284518528162,-0.587485795837589,2.35574087262045,0.0697428532144664,'2'
-0.677049805850227,-0.593323605744639,2.35751854706313,0.0758274259084786,'2'
-0.681836788596001,-0.596242510698164,2.36107389594848,0.0782612549860835,'2'
-0.686623771341775,-0.59916141565169,2.36107389594848,0.0758274259084786,'2'
-0.686623771341775,-0.602080320605215,2.36285157039116,0.0758274259084786,'2'
-0.688219432257033,-0.60499922555874,-0.152557765995392,0.0758274259084786,'2'
-0.691410754087549,-0.607918130512265,-0.15789078932342,0.0770443404472809,'2'
-0.693006415002807,-0.61083703546579,-0.1223373004699,0.0770443404472809,'2'
-0.694602075918065,-0.61083703546579,-0.14900241711004,0.0782612549860835,'2'
-0.699389058663839,-0.613755940419316,-0.225442418145108,0.0782612549860835,'2'
-0.700984719579097,-0.613755940419316,2.36640691927651,0.0782612549860835,'2'
-0.705771702324872,-0.619593750326366,2.37351761704721,0.0782612549860835,'2'
-0.702580380494355,-0.622512655279891,2.37885064037524,0.0819119986024906,'2'
-0.708963024155388,-0.628350465186942,0.076762237109813,0.0794781695248858,'2'
-0.705771702324872,-0.634188275093992,0.076762237109813,0.0794781695248858,'2'
-0.700984719579097,-0.642944989954568,0.0714292137817848,0.0794781695248858,'2'
-0.702580380494355,-0.648782799861618,0.076762237109813,-0.228401208792126,'2'
-0.697793397748581,-0.654620609768669,0.0945389815365731,0.102599545762132,'2'
0.323429588016564,-0.660458419675719,-0.0992275327151116,-0.241787268718953,'4'
0.321833927101306,-0.66629622958277,-0.20233265039032,-0.251522585029372,'4'
-0.144099060154042,-0.67213403948982,-0.118781951584548,-0.253956414106977,'4'
-0.145694721069299,-0.67797184939687,-0.0814507882883515,-0.296548422965062,'4'
-0.148886042899815,-0.680890754350396,-0.179222882635532,-0.301416081120271,'4'
-0.150481703815074,-0.680890754350396,-0.182778231520884,-0.329405115512727,'4'
-0.152077364730332,-0.680890754350396,-0.182778231520884,-0.328188200973924,'4'
-0.152077364730332,-0.680890754350396,-0.188111254848912,-0.358611064443985,'4'
-0.150481703815074,-0.680890754350396,-0.177445208192856,-0.328188200973924,'4'
-0.152077364730332,-0.680890754350396,-0.177445208192856,-0.362261808060392,'4'
-0.152077364730332,-0.680890754350396,-0.188111254848912,-0.328188200973924,'4'
-0.15367302564559,-0.680890754350396,-0.182778231520884,-0.294114593887457,'4'
-0.155268686560848,-0.67797184939687,-0.188111254848912,-0.32575437189632,'4'
-0.158460008391364,-0.67797184939687,-0.181000557078208,-0.357394149905183,'4'
-0.158460008391364,-0.675052944443345,-0.181000557078208,-0.35617723536638,'4'
-0.160055669306622,-0.67213403948982,-0.179222882635532,-0.350092662672368,'4'
0.446295478491433,-0.66629622958277,0.0963166559792489,-0.342791175439554,'4'
-0.134525094662493,-0.663377324629244,-0.0761177649603237,-0.334272773667937,'4'
0.427147547508337,-0.660458419675719,-0.0743400905176475,-0.32575437189632,'4'
0.412786599271014,-0.657539514722194,-0.0654517183042676,-0.458398056625783,'4'
0.398425651033692,-0.654620609768669,-0.0618963694189156,-0.452313483931771,'4'
0.388851685542144,-0.648782799861618,-0.728524285422418,-0.442578167621352,'4'
0.419169242932046,-0.642944989954568,-0.719635913209038,-0.43162593677213,'4'
0.398425651033692,-0.637107180047517,-0.70541451766763,-0.417022962306501,'4'
0.340981858084403,-0.628350465186942,-0.68763777324087,-0.406070731457279,'4'
0.323429588016564,-0.622512655279891,-0.673416377699462,-0.395118500608058,'4'
0.296303352457177,-0.613755940419316,-0.655639633272702,-0.362261808060392,'4'
0.281942404219855,-0.60499922555874,-0.637862888845942,-0.350092662672368,'4'
0.315451283440274,-0.59916141565169,0.192311075883753,-0.0872391222910456,'4'
0.275559760558823,-0.590404700791114,0.201199448097134,-0.0762868914418237,'4'
0.283538065135113,-0.581647985930538,-0.577421957794958,-0.0689854042090092,'4'
0.269177116897791,-0.572891271069963,-0.579199632237633,-0.58252333958363,'4'
0.213328984863759,-0.564134556209387,-0.557867538925521,-0.575221852350815,'4'
0.197372375711179,-0.555377841348811,0.236752936950654,-0.555751219729977,'4'
0.219711628524791,-0.546621126488236,0.243863634721358,-0.821038589188904,'4'
0.203755019372211,-0.534945506674135,0.250974332492062,-0.853895281736569,'1'
0.143119904592405,-0.523269886860034,0.258085030262766,-0.858762939891779,'1'
0.127163295439825,-0.514513171999458,0.272306425804174,-0.859979854430581,'1'
0.111206686287245,-0.502837552185357,-0.456540095692989,-0.859979854430581,'1'
0.0904630943888903,-0.491161932371256,-0.134781021568632,-0.858762939891779,'1'
0.0761021461515681,-0.473648502650105,-0.136558696011308,-0.84902762358136,'1'
0.0553585542532134,-0.456135072928954,-0.0352312527787753,-0.841726136348545,'1'
0.031423640524343,-0.435702738254277,-0.14900241711004,-0.838075392732138,'1'
0.00748872679547217,-0.412351498626075,-0.150780091552716,-0.817387845572497,'1'
-0.0180418478486565,-0.389000258997873,-0.0654517183042676,-0.805218700184473,'1'
0.0106800486259883,-0.365649019369672,-0.262773581441304,-0.777229665792017,'1'
-0.0100635432723661,-0.34229777974147,-0.244996837014544,-0.785748067563634,'1'
-0.0324027960859787,-0.313108730206218,-0.227220092587784,-0.752891375015969,'1'
-0.0531463879843334,-0.289757490578016,-0.186333580406236,-0.760192862248783,'1'
0.133545939100858,-0.263487345996289,0.375411543479382,-0.730986913317525,'1'
0.117589329948277,-0.234298296461037,2.15664133504074,-0.713950109774291,'1'
0.0968457380499225,-0.20802815187931,-0.0601186949762394,-0.706648622541477,'1'
0.0808891288973421,-0.181758007297583,1.63044970000864,-0.692045648075848,'1'
0.0617411979142456,-0.155487862715856,1.6482264444354,-0.694479477153453,'1'
0.0457845887616652,-0.126298813180604,-0.00856613613863537,-0.670141186377404,'1'
0.031423640524343,-0.100028668598877,-0.0138991594666632,-0.481519432863029,'1'
0.0170626922870204,-0.0708396190636244,-0.0121214850239874,0.421431154928366,'1'
0.00270174404969822,-0.0445694744818974,-0.0103438105813116,-0.407287645996082,'1'
0.352151484491209,-0.0153804249466451,1.76555295765202,0.471324651019265,'1'
0.32662090984708,0.0108897196350819,-0.0565633460908874,0.254713863112434,'1'
0.296303352457177,0.0488354840309094,-0.0530079972055354,-0.352526491749973,'1'
0.256411829575727,0.069267818705586,-0.0565633460908874,0.179265161706684,'1'
0.22928559401634,0.0984568682408383,-0.0530079972055354,0.320427248207765,'1'
0.205350680287469,0.124727012822565,-0.0476749738775076,0.344765538983813,'1'
-0.558970898121132,0.133483727683141,-0.0512303227628596,0.371537658837466,'1'
-0.595671099172067,0.142240442543717,-0.0458972994348314,0.392225205997108,'1'
-0.627584317477228,0.159753872264868,-0.0423419505494793,0.342331709906208,'2'
-0.65790187486713,0.180186206939545,0.076762237109813,0.489578369101301,'2'
-0.683432449511259,0.200618541614221,0.076762237109813,0.394659035074712,'2'
-0.708963024155388,0.221050876288898,0.0874282837658691,0.354500855294232,'2'
-0.732897937884258,0.244402115917099,0.247418983606709,0.513916659877349,'2'
-0.756832851613129,0.2560777357312,0.245641309164034,0.782854772952684,'2'
-0.775980782596225,0.285266785266453,0.256307355820089,0.80597614918993,'2'
-0.790341730833548,0.296942405080553,0.254529681377413,0.818145294577954,'2'
-0.791937391748806,0.294023500127028,0.263418053590793,0.842483585354002,'2'
-0.783959087172515,0.288185690219978,0.156757587030233,-0.474217945630215,'2'
-0.783959087172515,0.288185690219978,0.114093400406009,-0.477868689246622,'2'
-0.783959087172515,0.296942405080553,0.0180989805015046,-0.487604005557041,'2'
-0.783959087172515,0.294023500127028,0.0127659571734767,-0.485170176479436,'2'
-0.777576443511483,0.305699119941129,0.0180989805015046,-0.486387091018239,'2'
-0.0531463879843334,0.302780214987604,0.0198766549441808,-0.524111441721114,'1'
-0.0531463879843334,0.31153692984818,0.0198766549441808,-0.528979099876324,'1'
-0.0419767615775269,0.37867174377926,0.0163213060588287,-0.531412928953928,'1'
-0.0276158133402047,0.366996123965159,0.0252096782722086,-0.537497501647941,'1'
0.198968036626437,0.381590648732785,1.8188831909323,-0.536280587109138,'1'
-0.0244244915096887,0.396185173500411,1.81532784204695,-0.530196014415126,'1'
-0.0276158133402047,0.404941888360986,1.80821714427624,-0.525328356259916,'1'
0.175033122897566,0.428293127989188,0.0216543293868566,-0.520460698104707,'1'
0.157480852829728,0.352401599197533,0.0252096782722086,-0.518026869027102,'1'
-0.107398859103106,0.364077219011634,0.0269873527148848,-0.504640809100275,'1'
0.114398008117761,0.387428458639835,0.0305427016002368,-0.499773150945066,'1'
-0.160055669306622,0.425374223035663,0.0340980504855888,-0.488820920095844,'1'
-0.188777565781267,0.454563272570915,0.0376533993709408,-0.473001031091412,'1'
-0.214308140425395,0.492509036966743,0.0429864226989687,-0.453530398470574,'1'
-0.244625697815298,0.545049326130197,0.0465417715843207,-0.409721475073686,'1'
-0.268560611544168,0.565481660804874,0.0572078182403767,-0.465699543858598,'1'
-0.294091186188297,0.638454284643004,0.062540841568405,4.53460229608054,'1'
-0.326004404493458,0.635535379689479,1.64644876999273,4.53460229608054,'1'
-0.351534979137587,0.650129904457105,0.91049155072486,4.53460229608054,'3'
-0.380256875612231,0.650129904457105,0.151424563702205,0.00646329719674057,'3'
-0.40578745025636,0.661805524271206,0.871382712985988,0.365453086143454,'3'
-0.434509346731005,0.661805524271206,0.832273875247116,0.399526693229922,'3'
-0.461635582290392,0.655967714364156,0.826940851919088,0.429949556699982,'3'
-0.490357478765036,0.667643334178256,1.60200690892583,0.434817214855192,'3'
-0.515888053409165,0.772723912505164,1.49890179125062,0.0344523315891964,'3'
-0.536631645307519,0.895317920553224,1.47401434905315,4.53460229608054,'3'
-0.562162219951648,0.670562239131782,0.700725966489091,0.142757725542612,'3'
-0.587692794595777,0.664724429224731,0.483849684482618,0.658729489994837,'3'
-0.611627708324647,0.670562239131782,1.41712876688752,1.31708025548695,'3'
-0.635562622053518,0.673481144085307,0.462517591170506,0.143974640081414,'2'
-0.65790187486713,0.679318953992357,0.188755726998401,0.366670000682257,'2'
-0.685028110426517,0.693913478759984,0.204754796982486,0.163445272702253,'2'
-0.704176041409613,0.690994573806458,0.670505500963599,0.356934684371837,'2'
-0.72332397239271,0.696832383713509,0.661617128750219,0.42386498400597,'2'
-0.73928058154529,0.702670193620559,1.32824504475372,0.42873264216118,'2'
-0.742471903375806,0.699751288667034,0.652728756536839,0.439684873010402,'2'
-0.73928058154529,0.685156763899408,0.672283175406275,1.43025330759557,'2'
-0.736089259714774,0.679318953992357,0.466072940055859,0.24741237587962,'2'
-0.736089259714774,0.679318953992357,0.192311075883753,0.24254471772441,'2'
-0.736089259714774,0.679318953992357,0.192311075883753,0.184132819861894,'2'
-0.736089259714774,0.679318953992357,0.192311075883753,0.175614418090277,'2'
-0.737684920630032,0.676400049038832,0.231419913622626,0.238893974108003,'2'
-0.732897937884258,0.673481144085307,0.227864564737273,0.170746759935067,'2'
-0.732897937884258,0.670562239131782,0.377189217922058,0.2376770595692,'2'
-0.740876242460548,0.629697569782429,0.23853061139333,4.53460229608054,'2'
-0.742471903375806,0.629697569782429,1.35313248695119,4.53460229608054,'2'
-0.745663225206323,0.618021949968328,0.846495270788524,0.50418134356693,'2'
-0.748854547036839,0.603427425200702,1.35668783583654,0.0478383915160228,'2'
-0.750450207952097,0.933263684949051,0.898047829626128,0.192651221633511,'2'
-0.752045868867355,0.650129904457105,1.20558550820908,0.431166471238785,'2'
-0.755237190697871,0.629697569782429,1.36735388249259,0.255930777651237,'2'
-0.756832851613129,-0.532026601720609,0.226086890294597,4.53460229608054,'2'
-0.756832851613129,-0.561215651255862,0.261640379148117,-0.260040986800989,'2'
-0.758428512528387,-0.575810176023488,0.266973402476146,0.106250289378539,'2'
-0.755237190697871,-0.581647985930538,0.517625498893463,0.214555683331954,'2'
-0.689815093172291,-0.578729080977013,0.275861774689526,-0.278294704883025,'2'
-0.686623771341775,-0.523269886860034,0.666950152078247,-0.268559388572606,'2'
-0.753641529782613,0.454563272570915,1.2855808581295,0.178048247167882,'2'
-0.755237190697871,0.442887652756814,1.25536039260401,-0.28559619211584,'2'
-0.755237190697871,-0.581647985930538,1.42068411577287,-0.300199166581469,'2'
-0.750450207952097,-0.61083703546579,0.298971542444314,-0.303849910197876,'2'
-0.73928058154529,-0.619593750326366,1.36735388249259,-0.302632995659074,'2'
-0.712154345985904,-0.625431560233416,1.2855808581295,-0.324537457357517,'2'
-0.595671099172067,-0.622512655279891,1.28913620701485,-0.331838944590332,'4'
-0.597266760087325,0.352401599197533,1.29091388145753,-0.342791175439554,'1'
-0.582905811850002,0.343644884336957,1.2926915559002,-0.364695637137997,'1'
0.674474989373333,0.334888169476381,1.29091388145753,-0.364695637137997,'1'
0.674474989373333,0.331969264522856,1.2926915559002,-0.368346380754404,'1'
0.671283667542817,0.331969264522856,1.2926915559002,-0.365912551676799,'1'
0.661709702051269,0.331969264522856,1.29446923034288,-0.358611064443985,'1'
0.65213573655972,0.326131454615806,1.30335760255626,-0.288030021193445,'1'
0.63617912740714,0.314455834801705,1.31046830032696,-0.291680764809852,'1'
0.623413840085076,0.302780214987604,1.31935667254034,-0.328188200973924,'1'
0.602670248186721,-0.584566890884063,1.32824504475372,-0.267342474033803,'4'
0.578735334457851,-0.59916141565169,0.387855264578114,-0.300199166581469,'4'
0.551609098898464,-0.593323605744639,1.35135481250851,-0.28559619211584,'4'
0.519695880593303,-0.575810176023488,0.652728756536839,-0.189459943550449,'4'
0.498952288694949,-0.567053461162912,1.31580132365499,-0.260040986800989,'4'
0.471826053135562,-0.53786441162766,1.28735853257217,-0.251522585029372,'1'
0.447891139406691,-0.508675362092408,0.22964223917995,-0.243004183257755,'1'
0.423956225677821,0.159753872264868,1.2038078337664,-0.233268866947336,'1'
0.417573582016789,0.145159347497242,-0.0405642761068035,-0.224750465175719,'1'
0.422360564762563,0.130564822729616,-0.0796731138456757,-0.2150151488653,'1'
1.90153823320677,0.113051393008464,0.163868284800937,-0.204062918016078,'1'
1.87919898039315,0.095537963287313,0.0643185160110808,-0.191893772628053,'1'
1.85526406666428,0.0809434385196869,-0.10456055604314,-0.178507712701227,'1'
1.82973349202015,-0.304352015345642,-0.328547535820316,-0.163904738235598,'1'
1.80420291737602,-0.321865445066794,1.06159387835232,-0.148084849231167,'1'
1.77707668181664,-0.295595300485067,-0.442318700151581,-0.132264960226735,'1'
1.74835478534199,-0.243055011321613,-0.31788148916426,-0.116445071222304,'1'
1.72441987161312,-0.225541581600461,-0.452984746807637,-0.0994082676790698,'1'
1.69410231422322,-0.190514722158159,-0.481427537890453,-0.0823714641358359,'1'
1.66538041774858,-0.152568957762331,-0.486760561218481,-0.0555993442821827,'1'
1.63506286035867,-0.114623193366503,-0.470761491234397,-0.0422132843553559,'1'
1.60474530296877,-0.0971097636453514,-0.484982886775805,-0.0239595662733198,'1'
1.57442774557887,-0.117542098320028,-0.451207072364961,-0.00448893365248107,'1'
1.54411018818896,-0.137974432994705,-0.358768001345809,-0.700564049847465,'1'
1.51538829171432,-0.161325672622906,0.730946432014584,-0.684744160843033,'1'
1.48507073432442,-0.175920197390532,-0.380100094657921,-0.672575015455009,'1'
1.13562099388291,-0.190514722158159,0.663394803192895,0.0648751950592567,'1'
1.10849475832352,-0.219703771693411,-0.198777301504968,0.0843458276800954,'1'
1.07658154001836,-0.234298296461037,0.601176197699235,-0.625115348441715,'1'
1.04307266079794,-0.263487345996289,0.106982702635305,-0.597126314049259,'1'
1.01115944249278,-0.28100077571744,0.0909836326512211,0.108684118456144,'1'
0.972863580526586,-0.295595300485067,0.0892059582085449,0.134239323770995,'1'
0.940950362221425,-0.321865445066794,0.0980943304219251,0.156143785469438,'1'
-0.306856473510361,-0.339378874787945,0.0963166559792489,-0.531412928953928,'1'
-0.341961013646038,-0.359811209462621,0.0892059582085449,0.189000478017104,'1'
-0.377065553781715,-0.377324639183773,0.0874282837658691,0.209688025176745,'1'
-0.412170093917392,-0.397756973858449,0.0287650271575606,0.231592486875188,'1'
-0.452061616798843,-0.4152704035796,0.0358757249282646,0.249846204957225,'1'
-0.477592191442972,-0.429864928347227,0.0358757249282646,0.270533752116866,'1'
-0.512696731578649,-0.447378358068378,0.0305427016002368,0.297305871970519,'1'
-0.543014288968552,-0.47656740760363,0.0376533993709408,0.315559590052555,'1'
-0.571736185443196,-0.488243027417731,0.0500971204696727,0.337464051750998,'1'
-0.602053742833099,-0.514513171999458,0.0980943304219251,0.355717769833035,'1'
-0.629179978392486,-0.526188791813559,0.0554301437977009,-0.378081697064824,'2'
-0.65790187486713,-0.54370222153471,0.0234320038295328,-0.369563295293207,'2'
-0.685028110426517,-0.564134556209387,-0.00856613613863537,-0.350092662672368,'2'
-0.713750006901162,-0.584566890884063,-0.0405642761068035,-0.339140431823146,'2'
-0.740876242460548,-0.602080320605215,-0.0583410205335636,-0.32575437189632,'2'
-0.766406817104677,-0.61083703546579,-0.0832284627310277,-0.312368311969493,'2'
0.419169242932046,-0.628350465186942,-0.0814507882883515,-0.301416081120271,'4'
0.401616972864208,-0.651701704815143,-0.0778954394029995,-0.301416081120271,'4'
0.403212633779466,-0.66629622958277,-0.0725624160749717,-0.303849910197876,'4'
0.406403955609982,-0.66629622958277,-0.0672293927469435,-0.306283739275481,'4'
0.404808294694724,-0.66629622958277,-0.0636740438615914,-0.306283739275481,'4'
0.401616972864208,-0.66629622958277,-0.0672293927469435,-0.303849910197876,'4'
0.40002131194895,-0.669215134536295,-0.0725624160749717,-0.302632995659074,'4'
0.40002131194895,-0.669215134536295,-0.0743400905176475,-0.302632995659074,'4'
0.398425651033692,-0.669215134536295,-0.0743400905176475,-0.306283739275481,'4'
0.40002131194895,-0.669215134536295,-0.0796731138456757,-0.302632995659074,'4'
0.398425651033692,-0.669215134536295,-0.0761177649603237,-0.302632995659074,'4'
0.396829990118434,-0.67213403948982,-0.0761177649603237,-0.302632995659074,'4'
0.393638668287918,-0.67213403948982,-0.0743400905176475,-0.303849910197876,'4'
-1.25467905717364,-0.67797184939687,-0.0903391605017318,-0.301416081120271,'2'
-1.2562747180889,-0.683809659303921,-0.0974498582724358,-0.297765337503864,'2'
-1.25946603991941,-0.689647469210971,-0.108115904928492,-0.291680764809852,'2'
-1.26106170083467,-0.698404184071547,-0.111671253813844,-0.286813106654642,'2'
-1.26904000541096,-0.707160898932123,-0.109893579371168,-0.281945448499432,'2'
-1.26584868358044,-0.712998708839173,0.0572078182403767,-0.277077790344223,'2'
-1.2674443444957,-0.718836518746224,0.062540841568405,-0.272210132189013,'2'
-1.2674443444957,-0.724674328653274,0.0643185160110808,-0.269776303111408,'2'
-0.866933454765934,-0.727593233606799,0.0643185160110808,-0.270993217650211,'2'
-0.871720437511708,-0.727593233606799,0.0643185160110808,-0.272210132189013,'2'
-0.87012477659645,-0.727593233606799,0.066096190453757,-0.273427046727816,'2'
-0.874911759342224,-0.730512138560324,0.0607631671257288,-0.274643961266618,'2'
-0.874911759342224,-0.730512138560324,-0.172112184864828,-0.275860875805421,'2'
-0.874911759342224,-0.742187758374425,-0.168556835979476,-0.255173328645779,'2'
-0.876507420257482,-0.745106663327951,-0.168556835979476,0.280269068427285,'2'
-0.876507420257482,-0.748025568281476,-0.163223812651448,-0.28072853396063,'2'
-0.881294403003256,-0.742187758374425,-0.154335440438068,-0.286813106654642,'2'
-0.881294403003256,-0.745106663327951,-0.14900241711004,-0.286813106654642,'2'
-0.881294403003256,-0.745106663327951,-0.15789078932342,-0.286813106654642,'2'
-0.876507420257482,-0.745106663327951,2.13353156728595,-0.288030021193445,'2'
-0.87810308117274,-0.748025568281476,2.13530924172863,-0.288030021193445,'2'
-0.873316098426966,-0.750944473235001,-0.138336370453984,-0.29046385027105,'2'
0.323429588016564,-0.753863378188526,0.325636659084454,-0.295331508426259,'4'
0.328216570762338,-0.756782283142051,-0.134781021568632,-0.296548422965062,'4'
0.704792546763236,-0.762620093049102,-0.13122567268328,-0.297765337503864,'4'
0.703196885847978,-0.768457902956152,-0.120559626027224,-0.298982252042666,'4'
0.703196885847978,-0.768457902956152,-0.115226602699196,-0.298982252042666,'4'
0.703196885847978,-0.768457902956152,-0.1223373004699,-0.298982252042666,'4'
0.704792546763236,-0.768457902956152,-0.1223373004699,-0.298982252042666,'4'
0.703196885847978,-0.768457902956152,5.54311114833853,-0.298982252042666,'4'
0.703196885847978,-0.768457902956152,-0.127670323797928,-0.298982252042666,'4'
0.700005564017462,-0.768457902956152,-0.124114974912576,-0.296548422965062,'4'
0.695218581271687,-0.768457902956152,-0.124114974912576,-0.292897679348654,'4'
0.687240276695397,-0.771376807909678,-0.0956721838297596,-0.288030021193445,'4'
0.676070650288591,-0.771376807909678,0.220753866966569,-0.281945448499432,'4'
0.664901023881785,-0.774295712863203,0.0980943304219251,-0.273427046727816,'4'
0.650540075644462,-0.774295712863203,0.201199448097134,-0.264908644956199,'4'
0.63617912740714,-0.774295712863203,0.135425493718121,-0.253956414106977,'4'
0.62022251825456,-0.774295712863203,0.0820952604378409,-0.243004183257755,'4'
0.602670248186721,-0.774295712863203,0.0785399115524888,-0.232051952408533,'4'
0.585117978118883,-0.774295712863203,0.066096190453757,-0.219882807020509,'4'
0.569161368966302,-0.774295712863203,0.135425493718121,-0.207713661632485,'4'
0.551609098898464,-0.771376807909678,0.101649679307277,-0.191893772628053,'4'
0.192585392965405,-0.768457902956152,0.066096190453757,-0.17972462724003,'4'
0.518100219678045,-0.762620093049102,0.0429864226989687,-0.167555481852005,'4'
0.500547949610207,-0.759701188095577,0.0376533993709408,-0.154169421925179,'4'
0.484591340457626,-0.756782283142051,-0.296549395852148,-0.142000276537154,'4'
0.468634731305046,-0.753863378188526,-0.312548465836233,-0.128614216610328,'4'
0.111206686287245,-0.748025568281476,-0.326769861377641,-0.117661985761106,'4'
0.0920587553041485,-0.745106663327951,0.0127659571734767,-0.106709754911884,'4'
0.0792934679820842,-0.7392688534209,0.0074329338454485,-0.0957575240626624,'4'
0.0649325197447616,-0.736349948467375,-0.00323311281060755,-0.0835883786746382,'4'
0.0521672324226973,-0.730512138560324,-0.00856613613863537,-0.071419233286614,'4'
0.0378062841853751,-0.724674328653274,-0.0138991594666632,-0.0580331733597875,'4'
0.0234453359480526,-0.718836518746224,-0.0210098572373672,-0.0458640279717633,'4'
0.0122757095412465,-0.712998708839173,-0.0263428805653955,-0.0349117971225414,'4'
-0.00208523869607608,-0.707160898932123,-0.0316759038934233,-0.0227426517345175,'4'
-0.00846788235710824,-0.701323089025072,-0.0370089272214515,-0.0105735063464933,'4'
0.291516369711403,-0.695485279118022,-0.0423419505494793,0.000378724502728607,'4'
0.275559760558823,-0.689647469210971,-0.0476749738775076,0.0125478698907528,'4'
0.258007490490984,-0.683809659303921,-0.0583410205335636,0.024717015278777,'4'
0.242050881338404,-0.67797184939687,-0.0636740438615914,0.0368861606668012,'4'
0.226094272185824,-0.67213403948982,-0.0690070671896197,-0.589824826816444,'4'
0.210137663033243,-0.66629622958277,-0.0761177649603237,-0.583740254122432,'4'
0.192585392965405,-0.660458419675719,-0.0814507882883515,-0.576438766889618,'4'
0.176628783812825,-0.651701704815143,-0.0867838116163797,-0.567920365118001,'4'
0.160672174660244,-0.645863894908093,-0.0938945093870838,-0.556968134268779,'4'
0.144715565507664,-0.640026085001043,-0.0992275327151116,-0.54723281795836,'4'
0.128758956355083,-0.631269370140467,-0.10456055604314,-0.536280587109138,'4'
0.114398008117761,-0.625431560233416,-0.109893579371168,-0.525328356259916,'4'
0.0984413989651807,-0.619593750326366,-0.115226602699196,-0.514376125410695,'4'
0.0840804507278581,-0.61083703546579,-0.120559626027224,-0.503423894561473,'4'
0.0681238415752777,-0.60499922555874,-0.125892649355252,-0.488820920095844,'4'
0.0537628933379555,-0.596242510698164,-0.133003347125956,-0.883101230667827,'4'
0.0378062841853751,-0.587485795837589,-0.138336370453984,-0.887968888823037,'4'
0.0234453359480526,-0.578729080977013,-0.143669393782012,-0.881884316129025,'4'
0.00748872679547217,-0.569972366116437,-0.14900241711004,0.223074085103571,'4'
-0.00687222144185002,-0.561215651255862,-0.156113114880744,-0.877016657973815,'4'
-0.0212331696791726,-0.549540031441761,-0.163223812651448,-0.870932085279803,'4'
-0.0308071351707208,-0.53786441162766,-0.168556835979476,-0.859979854430581,'1'
-0.0499550661538173,-0.529107696767084,-0.170334510422152,-0.830773905499323,'1'
-0.0643160143911395,-0.520350981906509,-0.17566753375018,-0.824689332805311,'1'
-0.0722943189674295,-0.508675362092408,-0.181000557078208,-0.822255503727707,'1'
-0.0866552672047521,-0.496999742278307,-0.19344427817694,-0.818604760111299,'1'
-0.10420753727259,-0.482405217510681,-0.196999627062292,-0.822255503727707,'1'
-0.123355468255687,-0.464891787789529,-0.214776371489052,-0.835641563654533,'1'
-0.145694721069299,-0.447378358068378,-0.221887069259756,-0.829556990960521,'1'
-0.168033973882912,-0.424027118440176,-0.241441488129192,-0.81373710195609,'1'
-0.191968887611783,-0.4035947837655,-0.252107534785248,-0.801567956568065,'1'
-0.217499462255911,-0.380243544137298,-0.27343962809736,-0.824689332805311,'1'
-0.24303003690004,-0.34229777974147,-0.289438698081444,-0.816170931033694,'1'
-0.270156272459427,-0.316027635159743,-0.308993116950881,-0.805218700184473,'1'
-0.302069490764587,-0.298514205438592,-0.326769861377641,-0.794266469335251,'1'
-0.329195726323974,-0.260568441042764,-0.346324280247077,-0.786964982102436,'1'
-0.357917622798619,-0.225541581600461,-0.365878699116513,-0.776012751253215,'1'
