@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.3285258487721,0.230440136563145,0.137396224844772,-0.202040407212138,-0.242926359038956,0.294168354249721,-0.467835074441989,0.156885859315255,0.14096188705884,-0.0841129486795077,-0.344031953238451,-0.0657893098426684,-0.0323600928739836,0.132202225373488,0.140548376480225,-0.0340060685236862,0.0952411054085023,0.105128089576795,-0.400950427588679,0.194110788378675,0.160632301894818,-0.105249446879727,-0.169956437233949,0.0631012977805405,-0.43467648575208,0.140964507344107,0.163876971791294,-0.0484952003497522,-0.151777136661003,0.0883293649804225,-0.532565072466372,0.390384391620235,0.156038862974141,-0.211614960689922,-0.366827745665508,0.0457855112430583,-0.302415655884408,0.461553204609372,0.128953523319291,-0.37277199674795,-0.251305386953325,0.149652987984023,-0.354310708039521,0.385908103372579,0.142843712741207,-0.196532251230063,-0.212601236932752,0.177649699735743,-0.232018427814297,0.329148380451949,0.176796089168245,-0.0975737816529916,-0.169307815499162,0.0936642643294117,-0.0733354324631124,0.15560585374122,0.111617358853673,0.0843983469489117,0.0722237331442512,0.261377748916471,0.00198097644858583,0.228106871701652,0.23240855878927,0.0297910245175662,0.0468188036644563,0.128751654320928,0.043651501071409,0.22544904629937,0.264280642599031,-0.0631030697208094,0.0674117363121164,0.156881245817221,0.0682263886761619,0.225422260246335,0.268142936168786,-0.0527665607787032,0.130421798512488,0.172649872939778,0.00621750223981955,0.176478002181,0.272956038274659,0.0282532110881892,0.117621959622299,0.0961042758151342,0.0406274585065395,0.122012943708366,0.219491684867138,0.0519965886869489,0.169940100365576,0.16744577746881,'3'
-0.77826073356863,-0.495486533448345,0.0838910355042499,0.817185024734099,-0.456285244971906,-1.30066173160001,0.0741779317404095,-0.0437323155596131,0.112291672741788,0.0778291638261827,0.379533013727715,-0.0657893098426684,0.0845353968029616,-0.0588212544613315,0.153085053159632,0.103508882547439,0.154016425397192,0.0367113963601507,-0.0158125705530873,-0.0401205575980003,0.169126843615334,0.0679896061960277,0.107385410590604,0.0631012977805405,0.0104496064323791,-0.000864812928491452,0.167620122679006,0.0844275772105713,0.109975721957171,0.0883293649804225,-0.0588886356116778,0.123115532992947,0.162475613253615,-0.128256625494212,-0.0540387493614701,0.0457855112430583,-0.0207526124482912,0.252162539171095,0.151212843582233,-0.170243718344426,0.0675245521416618,0.312190008046141,-0.116459884795635,0.19210998321872,0.159120098073902,0.114471416505931,-0.0528824881605517,0.235227863286458,-0.0106745654256181,0.150504140868541,0.174546879748992,0.0751107527832381,0.0818102364298275,0.172036403870348,-0.170327456043358,0.216006705844321,0.147727860989641,-0.0237370350793814,-0.0213362371216034,0.165480767211099,-0.0386290407474238,0.245498562524093,0.206415148713271,-0.067923535900051,0.0335575190341095,0.128751654320928,0.0338043949149976,0.241608855562087,0.281108338464083,-0.0425287090166091,0.0567609417502792,0.124395735319716,0.0292738116774132,0.242411805595783,0.271149187298925,-0.0698350340877907,0.106496546883799,0.127128041489418,0.00621750223981955,0.157449473346231,0.250941598767893,-0.0339417770790997,0.0659753695873407,0.0961042758151342,0.0406274585065395,0.140766573294282,0.215781456427826,0.0369834891364918,0.101090850217467,0.16744577746881,'3'
-0.526409198082573,0.296433470200553,0.0911871976870483,-0.172639673598304,-0.301115146111579,-0.0247976629202244,-0.588282409149188,0.307349490471406,0.107513303688946,-0.187167020274038,-0.293550676473369,-0.128156054433406,-0.61683754125871,0.347103640187659,0.107953017113768,-0.186800458602714,-0.433736774489708,-0.0317052968564938,-0.503653856131503,0.257992064554131,0.160632301894818,-0.199743475830138,-0.262403719842133,0.00592664122800656,-0.278882353487519,0.140964507344107,0.158262245459726,-0.0484952003497522,-0.114383871144121,-0.0108899217099151,-0.164150066023832,0.171709870925181,0.126000695003266,-0.0726844020304055,-0.123547415206812,-0.0340955934788732,0.026191228124395,0.147467206451957,0.120859225041858,0.00335194885859491,0.0887798814146609,0.149652987984023,-0.02131955549808,0.164424537482455,0.128892525313182,0.0861983558026592,0.0429487611027685,0.120071536185028,-0.0106745654256181,0.180278180799109,0.163300832652726,0.0463299970438665,0.153558251266682,0.0152921247884754,-0.0410047579363639,0.216006705844321,0.164394246590857,0.156488601634441,0.147071709356935,0.0695837855057273,0.00198097644858583,0.228106871701652,0.225476982769003,-0.00929479964948066,0.113125226816191,0.0900789962465103,0.0633457133842318,0.241608855562087,0.245923156200793,-0.0528158893687093,0.0567609417502792,0.0919102248222105,0.0682263886761619,0.242411805595783,0.250105429387949,-0.0698350340877907,0.166309675955522,0.0360843785886995,0.00621750223981955,0.176478002181,0.22420977936682,-0.049490524120922,0.0917986646048201,0.00878515540692362,0.0560866306528794,0.159520202880197,0.219491684867138,0.00695729003557767,0.142400400306333,-0.0476542813161887,'3'
-0.652334965825602,-0.099526531623896,0.108211576113578,0.0429657062364766,-0.339907670826661,-0.0247976629202244,-0.608356964933722,0.181963131174614,0.102734934636104,-0.157722999818458,-0.344031953238451,-0.00342256525193073,-0.546700247452543,0.466493315084421,0.133026370472581,-0.32431540967384,-0.21332932453212,-0.100121990073138,-0.683384856081446,0.34316709945474,0.137272312163399,-0.294237504780549,-0.354851002450318,-0.108422671877061,-0.59047061801664,0.0700498472078076,0.163876971791294,-0.0152645059596713,-0.263956933211649,0.0387197216352537,-0.453618999657256,0.0988183640268298,0.134583028709231,-0.0726844020304055,-0.279941913358831,-0.0340955934788732,-0.185056054452693,0.27833637235088,0.139071396166083,-0.199176329544929,-0.0174967649503346,0.149652987984023,0.00246552682630858,0.136739091746189,0.156794900169232,0.114471416505931,0.138780010366089,0.120071536185028,-0.0307967347336798,0.120730100937973,0.113818225429157,0.0175492413044949,0.153558251266682,0.0936642643294117,-0.137996781516609,0.15560585374122,0.133839206321961,-0.0237370350793814,0.0909357271974221,0.0695837855057273,-0.0250923683487539,0.228106871701652,0.211613830728471,-0.00929479964948066,0.0998639421858438,0.0900789962465103,0.0141101826021748,0.257768664824804,0.259691270999472,-0.0939646107771099,0.0780625308739537,0.0919102248222105,0.0390119559271004,0.225422260246335,0.226055420346832,-0.0527665607787032,0.166309675955522,0.0360843785886995,-0.00668971759980584,0.157449473346231,0.260376358556507,-0.0650392711627442,0.143445254639779,0.00878515540692362,0.0406274585065395,0.122012943708366,0.204650771109888,0.0369834891364918,0.225019500484063,-0.0476542813161887,'3'
0.930731828658186,-0.099526531623896,0.210357846672757,0.366373775988648,1.82277558203914,-0.503246688675142,0.515818159000141,0.00642222815910401,0.229361714536417,0.269215296787453,2.01176096246535,-1.37549094624816,0.902803824541578,0.299347770228955,0.203231759877258,-0.1104032635632,2.10829581502114,-1.94737270692254,0.651759714975271,0.066348236027761,0.271061344261525,0.115236620671233,1.9101074214502,-1.88083702500561,0.589113526272175,0.140964507344107,0.249969442208671,0.0401199846904635,1.49352654608181,-1.20152136199397,0.572679946861248,0.244601377823532,0.207532865209928,-0.0865774578963571,1.54466056508139,-0.832906640698189,0.495629633851257,0.383031705070018,0.248344422911432,-0.0255806623419086,1.76795089398159,-1.23191168254398,-0.02131955549808,0.219795428954986,0.177721681311268,-0.0551669477137019,-0.148713737423872,0.235227863286458,0.0295697731905054,0.180278180799109,0.181294508006751,-0.183916048871106,-0.0258117858254536,-0.0630800147524609,-0.00867408340961544,0.276407557947421,0.206060210593898,0.228578856319969,0.0160877509847384,0.261377748916471,0.00198097644858583,0.228106871701652,0.244538816824736,-0.126552272150621,-0.0725327580086655,0.167424312395346,0.0633457133842318,0.22544904629937,0.271929595264964,-0.165974873241811,-0.0390962093062564,0.189366756314727,0.0877026771755362,0.225422260246335,0.251608554953018,-0.257588240487752,-0.0131297112596465,0.0816062100390589,0.0191247220794449,0.214535059850539,0.261948818521276,-0.3138192238319,-0.114787695535015,0.0961042758151342,0.0560866306528794,0.159520202880197,0.221346799086795,-0.128160605918536,-0.0916870501972377,0.0957457578738103,'3'
0.319092385334904,0.296433470200553,0.19576552230716,-0.319643341667473,0.562018528798988,-0.144409919358954,1.19835305567427,1.18505400554896,0.351210125383889,-1.62992402259746,2.78580720619659,0.121310923929545,-0.172634680486318,0.0605684204354305,0.165621729839038,-0.21735933661852,-0.0223095345688778,0.241961476010084,-0.221219427638736,0.108935753478066,0.150014124744173,-0.246990490305344,-0.231587958972738,0.120275954333075,-0.123088221222958,0.0523211821737328,0.199436905224558,0.0401199846904635,0.0227247690844466,0.137939008325591,-0.137834708420793,0.0745211950607128,0.19251378122449,-0.0726844020304055,-0.279941913358831,-0.113976698200805,-0.0207526124482912,0.252162539171095,0.193707909538757,-0.0834458847429155,-0.102518082042331,-0.33795807220233,-0.02131955549808,0.136739091746189,0.161445295978573,-0.111713069120246,-0.148713737423872,-0.0526629544671176,0.00944760388244362,0.210052220729677,0.197038973941523,0.10389150852261,-0.0796227969530941,-0.219824293834333,0.023656591117133,0.125405427689669,0.0671736639170967,-0.600459072563612,-0.489136088450876,0.0695837855057273,0.164421045232624,0.280281944168975,0.182154632642338,0.10796267285166,0.0468188036644563,0.322114944693019,0.270134942668871,0.403206948189258,0.20308902127157,-0.00137998760820855,0.504094313347445,0.904047987259847,0.214298552421469,0.259401350945231,-0.104632203968514,0.578766951657532,0.596964205271927,0.218171704390137,0.186918579994575,0.157449473346231,-0.0462533345734493,0.479166875301034,0.582441269936929,-0.253172205817708,0.102464147091899,-0.121784240908538,-0.16637207282137,0.427324077448376,0.293868750632172,-4.63645553539616,'3'
0.211156012983737,0.692393472025001,0.205493738550891,-1.1820648610066,0.329263380508498,1.64977392722199,-0.768953411209988,0.232117674893331,0.172021285902313,-0.157722999818458,-0.983461458929481,0.0589441793388069,-0.312909268098652,0.323225705208307,0.110460352449649,-0.309035970665937,-0.0223095345688778,0.105128089576795,-0.400950427588679,0.130229512203218,0.124530499582625,-0.168245466180001,-0.154548556799251,0.00592664122800656,-0.234369744269073,0.123235842310032,0.173234849010574,-0.0706489966098061,0.0850468782792501,0.0883293649804225,-0.216780781229909,0.0745211950607128,0.158184446400633,-0.100470513762309,-0.0366615829001346,0.0857260636040241,0.026191228124395,0.199814872811526,0.147165694443516,-0.141311107143922,0.365099161963649,0.0683844779529642,-0.02131955549808,0.136739091746189,0.166095691787915,0.057925295099387,0.154751885243309,0.235227863286458,-0.131407581273989,0.180278180799109,0.161051623233473,-0.212696804610478,0.0459362290114005,0.250408543411284,-0.170327456043358,0.216006705844321,0.181060632192074,-0.167917544450439,0.109647721250593,0.357274730621843,-0.0386290407474238,0.262890253346534,0.234141452794337,-0.204723920484715,0.152909080707231,0.167424312395346,0.821572887427908,0.257768664824804,0.391253256853514,0.307235422954796,2.7194595822096,-1.56485081055057,0.107178965674911,0.208432714896887,0.266639810603716,-0.257588240487752,0.0227581661833872,-0.0549592843120192,0.0449391617586957,0.195506531015769,0.236789459084972,-0.267172982706433,-0.0889644005175358,-0.0348744047971817,0.0870049749455591,0.159520202880197,0.221346799086795,-0.188213004120364,-0.10545690022686,-0.0476542813161887,'3'
0.157187826808153,0.384424581717097,0.173877035758764,-0.290242608053639,0.639603578229151,-1.0215664665763,0.114327043309476,0.257194946752689,0.143351071585261,-0.481607224829839,1.03578961167377,-1.56259118002037,-0.312909268098652,0.203836030311545,0.205739095213139,-0.156241580586909,-0.228023154529293,-0.236955376506427,-0.272571141910148,0.066348236027761,0.183992291626237,-0.0580024324045209,-0.33944312201562,1.09224511572615,-0.123088221222958,-0.0185934779625662,0.169491698122862,-0.0484952003497522,-0.139312714822042,-0.556595998506772,-0.243096138832948,0.268898546789649,0.188222614371508,-0.225508016555873,-0.175678914590818,-1.03260940250302,-0.0911683733073205,0.356857871890233,0.197755058677474,-0.0255806623419086,-0.0812627527693319,0.962338088294612,-0.02131955549808,0.164424537482455,0.187022472929951,0.114471416505931,-0.0688543630377717,0.235227863286458,0.0295697731905054,0.120730100937973,0.190291345683764,0.132672264261981,0.063873232720614,0.0936642643294117,-0.0410047579363639,0.15560585374122,0.21161567246097,0.192533728977205,0.0347997450379093,0.261377748916471,0.0155176488472557,0.193323490056769,0.263600650880469,0.0884197607681365,0.086602657555497,0.0900789962465103,0.043651501071409,0.257768664824804,0.293346662729576,-0.0836774304250097,0.0354593526266046,0.0919102248222105,0.0682263886761619,0.259401350945231,0.271149187298925,-0.223451293869578,0.0466834178120764,0.0360843785886995,0.00621750223981955,0.195506531015769,0.244651758908817,-0.1738805004555,-0.0889644005175358,0.00878515540692362,0.0560866306528794,0.159520202880197,0.232477484404732,-0.0681082077167077,0.0184717500397365,0.0240457382788108,'3'
-0.47244101190699,0.120451247167464,0.212789900733689,-0.496047743350476,-0.582360950295921,-1.14117872301503,-0.688655188071855,0.833972199517936,0.18874557758726,-2.04214030897558,-1.18538656598981,-2.4357256042907,-0.827249422677211,0.896296144712765,0.258393137266647,-2.57039294383555,-1.3447542343144,-3.24728987803879,-0.734736570352858,0.960686102484156,0.258319531680752,-3.53853249874468,-1.27932382853216,-2.28105962087335,-0.390163876533634,0.991940428979695,0.23125368777011,-2.90633491789671,-0.575567479185667,-1.00308278861329,-0.00625792040560063,0.147412701959064,0.188222614371508,-0.142149681360164,0.154487248174556,0.445191034852716,-0.0911683733073205,0.409205538249802,0.185613611261324,-0.488502441549964,0.173801198506657,0.149652987984023,0.0262506091506972,0.247480874691251,0.200973660357976,-0.0834400084169742,-0.340376235950512,1.1564784800979,-0.0106745654256181,0.150504140868541,0.190291345683764,-0.155135293131735,0.279117277231176,0.0152921247884754,-0.0733354324631124,0.15560585374122,0.172727439391466,0.156488601634441,0.165783703410106,0.165480767211099,0.00198097644858583,0.245498562524093,0.260134862870336,0.0297910245175662,0.126386511446538,0.128751654320928,0.043651501071409,0.241608855562087,0.279578547930897,-0.0116671679603087,0.110014914559466,0.124395735319716,0.0390119559271004,0.208432714896887,0.281671066254414,0.0155073324576465,0.166309675955522,0.127128041489418,-0.00668971759980584,0.214535059850539,0.249369138803124,-0.00284428299545529,0.0788870170960804,0.0961042758151342,0.0251682863601997,0.140766573294282,0.241753055503014,0.0970358873383201,0.156170250335954,0.0240457382788108,'3'
0.139198431416292,-0.253510976777848,0.0887551436261155,0.346773286912759,-0.33020953964789,3.40408702165669,-0.407611407088389,0.131808587455897,0.119459226321051,-0.113556969135088,-1.33683039628505,-0.56472326656857,-0.733733030935655,0.203836030311545,0.102938346442005,-0.431271482729159,-0.345573794506673,-0.236955376506427,-0.606357284674328,0.15152327092837,0.164879572755076,-0.120998451704795,-0.216180078538041,0.00592664122800656,-0.21211343965985,0.0168638521055833,0.191950603449134,-0.0706489966098061,0.222155518507818,-0.110109208400253,-0.0588886356116778,0.0745211950607128,0.15389327954765,-0.142149681360164,0.258750246942568,-0.153917250561771,0.026191228124395,0.173641039631741,0.165377865567741,-0.28597416314644,0.386354491236648,0.149652987984023,-0.02131955549808,0.109053646009924,0.175396483406598,-0.0551669477137019,0.154751885243309,0.177649699735743,-0.0106745654256181,0.120730100937973,0.176796089168245,-0.0975737816529916,0.243243269812749,0.0936642643294117,-0.105666106989861,0.15560585374122,0.167171977524393,-0.131872417107675,0.184495697463277,0.165480767211099,-0.011555695950084,0.228106871701652,0.249737498839936,-0.107009360067098,0.166170365337578,0.128751654320928,0.0338043949149976,0.241608855562087,0.268870014198591,-0.13511333218551,0.110014914559466,0.124395735319716,0.0487501001767876,0.225422260246335,0.269646061733855,-0.13810892732414,0.2141601792129,0.127128041489418,-0.00668971759980584,0.176478002181,0.276100958204197,-0.0961367652463887,0.169268549657258,0.0961042758151342,0.0251682863601997,0.122012943708366,0.24360816972267,-0.0530951081662506,0.211249650454442,0.0957457578738103,'3'
0.588933316212823,-0.253510976777848,0.164148819515033,0.219370107919479,0.503829741726365,0.0948145935185051,0.515818159000141,-0.0437323155596131,0.191134762113681,0.0189411229150226,0.951654150398637,0.0589441793388069,0.528738257575353,-0.106577124420036,0.235827119243715,0.225744394610662,0.60952515530954,0.105128089576795,0.39500114361821,-0.231764386124371,0.19885773963714,0.319973683397125,0.461766660588645,0.0631012977805405,0.411063089398392,-0.213608793337388,0.19382217889299,0.283811743551056,0.409121846092228,0.0883293649804225,0.414787801243016,-0.0226674808037556,0.205387281783436,0.0940322683610141,0.415144745094588,0.00584495888209256,0.378270032419542,0.199814872811526,0.211920080662982,0.0322845600590984,0.620163113239638,0.230921498015082,0.0500356914750858,0.136739091746189,0.159120098073902,0.171017537912476,0.0589206359799885,0.235227863286458,0.0496919424985671,0.120730100937973,0.206035811618536,0.247795287219468,0.117684243848255,0.172036403870348,-0.0410047579363639,0.18580627979277,0.194949286859754,0.264623983662734,0.128359715303764,0.261377748916471,0.0155176488472557,0.228106871701652,0.265333544885536,0.0102481124340428,0.0733413729251501,0.167424312395346,0.289829154981694,-3.26506975444752,0.52587482377393,10.3783849876608,3.66738029821312,-7.37975718960404,-0.0681076308194584,0.106495442800199,0.208017913565995,0.203260538857608,0.154347050141178,-2.19448536247891,-0.884380666694332,-0.0328358150014616,0.285535717992811,0.1059969462973,-1.87077175672361,-0.165853085409497,-0.00575005793248008,0.159520202880197,0.239897941283357,-0.0681082077167077,0.101090850217467,0.16744577746881,'3'
-0.346515244163961,-0.0775287537447599,0.147124441088503,-0.0648369836809139,-0.262322621396497,0.0549438413722619,-0.126567626104923,0.482890393486916,0.143351071585261,-0.511051245285419,0.0429911686271729,-0.00342256525193073,-0.12587648461554,0.299347770228955,0.22579777790019,-0.156241580586909,0.0805472754113298,0.0367113963601507,-0.375274570452973,0.066348236027761,0.200981375067269,0.0679896061960277,-0.185364317668646,0.120275954333075,-0.100831916613736,0.0168638521055833,0.199436905224558,0.0844275772105713,0.0227247690844466,0.0387197216352537,-0.111519350817755,0.147412701959064,0.168912363533088,-0.0587913461644538,-0.0540387493614701,0.00584495888209256,-0.0207526124482912,0.252162539171095,0.163354290998382,-0.054513273542412,0.0250138935956636,0.149652987984023,-0.0688897201468573,0.19210998321872,0.193998066643964,0.0861983558026592,-0.0848262379149917,0.177649699735743,-0.0509189040417416,0.210052220729677,0.192540555103017,0.10389150852261,0.0818102364298275,0.0936642643294117,-0.170327456043358,0.246207131895871,0.217171134328042,0.156488601634441,-0.0400482311747743,0.165480767211099,-0.011555695950084,0.228106871701652,0.24280592281967,0.0102481124340428,0.0202962344037626,0.167424312395346,0.043651501071409,0.241608855562087,0.28722750059683,-0.0425287090166091,0.0567609417502792,0.124395735319716,0.0682263886761619,0.208432714896887,0.260627308343437,-0.00156114085144092,0.0825712952551101,0.172649872939778,-0.00668971759980584,0.195506531015769,0.293398017816656,0.0127044640463669,0.0401520745698613,0.139763836019239,-0.00575005793248008,0.178273832466113,0.251028626601295,0.0219703895860347,0.0184717500397365,0.0957457578738103,'3'
-0.364504639555822,-0.121524309503032,0.142260332966638,0.150768396153867,-0.175039440787564,0.0549438413722619,-0.347387739734789,0.131808587455897,0.14096188705884,-0.128278979362878,-0.158933938433152,-0.0657893098426684,-0.312909268098652,0.275469835249602,0.190695083197851,-0.186800458602714,-0.198635494534948,-0.0317052968564938,-0.349598713317267,0.257992064554131,0.188239562486495,-0.231241485480275,-0.262403719842133,0.0631012977805405,-0.301138658096742,0.105507177275957,0.20318005611227,0.0179661884304096,-0.126848292983082,0.0387197216352537,-0.348357569245102,0.0745211950607128,0.179640280665543,-0.00321912270064733,-0.332073412742838,0.0457855112430583,-0.185056054452693,0.252162539171095,0.169425014706457,-0.141311107143922,-0.208794728407327,0.312190008046141,-0.0451046378224687,0.136739091746189,0.200973660357976,0.171017537912476,0.0748925108572085,0.177649699735743,-0.0509189040417416,0.180278180799109,0.208285021037789,0.0175492413044949,-0.00787478211624009,0.172036403870348,-0.137996781516609,0.18580627979277,0.18383836312561,0.156488601634441,-0.0961842133342871,0.165480767211099,-0.0386290407474238,0.262890253346534,0.275730908915935,-0.067923535900051,-0.00622633485693116,0.128751654320928,0.0239572887585862,0.241608855562087,0.28722750059683,-0.0528158893687093,-0.0284454147444191,0.124395735319716,0.0292738116774132,0.259401350945231,0.275658563994134,-0.0527665607787032,0.0466834178120764,0.127128041489418,-0.00668971759980584,0.176478002181,0.291825557851887,0.0127044640463669,0.0788870170960804,0.0961042758151342,0.0251682863601997,0.122012943708366,0.264014426138889,0.067009688237406,0.114860700247089,0.0957457578738103,'3'
-1.08408045523027,0.384424581717097,0.0571384408339888,-0.417645787046919,-0.979984328625508,-0.822212705845088,-1.09014630376252,0.533044937205633,0.136183518005998,-0.525773255513209,-0.899325997654346,0.24604441311102,-1.03766130409571,0.538127120022479,0.175651071182563,-0.461830360744965,-0.815776354416194,-0.0317052968564938,-0.914467570302801,0.407048375630197,0.164879572755076,-0.561970586806715,-0.370258882885015,-0.165597328429595,-0.523701704188971,0.158693172378181,0.162005396347438,-0.148187283519995,-0.0645261837882782,-0.0604995650550839,-0.164150066023832,0.123115532992947,0.108836027591338,-0.169935793092067,0.0328470829452073,-0.074036145839839,-0.0442245327346343,0.147467206451957,0.130977097888649,-0.228108940745433,0.301333174144652,0.0683844779529642,-0.0926748024712459,0.109053646009924,0.168420889692585,0.00137917369284255,0.234611259629409,0.120071536185028,-0.0106745654256181,0.0909560610074056,0.143057947879448,-0.126354537392363,0.404676303195671,0.0936642643294117,-0.170327456043358,0.15560585374122,0.164394246590857,-0.0237370350793814,0.352903643941815,0.261377748916471,-0.0386290407474238,0.193323490056769,0.246271710829803,-0.146095184234145,0.338567065532088,0.0514063381720923,-0.0252782420234707,0.22544904629937,0.215327345537062,-0.145400512537611,0.0993641199976283,0.0269392038271996,0.107178965674911,0.0895058974507505,0.00810221341171746,0.117918172312171,0.417524818056758,-0.00943745286165986,0.0707536014379465,0.0242497715028462,-0.00222445555991712,0.121545693339123,0.414589852323313,-0.0348744047971817,0.133382491384579,-0.0280160929789594,-0.0810368187171809,0.142075185989691,0.472876801017255,-0.191054320506188,'3'
-0.832228919744214,0.0984534692883284,0.125235954540108,0.0135649726226428,-0.679342262083625,-0.0247976629202244,-0.809102522779054,0.833972199517936,0.157686178743787,-0.93798954189133,-0.916153089909373,-0.938923734112996,-0.570079345387932,0.800784404795355,0.18818774786197,-0.797978018918827,-0.565981244464261,1.13137848782646,-0.298246999045854,0.0876419947529133,0.181868656196108,-0.309986509605618,-0.277811600276831,-0.337121298087197,-0.123088221222958,0.105507177275957,0.205051631556126,-0.0706489966098061,-0.0894550274661996,-0.0604995650550839,0.0200574371974379,0.268898546789649,0.179640280665543,-0.267187184153728,0.0328470829452073,-0.074036145839839,0.0496631484107382,0.461553204609372,0.175495738414532,-0.777828553554999,0.0887798814146609,-0.33795807220233,0.216531267745806,0.109053646009924,0.203298858262647,0.255836720022293,0.234611259629409,0.177649699735743,0.170424958346937,0.120730100937973,0.19478976452227,0.190233775740725,0.261180273521963,0.172036403870348,0.023656591117133,0.0952050016381191,0.219948865261578,0.336714238348262,0.128359715303764,0.165480767211099,0.0155176488472557,0.141148417589446,0.260134862870336,0.16659140910223,0.0733413729251501,0.167424312395346,0.043651501071409,0.144649999985785,0.28263812899727,0.039768733800192,0.0354593526266046,0.124395735319716,0.0779645329258491,0.208432714896887,0.281671066254414,0.0496442790758214,0.142384424326833,0.127128041489418,0.0191247220794449,0.214535059850539,0.298115397710963,0.0127044640463669,0.0788870170960804,0.139763836019239,-0.0212092300788199,0.140766573294282,0.260304197699577,-0.00805580951487941,-0.00906795001950702,0.0240457382788108,'3'
-0.958154687487243,1.4843134756739,0.0474102245902575,-1.16246437193071,-0.136246916072482,0.0150730892260188,-1.55186108680679,0.131808587455897,0.136183518005998,-0.275499081640778,-1.18538656598981,-0.0657893098426684,-1.94944612357589,0.299347770228955,0.178158406518445,-0.0645649465394918,-1.63863083425785,-0.0317052968564938,-1.24825371306698,0.683867239057177,0.128777770442883,-0.62496660610699,-1.0482056220117,-0.0512480153245274,-0.367907571924411,0.513266473059676,0.154519094572014,-0.314340755470399,-0.114383871144121,-0.0108899217099151,-0.400988284451179,0.293195715755766,0.160330029827124,-0.0865774578963571,-0.332073412742838,0.00584495888209256,-0.0911683733073205,-0.0880972921661041,0.203825782385549,0.582004172868664,0.00375856432266449,0.149652987984023,-0.0926748024712459,0.275166320427517,0.147494108550548,0.0296522343961148,0.0110050113483284,0.120071536185028,-0.091163242657865,0.239826260660245,0.15880241381422,0.0751107527832381,0.0459362290114005,0.0152921247884754,-0.234988805096855,0.276407557947421,0.139394668189033,0.156488601634441,-0.0400482311747743,0.165480767211099,-0.0386290407474238,0.280281944168975,0.267066438890602,0.0297910245175662,0.086602657555497,0.128751654320928,0.00426307644576346,0.290088283350239,0.255101899399912,-0.0836774304250097,0.00350696894109276,0.0919102248222105,0.0292738116774132,0.259401350945231,0.268142936168786,-0.00156114085144092,0.106496546883799,0.0816062100390589,-0.00668971759980584,0.233563588685308,0.277673418168966,-0.00284428299545529,0.10471031211356,0.0961042758151342,0.0406274585065395,0.159520202880197,0.25844908347992,0.142075185989691,0.19747980042482,0.0240457382788108,'4'
