@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute class {'1','2','3','4','5'}
@data
-1.24112992864141,0.111629390740382,0.333807922315593,1.00432017939385,-0.923472629171172,'2'
-0.722305175829669,0.621997675756999,0.901336714753314,1.27611741709472,1.21315597438543,'1'
-1.09963226878366,1.225160194413,-1.00393851700189,-0.509978716368115,0.500946439866561,'3'
-1.00530049554516,1.36435154487208,-1.08501405877871,-0.665291423625753,0.763339426268249,'3'
-0.910968722306665,0.714791909396384,-1.49039176766279,-0.19935330185284,-1.33580446494525,'5'
-1.09963226878366,0.946777493494846,-1.32824068410916,0.188928466291254,-0.511140793397091,'2'
-0.722305175829669,2.29229388126593,-0.882325204336666,1.39260194753795,1.47554896078711,'1'
-0.910968722306665,0.761189026216076,-0.639098579006214,-1.32537042947071,-1.29831975260215,'5'
-0.67513928921042,1.96751406352808,-0.152645328345311,-0.432322362739297,1.43806424844402,'1'
-1.28829581526066,0.946777493494846,-0.517485266340988,-0.121696948224021,-1.33580446494525,'5'
-1.00530049554516,1.17876307759331,-0.274258641010536,0.49955388080653,0.388492302837267,'3'
-0.816636949068167,1.59633712897054,-0.193183099233719,0.926663825765033,-0.473656081053993,'3'
-0.627973402591171,2.06030829716747,-0.0715697865684932,1.35377377072354,1.58800309781641,'1'
-1.19396404202216,1.13236596077362,0.212194609650367,-1.2865422526563,-1.67316687603314,'5'
-0.958134608925914,1.45714577851146,0.41488346409241,-1.40302678309953,0.763339426268249,'3'
-1.66562290821465,1.225160194413,0.252732380538776,-0.665291423625753,-1.44825860197455,'5'
-1.14679815540291,2.43148523172501,0.860798943864905,0.887835648950624,1.62548781015951,'1'
-1.28829581526066,0.946777493494846,0.982412256530131,-1.13122954539867,-1.33580446494525,'5'
-0.67513928921042,2.52427946536439,1.7931676742983,-0.820604130883391,1.7379419471888,'1'
-1.28829581526066,1.03957172713423,1.02295002741854,-0.626463246811344,-1.37328917728835,'5'
-1.05246638216441,1.225160194413,1.26617665274899,-0.587635069996934,-0.548625505740189,'2'
-0.67513928921042,2.43148523172501,1.67155436163308,0.49955388080653,1.8503960842181,'1'
-0.627973402591171,2.33869099808562,1.50940327807944,1.78088371568204,0.72585471392515,'1'
-0.722305175829669,1.96751406352808,1.83370544518671,1.50908647798117,1.47554896078711,'1'
-0.486475742733425,-1.65146104840793,-1.44985399677439,-1.20888589902748,-0.3237172316816,'2'
-0.297812196256429,-1.18748988021101,-1.16608960055553,1.1984610634659,0.238553453464873,'3'
-0.25064630963718,-0.816312945653468,-0.922862975225074,1.81971189249645,1.43806424844402,'1'
-0.156314536398682,-1.55866681476855,-0.476947495452579,-1.17005772221308,-0.548625505740189,'2'
-0.344978082875678,-1.09469564657162,-0.314796411898945,-1.01474501495544,0.538431152209659,'3'
-0.439309856114176,-1.2338869970307,-0.517485266340988,-0.587635069996934,-0.511140793397091,'2'
-0.344978082875678,-0.909107179292853,-0.193183099233719,0.305412996734482,0.388492302837267,'3'
-0.439309856114176,-1.09469564657162,-0.476947495452579,0.965492002579443,-0.623594930426386,'2'
-0.203480423017931,-0.723518712014083,0.00950575520832408,1.35377377072354,1.40057953610092,'1'
-0.486475742733425,-1.41947546430947,0.293270151427184,-1.2865422526563,-1.26083504025906,'5'
-0.156314536398682,-0.955504296112545,0.820261172976496,-0.742947777254572,1.36309482375782,'1'
-0.344978082875678,-1.28028411385039,0.252732380538776,-0.704119600440163,-1.41077388963145,'5'
-0.109148649779433,-0.723518712014083,0.739185631199679,0.616038411249758,1.812911371875,'1'
-0.203480423017931,-0.955504296112545,0.495959005869227,1.27611741709472,0.238553453464873,'3'
-0.344978082875678,-1.37307834748978,0.982412256530131,-0.626463246811344,-0.511140793397091,'2'
-0.25064630963718,-0.909107179292853,1.75262990340989,-0.432322362739297,1.8503960842181,'1'
-0.392143969494927,-1.51226969794885,1.22563888186058,0.616038411249758,-0.848503204484975,'2'
-0.156314536398682,-0.723518712014083,1.54994104896785,1.47025830116677,1.28812539907162,'1'
-0.203480423017931,-0.166753310177773,-0.679636349894623,-0.471150539553706,1.8878807965612,'1'
-0.344978082875678,-0.305944660636851,-1.08501405877871,-0.238181478667249,0.463461727523463,'3'
-0.156314536398682,-0.213150426997466,-0.801249662559848,1.54791465479558,1.17567126204233,'1'
-0.486475742733425,-0.352341777456543,-0.639098579006214,-1.67094120311896,-0.773533779798779,'5'
-0.439309856114176,-0.445136011095928,-0.598560808117805,-0.665291423625753,-1.22335032791596,'5'
-0.392143969494927,-0.305944660636851,-0.476947495452579,-0.587635069996934,-0.511140793397091,'2'
-0.344978082875678,-0.352341777456543,-0.314796411898945,-0.548806893182525,0.613400576895856,'3'
-0.439309856114176,-0.445136011095928,-0.436409724564171,0.732522941692986,-0.811018492141877,'2'
-0.25064630963718,-0.166753310177773,-0.112107557456902,1.70322736205322,1.40057953610092,'1'
-0.486475742733425,-0.445136011095928,0.212194609650367,-1.51951131354276,-1.22335032791596,'5'
-0.344978082875678,-0.398738894276235,0.41488346409241,-1.13122954539867,-0.548625505740189,'2'
-0.203480423017931,-0.166753310177773,0.941874485641722,-0.509978716368115,1.96285022124739,'1'
-0.344978082875678,-0.305944660636851,0.455421234980819,0.654866588064167,-0.698564355112582,'2'
-0.392143969494927,-0.352341777456543,0.536496776757636,1.00432017939385,-0.73604906745568,'3'
-0.486475742733425,-0.352341777456543,1.26617665274899,-1.24771407584189,-0.548625505740189,'2'
-0.486475742733425,0.853983259855461,-0.598560808117805,-0.704119600440163,-1.41077388963145,'5'
-0.297812196256429,1.41074866169177,-0.436409724564171,-0.587635069996934,-0.548625505740189,'2'
-0.297812196256429,1.78192559624931,-0.274258641010536,-0.0828687714096119,0.31352287815107,'3'
-0.203480423017931,2.15310253080685,0.0500435260967325,-0.121696948224021,2.00033493359049,'1'
-0.344978082875678,0.900380376675154,-0.314796411898945,1.81971189249645,-0.885987916828073,'2'
-0.109148649779433,-1.46587258112916,-1.77415616388165,-1.20888589902748,-1.29831975260215,'5'
0.0795148966975624,-1.2338869970307,-1.44985399677439,-1.17005772221308,-0.511140793397091,'2'
0.221012556555309,-0.955504296112545,-1.20662737144393,-0.509978716368115,0.463461727523463,'3'
0.0795148966975624,-1.32668123067008,-1.44985399677439,-0.0828687714096119,-0.586110218083288,'2'
0.268178443174558,-1.14109276339132,-1.00393851700189,0.0336157590336165,0.425977015180364,'3'
0.315344329793807,-1.04829852975193,-1.24716514233234,1.97502459975409,-0.586110218083288,'3'
0.268178443174558,-1.46587258112916,-0.517485266340988,-0.665291423625753,-1.26083504025906,'5'
0.126680783316811,-1.2338869970307,-0.355334182787354,-0.587635069996934,-0.511140793397091,'2'
0.315344329793807,-0.305944660636851,-1.28770291322075,-1.55833949035717,0.838308850954445,'3'
0.221012556555309,-0.259547543817158,-1.12555182966712,-0.548806893182525,0.500946439866561,'3'
0.126680783316811,-0.120356193358081,-1.44985399677439,-1.40302678309953,-0.211263094652305,'2'
0.551173762890051,0.529203442117614,-0.841787433448257,2.05268095338291,0.575915864552757,'1'
0.268178443174558,0.0652322739206891,1.34725219452581,-1.20888589902748,-0.511140793397091,'2'
0.315344329793807,0.158026507560074,1.3067144236374,-0.432322362739297,-0.96095734151427,'2'
0.0323490100783134,0.761189026216076,-1.57146730943961,-1.2865422526563,-1.14838090322976,'5'
0.221012556555309,1.08596884395392,1.26617665274899,2.16916548382613,-0.811018492141877,'3'
0.362510216413056,1.36435154487208,1.22563888186058,1.97502459975409,-0.623594930426386,'3'
1.16433028894029,-1.28028411385039,-1.32824068410916,-1.13122954539867,-0.511140793397091,'2'
2.10764802132527,-0.537930244735313,-0.922862975225074,-0.548806893182525,1.96285022124739,'1'
1.40015972203653,-1.2338869970307,-1.20662737144393,0.227756643105664,-0.548625505740189,'2'
1.54165738189428,-0.909107179292853,-1.0444762878903,0.616038411249758,0.538431152209659,'3'
1.87181858822902,-0.630724478374698,-0.882325204336666,2.05268095338291,0.613400576895856,'1'
2.43780922766001,-0.584327361555005,-0.841787433448257,1.6255710084244,1.28812539907162,'1'
0.787003195986296,-1.28028411385039,-0.517485266340988,-1.40302678309953,-1.37328917728835,'5'
1.25866206217879,-1.09469564657162,-0.395871953675762,-0.277009655481659,-0.511140793397091,'2'
1.54165738189428,-0.955504296112545,0.495959005869227,-0.315837832296068,0.538431152209659,'3'
0.881334969224794,-0.49153312791562,-1.57146730943961,-1.32537042947071,-1.29831975260215,'5'
2.57930688751776,-0.213150426997466,-0.882325204336666,-0.509978716368115,1.92536550890429,'1'
0.975666742463292,-0.398738894276235,-1.40931622588598,0.616038411249758,-0.885987916828073,'2'
2.34347745442151,-0.166753310177773,-0.963400746113483,1.70322736205322,1.25064068672853,'1'
0.787003195986296,-0.352341777456543,-0.558023037229397,-1.2865422526563,-1.33580446494525,'5'
2.01331624808677,0.529203442117614,-0.882325204336666,-0.509978716368115,1.7754266595319,'1'
0.975666742463292,-0.0275619597186959,-1.44985399677439,0.732522941692986,-0.848503204484975,'2'
1.21149617555954,0.111629390740382,-1.49039176766279,-0.19935330185284,-0.586110218083288,'2'
2.01331624808677,0.529203442117614,-0.679636349894623,2.13033730701172,0.500946439866561,'1'
1.06999851570179,0.204423624379767,-0.558023037229397,-0.820604130883391,-0.811018492141877,'2'
1.54165738189428,0.343614974838844,0.577034547646045,0.150100289476845,0.351007590494168,'3'
1.02283262908254,0.0652322739206891,1.18510111097217,-0.626463246811344,-0.511140793397091,'2'
1.25866206217879,0.946777493494846,-1.40931622588598,-0.742947777254572,-0.885987916828073,'2'
1.35299383541728,1.03957172713423,-1.28770291322075,-0.432322362739297,-0.923472629171172,'2'
1.35299383541728,1.08596884395392,-1.36877845499757,0.577210234435348,-0.811018492141877,'2'
1.54165738189428,1.17876307759331,-0.476947495452579,-0.471150539553706,-0.848503204484975,'2'
2.57930688751776,1.96751406352808,0.658110089422862,-0.432322362739297,1.62548781015951,'1'
2.34347745442151,2.15310253080685,0.820261172976496,1.54791465479558,1.40057953610092,'1'
0.975666742463292,1.13236596077362,1.26617665274899,-1.17005772221308,-0.511140793397091,'2'
1.44732560865578,1.50354289533116,1.42832773630263,0.538382057620939,0.425977015180364,'3'
1.54165738189428,1.31795442805239,1.34725219452581,2.09150913019732,-0.811018492141877,'3'
