@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.0249587635182147,-0.711009366330017,-0.230628725945344,-0.421902287885742,0.879615392598487,0.527052056952396,0.0113018644120691,-0.254996705642756,-0.356687022546027,-0.601660846515947,'1'
2.19016522678214,3.23767490990946,4.69618975938347,-0.159230680733298,-0.993731187924071,-3.14689205257871,0.0767341759743111,3.33854900686542,2.76209404744393,1.75327225965187,'5'
-0.0249587635182147,-0.449507096380383,-0.168765108600683,-0.324194312503556,0.311423186494048,0.902063895883801,-0.049787594612856,-0.161320486631042,-0.20414950259253,-0.290857492402429,'1'
-0.0776998109063185,-0.466940581043692,-0.180312983838353,-0.317680447478077,0.772727749865969,0.732136656368009,-0.0476161683441975,-0.158958901277806,-0.237101858819418,-0.302811467560641,'1'
-0.0776998109063185,-0.597691716018509,-0.208151611643451,-0.371973512465445,0.845861400156639,0.919642575833711,-0.042694268801905,-0.210913779049008,-0.299286143957255,-0.4582131446174,'1'
-0.0776998109063185,0.0647807011872307,-0.0671025640976232,-0.0969255617645908,0.485818814110262,0.902063895883801,-0.0570256821750509,0.0244575611568937,0.0419301898760026,0.402473066773882,'1'
-0.0776998109063185,-0.353622930732184,-0.156186173073935,-0.270650341994118,1.18902698998209,1.23019925494878,-0.046892359587978,-0.0865369504452207,-0.160567354034388,-0.123501840187457,'1'
-0.499628190011149,-0.649992170008436,-0.244032509703354,0.0405821289232726,2.80359296178382,1.2594970548653,0.00406377684987417,-0.277825364057375,-0.385918951456976,-0.625568796832372,'2'
-0.0776998109063185,-0.5802582313552,-0.204439794602771,-0.364710552962036,-0.251143354203417,1.17746321509905,-0.0664351960059043,-0.235316827699119,-0.285467413926624,-0.392466281247233,'1'
-0.0776998109063185,-0.458223838712037,-0.178457075318013,-0.314065252388936,0.153904555098758,0.380563057369816,-0.0606447259561484,-0.184149145045662,-0.243479734218171,-0.249018579348686,'1'
-0.0776998109063185,-0.597691716018509,-0.208151611643451,-0.371973512465445,-0.29052301205224,-0.0413252614280139,-0.0522485443840023,-0.240827193523337,-0.315762322070699,-0.500052057671143,'1'
-0.0776998109063185,0.0124802471973039,-0.0782380152196622,-0.118649301624564,-0.374907993156859,1.00167641559996,-0.0613685347123679,-0.0936217065049302,0.0222650740631825,0.109600675397682,'1'
-0.0249587635182147,-0.196721568762403,-0.108963611834177,-0.229743269634109,-0.436790312633581,-0.797208499274127,-0.0586180614387338,-0.134555852627696,-0.162693312500639,-0.0995938898710327,'1'
-0.0776998109063185,-0.50180755037031,-0.187736617919712,-0.332141227834641,-0.0823733919941777,0.122742418104476,-0.065421863747197,-0.207764998578027,-0.270585704662869,-0.278903517244216,'1'
-0.0776998109063185,0.0211969895289583,-0.0763821066993224,-0.115034106535423,-0.104876053622076,0.773153576251131,-0.0600656789511728,-0.059772316441874,0.00950932326567754,0.199255489084273,'1'
-0.0776998109063185,-0.676142397003399,-0.224854788326509,-0.404542837592841,0.423936494633541,1.2594970548653,-0.0642637697372458,-0.250273534936283,-0.336490417116644,-0.476144107354719,'1'
-0.0776998109063185,-0.222871795757367,-0.128347545268838,-0.21635727700675,-0.284897346645265,0.193057137904114,-0.0584732996874899,-0.144002194040642,-0.143559686304382,-0.135455815345669,'1'
0.0805233312579929,0.0734974435188852,-0.00462031057951546,-0.18196406967222,-0.695570921354414,-0.943697498856707,-0.0577494909312704,-0.061346706677365,-0.00377791714839011,0.133508625714106,'1'
-0.0776998109063185,0.0909309281821941,-0.0615348385366037,-0.0860799764971682,-0.5211752937382,0.362984377419907,-0.0623818669710751,-0.0928345113871847,0.0111037921153657,0.139485613293212,'1'
-0.0776998109063185,-0.676142397003399,-0.224854788326509,-0.404542837592841,0.322674517307997,1.2594970548653,-0.0670142430108799,-0.251847925171774,-0.336490417116644,-0.464190132196506,'1'
-0.0776998109063185,-0.318755961405566,-0.148762538992576,-0.256156992312427,-0.29052301205224,0.116882858121173,-0.0660009107521726,-0.169192437808497,-0.189799282945337,-0.0936169022919266,'1'
0.0277822838698891,-0.0485369491242774,-0.0565857491490308,-0.199258381314867,-0.436790312633581,0.339546137486694,-0.0648428167422214,-0.0763034139145293,0.0201391155969317,0.288910302770865,'1'
-0.0776998109063185,-0.0746871761192408,-0.0967971004230606,-0.1548338218411,-0.178009703912746,0.779013136234434,-0.0615132964636118,-0.0944089016226757,-0.038324742224966,0.109600675397682,'1'
-0.0776998109063185,-0.667425654671745,-0.222998879806169,-0.4009276425037,-1.49441540914481,-0.193673820993897,-0.0321266609611004,-0.278612559175121,-0.347120209447898,-0.619591809253266,'2'
-0.0249587635182147,-0.0834039184508953,-0.0821560443181574,-0.187403146968495,-0.504298297517276,0.0875850582046566,-0.0622371052198313,-0.112514389330822,-0.0537379411052845,0.0558077871857265,'1'
0.0277822838698891,0.0996476705138486,-0.0180240943375254,-0.148906204667914,-0.588683278621896,0.392282177336423,-0.0661456725034165,-0.0574107310886375,0.109429371179466,0.426381017090306,'1'
-0.0776998109063185,-0.0746871761192408,-0.0967971004230606,-0.1548338218411,-0.20613803094762,1.10714849529941,-0.059776155448685,-0.0975576820936576,-0.0165336679458951,0.0558077871857265,'1'
-0.0776998109063185,-0.702292623998363,-0.230422513887529,-0.415388422860263,-1.17375248094726,0.462596897136061,-0.0664351960059043,-0.277825364057375,-0.356687022546027,-0.589706871357735,'1'
0.0805233312579929,-0.153137857104131,-0.068958472617963,-0.252541797223286,-0.493046966703327,0.128601978087779,-0.0589075849412216,-0.0967704869759121,-0.0234430329612102,0.0378768244484081,'1'
-0.0776998109063185,-0.0485369491242774,-0.0912293748620411,-0.143988236573677,-0.667442594319541,0.995816855616652,-0.0635399609810263,-0.139279023334169,-0.0101557925471426,-0.0218930513426531,'1'
-0.0776998109063185,-0.32747270373722,-0.150618447512916,-0.259772187401568,0.00763725451741677,1.23605881493208,-0.0652771019959531,-0.151874145218097,-0.146217134387195,-0.0338470265008654,'1'
-0.0776998109063185,-0.42335686938542,-0.171033441236654,-0.299571902707245,0.0301399161453154,0.357124817436603,-0.0602104407024167,-0.179425974339189,-0.228066535337852,-0.237064604190474,'1'
-0.0776998109063185,-0.545391262028582,-0.197016160521412,-0.350249772605472,-0.127378715249975,1.11300805528272,-0.0629609139760507,-0.221934510697445,-0.267928256580055,-0.368558330930808,'1'
-0.0249587635182147,-0.379773157727147,-0.15226814397544,-0.29813885240164,-0.0317424033314058,0.339546137486694,-0.0609342494586362,-0.15659731592457,-0.187673324479086,-0.141432802924776,'1'
-0.0776998109063185,-0.493090808038655,-0.185880709399373,-0.3285260327455,0.311423186494048,1.0837102553662,-0.0632504374785385,-0.188872315752135,-0.240822286135357,-0.231087616611367,'1'
-0.0776998109063185,-0.0746871761192408,-0.0967971004230606,-0.1548338218411,-0.228640692575518,0.767294016267828,-0.0604999642049045,-0.0999192674468941,-0.0388562318415287,0.0617847747648326,'1'
-0.23592295307063,-0.719726108661672,-0.238464784142335,-0.409949345563988,-0.734950579203237,-0.556966539958696,0.0547303897852386,-0.280186949410612,-0.378478096825098,-0.631545784411478,'2'
0.0277822838698891,-0.65870891234009,-0.215369033666994,-0.406496997100484,0.412685163819592,1.14816541518254,-0.0548542559063924,-0.234529632581373,-0.313636363604448,-0.470167119775612,'1'
0.0277822838698891,-0.711009366330017,-0.22897902948282,-0.424279848620042,-0.60556027484282,1.2594970548653,-0.059776155448685,-0.26995341287992,-0.347120209447898,-0.571775908620416,'1'
0.0277822838698891,-0.405923384722111,-0.149587387223838,-0.32064425606467,-0.183635369319721,-0.187814261010594,-0.0503666416178316,-0.162894876866533,-0.204680992209093,-0.290857492402429,'1'
-0.0776998109063185,-0.126987630109168,-0.1079325515451,-0.176557561701073,0.0245142507383407,0.749715336317918,-0.0577494909312704,-0.0896857309162027,-0.0664936919027894,0.0378768244484081,'1'
0.0805233312579929,-0.362339673063838,-0.128347545268838,-0.317680447478077,-0.656191263505592,-0.176095141043988,-0.0652771019959531,-0.17391560851497,-0.162693312500639,-0.129478827766563,'1'
-0.0776998109063185,-0.702292623998363,-0.230422513887529,-0.415388422860263,0.0807709048080873,0.0993041781712631,-0.0555780646626119,-0.263655851937956,-0.359344470628841,-0.559821933462204,'1'
-0.130440858294422,-0.623841943013472,-0.21743115424515,-0.374676766451019,0.581455126028831,1.2594970548653,-0.0535514001451974,-0.234529632581373,-0.317356790920387,-0.476144107354719,'1'
-0.183181905682526,-0.728442850993326,-0.238464784142335,-0.420045836353481,0.738973757424121,-1.38902405758775,0.213968316153527,-0.271527803115411,-0.381667034524474,-0.631545784411478,'1'
3.45595036409663,-0.772026562651598,-0.231453574176606,-0.447534346761003,3.55180646091145,1.2594970548653,1.01015794799497,-0.228232071639409,-0.353498084846651,-0.631545784411478,'4'
-0.0249587635182147,-0.222871795757367,-0.115149973568643,-0.239514067172328,0.609583453063704,0.755574896301222,-0.0494980711103682,-0.0479643896756916,-0.0829698700162333,0.0139688741319836,'1'
-0.130440858294422,-0.466940581043692,-0.187736617919712,-0.301395784914379,1.38592527922621,0.896204335900498,-0.0434180775581245,-0.148725364747115,-0.250389099233486,-0.308788455139747,'1'
-0.130440858294422,-0.493090808038655,-0.192685707307285,-0.313609281837153,-0.307400008273163,-0.469073140209148,-0.0591971084437094,-0.222721705815191,-0.295034227024753,-0.404420256405445,'1'
-0.0249587635182147,0.0822141858505396,-0.0429757533332054,-0.125521429226444,0.418310829226566,0.743855776334615,-0.0518142591302706,0.0575197561022043,0.0860438280507072,0.354657166141033,'1'
-0.0249587635182147,0.282699259478592,0.00445301996436817,-0.0506119814334346,-0.419913316412657,-0.562826099941999,-0.0596313936974411,-0.00545585331743504,0.0525599822072567,0.384542104036563,'1'
-0.0249587635182147,0.0996476705138486,-0.0388515121768946,-0.119007564200965,0.457690487075389,0.491894697052577,-0.0473266448417097,0.0701148779861322,0.0727565876366396,0.282933315191759,'1'
0.0805233312579929,0.247832290151975,0.0448705832962134,-0.12770357400998,-0.577431947807947,-0.299145900693355,-0.061223772961124,0.00871365880198382,0.158326415903235,0.492127880460474,'1'
-0.0249587635182147,0.308849486473556,0.0106393816988343,-0.0408411838952159,0.491444479517237,0.450877777169455,-0.0477609300954414,0.160642316526864,0.179054510949181,0.52798980593511,'1'
0.0805233312579929,0.23911554782032,0.042396038602427,-0.130406827995553,-0.774330237052059,-0.428056220326025,-0.0657113872496848,-0.0330076824385273,0.13759832085729,0.516035830776898,'1'
-0.0776998109063185,-0.0398202067926229,-0.0893734663417012,-0.140373041484536,-0.341154000715011,-0.240550300860323,-0.0618028199660995,-0.102280852800131,-0.0914737038812366,0.0856927250812571,'1'
-0.0776998109063185,-0.405923384722111,-0.167321624195974,-0.292341512528963,0.570203795214882,0.95479993573353,-0.0421152217969294,-0.144789389158387,-0.198834606426903,-0.308788455139747,'1'
-0.0776998109063185,-0.371056415395493,-0.159897990114615,-0.2778807321724,-0.464918639668454,-0.275707660760142,-0.0618028199660995,-0.192808291340862,-0.228066535337852,-0.266949542086004,'1'
-0.0776998109063185,-0.432073611717074,-0.172889349756994,-0.303219667121513,0.0976479010290112,0.609085896718641,-0.0547094941551485,-0.178638779221443,-0.22381461840535,-0.296834479981535,'1'
-0.130440858294422,-0.397206642390456,-0.174539046219518,-0.268826459786984,0.660214441726476,0.978238175666743,-0.0473266448417097,-0.153448535453588,-0.21584227415691,-0.290857492402429,'1'
-0.0776998109063185,-0.379773157727147,-0.161753898634955,-0.281495927261541,-0.442415978040555,0.310248337570178,-0.0584732996874899,-0.193595486458608,-0.209464398758157,-0.308788455139747,'1'
-0.0776998109063185,-0.414640127053765,-0.169177532716314,-0.295956707618104,0.069519573994138,0.855187416017376,-0.0541304471501729,-0.174702803632716,-0.206806950675344,-0.290857492402429,'1'
-0.499628190011149,-0.458223838712037,-0.239495844431412,0.757107281725972,2.48855569899324,1.2594970548653,-0.00317431071232075,-0.264443047055702,-0.374226179892596,-0.607637834095053,'2'
-0.499628190011149,-0.379773157727147,-0.237639935911072,1.05023120787253,-0.729324913796262,1.2594970548653,-0.0700542397870018,-0.279399754292866,-0.369442773343532,-0.589706871357735,'2'
-0.499628190011149,-0.414640127053765,-0.238464784142335,0.919953907362949,-0.329902669901062,1.2594970548653,-0.0523933061352462,-0.277825364057375,-0.371568731809783,-0.607637834095053,'2'
-0.0776998109063185,-0.414640127053765,-0.169177532716314,-0.295956707618104,-0.138630046063924,0.855187416017376,-0.0591971084437094,-0.185723535281153,-0.206806950675344,-0.27292652966511,'1'
0.238746473422304,1.83427939451309,0.68082856959933,0.20342875456025,-0.656191263505592,-1.22495637805526,-0.0558675881650997,0.606194753170812,0.984792769658243,2.23740825355946,'1'
-0.23592295307063,-0.475657323375346,-0.203821158429324,-0.257980874519561,0.924620715854285,0.925502135817014,-0.0513799738765389,-0.199893047400572,-0.288656351626001,-0.386489293668127,'1'
-0.0776998109063185,0.282699259478592,-0.0207048510891274,-0.0064479765606864,0.052642577773214,1.03097421551647,-0.0505114033690755,0.0386270732763125,0.166830249768239,0.270979340033547,'1'
-0.446887142623045,0.753403345387934,-0.174539046219518,2.41814286322314,0.896492388819411,-1.05502913853947,0.358730067397425,-0.141640608687405,-0.28068400737756,-0.601660846515947,'2'
3.08676303237991,-0.754593077988289,-0.204439794602771,-0.446557267007181,1.5434439106215,0.978238175666743,-0.0599209171999289,-0.183361949927916,-0.289187841242563,-0.254995566927792,'4'
-0.0776998109063185,0.352433198131828,-0.00585758292640869,0.0224735841524408,0.812107407714792,0.820030056117557,-0.0486295006029048,0.184258170059229,0.181180469415432,0.617644619621702,'1'
-0.499628190011149,-0.632558685345127,-0.243620085587723,0.105720779178063,2.88797794288844,1.2594970548653,0.018539951974264,-0.276250973821884,-0.38485597222385,-0.625568796832372,'2'
-0.499628190011149,-0.440790354048729,-0.239083420315781,0.822245931980763,2.97236292399306,1.2594970548653,0.0366351708797513,-0.260507071466974,-0.373163200659471,-0.613614821674159,'2'
-0.499628190011149,-0.397206642390456,-0.238052360026704,0.98509255761774,3.03987090887675,1.2594970548653,0.199492141029137,-0.256571095878247,-0.370505752576657,-0.625568796832372,'2'
-0.499628190011149,-0.65870891234009,-0.24423872176117,0.0080128037958772,3.15238421701625,1.2594970548653,0.098158915158408,-0.277825364057375,-0.386450441073539,-0.631545784411478,'2'
-0.499628190011149,-0.466940581043692,-0.239702056489228,0.724537956598576,1.20590398620302,1.2594970548653,-0.0292314259362224,-0.271527803115411,-0.374757669509159,-0.607637834095053,'2'
-0.499628190011149,-0.632558685345127,-0.243620085587723,0.105720779178063,2.2297750902724,1.2594970548653,0.00406377684987417,-0.277825364057375,-0.38485597222385,-0.625568796832372,'2'
-0.446887142623045,-0.32747270373722,-0.225679636557771,0.398844705324622,-1.26376312745885,-0.486651820159058,-0.0538409236476851,-0.276250973821884,-0.355092553696339,-0.601660846515947,'1'
-0.341405047846837,-0.632558685345127,-0.233103270639131,-0.309538116196228,-0.335528335308037,-1.32456889777141,-0.0393647485232953,-0.271527803115411,-0.373694690276034,-0.601660846515947,'1'
-0.288664000458734,-0.510524292701964,-0.215162821609179,-0.246027932197807,-0.729324913796262,1.10714849529941,-0.0602104407024167,-0.258932681231483,-0.313636363604448,-0.529936995566674,'1'
-0.288664000458734,-0.5802582313552,-0.2234113039218,-0.29813885240164,-0.802458564086933,1.2594970548653,-0.0664351960059043,-0.267591827526684,-0.332769989800705,-0.541890970724886,'1'
-0.288664000458734,-0.397206642390456,-0.201759037851169,-0.161347686866579,-0.718073582982313,0.0348490183549278,-0.0535514001451974,-0.246337559347556,-0.301412102423506,-0.512006032829355,'1'
-0.394146095234941,-0.292605734410603,-0.212482064857577,0.160013844165432,-1.70819069460985,-1.6702829367863,-0.0700542397870018,-0.279399754292866,-0.349246167914149,-0.589706871357735,'1'
-0.341405047846837,-0.50180755037031,-0.220730547170198,-0.187403146968495,-0.313025673680138,1.2594970548653,-0.0594866319461972,-0.256571095878247,-0.32586062478539,-0.523960007987568,'1'
-0.288664000458734,-0.641275427676781,-0.230628725945344,-0.343735907579993,-0.313025673680138,0.163759337987598,-0.0599209171999289,-0.268379022644429,-0.359344470628841,-0.56579892104131,'1'
-0.446887142623045,-0.65870891234009,-0.241351752951752,-0.219972472095891,-0.464918639668454,0.210635817854023,0.0257780395364589,-0.281761339646103,-0.381667034524474,-0.631545784411478,'2'
-0.394146095234941,0.814420541709515,-0.133915270829857,1.53877108478346,0.671465772540425,-1.21909681807196,0.341069133745669,-0.0770906090322748,-0.225409087255039,-0.583729883778629,'2'
0.344228568198512,-0.109554145445859,0.022805893109951,-0.300451274485685,-0.307400008273163,-0.146797341127472,-0.0474714065929536,0.0354782928053306,0.134940872774476,0.199255489084273,'1'
0.1860054260342,-0.484374065707001,-0.148968751050391,-0.368846857253215,-0.504298297517276,0.38642261735312,-0.0452999803242951,-0.183361949927916,-0.17863800099752,-0.380512306089021,'1'
0.0277822838698891,-0.588974973686855,-0.197222372579227,-0.382819097732868,-0.425538981819631,0.0758659382380502,-0.0557228264138558,-0.232168047228137,-0.291313799708814,-0.4582131446174,'1'
0.0277822838698891,-0.196721568762403,-0.0951474039605363,-0.249577988636693,-0.560554951587023,-0.562826099941999,-0.0471818830904658,-0.132194267274459,-0.123894570491562,-0.237064604190474,'1'
-0.183181905682526,0.291416001810247,-0.0695771087914097,0.124317863825806,-0.583057613214921,-0.931978378890101,-0.0660009107521726,-0.108578413742095,-0.107418392378118,0.181324526346955,'1'
0.0805233312579929,-0.711009366330017,-0.227329333020296,-0.426234008127686,0.390182502191693,-1.61168733695327,0.517967993765713,-0.254996705642756,-0.367848304493844,-0.631545784411478,'1'
0.0805233312579929,-0.711009366330017,-0.227329333020296,-0.426234008127686,0.795230411493868,0.831749176084163,0.0113018644120691,-0.249486339818538,-0.346588719831336,-0.595683858936841,'1'
0.0805233312579929,-0.702292623998363,-0.224854788326509,-0.423530754142112,0.789604746086893,-0.750332019407701,0.042715164431995,-0.244763169112065,-0.356155532929464,-0.601660846515947,'1'
0.0277822838698891,-0.702292623998363,-0.226710696846849,-0.421316040033449,0.992128700737981,0.193057137904114,0.0402542146608487,-0.24555036422981,-0.350840636763837,-0.601660846515947,'1'
0.0277822838698891,-0.702292623998363,-0.226710696846849,-0.421316040033449,0.0863965702150619,-0.340162820576477,-0.0350218959859784,-0.258145486113738,-0.355624043312902,-0.577752896199523,'1'
0.0277822838698891,-0.711009366330017,-0.22897902948282,-0.424279848620042,1.95411748533064,1.2594970548653,0.0240408985215321,-0.238465608170101,-0.347120209447898,-0.589706871357735,'1'
0.0277822838698891,-0.711009366330017,-0.22897902948282,-0.424279848620042,1.89223516585392,1.2594970548653,0.0382275501434342,-0.239252803287846,-0.347120209447898,-0.595683858936841,'1'
-0.499628190011149,-0.527957777365273,-0.241145540893937,0.496552680706809,3.55180646091145,1.2594970548653,0.329777717148645,-0.265230242173447,-0.378478096825098,-0.631545784411478,'2'
-0.499628190011149,-0.388489900058802,-0.237846147968888,1.01766188274514,3.17488687864414,1.2594970548653,0.213968316153527,-0.254996705642756,-0.369974262960095,-0.625568796832372,'2'
-0.0776998109063185,-0.440790354048729,-0.174745258277334,-0.306834862210654,0.423936494633541,0.80831093615095,-0.0503666416178316,-0.16525646221977,-0.2216886599391,-0.296834479981535,'1'
-0.0776998109063185,-0.597691716018509,-0.208151611643451,-0.371973512465445,0.722096761203197,1.01339553556656,-0.0376276075083685,-0.21406255951999,-0.297691675107567,-0.482121094933825,'1'
-0.0249587635182147,0.0647807011872307,-0.0470999944895161,-0.132035294251923,0.305797521087073,0.275090977670359,-0.0541304471501729,0.0346910976875851,0.0350208248606874,0.348680178561927,'1'
-0.0776998109063185,-0.466940581043692,-0.180312983838353,-0.317680447478077,1.17214999376117,0.95479993573353,-0.0463133125830024,-0.14085341356966,-0.230723983420666,-0.266949542086004,'1'
0.766156947303342,1.83427939451309,1.29946474304594,-0.0571258464589137,-1.70819069460985,-4.18403416962338,0.493792781307982,0.0929435364007515,-0.111670309310619,-0.56579892104131,'2'
-0.0249587635182147,-0.353622930732184,-0.146081782240974,-0.288368054863421,0.902118054226386,0.902063895883801,-0.0464580743342463,-0.0841753650919843,-0.149406072086572,-0.123501840187457,'1'
-0.446887142623045,-0.344906188400529,-0.226504484789033,0.366275380197227,0.513947141145135,-1.61168733695327,0.131888403198236,-0.251847925171774,-0.366785325260718,-0.619591809253266,'2'
-0.0776998109063185,-0.0921206607825498,-0.10050891746374,-0.162064212019382,-0.256769019610392,0.51533293698579,-0.058328537936246,-0.107004023506604,-0.0638362438199759,-0.00993907618444085,'1'
-0.0776998109063185,-0.571541489023546,-0.202583886082431,-0.361095357872895,-0.0711220611802284,0.714557976418099,-0.0581837761850021,-0.227444876521664,-0.289719330859126,-0.42832820672187,'1'
-0.0776998109063185,-0.458223838712037,-0.178457075318013,-0.314065252388936,0.423936494633541,0.66182193656837,-0.0599209171999289,-0.171554023161734,-0.234975900353167,-0.213156653874049,'1'
-0.0776998109063185,-0.597691716018509,-0.208151611643451,-0.371973512465445,-0.0204910725174565,0.702838856451493,-0.0567361586725631,-0.233742437463628,-0.303006571273194,-0.4582131446174,'1'
-0.0776998109063185,-0.0746871761192408,-0.0967971004230606,-0.1548338218411,-0.0654963957732537,0.456737337152758,-0.0578942526825143,-0.0833881699742388,-0.0595843268874743,0.0617847747648326,'1'
-0.0249587635182147,-0.196721568762403,-0.108963611834177,-0.229743269634109,-0.386159323970809,-0.23469074087702,-0.0590523466924655,-0.129832681921223,-0.128677977040626,-0.0756859395546082,'1'
-0.130440858294422,-0.50180755037031,-0.19433540376981,-0.317680447478077,0.187658547540606,0.66182193656837,-0.0638294844835141,-0.206977803460281,-0.271648683895994,-0.296834479981535,'1'
-0.183181905682526,-0.684859139335054,-0.231247362118791,-0.396791338212521,-1.26938879286583,-1.33042845775472,-0.0673037665133677,-0.279399754292866,-0.37103724219322,-0.595683858936841,'1'
-0.0776998109063185,0.0822141858505396,-0.0633907470569435,-0.0896951715863091,-0.453667308854505,0.0934446181879598,-0.0618028199660995,-0.0857497553274752,-0.0144077094796442,0.151439588451424,'1'
-0.0776998109063185,-0.676142397003399,-0.224854788326509,-0.404542837592841,0.423936494633541,1.2594970548653,-0.0632504374785385,-0.250273534936283,-0.336490417116644,-0.482121094933825,'1'
-0.0776998109063185,-0.222871795757367,-0.128347545268838,-0.21635727700675,-0.346779666121986,0.333686577503391,-0.061223772961124,-0.148725364747115,-0.136118831672504,-0.105570877450139,'1'
0.0277822838698891,0.0386304741922673,-0.0339024227893217,-0.169652864774065,-0.628062936470718,-1.06088869852277,-0.0584732996874899,-0.0786649992677658,-0.0617102853537251,0.0916697126603633,'1'
0.0805233312579929,-0.763309820319944,-0.242176601183014,-0.442518670691384,1.44218193329595,-0.691736419574669,0.127111265407188,-0.276250973821884,-0.385387461840413,-0.631545784411478,'4'
-0.0776998109063185,0.0822141858505396,-0.0633907470569435,-0.0896951715863091,-0.318651339087113,0.239933617770539,-0.0587628231899777,-0.0692186578548199,-0.0027149379152647,0.133508625714106,'1'
0.0805233312579929,-0.0572536914559319,-0.0417384809863122,-0.222675726081465,-0.650565598098617,-0.170235581060684,-0.0646980549909775,-0.0896857309162027,0.00632038556630131,0.223163439400698,'1'
-0.130440858294422,-0.676142397003399,-0.227329333020296,-0.399103760296566,0.390182502191693,1.2594970548653,-0.068317098772075,-0.254996705642756,-0.342868292515397,-0.470167119775612,'1'
-0.130440858294422,-0.310039219073912,-0.158042081594275,-0.22811480337774,-0.104876053622076,0.597366776752035,-0.0648428167422214,-0.169192437808497,-0.1903307725619,-0.117524852608351,'1'
-0.0776998109063185,0.0473472165239218,-0.0708143811383029,-0.104155951942873,-0.476169970482403,0.374703497386513,-0.0623818669710751,-0.0967704869759121,-0.00802983408089176,0.121554650555894,'1'
-0.0776998109063185,-0.676142397003399,-0.224854788326509,-0.404542837592841,0.0638939085871633,1.2594970548653,-0.0688961457770506,-0.255783900760502,-0.336490417116644,-0.470167119775612,'1'
-0.0776998109063185,-0.222871795757367,-0.128347545268838,-0.21635727700675,-0.374907993156859,0.790732256201041,-0.0613685347123679,-0.151086950100351,-0.112201798927182,-0.111547865029245,'1'
0.0277822838698891,0.0996476705138486,-0.0180240943375254,-0.148906204667914,-0.571806282400972,0.374703497386513,-0.0651323402447092,-0.0542619506176556,0.107303412713215,0.396496079194776,'1'
0.0277822838698891,-0.0659704337875864,-0.0611224144209726,-0.205153429162926,-0.746201910017186,0.169618897970901,-0.0615132964636118,-0.120386340508277,-0.00377791714839011,0.00799188655287752,'1'
0.0805233312579929,-0.144421114772477,-0.0664839279241766,-0.249838543237712,-0.616811605656769,-0.246409860843626,-0.0596313936974411,-0.10936560885984,-0.0478915553230947,0.00799188655287752,'1'
-0.0249587635182147,0.0734974435188852,-0.0450378739113607,-0.128778361739184,-0.386159323970809,-0.0237465814781043,-0.0651323402447092,-0.056623535970892,0.0126982609650538,0.384542104036563,'1'
-0.0776998109063185,-0.0746871761192408,-0.0967971004230606,-0.1548338218411,-0.262394685017366,0.198916697887417,-0.0578942526825143,-0.103068047917876,-0.0765919946174809,-0.00396208860533473,'1'
-0.0776998109063185,-0.545391262028582,-0.197016160521412,-0.350249772605472,-0.127378715249975,0.972378615683439,-0.0618028199660995,-0.221934510697445,-0.271117194279431,-0.380512306089021,'1'
-0.0776998109063185,-0.371056415395493,-0.159897990114615,-0.2778807321724,0.198909878354555,0.925502135817014,-0.061223772961124,-0.153448535453588,-0.181826938696897,-0.123501840187457,'1'
-0.0776998109063185,-0.50180755037031,-0.187736617919712,-0.332141227834641,0.249540867017327,1.21848013498217,-0.0651323402447092,-0.194382681576353,-0.241885265368482,-0.225110629032261,'1'
-0.0776998109063185,-0.126987630109168,-0.1079325515451,-0.176557561701073,0.00201158911044211,0.884485215933892,-0.059776155448685,-0.0920473162694392,-0.0579898580377861,0.0737387499230449,'1'
0.0805233312579929,-0.545391262028582,-0.180312983838353,-0.374676766451019,-0.284897346645265,0.66182193656837,-0.0518142591302706,-0.206977803460281,-0.239227817285669,-0.404420256405445,'1'
0.0805233312579929,-0.405923384722111,-0.14072026873777,-0.331261856056201,-0.329902669901062,0.0465681383215342,-0.0564466351700753,-0.162107681748788,-0.17651204253127,-0.225110629032261,'1'
0.0805233312579929,-0.24902202275233,-0.096178464249614,-0.282407868365108,-0.661816928912566,-0.228831180893716,-0.0644085314884897,-0.143214998922896,-0.103697965062179,-0.015916063763547,'1'
-0.0249587635182147,-0.615125200681818,-0.207945399585635,-0.386076030245607,-0.0317424033314058,0.304388777586875,-0.0544199706526607,-0.233742437463628,-0.309384446671946,-0.470167119775612,'1'
-0.446887142623045,0.997472130674259,-0.162991170981848,2.87411341500667,0.243915201610352,-0.609702579808424,0.0619684773474335,-0.155810120806824,-0.246137182300984,-0.541890970724886,'2'
-0.0249587635182147,-0.527957777365273,-0.187324193804081,-0.353506705118212,-0.830586891121806,-1.24839461798847,-0.0384961780158319,-0.237678413052355,-0.305664019356007,-0.529936995566674,'1'
-0.0776998109063185,-0.214155053425712,-0.126491636748498,-0.212742081917609,0.530824137366059,0.67940061651828,-0.0515247356277828,-0.0747290236790383,-0.11379626777687,-0.0278700389217592,'1'
-0.0776998109063185,-0.466940581043692,-0.180312983838353,-0.317680447478077,1.10464200887747,0.931361695800317,-0.0442866480655879,-0.144002194040642,-0.231255473037228,-0.290857492402429,'1'
-0.0776998109063185,-0.597691716018509,-0.208151611643451,-0.371973512465445,-0.256769019610392,0.146180658037689,-0.0641190079860019,-0.240039998405592,-0.312573384371322,-0.434305194300976,'1'
