@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute class {'1','2'}
@data
-0.0423955361126563,-0.482569857202744,-0.175044908172576,-0.411122467740498,0.000106322775648057,-0.0524332644754719,-0.179344823897359,0.0318020279015211,-0.375324328506801,-0.0235317676546797,0.0230116588773294,-0.112362491091108,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.0796029109550835,-0.424440638771676,0.643056186984185,-0.15572035620074,-0.201713240917831,-0.203041885990805,-0.922242518749165,-0.155719347287633,-0.199770065494804,-1.009997951231,-0.0294770784505135,-0.000425275000077537,-0.126202493280451,0.183914301222392,-0.133836897542017,-0.248925185728753,-0.307054460557097,0.247371244065148,-0.277116698384392,0.145622813755847,-0.169873316315814,'1'
-0.0423955361126563,0.0624243978999003,-0.175044908172576,-0.411122467740498,0.000106322775648057,-0.0524332644754719,-0.179344823897359,0.0318020279015211,-0.375324328506801,0.153550726312354,0.946701629977024,0.0901851725936925,0.3521850299323,2.62987374200749,-0.12209011245686,-0.0796029109550835,-0.3264373451543,0.333431555581341,-0.165187701805322,-0.17239102345758,-0.203041885990805,-0.798934787868309,-0.165187675450882,-0.181632696526113,1.97149166864601,-0.0294770784505135,-0.000425275000077537,0.124902429442766,0.096280048321412,-0.151108418184457,-0.237096555586648,-0.138064871947121,0.852929546897137,-0.254021056780592,0.145622813755847,-0.169873316315814,'1'
-0.338270706172881,0.0624243978999003,-0.377752353647035,-0.411122467740498,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.285974774249508,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.0796029109550835,-0.134649442744137,-0.562012429838193,-0.229972274243116,-0.289679893298583,-0.337024352831504,0.310834790059392,-0.229972835641129,-0.277990524658973,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.26969102055086,0.096280048321412,-0.323823624608851,-0.343554226865593,-0.138064871947121,-0.156334291156178,-0.415690548007194,-0.305557406141638,-0.376808458709408,'1'
0.105542048917456,0.0624243978999003,0.0952316857933702,-0.189657364004655,0.158527258491229,0.0917098426618954,-0.602532509425393,0.195198654016233,-0.375324328506801,-0.0235317676546797,-0.531202323782487,0.119120553120093,-0.228725333092564,-0.379735993469591,0.0939600865463725,1.03934366756449,0.413130556017886,0.284082642607109,-0.0291496725890331,0.208797803525677,0.24826747599892,-0.675627056987454,-0.0291494537690365,0.20687854658492,-1.20876392588947,0.123025862144157,0.157989662528808,0.124902429442766,-0.298074089732997,0.280679597876529,0.224220019955444,0.819542796842741,1.66034061733979,3.10008612131185e-05,0.485661865115535,0.0961861524759482,'1'
-0.338270706172881,-0.300905105501863,-0.343967779401292,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.639076200214868,-0.289442724384827,-0.796817741570427,-0.243756468399953,-0.348324328219084,-0.435748275766757,1.54391209886795,-0.243757815657579,-0.350745329239046,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,0.096280048321412,-0.444724269105927,-0.426354637860327,-0.419714186297081,-0.96374536159883,-0.415690548007194,0.0252198811732338,-0.347246295510323,'1'
-0.0423955361126563,0.607418653002545,-0.141260333926832,0.474737947202874,0.000106322775648057,-0.0524332644754719,-0.371702862773738,0.0318020279015211,-0.375324328506801,0.153550726312354,0.946701629977024,0.0612497920672925,-0.228725333092564,-0.379735993469591,0.0939600865463725,-0.639076200214868,-0.190465888115622,0.122504750126962,-0.167035252442481,-0.14306880599733,-0.13252479817991,-0.675627056987454,-0.167034636325776,-0.149572085826199,-1.009997951231,-0.0294770784505135,-0.000425275000077537,0.0890302976251635,-0.517159721985447,-0.237466021396654,-0.0596671034550743,-0.250724597687105,0.449224011675811,0.046222284068814,0.554463540877029,-0.110748989917645,'1'
-0.338270706172881,-0.300905105501863,-0.411536927892778,-0.411122467740498,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.639076200214868,-0.395883387651381,-0.812736745755663,-0.245227982823803,-0.377646545679334,-0.463955110891114,1.6672198297488,-0.245226184935511,-0.366242757710947,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,0.578268439276801,-0.496538831033245,-0.438183268002432,-0.532373912037064,-0.761892593988167,-0.461881831214795,-0.856632366808214,-0.406370621908492,'1'
-0.338270706172881,-0.300905105501863,-0.411536927892778,-0.411122467740498,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.184624632204653,-0.772939235292572,-0.241769353878085,-0.319002110758833,-0.414593149423488,1.29729663710624,-0.241769325213727,-0.332519962253795,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,0.578268439276801,-0.427452748463487,-0.402697377576118,-0.307054460557097,-0.560039826377504,-0.461881831214795,-0.856632366808214,-0.406370621908492,'1'
0.40141721897768,0.0624243978999003,0.703354022216748,0.253272843467031,0.316948194206811,0.37999605693663,-0.871833763852323,0.195198654016233,0.84336737624201,-0.0235317676546797,-1.15931150413028,0.408474358384093,0.3521850299323,-0.379735993469591,0.526060484552839,-1.19854948947465,0.736346716424862,0.781551523395739,0.265592936702296,0.648631065429435,0.840611013610433,-0.922242518749165,0.265592950063181,0.657105731976482,0.262104286583192,0.428031743333499,0.316404600057693,0.411879483983585,-0.560976848435937,0.86791129971947,0.815651527060691,0.932202522582725,1.0547823145078,0.600517682560024,0.673543364310382,0.687429416457643,'1'
-0.338270706172881,-0.482569857202744,-0.377752353647035,0.17945114222175,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.0796029109550835,-0.416976811774326,-0.414761641124759,-0.233000024265901,-0.319002110758833,-0.38638631429913,-0.0590884025831751,-0.233001568416817,-0.321207328347177,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,-0.604793974886426,-0.375638186536169,-0.390868747434013,-0.419714186297081,-0.560039826377504,-0.207829773572991,0.330858094652176,-0.347246295510323,'1'
1.43698031418847,1.69740716320783,0.973630616182694,0.991489855919841,1.42589474421588,1.3889978068982,-0.525589293874841,1.50237166293393,-0.375324328506801,1.21604569011456,-0.124778736498622,1.30547115470249,1.32036896830707,-0.379735993469591,1.17421108156254,-1.19854948947465,0.57344057935227,0.854778942647826,0.243918861975795,0.560664413048684,0.636111458958839,-0.922242518749165,0.243917696577356,0.575013360083686,0.540376651105047,1.34304938690152,1.42530916275989,1.27281064760604,-0.341891216183487,0.677924572652636,0.602736184502802,1.38284142554266,2.87145722300377,1.08552615623983,0.592172151630924,1.01261321164758,'1'
-0.190333121142769,-0.119240353800981,-0.377752353647035,-0.411122467740498,-0.237525080797724,-0.196576371612839,1.3210478793384,-0.294991224327903,2.06205908099082,-0.200614261621714,-0.272569131874573,-0.285974774249508,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.282303411604753,-0.465702454517514,-0.22943603441567,-0.289679893298583,-0.344076061612594,0.0642193282976805,-0.22943502327909,-0.29340973267171,-0.691972391777451,-0.181980019045184,-0.238047681293406,-0.305563152368462,0.490634186375821,-0.323823624608851,-0.355382857007698,-0.307054460557097,-0.560039826377504,-0.392594906403394,-0.305557406141638,-0.376808458709408,'1'
-0.190333121142769,-0.119240353800981,-0.175044908172576,-0.411122467740498,-0.158314612939933,-0.196576371612839,-0.525589293874841,-0.131594598213191,-0.375324328506801,-0.0235317676546797,0.946701629977024,-0.199168632670308,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.639076200214868,-0.229407594188752,-0.355065375430123,-0.219500854944034,-0.260357675838332,-0.301765808926057,-0.182396133464031,-0.219499647538282,-0.258924287737707,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.197946756915655,-0.166622710381527,-0.323823624608851,-0.284411076155068,-0.250724597687105,0.045518476454485,-0.277116698384392,0.145622813755847,-0.169873316315814,'1'
-0.338270706172881,-0.482569857202744,-0.377752353647035,-0.337300766495217,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.401716296355108,-0.228725333092564,-0.379735993469591,-0.338140311460093,-1.19854948947465,-0.475713885101297,-0.799205592198212,-0.245789186895416,-0.377646545679334,-0.471006819672204,1.54391209886795,-0.245788764972117,-0.374563459054536,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.413179547821269,0.096280048321412,-0.461995789748366,-0.473669158428747,-0.532373912037064,-1.36745089682016,-0.415690548007194,0.0252198811732338,-0.376808458709408,'1'
-0.338270706172881,-0.482569857202744,-0.445321502138521,-0.411122467740498,-0.316735548655515,-0.340719478750206,2.28283807372029,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.639076200214868,-0.506542735742524,-0.733141724829482,-0.24506483067689,-0.377646545679334,-0.471006819672204,1.05068117534453,-0.24506342593121,-0.372735055821573,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,0.578268439276801,-0.461995789748366,-0.473669158428747,-0.532373912037064,-1.16559812920949,-0.461881831214795,-1.959443842716,-0.435932785107577,'1'
-0.338270706172881,-0.664234608903626,-0.242614056664062,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.71794733275122,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.639076200214868,-0.215128968628604,-0.721998421899817,-0.24019798247757,-0.319002110758833,-0.400489731861309,0.92737344446367,-0.2401983469983,-0.3266143175869,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,-0.385708342633977,-0.392909707178609,-0.402697377576118,-0.307054460557097,-0.761892593988167,-0.323307981591993,-0.121645234394569,-0.228997642713984,'1'
-0.338270706172881,0.425753901301663,0.602000299479519,0.105629440976469,-0.316735548655515,-0.340719478750206,-1.33349305715563,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,0.408474358384093,-0.228725333092564,-0.379735993469591,0.0939600865463725,1.03934366756449,3.22601979136695,-0.645587201810683,-0.159264492596949,0.326086673366679,0.424560195526156,0.557450251821103,-0.159264662990015,0.320757757570555,-0.0161680779386621,-0.334482959639855,-0.317255150057848,0.591240143071596,-0.999148112940836,0.505209366228242,0.366163581660704,1.27018169980268,-0.96374536159883,0.485039474541022,0.875979064147084,0.539618600462219,'1'
-0.190333121142769,-0.300905105501863,-0.107475759681089,1.28677666090097,-0.158314612939933,-0.196576371612839,-0.756418940526496,-0.131594598213191,-0.375324328506801,-0.200614261621714,-0.272569131874573,-0.199168632670308,-0.228725333092564,-0.379735993469591,0.0939600865463725,-0.639076200214868,-0.192737487636555,-0.419537342380329,-0.222371939592011,-0.260357675838332,-0.301765808926057,-0.0590884025831751,-0.222372697788117,-0.261456675103147,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.197946756915655,-0.823879607138876,-0.323823624608851,-0.284411076155068,-0.250724597687105,-0.156334291156178,0.323369983314419,0.811808270407999,-0.0811868267185602,'1'
0.105542048917456,-0.300905105501863,-0.107475759681089,-0.411122467740498,0.0793167906334387,0.0917098426618954,-0.179344823897359,0.0318020279015211,0.429012196627414,-0.0235317676546797,-0.531202323782487,0.00337903101449239,0.158548242257345,-0.379735993469591,0.0939600865463725,2.15829024608406,-0.270296385565538,0.506152750991154,-0.129968264076804,-0.113746588537079,-0.062007710369016,-0.798934787868309,-0.129968042215835,-0.120239413639635,0.381363871378273,0.123025862144157,0.0787821937643652,-0.0185860978276436,0.0524629218709223,-0.133836897542017,-0.0123525828866546,-0.307054460557097,0.045518476454485,-0.16163849036539,-0.06938242299882,-0.0811868267185602,'1'
-0.338270706172881,-0.300905105501863,-0.411536927892778,-0.115835662759374,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.38192927630851,-0.629668197625447,-0.240056846042047,-0.348324328219084,-0.414593149423488,0.557450251821103,-0.240056817429343,-0.340234455038861,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,-0.298074089732997,-0.392909707178609,-0.426354637860327,-0.419714186297081,-0.96374536159883,-0.346403623195793,0.402967543286817,-0.406370621908492,'1'
-0.338270706172881,0.244089149600782,-0.276398630909805,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.71794733275122,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.199168632670308,-0.228725333092564,-0.379735993469591,0.0939600865463725,0.479870378304701,-0.247904904573489,-0.324819267478174,-0.218392010051576,-0.260357675838332,-0.287662391363878,-0.182396133464031,-0.21839217866119,-0.258953620409894,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.162074625098053,-0.517159721985447,-0.237466021396654,-0.319896966581383,-0.250724597687105,-0.560039826377504,-0.277116698384392,-0.856632366808214,-0.228997642713984,'1'
-0.338270706172881,-0.482569857202744,-0.073691185435346,2.17263707584434,-0.316735548655515,-0.340719478750206,-1.02572019495343,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.314910154775908,-0.228725333092564,-0.379735993469591,-0.12209011245686,-1.19854948947465,-0.2138309117595,1.30051105983444,0.0448877888361349,0.062186716224424,0.213008932093472,-1.04555024963002,0.0448882019917994,0.0708433905410343,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.305563152368462,-0.999148112940836,0.26340807723409,0.176905499387024,-0.138064871947121,0.247371244065148,0.600517682560024,1.07841476398379,-0.0811868267185602,'1'
0.993167559098129,-0.119240353800981,0.466862002496546,0.770024752183998,0.792211001353554,0.956568485486099,-0.217816431672635,0.521991906245658,1.25772255585661,0.330633220279389,-1.0854163064423,0.697828163648093,1.70764254365698,2.62987374200749,0.0939600865463725,1.03934366756449,-0.135298471178689,5.77534313630432,2.47608142173593,1.14710876225369,1.6656609409979,-1.29216571139173,2.47607959930266,1.15509628524516,1.97149166864601,1.03804350571218,0.79164941264435,0.627112274889199,-0.210439836832017,1.81784493505364,1.5490265958712,0.143584442402838,1.45848784972913,0.600517682560024,0.926257211818945,0.42136994766588,'1'
-0.0423955361126563,0.0624243978999003,0.0614471115476269,-0.411122467740498,-0.0791041450821426,-0.0524332644754719,-0.794890548301772,-0.131594598213191,0.84336737624201,-0.0235317676546797,0.0230116588773294,-0.0834271105647077,0.158548242257345,-0.379735993469591,0.310010285549606,2.71776353534384,0.0227399526347622,0.195732169379049,-0.121387050855699,-0.0257799361563276,0.064923047690594,-0.675627056987454,-0.121387812097793,-0.0274895041857218,0.977661795353675,-0.0294770784505135,-0.0796327437645202,-0.0903303614628483,-0.517159721985447,0.142507432737014,0.0113046773975553,-0.0254051462071373,-0.358187058766841,0.046222284068814,0.0252198811732338,0.0961861524759482,'1'
-0.338270706172881,-0.119240353800981,-0.343967779401292,-0.337300766495217,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,-1.19854948947465,-0.0989528788437678,-0.812736745755663,-0.242348249146351,-0.319002110758833,-0.407541440642399,1.6672198297488,-0.242349596446452,-0.330427564971153,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,-0.0789884574805476,-0.427452748463487,-0.390868747434013,-0.307054460557097,-0.761892593988167,-0.392594906403394,0.245517554524938,-0.347246295510323,'1'
-0.338270706172881,-0.482569857202744,-0.343967779401292,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.294759647223187,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.0796029109550835,-0.465329430148462,-0.733141724829482,-0.244441707416991,-0.377646545679334,-0.456903402110025,1.05068117534453,-0.244440695827798,-0.366536084432813,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,-0.0789884574805476,-0.461995789748366,-0.450011898144537,-0.532373912037064,-1.16559812920949,-0.392594906403394,-0.856632366808214,-0.317684132311238,'1'
-0.338270706172881,-0.482569857202744,-0.343967779401292,-0.263479065249936,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.0796029109550835,-0.382253790525786,-0.0701152005143956,-0.210750789079316,-0.260357675838332,-0.294714100144968,-0.429011595225742,-0.210749581937491,-0.266032571964251,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,-0.210439836832017,-0.272009062681533,-0.308068336439278,-0.363384323427089,-0.358187058766841,-0.369499264799594,0.402967543286817,-0.347246295510323,'1'
0.40141721897768,0.0624243978999003,0.264154557022086,-0.411122467740498,0.396158662064601,0.37999605693663,-0.525589293874841,0.358595280130945,0.112152353392724,-0.200614261621714,-1.67657788794611,0.234862075225693,-0.228725333092564,-0.379735993469591,0.310010285549606,-0.0796029109550835,-0.0418383766031778,0.943925366085148,0.0358841491527204,0.150153368605176,0.234164058436741,-0.922242518749165,0.0358833831668853,0.135825036991668,-1.44728309547963,0.428031743333499,0.395612068822136,0.196646693077971,-0.0789884574805476,0.24613655659165,0.224220019955444,0.143584442402838,1.0547823145078,0.0693179256726144,0.330858094652176,0.273559131670457,'1'
0.771261181552961,0.425753901301663,1.4466146556231,0.548559648448155,0.475369129922392,0.956568485486099,-0.910305371627599,0.521991906245658,-0.375324328506801,0.330633220279389,-1.0854163064423,0.813569685753693,0.158548242257345,-0.379735993469591,0.958160882559305,-1.19854948947465,0.544234299797423,3.35565450014843,2.20943734695132,1.76287532891896,2.03940150639564,-1.16885798051088,2.20943789138694,1.7621163810313,-0.930491561367612,0.428031743333499,0.474819537586579,0.770600802159608,-0.560976848435937,2.09418926533267,1.98668591112908,1.43917128841265,3.27516275822509,1.24719564746644,0.746975922094284,1.39692133323568,'1'
-0.338270706172881,-0.300905105501863,-0.377752353647035,-0.337300766495217,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.0796029109550835,-0.261534501699084,-0.670261658297799,-0.238938762413559,-0.319002110758833,-0.400489731861309,0.680757982701959,-0.238938733834579,-0.324697916337378,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,0.096280048321412,-0.392909707178609,-0.402697377576118,-0.307054460557097,-0.560039826377504,-0.415690548007194,0.0252198811732338,-0.376808458709408,'1'
-0.338270706172881,-0.664234608903626,-0.377752353647035,-0.337300766495217,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.341689513366276,-0.667077857460752,-0.240430130291431,-0.348324328219084,-0.414593149423488,0.680757982701959,-0.240428332547856,-0.338083392411846,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,0.096280048321412,-0.375638186536169,-0.438183268002432,-0.363384323427089,-0.96374536159883,-0.415690548007194,0.0252198811732338,-0.376808458709408,'1'
-0.190333121142769,-0.119240353800981,-0.310183205155549,-0.411122467740498,-0.158314612939933,-0.196576371612839,0.359257684956501,-0.131594598213191,-0.375324328506801,-0.377696755588748,-1.52878749257016,-0.170233252143908,-0.228725333092564,-0.379735993469591,-0.338140311460093,-1.19854948947465,-0.306966492117735,-0.210998387553736,-0.21405196637482,-0.260357675838332,-0.308817517707147,-0.305703864344886,-0.214050759133422,-0.258582073228864,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.162074625098053,0.490634186375821,-0.272009062681533,-0.331725596723488,-0.194394734817113,0.247371244065148,-0.392594906403394,0.245517554524938,-0.317684132311238,'1'
-0.338270706172881,-0.482569857202744,-0.310183205155549,-0.337300766495217,-0.316735548655515,-0.340719478750206,-0.294759647223187,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.401716296355108,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.198578743547524,-0.462518653680467,-0.22566564727115,-0.260357675838332,-0.329972644050415,0.0642193282976805,-0.2256667985056,-0.271664445024071,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.413179547821269,-0.210439836832017,-0.306552103966411,-0.343554226865593,-0.138064871947121,0.045518476454485,-0.369499264799594,0.402967543286817,-0.317684132311238,'1'
0.40141721897768,0.607418653002545,0.703354022216748,0.843846453429279,0.316948194206811,0.37999605693663,-0.833362156077048,0.195198654016233,0.84336737624201,-0.200614261621714,-1.67657788794611,0.350603597331293,0.158548242257345,-0.379735993469591,-0.12209011245686,1.59881695682427,0.184672547055526,1.28140825481215,0.261999658093161,0.443375543207681,0.586749497491213,-1.04555024963002,0.261998099011663,0.430941051860682,-0.294440442460516,0.428031743333499,0.316404600057693,0.34013522034838,-0.648611101336916,0.608838490082878,0.567250294076487,0.48156361962279,1.45848784972913,0.808378456994228,1.10355383781972,0.598742926860389,'2'
-0.338270706172881,-0.664234608903626,-0.310183205155549,-0.263479065249936,-0.316735548655515,-0.340719478750206,-0.294759647223187,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.401716296355108,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.0796029109550835,-0.249851989877145,-0.484009309330536,-0.229178332651087,-0.289679893298583,-0.344076061612594,0.0642193282976805,-0.229176731815743,-0.288589396875718,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.413179547821269,-0.298074089732997,-0.323823624608851,-0.355382857007698,-0.250724597687105,-0.358187058766841,-0.346403623195793,0.521385812145541,-0.317684132311238,'1'
-0.338270706172881,-0.482569857202744,-0.445321502138521,-0.411122467740498,-0.316735548655515,-0.340719478750206,2.28283807372029,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,-1.19854948947465,-0.478634513056781,-0.759408081735122,-0.24513991997824,-0.377646545679334,-0.471006819672204,1.17398890622538,-0.245141267194137,-0.371102203736521,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,1.0164397037817,-0.479267310390806,-0.461840528286642,-0.532373912037064,-0.96374536159883,-0.484977472818596,-1.959443842716,-0.435932785107577,'1'
-0.338270706172881,-0.482569857202744,-0.310183205155549,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.44864607832429,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.12209011245686,-1.19854948947465,-0.421195496598915,-0.643199351182898,-0.241411401999134,-0.348324328219084,-0.428696566985667,0.557450251821103,-0.24141196305211,-0.349327583416696,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,-0.210439836832017,-0.427452748463487,-0.426354637860327,-0.476044049167073,-0.96374536159883,-0.369499264799594,-0.541732389284456,-0.288121969112153,'1'
0.40141721897768,0.0624243978999003,0.0276625373018837,-0.337300766495217,0.475369129922392,0.37999605693663,0.0130132149790194,0.521991906245658,-0.375324328506801,0.684798208213457,0.946701629977024,0.524215880489693,-0.228725333092564,-0.379735993469591,-0.12209011245686,2.15829024608406,-0.0801310542417552,1.40637243766626,0.153179338359107,0.208797803525677,0.325836272590903,-1.04555024963002,0.153179551679548,0.219980473494918,-1.44728309547963,0.428031743333499,0.474819537586579,0.555368011253994,0.227731427672882,0.332494159803847,0.318849061092284,0.19991430527283,1.66034061733979,-0.0692559239501881,0.613341898019076,0.00749966287869398,'1'
-0.338270706172881,0.244089149600782,-0.208829482418319,-0.115835662759374,-0.316735548655515,-0.340719478750206,-0.794890548301772,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.199168632670308,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.0796029109550835,-0.132053329005928,-0.667077857460752,-0.236108170949032,-0.289679893298583,-0.358179479174773,0.680757982701959,-0.236108142455431,-0.301231778588127,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.162074625098053,-0.604793974886426,-0.289280583323972,-0.402697377576118,-0.194394734817113,-0.96374536159883,-0.230925415176791,0.402967543286817,-0.199435479514899,'1'
-0.190333121142769,-0.482569857202744,-0.411536927892778,-0.411122467740498,-0.158314612939933,-0.196576371612839,2.28283807372029,-0.131594598213191,-0.375324328506801,-0.200614261621714,-0.272569131874573,-0.285974774249508,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.406916871038768,-0.733141724829482,-0.243559113272843,-0.348324328219084,-0.449851693328935,1.05068117534453,-0.243559674261038,-0.357755837891635,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.305563152368462,1.0164397037817,-0.461995789748366,-0.438183268002432,-0.476044049167073,-0.761892593988167,-0.438786189610995,-0.856632366808214,-0.406370621908492,'1'
-0.0423955361126563,-0.300905105501863,-0.343967779401292,-0.411122467740498,0.000106322775648057,-0.0524332644754719,1.51340591821477,0.0318020279015211,-0.375324328506801,-0.200614261621714,-0.900678312222365,-0.170233252143908,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.639076200214868,-0.150226125173388,-0.49913236330651,-0.226219381726398,-0.260357675838332,-0.315869226488236,0.187527059178536,-0.226218763824534,-0.267381874884833,-1.009997951231,-0.0294770784505135,-0.000425275000077537,-0.197946756915655,1.32315958893513,-0.323823624608851,-0.308068336439278,-0.194394734817113,-0.156334291156178,-0.415690548007194,0.0252198811732338,-0.347246295510323,'1'
-0.338270706172881,0.425753901301663,-0.175044908172576,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.871833763852323,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.257039393723108,-0.228725333092564,-0.379735993469591,-0.12209011245686,1.59881695682427,0.162281066063476,-0.24363234613347,-0.181050218431217,-0.113746588537079,-0.0690594191501054,-0.305703864344886,-0.181049601891782,-0.106071732973525,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.233818888733258,-0.604793974886426,-0.0474792943298201,-0.0833243637392842,0.0309247166628546,-0.358187058766841,-0.230925415176791,0.145622813755847,-0.169873316315814,'1'
