@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute class {'1','2'}
@data
0.909432402719856,-0.159804793853118,-0.014557598320355,-0.492281031866732,-0.23465369389219,-0.449929960584267,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-0.634213260146136,-0.14264963277789,0.527240732852603,0.116060415317621,0.197282931023369,-0.0355567005138717,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.46127721027489,-0.018274714982487,-0.285456763906834,0.463684099422965,-0.0186853814344106,0.474441158034307,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.660457295805986,-0.202049378000867,1.47538781240528,1.7383042744759,-0.0726774595488556,1.94068500136032,0.72168526898905,-0.658866766144169,-0.203476299466306,-2.66972288519999,2.66972288519999,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.385238153232266,-0.18510865643908,-1.63995259183923,-0.0867200670771637,-0.936550709379975,0.53819089035283,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'2'
-0.484828195997814,0.106100202812916,0.120891984472885,0.434715459080853,1.00716410274004,-0.194931031310178,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.46127721027489,0.0632123001248462,-1.09815426066627,-0.724030154603629,-0.936550709379975,-0.290555629787961,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
1.25799755239927,0.221897540070705,-0.014557598320355,0.376778178396629,0.143290852908924,0.251317094919479,0.72168526898905,-0.658866766144169,-0.203476299466306,-2.66972288519999,2.66972288519999,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,1.97586341701196,-1.97586341701196,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.833393345677232,-0.201191619947106,-0.420906346700074,0.173997696001845,-0.0726774595488556,0.155692496441695,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,-8.62671809620245,8.62671809620245,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.909432402719856,-0.121205681433855,-0.285456763906834,0.173997696001845,0.143290852908924,0.0600678979639118,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,-4.41529504435865,4.41529504435865,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,2.96136711050154,-0.102198785009939,-0.61444918377378,-1.18348934667331,'1'
0.809842359954308,0.0846562514688812,-0.827255095079792,-0.202594628445612,-0.0726774595488556,-0.0993064328323941,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,-4.96521161037841,4.96521161037841,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,2.95710181729652,-2.95710181729652,2.96564837871113,-2.96564837871113,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-1.92888381609826,-0.0783177787457851,1.74628697799176,0.145029055659733,1.27712449331227,-0.577429425221312,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.162507081978247,-0.176959954928346,-0.691805512286552,0.145029055659733,-0.126669537663301,0.219442228760218,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-1.63011368780161,-0.112628100896241,1.2044886468188,0.782339143186198,-0.990542787494419,1.81318553672328,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,2.96136711050154,-0.102198785009939,-0.61444918377378,-1.18348934667331,'1'
0.062917039212699,-0.159804793853118,0.256341567266124,0.000185853949172466,-0.55860616257886,0.346941693397262,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.859637381337082,-0.104050520358627,-0.827255095079792,-0.579186952893068,-0.720582396922195,-0.2586807636287,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-0.285648110466719,-0.108339310627434,-0.014557598320355,0.318840897712405,-0.504614084464415,0.665690354989874,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,1.97586341701196,-1.97586341701196,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.411482188892116,-0.202478257027748,-0.014557598320355,-0.144657347761388,-1.85441603732554,1.52631174128993,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,1.97586341701196,-1.97586341701196,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.186058067701171,-0.134072052240276,-1.36905342625275,-1.07165383870897,-0.990542787494419,-0.704928889858357,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,-4.96521161037841,4.96521161037841,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,9.78225806261798,-0.61444918377378,-1.18348934667331,'2'
-0.68400828152891,-0.14264963277789,-0.014557598320355,-0.144657347761388,-0.0726774595488556,-0.0993064328323941,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,-6.18720575957732,6.18720575957732,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,3.03640861981202,-3.03640861981202,1.97586341701196,-1.97586341701196,3.91470821850391,-3.91470821850391,2.95710181729652,-2.95710181729652,2.96564837871113,-2.96564837871113,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.733803302911684,0.269074233027583,-1.09815426066627,-0.984747917682637,-1.2065110999522,-0.449929960584267,-1.38527822530406,1.51735516196074,-0.203476299466306,-2.66972288519999,2.66972288519999,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,-6.18720575957732,6.18720575957732,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,2.96136711050154,-0.102198785009939,-0.61444918377378,-1.18348934667331,'1'
-1.87908879471548,-0.048296246864136,-1.09815426066627,-0.144657347761388,-0.612598240693305,0.251317094919479,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
1.0090224454854,0.0546347195872321,0.527240732852603,0.289872257370293,1.4391007276556,-0.513679692902789,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,-4.96521161037841,4.96521161037841,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,-3.88788499402071,3.88788499402071,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-0.733803302911684,-0.134072052240276,0.256341567266124,-0.115688707419276,-0.0186853814344106,-0.163056165150916,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,-3.88788499402071,3.88788499402071,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.660457295805986,-0.138360842509083,0.256341567266124,-0.31846918981406,-0.66659031880775,0.0281930318046507,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.235853089083945,0.0374795585120041,-0.150007181113595,-0.781967435287853,0.0353066966800344,-0.896178086813924,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-1.13216347397388,-0.14264963277789,-0.827255095079792,-0.926810636998413,-2.2863526622411,0.697565221149135,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,3.03640861981202,-3.03640861981202,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-1.43093360227052,-0.0911841495522061,-0.285456763906834,-0.0287827863929396,0.359259165366704,-0.290555629787961,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.783598324294458,-0.201620498973987,1.2044886468188,2.49148892337081,3.43680761789006,0.28319196107874,0.72168526898905,-0.658866766144169,-0.203476299466306,-2.66972288519999,2.66972288519999,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,-8.37563182736521,8.37563182736521,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
