@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute class {'1','2'}
@data
-0.466016520456164,-0.366030059292717,-0.454682391133313,-0.186035631556445,-0.5143263730235,-0.00193007421481295,-1.21828999922161,-0.416388557146597,-0.525133749584303,-0.291396172826479,-0.482323140195632,-0.446253946499538,1.41935644337888,-0.986919801734569,-0.369301852224887,-0.446251964824491,-0.369301851332271,-0.64167302464475,-0.64167302464475,-0.485217771505693,-0.623279231566183,-0.551671331214332,-0.659656245778261,-1.80780736671275,-1.72001091496088,-0.485217771505693,-0.647851232961478,-1.50515326234857,-0.372092153334656,'1'
-0.633255988432753,-0.544143726346222,-0.454682391133313,-0.186035631556445,-0.735965204733184,-0.93126080864728,-1.40451432767406,-0.697948920645966,-0.713899632693554,-1.13288540486658,-0.708723828731163,-0.633361552358096,1.84167522494956,-1.02607523039722,-0.382220390981813,-0.633357479450686,-0.382220382465948,-0.64167302464475,-0.64167302464475,-0.485217771505693,-0.623279231566183,-0.551671331214332,-0.659656245778261,-0.468284820985214,-1.72001091496088,-0.485217771505693,-0.647851232961478,-0.637413451425802,-0.372092153334656,'1'
-0.342787438789203,-0.425401281643885,-0.33335816207779,-0.186035631556445,-0.204032008629943,0.359476322508924,-0.845841342316718,-0.215274011789905,-0.300412460168528,0.107203989718832,-0.26670343682846,-0.25914634064098,0.429993365458805,-0.811341597472419,-0.338705449143742,-0.259156781241011,-0.338705443203306,-0.322625563506329,-0.322625563506329,-0.485217771505693,-0.303265422652644,-0.169607690826413,-0.380671193215914,-0.89700404604575,0.292095846073048,-0.485217771505693,-0.647851232961478,-0.348834999984118,-0.372092153334656,'1'
-0.633255988432753,-0.544143726346222,-0.454682391133313,-0.186035631556445,-0.735965204733184,-0.879631323401032,-0.659617013864272,-0.657726011574628,-0.624011116927244,-0.911440870119185,-0.638647425136832,-0.58285397777051,0.152552121266405,-0.712850072411269,-0.371433193456556,-0.582852455293953,-0.37143320778594,-0.577863532417066,-0.577863532417066,-0.339788355396144,-0.559276469783475,-0.551671331214332,-0.566661228257479,1.67479694411943,0.292095846073048,-0.339788355396144,-0.0652307745853056,0.869748014168332,-0.372092153334656,'1'
-0.571641447599273,-0.60351494869739,-0.454682391133313,-0.186035631556445,-0.5143263730235,-0.879631323401032,-0.659617013864272,-0.510242011646387,-0.534122601160934,-0.911440870119185,-0.525447080869067,-0.516275811268691,-0.453356752659862,-0.210388901985219,-0.341810087647341,-0.516272328671406,-0.341810107077295,-0.386435055734013,-0.386435055734013,-0.339788355396144,-0.367268184435352,-0.360639511020372,-0.380671193215914,0.603256061567108,0.292095846073048,-0.339788355396144,-0.356541003773392,1.87450825820233,-0.372092153334656,'1'
-0.113933429979133,-0.464982096544664,-0.373799571762965,-0.186035631556445,0.438720603328141,0.359476322508924,0.271504628397959,0.374661987923059,0.256896337582595,0.372937431415707,0.304688777094546,0.220675617941089,-0.693871707419751,0.390563793501982,-0.0224565931592049,0.220685716099722,-0.02245657480924,0.698326312136619,0.698326312136619,-0.485217771505693,0.720778765870682,0.0214241293675469,1.01425406959582,1.5294901881751,0.292095846073048,-0.485217771505693,-0.647851232961478,3.34704537351382,-0.372092153334656,'1'
-0.166745893550687,-0.366030059292717,-0.33335816207779,-0.186035631556445,0.17275400527652,0.152958381523932,0.271504628397959,0.119916897137916,0.0141973450135573,0.19578180361779,0.0567261182222982,0.00257472767651251,-0.646569875567441,0.223554836110007,-0.137486776893458,0.00256296755973289,-0.137486796502394,-0.00357810236790751,-0.00357810236790751,-0.485217771505693,0.0167483862608955,-0.360639511020372,0.177298911908782,0.12451530724786,0.292095846073048,-0.485217771505693,-0.647851232961478,1.00457409479364,-0.372092153334656,'1'
-0.59804767938505,-0.682676578498948,-0.454682391133313,-0.186035631556445,-0.492162489852532,-0.724742867662287,-0.473392685411826,-0.604095466146176,-0.58805571062072,-0.734285242321269,-0.595523484463398,-0.54726909567471,0.0469724258737359,-0.663015059962649,-0.365025328730097,-0.547265456818863,-0.365025345602404,-0.386435055734013,-0.386435055734013,-0.485217771505693,-0.367268184435352,-0.169607690826413,-0.473666210736696,-0.342266572467121,0.292095846073048,-0.485217771505693,-0.647851232961478,1.37212813618533,-0.372092153334656,'1'
-0.580443524861199,-0.583724541247001,-0.414240981448139,-0.186035631556445,-0.580818022536405,-0.724742867662287,-0.845841342316718,-0.644318375217515,-0.606033413773982,-0.822863056220227,-0.622475947384294,-0.567931285278723,0.723320971304962,-0.883102188266903,-0.374371861373672,-0.5679275422505,-0.374371855401993,-0.577863532417066,-0.577863532417066,0.241929309042054,-0.559276469783475,-0.551671331214332,-0.566661228257479,-0.633137264454803,0.292095846073048,0.241929309042054,2.26525105891938,-0.0345784045485361,-0.372092153334656,'1'
-0.518828984027718,-0.623305356147779,-0.252475342707442,-0.186035631556445,-0.469998606681563,-0.156818529953557,-0.100944028506933,-0.416388557146597,-0.390300975934838,-0.158529451978042,-0.401465751432943,-0.378527880575274,-0.100869552195913,-0.575815207749619,-0.33409666223749,-0.378525092460488,-0.334096676599579,-0.386435055734013,-0.386435055734013,0.0964998929325048,-0.367268184435352,-0.360639511020372,-0.380671193215914,0.246032904033164,0.292095846073048,0.0964998929325048,0.517389683790866,0.981364597346405,-0.372092153334656,'1'
1.44403424538173,0.227682164218966,0.435028621940518,-0.186035631556445,3.14271435018628,2.06324933563511,3.06486955518465,2.21150816884751,2.39624301282077,2.4988049649907,2.32612349616179,2.34543744888705,-0.958170597880406,3.18596540470792,2.87780744495927,2.34543683465313,2.8778074430075,1.84689717223494,1.84689717223494,0.387358725151604,1.61681743082859,0.976583230337345,2.13019427984522,-0.409133398211415,0.522079648859226,0.387358725151604,-0.422318853524061,0.471810630663896,-0.372092153334656,'2'
-0.254766666169945,-0.623305356147779,-0.414240981448139,0.266369199728546,0.283573421131362,-0.208448015199806,-0.28716835695938,-0.108012920933002,-0.13861313178917,-0.247107265877,-0.126550629639798,-0.1833849787596,-0.511976667049227,-0.108160892947628,-0.244725923949294,-0.183395801325007,-0.244725900330005,-0.0673875945955918,-0.0673875945955918,-0.0489295231770447,-0.0472543755218124,0.212455949561506,-0.194681158174349,-1.12782318491307,0.292095846073048,-0.0489295231770447,-0.0652307745853056,0.0764051923355219,-0.372092153334656,'1'
-0.659662220218531,-0.702466985949337,-0.454682391133313,-0.186035631556445,-0.625145788878342,-1.08614926438602,-1.03206567076916,-0.751579466074418,-0.713899632693554,-1.17717431181606,-0.73028579906788,-0.645988446004992,0.912665119053803,-0.918402369403744,-0.381861541625796,-0.645985457330322,-0.381861540722179,-0.514054040189382,-0.514054040189382,-0.485217771505693,-0.495273708000767,-0.360639511020372,-0.566661228257479,-0.273470895980202,0.292095846073048,-0.485217771505693,-0.647851232961478,1.69178621466318,-0.372092153334656,'1'
1.46163839990558,1.65259150064701,0.232821573514647,-0.186035631556445,1.70206194407334,2.16650830612761,1.57507492756508,1.31319653292096,1.36252508150821,2.23307152329383,1.34505384584115,1.36742714096379,-0.794031797138196,0.907020791438809,0.6925400755048,1.36743145755561,0.69254005263147,1.5916592033242,1.5916592033242,0.969076389589802,1.61681743082859,1.1676150505313,1.6652191922413,0.27072219353875,0.292095846073048,0.969076389589802,-0.199676271560191,0.0323071471857725,-0.372092153334656,'2'
-0.53643313855157,-0.366030059292717,-0.454682391133313,-0.186035631556445,-0.691637438391247,-0.776372352908535,-1.03206567076916,-0.671133647931741,-0.668955374810399,-0.911440870119185,-0.670990380641908,-0.602368267952077,1.1890422050493,-0.959512828802239,-0.379090798024626,-0.60236435130323,-0.379090781899569,-0.577863532417066,-0.577863532417066,-0.485217771505693,-0.559276469783475,-0.551671331214332,-0.566661228257479,0.603256061567108,0.292095846073048,-0.485217771505693,-0.647851232961478,-0.456569267225563,-0.372092153334656,'1'
-0.642058065694679,-0.583724541247001,-0.454682391133313,-0.186035631556445,-0.713801321562216,-0.828001838154783,-1.40451432767406,-0.684541284288853,-0.695921929540292,-1.04430759096762,-0.692552350978625,-0.620734658711199,2.30618027789744,-1.05797694689046,-0.382016599237711,-0.620732945251956,-0.382016595796647,-0.64167302464475,-0.64167302464475,-0.339788355396144,-0.623279231566183,-0.551671331214332,-0.659656245778261,-0.774457728864379,-1.72001091496088,-0.339788355396144,0.517389683790866,-0.521492561448423,-0.372092153334656,'1'
-0.105131352717207,-0.0889643549872646,-0.13115111365192,-0.186035631556445,-0.0932125927751007,-0.0535595594610611,-0.100944028506933,-0.255496920861243,-0.255468202285373,-0.0699516380790837,-0.255922451660102,-0.26373793833076,-0.324570807444744,-0.381682482812281,-0.295171140010884,-0.263736876845025,-0.295171139183205,0.124040882087461,0.124040882087461,-0.0489295231770447,0.144753909826311,0.594519589949426,-0.101686140653566,-0.0396941859741869,0.292095846073048,-0.0489295231770447,-0.148463933268925,-0.148621435187003,-0.372092153334656,'1'
-0.298777052479574,-0.24728761459038,-0.00982688459639746,-0.186035631556445,-0.469998606681563,-0.569854411923543,1.01640194220774,-0.322535102646807,-0.255468202285373,-0.247107265877,-0.282874914580998,-0.298174921004115,-0.77596391118079,0.791272009087935,-0.192060710472731,-0.298173685897754,-0.192060702123442,-0.386435055734013,-0.386435055734013,-0.485217771505693,-0.431270946218059,-0.551671331214332,-0.287676175695131,0.960479219101052,0.962731029525657,-0.485217771505693,-0.647851232961478,-0.115727247441328,3.24734970182973,'2'
-0.342787438789203,-0.26707802204077,-0.252475342707442,-0.186035631556445,-0.425670840339627,-0.621483897169791,-0.100944028506933,-0.309127466289695,-0.291423608591897,-0.557129614523353,-0.299046392333536,-0.337203501367249,-0.64153032639211,0.207741012728052,-0.260870843928435,-0.337190590554497,-0.260870855817357,-0.577863532417066,-0.577863532417066,0.241929309042054,-0.623279231566183,-0.551671331214332,-0.566661228257479,-1.32559468105678,-1.72001091496088,0.241929309042054,2.26525105891938,-1.24668385895889,3.24734970182973,'1'
0.0268998062116797,0.0495684971654615,-0.212033933022268,-0.186035631556445,0.128426238934583,0.20458786677018,1.57507492756508,0.18695507892348,0.21195207969944,0.550093059213623,0.202269417995139,0.156393250284161,-0.820415319291397,1.10168338451951,0.0970209106218242,0.156392193598276,0.0970209187178857,-0.19500657905096,-0.19500657905096,0.241929309042054,-0.431270946218059,-0.360639511020372,-0.101686140653566,-0.61114836598889,2.97483779055959,0.241929309042054,0.184468701465554,-0.485011451369994,-0.372092153334656,'2'
-0.545235215813496,-0.524353318895832,-0.414240981448139,-0.186035631556445,-0.558654139365437,-0.466595441431046,0.830177613755297,-0.483426738932161,-0.417267530664731,-0.202818358927521,-0.444589692106377,-0.412964863248629,-0.506237813915932,-0.119032325544118,-0.309484745633688,-0.412961901513217,-0.309484754942714,-0.514054040189382,-0.514054040189382,-0.194358939286594,-0.559276469783475,-0.551671331214332,-0.473666210736696,0.144060994773115,2.30420260710698,-0.194358939286594,0.128979929009808,0.492910173797747,0.834388465053472,'1'
-0.351589516051129,-0.227497207139991,-0.373799571762965,-0.186035631556445,-0.425670840339627,-0.518224926677295,0.271504628397959,-0.33594273900392,-0.309401311745159,-0.379973986725437,-0.320608362670253,-0.336055601944804,-0.627072977174194,0.164173061423292,-0.264165834039821,-0.336054175855757,-0.264165833239302,-0.577863532417066,-0.577863532417066,-0.194358939286594,-0.623279231566183,-0.551671331214332,-0.566661228257479,-1.32559468105678,-1.72001091496088,-0.194358939286594,0.517389683790866,-1.22716678156008,-0.372092153334656,'1'
-0.298777052479574,-0.168125984788822,-0.171592523337094,-0.186035631556445,-0.469998606681563,-0.673113382416039,0.271504628397959,-0.42979619350371,-0.300412460168528,-0.512840707573874,-0.352951318175329,-0.370492584618158,-0.630440277754392,0.174066978651863,-0.275281793487373,-0.370490984908486,-0.275281797751739,-0.386435055734013,-0.386435055734013,-0.485217771505693,-0.431270946218059,-0.551671331214332,-0.287676175695131,0.960479219101052,0.962731029525657,-0.485217771505693,-0.647851232961478,-0.115727247441328,3.24734970182973,'1'
-0.157943816288762,-0.207706799689601,0.192380163829473,7.05244166900342,-0.270523658142848,0.669253233986413,-1.21828999922161,0.562368896922639,0.13105241550976,0.284359617516748,0.304688777094546,0.210344523139083,0.00737053868901255,-0.641929962120043,-0.250832800159555,0.210354673383903,-0.25083278668416,-0.64167302464475,-0.64167302464475,-0.485217771505693,-0.623279231566183,-0.551671331214332,-0.659656245778261,-2.13523620977563,-1.72001091496088,-0.485217771505693,-0.647851232961478,-1.83424283660725,-0.372092153334656,'1'
-0.0963292754552812,-0.207706799689601,0.192380163829473,7.05244166900342,-0.115376475946069,0.927400660217654,-0.28716835695938,0.669629987779541,0.292851743889119,0.727248687011539,0.444841584283208,0.379085738238519,-0.525415464850108,-0.0818501989325907,-0.0810485718253977,0.379095037742277,-0.0810485762599066,-0.514054040189382,-0.514054040189382,-0.339788355396144,-0.495273708000767,-0.360639511020372,-0.566661228257479,-1.85507706891198,0.292095846073048,-0.339788355396144,-0.0652307745853056,-1.58187120118326,-0.372092153334656,'1'
-0.70367260652816,-0.643095763598169,-0.454682391133313,-0.186035631556445,-0.802456854246089,-1.03451977913978,-1.03206567076916,-0.751579466074418,-0.722888484270185,-1.13288540486658,-0.73567629165206,-0.647136345427437,1.41935644337888,-0.986919801734569,-0.382622734922821,-0.647132203071778,-0.382622749242402,-0.64167302464475,-0.64167302464475,-0.339788355396144,-0.623279231566183,-0.551671331214332,-0.659656245778261,1.67479694411943,-1.72001091496088,-0.339788355396144,0.517389683790866,1.37212813618533,-0.372092153334656,'1'
-0.615651833908902,-0.623305356147779,-0.33335816207779,-0.186035631556445,-0.669473555220279,-0.93126080864728,0.0852802999455127,-0.630910738860402,-0.552100304314196,-0.778574149270748,-0.584742499295039,-0.54267749798493,-0.480903247699678,-0.164710613764669,-0.346922769292358,-0.542675030172134,-0.346922768419345,-0.514054040189382,-0.514054040189382,-0.485217771505693,-0.559276469783475,-0.551671331214332,-0.473666210736696,1.67479694411943,2.30420260710698,-0.485217771505693,-0.647851232961478,1.81163161966346,2.0408690834416,'1'
-0.562839370337347,-0.643095763598169,-0.454682391133313,-0.186035631556445,-0.447834723510595,-0.105189044707309,-1.40451432767406,-0.349350375361033,-0.480189491701148,-0.424262893674916,-0.428418214353839,-0.415260662093519,1.3831750646842,-0.982945790659382,-0.366985178186569,-0.415258836677034,-0.366985159534806,-0.64167302464475,-0.64167302464475,-0.485217771505693,-0.623279231566183,-0.551671331214332,-0.659656245778261,-1.9347000275675,-1.72001091496088,-0.485217771505693,-0.647851232961478,-1.18545298478446,-0.372092153334656,'1'
-0.342787438789203,-0.26707802204077,-0.212033933022268,-0.186035631556445,-0.447834723510595,-0.414965956184798,1.01640194220774,-0.33594273900392,-0.264457053862004,-0.114240545028563,-0.293655899749357,-0.294731222736779,-0.692039835095083,0.383428844881932,-0.229090046912918,-0.294730004992481,-0.229090046143124,-0.322625563506329,-0.322625563506329,-0.339788355396144,-0.367268184435352,-0.360639511020372,-0.287676175695131,0.772480566719977,0.795122536331531,-0.339788355396144,-0.414803049611009,0.100036680645435,-0.372092153334656,'2'
-0.316381207003426,-0.207706799689601,-0.414240981448139,-0.186035631556445,-0.337015307655753,-0.569854411923543,0.457728956850405,-0.470019102575048,-0.354345569628314,-0.379973986725437,-0.401465751432943,-0.393450573067061,-0.52962649085785,-0.0733540373235684,-0.300845201712456,-0.393450005503941,-0.300845195805185,-0.258816071278645,-0.258816071278645,-0.339788355396144,-0.303265422652644,-0.360639511020372,-0.194681158174349,0.603256061567108,0.694517198279834,-0.339788355396144,-0.453640529366364,0.38741245812849,-0.372092153334656,'2'
0.370180819426785,0.742232757929092,-0.33335816207779,-0.186035631556445,0.283573421131362,0.0496994110314352,0.830177613755297,0.146732169852141,0.158018970239653,0.240070710567269,0.153754984737526,0.0840755866701175,-0.771220806074596,0.762905792102974,-0.00754766587073083,0.0840748945875437,-0.0075476754442467,0.25165986654283,0.25165986654283,-0.339788355396144,0.208756671609019,0.0214241293675469,0.363288946950347,0.355977396362726,0.446826855996557,-0.339788355396144,-0.550748211645754,-0.166450549135107,-0.372092153334656,'1'
0.440597437522191,0.564119090875587,-0.292916752392616,-0.186035631556445,0.638195551866856,0.152958381523932,0.271504628397959,0.09310162442369,0.238918634429333,0.19578180361779,0.180707447658422,0.101294078006795,-0.632811830307489,0.181137977668404,-0.110120972045393,0.101293299113908,-0.110120968842502,0.762135804364304,0.762135804364304,-0.339788355396144,0.78478152765339,0.976583230337345,0.549278981991912,0.0359167631366693,0.292095846073048,-0.339788355396144,-0.564619239518774,0.0274542522649868,-0.372092153334656,'1'
-0.131537584502984,0.0693589046158509,-0.414240981448139,-0.186035631556445,-0.181868125458974,0.152958381523932,0.457728956850405,0.347846715208833,0.319818298619012,0.240070710567269,0.331641240015443,0.226415115053315,-0.764851059153138,0.726016006536057,0.0539977402506072,0.226402226402475,0.0539977255485571,-0.00357810236790751,-0.00357810236790751,-0.485217771505693,0.0167483862608955,-0.360639511020372,0.177298911908782,1.53656264089805,0.292095846073048,-0.485217771505693,-0.647851232961478,0.827337932469291,-0.372092153334656,'1'
1.39122178181018,0.959927239883376,1.4056224543847,0.266369199728546,1.6577341777314,1.03065963071015,1.01640194220774,2.29195398699019,2.60298659908329,1.12584884955685,2.48244778110299,2.21113321646096,-0.940878027180743,2.74245663305931,2.42227589112649,2.21113327934749,2.42227591240955,1.78308768000725,1.78308768000725,-0.485217771505693,1.80882571617672,2.69586961208298,1.29323912215817,-0.129964400728985,0.292095846073048,-0.485217771505693,-0.647851232961478,-0.242113510813098,-0.372092153334656,'2'
-0.562839370337347,-0.583724541247001,-0.00982688459639746,-0.186035631556445,-0.758129087904152,-1.08614926438602,-0.845841342316718,-0.724764193360192,-0.713899632693554,-1.13288540486658,-0.719504813899522,-0.637953150047876,0.126708279341634,-0.701430500356132,-0.378604268642278,-0.63795134977832,-0.378604288040001,-0.577863532417066,-0.577863532417066,-0.485217771505693,-0.623279231566183,-0.551671331214332,-0.566661228257479,2.53210680419099,-1.72001091496088,-0.485217771505693,-0.647851232961478,-0.226394351178379,0.834388465053472,'1'
-0.53643313855157,-0.60351494869739,-0.454682391133313,-0.186035631556445,-0.425670840339627,-0.879631323401032,-0.28716835695938,-0.268904557218356,-0.255468202285373,-0.822863056220227,-0.261312944244281,-0.34638669674681,-0.817701715889296,1.08002274024532,-0.192181686923428,-0.346385218571575,-0.192181686185965,-0.131197086823276,-0.131197086823276,-0.485217771505693,-0.11125713730452,0.212455949561506,-0.287676175695131,0.603256061567108,0.292095846073048,-0.485217771505693,-0.647851232961478,2.0753759088366,0.834388465053472,'1'
-0.527631061289644,-0.445191689094274,-0.33335816207779,-0.186035631556445,-0.64730967204931,-0.982890293893528,-1.21828999922161,-0.738171829717305,-0.686933077963661,-1.13288540486658,-0.708723828731163,-0.633361552358096,1.92612377900374,-1.03259808995512,-0.382305571049061,-0.633357479450686,-0.38230555999581,-0.514054040189382,-0.514054040189382,-0.0489295231770447,-0.495273708000767,-0.360639511020372,-0.566661228257479,-0.0396941859741869,0.292095846073048,-0.0489295231770447,1.10001014216704,-0.521492561448423,-0.372092153334656,'1'
-0.219558357122242,-0.286868429491159,-0.212033933022268,-0.186035631556445,-0.115376475946069,-0.208448015199806,0.0852802999455127,-0.416388557146597,-0.327379014898421,-0.158529451978042,-0.363732303343688,-0.350978294436591,-0.227504377627293,-0.477935771750624,-0.321564157586528,-0.350975645218304,-0.321564161810351,-0.0673875945955918,-0.0673875945955918,-0.0489295231770447,-0.0472543755218124,-0.169607690826413,-0.101686140653566,0.0359167631366693,0.292095846073048,-0.0489295231770447,-0.148463933268925,0.276639856675771,-0.372092153334656,'1'
0.229347583235973,0.326634201470914,-0.292916752392616,-0.186035631556445,0.372228953815235,1.03065963071015,0.643953285302851,0.200362715280592,0.220940931276071,1.03727103565789,0.213050403163498,0.210344523139083,-0.514241803782633,-0.103803184251387,-0.133957801037188,0.210354673383903,-0.133957797813417,0.506897835453567,0.506897835453567,0.241929309042054,0.528770480522558,0.785551410143385,0.363288946950347,0.144060994773115,0.292095846073048,0.241929309042054,-0.162330300178278,0.116072333427162,-0.372092153334656,'1'
0.396587051212562,0.46516705362364,0.0710559347739508,-0.186035631556445,0.438720603328141,0.979030145463902,1.01640194220774,0.347846715208833,0.436673369115215,1.08155994260737,0.401717643609774,0.379085738238519,-0.662060978462348,0.274422177872411,0.0108770051971997,0.379095037742277,0.010877023517965,0.634516819908935,0.634516819908935,0.241929309042054,0.656776004087974,0.785551410143385,0.549278981991912,0.439818108642111,0.292095846073048,0.241929309042054,-0.231697091952545,0.110375456781023,-0.372092153334656,'1'
0.590232750974929,0.564119090875587,0.677677080051563,-0.186035631556445,0.483048369670077,-0.156818529953557,0.457728956850405,0.267400897066157,0.373751408078798,-0.0256627311296047,0.331641240015443,0.188534434112625,-0.819396767874361,1.09351610658567,0.113664914598092,0.188521736444472,0.113664927754195,0.762135804364304,0.762135804364304,0.0964998929325048,0.78478152765339,0.785551410143385,0.735269017033477,0.761421822462266,0.292095846073048,0.0964998929325048,-0.356541003773392,0.062057503004503,-0.372092153334656,'1'
-0.0347147346218007,0.00998768226468259,-0.212033933022268,-0.186035631556445,0.0176068230797412,0.256217352016428,0.0852802999455127,-0.121420557290115,-0.111646577059277,0.240070710567269,-0.11576964447144,-0.130581605327124,-0.383449160253356,-0.310881136070429,-0.257304945122637,-0.130569736238119,-0.257304954477372,0.315469358770514,0.315469358770514,0.0964998929325048,0.336762195174435,0.594519589949426,0.177298911908782,0.603256061567108,0.292095846073048,0.0964998929325048,-0.18175486626054,0.428556567239501,-0.372092153334656,'1'
0.308566278593304,0.405795831272471,0.0306145250887767,-0.186035631556445,0.30573730430233,0.514364778247669,1.38885059911264,0.253993260709044,0.202963228122809,0.771537593961018,0.223831388331857,0.195421830647296,-0.764273373274819,0.72275457675711,0.0384005267590974,0.195409098255018,0.0384005095333991,0.187850374315145,0.187850374315145,0.387358725151604,0.208756671609019,0.0214241293675469,0.177298911908782,-0.185258122017536,0.292095846073048,0.387358725151604,0.0512933170899288,-0.400760975636526,3.24734970182973,'1'
1.61127371335832,1.51405864849428,0.758559899421911,-0.186035631556445,1.94586465895399,1.28880705694139,2.69242089827976,1.43386526013497,1.58724637092398,1.74589354684956,1.52833059370325,1.47418178725118,-0.940307942432403,2.72946572788938,1.70163716893906,1.47418556561908,1.70163715279371,1.40023072664115,1.40023072664115,0.678217557370703,1.42480914548047,1.35864687072526,1.29323912215817,-0.383929748507796,0.292095846073048,0.678217557370703,-0.224123025993655,-0.418927682274772,-0.372092153334656,'2'
2.09538796276424,2.10777087200596,1.0820911769033,0.266369199728546,2.32265067286045,3.56050440777631,1.76129925601753,2.68077544134646,2.79175248219254,3.47316091787924,2.75197241031195,2.91823926068717,-0.853609453904772,1.40244750547889,1.93821797401072,2.91822427962718,1.93821799318049,1.9745161566903,1.9745161566903,0.387358725151604,2.00083400152484,0.403487769755466,2.68816438496991,0.69249755592584,0.292095846073048,0.387358725151604,-0.458895765900917,0.265035107952153,0.834388465053472,'2'
0.246951737759824,-0.227497207139991,0.637235670366388,-0.186035631556445,0.527376136012014,0.20458786677018,0.0852802999455127,-0.000751830076099757,0.0681304544733434,0.19578180361779,0.0405546404697602,-0.010052165970384,-0.512052678349005,-0.108005586767678,-0.196353485444413,-0.0100409045535661,-0.196353466942119,0.762135804364304,0.762135804364304,-0.485217771505693,0.78478152765339,1.35864687072526,0.456283964471129,0.0419604954635575,0.292095846073048,-0.485217771505693,-0.647851232961478,0.261659181050737,-0.372092153334656,'2'
-0.157943816288762,-0.128545169888043,-0.414240981448139,-0.186035631556445,-0.0267209432621955,0.256217352016428,0.457728956850405,-0.0141594664332126,0.0411638997434504,0.328648524466227,0.018992670133043,-0.0146437636601646,-0.571387098956289,0.0180025391175317,-0.177125917836024,-0.0146554369666319,-0.177125906962506,0.379278850998198,0.379278850998198,-0.0489295231770447,0.400764956957143,0.785551410143385,0.177298911908782,0.772480566719977,0.292095846073048,-0.0489295231770447,-0.298278957935774,0.958366095330507,-0.372092153334656,'1'
0.555024441927226,0.722442350478702,0.192380163829473,-0.186035631556445,0.483048369670077,1.0822891159564,1.01640194220774,0.709852896850879,0.715327767990776,1.17013775650633,0.714366213492173,0.662616895582469,-0.753487369836216,0.663455022989192,0.243273419073433,0.6626132866734,0.243273432116003,0.698326312136619,0.698326312136619,-0.339788355396144,0.720778765870682,0.594519589949426,0.735269017033477,0.761421822462266,0.292095846073048,-0.339788355396144,-0.575023675664456,0.121136223779287,-0.372092153334656,'1'
-0.518828984027718,-0.524353318895832,-0.414240981448139,-0.186035631556445,-0.492162489852532,-0.311706985692302,-0.473392685411826,-0.537057284360612,-0.49816719485441,-0.379973986725437,-0.514666095700708,-0.473803532638221,0.413954981205491,-0.80660932681277,-0.36181411301567,-0.473801412066675,-0.361814129890791,-0.450244547961697,-0.450244547961697,-0.0489295231770447,-0.431270946218059,-0.360639511020372,-0.473666210736696,-0.342266572467121,0.292095846073048,-0.0489295231770447,0.517389683790866,0.199837519668552,-0.372092153334656,'2'
-0.3075791297415,-0.286868429491159,-0.33335816207779,-0.186035631556445,-0.270523658142848,0.256217352016428,-1.40451432767406,-0.108012920933002,-0.31839016332179,-0.114240545028563,-0.234360481323384,-0.251111044683864,1.03694359419204,-0.938199339518531,-0.351219281723127,-0.251098567922673,-0.35121927830904,-0.64167302464475,-0.64167302464475,-0.485217771505693,-0.623279231566183,-0.551671331214332,-0.659656245778261,-2.13523620977563,-1.72001091496088,-0.485217771505693,-0.647851232961478,-1.73081287616511,-0.372092153334656,'1'
-0.474818597718089,-0.484772503995053,-0.33335816207779,-0.186035631556445,-0.469998606681563,-0.93126080864728,0.830177613755297,-0.550464920717725,-0.435245233817993,-0.601418521472832,-0.482323140195632,-0.46462033725866,-0.781778775613863,0.827156872313999,-0.272775293064643,-0.464617115092312,-0.272775294793893,-0.322625563506329,-0.322625563506329,-0.485217771505693,-0.367268184435352,-0.360639511020372,-0.287676175695131,0.960479219101052,0.795122536331531,-0.485217771505693,-0.647851232961478,1.1522708967306,2.0408690834416,'1'
-0.131537584502984,-0.168125984788822,-0.0907097039667457,-0.186035631556445,-0.0932125927751007,-0.311706985692302,0.830177613755297,-0.108012920933002,-0.0936688739060148,-0.0699516380790837,-0.0995981667189017,-0.145504297818911,-0.773713976707339,0.777705557486432,-0.118030610251418,-0.145515311367004,-0.118030604504288,-0.258816071278645,-0.258816071278645,-0.485217771505693,-0.303265422652644,-0.360639511020372,-0.194681158174349,-0.407075957419283,0.694517198279834,-0.485217771505693,-0.647851232961478,-0.361473626321295,-0.372092153334656,'1'
-0.0611209664075781,0.0891493120662403,-0.252475342707442,-0.186035631556445,-0.115376475946069,-0.105189044707309,-0.28716835695938,-0.121420557290115,-0.102657725482646,-0.158529451978042,-0.11037915188726,-0.161574889733143,-0.441917052043162,-0.228267383994742,-0.253920393007923,-0.161562864385576,-0.25392036938058,-0.0673875945955918,-0.0673875945955918,-0.194358939286594,-0.0472543755218124,-0.169607690826413,-0.00869112313278344,0.414100098740459,0.292095846073048,-0.194358939286594,-0.356541003773392,-0.00778198476854502,-0.372092153334656,'1'
