@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
1.78603738408786,0.362530757542672,0.128853197159274,0.846696931006923,-1.45951986559658,0.386227230240492,-1.34808553109949,-0.25075146431822,-0.787113635403931,-1.23647876251159,-1.54248668196216,-0.362334688443989,-1.34414883229544,0.786083272986242,0.591769195070072,1.59747634157899,'9'
-0.549198402640474,0.362530757542672,0.774186311628749,0.846696931006923,0.62256015207422,0.460310392820387,0.254432388476478,0.217380398751843,1.26353567141028,0.0111567716498834,0.683425388954021,-0.878559221928555,-0.806888464800712,-1.05373419513258,-1.13235222828119,-0.778279090170588,'4'
0.0638009913757144,-0.315704101748673,0.774186311628749,0.846696931006923,0.974461000131256,0.460310392820387,0.450659072506188,0.451446330286875,1.26353567141028,0.378108399344436,0.629788953510258,-0.657320136149455,-0.448714886470893,-1.05373419513258,-1.13235222828119,-0.806229154073524,'4'
0.209753228046236,0.485846186504735,-1.19977380321906,-1.0840420971519,-1.45951986559658,-1.87330922844632,-0.203429874259512,-1.48795710243196,0.970585770436817,-0.355794856044669,1.05888043706036,1.29695845489926,0.222860572897517,1.96236001489827,-0.677375741563495,1.51362614987018,'1'
-0.957864665317933,0.300873043061641,-1.54142074617348,-1.65804559200993,-0.345167180082631,-1.35472709038705,-1.41349442577606,-1.48795710243196,-1.60737335812961,0.0111567716498834,-1.27430450474334,1.59194390260473,-0.135313005432302,1.84171624649704,1.26226085970667,1.9887772362201,'6'
0.530848148721382,0.917450187871955,-1.54142074617348,-0.45785646639769,0.358634516031442,-0.947269696197625,0.352545730491333,-1.48795710243196,-1.60737335812961,-0.686051320969766,-0.121121142702428,0.670114378525145,2.01372846454661,1.75123342019611,-0.58159121804398,1.84902691670542,'9'
0.647609938057799,0.917450187871955,2.10281331200708,0.742332659214554,0.974461000131256,-0.613895464588096,-0.170725426921227,-1.0198252393619,-1.66596333832431,-1.23647876251159,-1.46203202879651,-0.214841964591255,-0.0457696108498472,-0.239388758424246,1.26226085970667,-0.582628642850035,'3'
-0.724341086645099,-0.377361816229704,-1.54142074617348,-1.97113840738704,-0.931668593511026,-2.1696418787659,0.221727941138193,-1.48795710243196,1.02917575063151,-0.319099693275214,1.05888043706036,1.26008527393608,0.715349243101018,1.96236001489827,-0.366076040125073,1.87697698060835,'1'
-1.01624555998614,-0.130730958305579,-1.54142074617348,-1.65804559200993,-0.843693381496767,1.27522518119924,-0.792109926348643,0.752388242260488,-0.084033873067632,-0.50257550712249,-1.56930489968404,-1.28416421252357,-0.896431859383167,-0.933090426731342,1.26226085970667,-0.610578706752971,'2'
-0.198913034631223,-0.0690732438245474,0.963990168825653,0.846696931006923,1.47298720154539,0.534393555400283,0.417954625167903,-0.15043749366035,-0.787113635403931,-1.23647876251159,0.200697469960151,-0.878559221928555,-0.851660162091939,0.514634794083466,-1.13235222828119,1.73722666109367,'9'
0.822752622062424,0.424188472023704,-0.326676060113296,0.168329164356524,-1.45951986559658,-0.799103371037834,0.679590203874183,0.183942408532553,1.26353567141028,1.03862132919463,0.0666063813507431,2.40315388379476,0.312403967479972,0.393991025682232,0.28046949363165,-0.806229154073524,'5'
1.46494246341272,0.917450187871955,-0.212793745795154,-0.249127922812952,-1.13694408821096,-0.502770720718253,-1.67513000448234,-0.652007346949704,-1.10935852647474,-1.23647876251159,0.978425783894719,-1.24729103156039,2.01372846454661,-0.36003252682548,-0.605537348923859,-0.219277812111864,'7'
-1.13300734932256,-1.91880467825549,0.242735511477417,-0.823131417670982,0.974461000131256,0.904809368299759,1.59531472934616,1.85584191949707,1.05847074072885,1.47896328242809,0.683425388954021,0.485748473709228,0.939207729557154,-0.36003252682548,0.759392111229222,-0.806229154073524,'2'
0.0929914387098187,0.917450187871955,0.0149708828411314,-0.301310058709137,-0.931668593511026,-0.5398123020082,-1.67513000448234,-0.718883327388284,0.0917360675164428,-0.355794856044669,0.897971130729074,0.227636206966945,1.52123979434311,-0.239388758424246,1.26226085970667,-0.806229154073524,'5'
0.472467254053173,0.609161615466798,2.2546563977646,0.846696931006923,0.124033950660084,0.941850949589707,-0.759405479010358,0.351132359629005,-0.084033873067632,0.708364864269533,0.415243211735204,-0.177968783628072,-0.538258281053348,-1.05373419513258,-1.13235222828119,-0.778279090170588,'6'
-0.811912428647412,-0.808965817596924,-0.47851914587082,0.846696931006923,0.475934798717121,0.460310392820387,0.156319046461623,-0.21731347409893,-1.10935852647474,-0.869527134817042,-1.6229413351278,-1.06292512674447,-0.224856400014757,-0.902929484631033,1.26226085970667,-0.806229154073524,'3'
-0.257293929299432,0.917450187871955,-0.288715288673916,-0.144763651020583,-1.3422195829109,-0.428687558138357,-1.67513000448234,-0.518255386072543,0.384685968489901,-0.245709367736303,1.05888043706036,0.522621654672412,1.74509828079925,-0.179066874223629,1.21436859794692,-0.806229154073524,'5'
-1.13300734932256,-2.41206639410374,-0.136872202916392,-1.24058850484046,0.56391001073138,0.534393555400283,1.59531472934616,1.85584191949707,1.0877657308262,1.62574393350591,0.737061824397784,0.596368016598778,1.3421530051782,-0.329871584725172,0.950961158268251,-0.806229154073524,'2'
-0.257293929299432,0.732477044428861,-1.08589148890091,-0.666585009982428,-1.45951986559658,-1.391768671677,-0.595883242318933,-1.48795710243196,0.794815829852742,-0.649356158200311,1.05888043706036,0.817607102377878,0.8496643349747,1.78139436229642,-0.557645087164102,1.9887772362201,'1'
-1.13300734932256,-2.22709325066065,-0.516479917310201,-1.03185996125572,0.446609728045701,0.682559880560073,1.59531472934616,1.85584191949707,0.765520839755396,1.51565844519755,0.0397881636288614,0.559494835635595,-0.403943189179666,-0.299710642624863,-0.342129909245194,-0.806229154073524,'2'
-1.13300734932256,0.300873043061641,-0.706283774507105,0.846696931006923,1.26771170684545,0.719601461850021,0.810407993227323,-0.083561513221769,-0.113328863164978,-1.23647876251159,-0.764758368027588,-1.24729103156039,-1.70232241062526,-0.0282621637220868,1.26226085970667,0.283823338140988,'8'
0.122181886043923,0.424188472023704,2.2546563977646,0.846696931006923,1.0331111414741,1.16410043732939,-1.05374550505492,1.52146201730416,-0.0547388829702862,1.18540198027245,0.790698259841547,0.0801434831142116,0.401947362062426,-0.812446658330108,-1.13235222828119,-0.806229154073524,'6'
1.49413291074682,-0.870623532077956,1.76116636905265,0.846696931006923,-1.31289451223948,0.756643043139969,-1.67513000448234,0.317694369409714,0.824110819950088,1.148706817503,1.05888043706036,1.37070481682563,1.8346416753817,-0.0282621637220868,1.16647633618716,-0.806229154073524,'10'
1.11465709540347,-0.19238867278661,0.546421682992464,0.846696931006923,-0.139891685382693,0.386227230240492,1.3009747033016,1.22052010533055,1.26353567141028,0.488193887652802,0.790698259841547,-0.767939679039005,-0.403943189179666,-1.05373419513258,-1.13235222828119,-0.526728515044162,'10'
1.78603738408786,0.917450187871955,0.660303997310606,0.11614702846034,-0.785043240153927,-0.317562814268514,-1.64242555714405,-0.685445337168994,-0.787113635403931,-1.23647876251159,0.790698259841547,-0.804812860002189,0.401947362062426,0.152703488879764,-1.13235222828119,0.367673529849797,'7'
-1.13300734932256,-0.562334959672799,-0.516479917310201,0.846696931006923,0.387959586702862,0.608476717980178,0.221727941138193,-0.15043749366035,-0.904293595793314,-0.796136809278132,-1.08657698069017,-0.694193317112639,0.222860572897517,-0.812446658330108,1.26226085970667,-0.806229154073524,'3'
-1.13300734932256,0.855792473390924,-0.516479917310201,0.846696931006923,0.417284657374282,1.0900172747495,1.59531472934616,1.42114804664629,0.589750899171321,1.07531649196409,-0.0674847072586651,0.0432703021510282,-0.627801675635803,-0.842607600430416,-0.366076040125073,-0.806229154073524,'8'
-0.636769744642787,-0.19238867278661,-1.5034599747341,-0.614402874086244,-0.286517038739792,-0.280521232978567,0.973930229918748,-0.551693376291833,-1.51948838783758,-1.23647876251159,-1.6229413351278,0.412002111782862,-2.4186695672849,1.75123342019611,1.26226085970667,1.9887772362201,'6'
-1.13300734932256,-0.254046387267642,0.0149708828411314,0.846696931006923,0.299984374688603,0.238060905080701,-0.268838768936083,-0.317627444756801,-1.08006353637739,-1.23647876251159,-1.48885024651839,0.0063971211878449,-0.314399794597211,0.424151967782541,1.26226085970667,0.535373913267414,'8'
1.20222843740578,0.917450187871955,0.698264768749987,0.690150523318369,-0.697068028139668,0.201019323790753,-1.67513000448234,-0.0501235230024787,-0.845703615598623,-0.392490018814124,0.897971130729074,0.117016664077395,2.01372846454661,-0.209227816323938,0.807284372988979,-0.806229154073524,'5'
-0.169722587297119,-0.500677245191767,-0.402597602992058,0.846696931006923,0.387959586702862,0.275102486370649,-0.268838768936083,-0.284189454537511,-1.66596333832431,-0.649356158200311,-0.845213021193233,-0.694193317112639,1.02875112413961,-1.05373419513258,1.26226085970667,0.0881728908204345,'3'
0.0346105440416102,0.855792473390924,2.2546563977646,0.846696931006923,-0.198541826725533,1.23818359990929,-1.47890332045263,0.819264222699068,-0.435573754235782,0.598279375961167,0.763880042119666,-0.325461507480805,0.222860572897517,-1.02357325303227,-1.13235222828119,-0.806229154073524,'6'
-1.13300734932256,0.177557614099578,-0.174832974355773,0.846696931006923,0.5932350814028,0.793684624429916,0.548772414521043,0.551760300944746,0.384685968489901,0.0111567716498834,1.05888043706036,-0.731066498075822,0.401947362062426,-1.02357325303227,-0.725268003323252,-0.806229154073524,'4'
0.560038596055486,0.300873043061641,-1.23773457465844,-1.0840420971519,-0.374492250754051,-0.799103371037834,-1.08644995239321,-1.48795710243196,-1.66596333832431,-0.5759658326614,-1.51566846424027,1.444451178752,-0.627801675635803,1.96236001489827,1.26226085970667,1.93287710841422,'6'
-0.724341086645099,0.917450187871955,-1.54142074617348,-0.45785646639769,-1.25424437089664,-0.687978627167991,0.679590203874183,0.117066428093973,1.26353567141028,1.03862132919463,0.602970735788376,0.854480283341062,1.20783791330452,-0.179066874223629,0.879122765628615,-0.806229154073524,'5'
1.78603738408786,0.917450187871955,0.470500140113702,-0.249127922812952,-0.902343522839606,-0.428687558138357,-1.3153810837612,-0.685445337168994,-0.347688783943744,-1.23647876251159,1.0052440016166,-0.989178764818106,-0.180084702723529,-0.420354411026097,-1.13235222828119,-0.610578706752971,'7'
-0.257293929299432,0.0542421851375154,-1.54142074617348,-2.17986695097178,-0.785043240153927,-2.42893294779553,0.614181309197613,-1.38764313177409,1.26353567141028,0.26802291103607,0.576152518066494,2.03442207416293,-0.806888464800712,1.96236001489827,-0.605537348923859,0.703074296685031,'1'
0.443276806719069,0.732477044428861,-0.782205317385867,-0.562220738190059,-0.0519164733684341,-1.16951918393731,-0.530474347642363,-1.48795710243196,-1.66596333832431,-0.429185181583579,-0.282030449033718,0.559494835635595,2.01372846454661,1.29881928869149,0.567823064190193,1.9887772362201,'9'
-1.01624555998614,0.485846186504735,0.356617825795559,0.846696931006923,0.945135929459837,0.497351974110335,-0.0726120849063724,0.183942408532553,0.384685968489901,0.414803562113891,1.05888043706036,-0.583573774223089,0.0437737837326075,-1.05373419513258,-1.13235222828119,-0.526728515044162,'4'
-1.13300734932256,-5.24832126023119,0.204774740038036,-3.53660248427258,1.0331111414741,-0.910228114907677,1.59531472934616,0.919578193356939,0.472570938781938,2.43303751443393,-1.14021341613393,2.21878797897885,-1.6127790160428,0.936887983487785,0.687553718589586,0.731024360587967,'10'
-0.432436613304057,-0.62399267415383,-0.630362231628343,0.846696931006923,0.5932350814028,0.57143513669023,0.287136835814763,0.117066428093973,0.238211018003172,0.26802291103607,1.05888043706036,-0.694193317112639,-0.269628097305984,-1.05373419513258,-1.13235222828119,-0.2472278760148,'4'
-1.13300734932256,-1.67217382033136,-0.0229898885982495,-0.614402874086244,0.710535364088479,0.904809368299759,1.59531472934616,1.85584191949707,0.941290780339471,1.47896328242809,0.468879647178968,0.448875292746045,0.625805848518563,-0.480676295226714,0.495984671550557,-0.806229154073524,'2'
1.3189902267422,0.917450187871955,-0.0989114314770113,-0.353492194605321,-1.22491930022522,-0.576853883298148,-1.67513000448234,-0.752321317607574,-0.494163734430473,-1.23647876251159,1.05888043706036,-0.952305583854922,-0.0457696108498472,-0.299710642624863,-1.08445996652143,-0.442878323335353,'7'
-1.13300734932256,-0.932281246558987,-0.212793745795154,0.168329164356524,0.270659304017183,1.27522518119924,0.319841283153048,1.15364412489197,0.208916027905826,0.891840678116809,0.307970340847678,0.0801434831142116,1.16306621601329,-0.540998179427331,1.26226085970667,-0.806229154073524,'2'
1.26060933207399,0.917450187871955,0.318657054356178,0.063964892564155,-0.902343522839606,-0.169396489108724,-1.67513000448234,-0.351065434976091,-0.171918843359669,0.0845470971887939,1.05888043706036,0.596368016598778,1.16306621601329,-0.239388758424246,0.519930802430436,-0.806229154073524,'5'
1.3773711214104,-0.685650388634861,-0.744244545946486,0.846696931006923,-1.45951986559658,0.275102486370649,0.483363519844473,-0.21731347409893,1.26353567141028,-1.23647876251159,-1.30112272246522,-0.989178764818106,-0.269628097305984,0.424151967782541,1.26226085970667,1.31797570254963,'9'
1.78603738408786,0.115899899618547,-1.19977380321906,0.846696931006923,-1.45951986559658,0.0528529986309626,0.744999098550753,-0.25075146431822,1.0877657308262,-1.23647876251159,-1.05975876296829,-0.731066498075822,0.222860572897517,0.6352785624847,1.09463794354752,1.82107685280248,'9'
-0.111341692628911,0.23921532858061,-1.42753843185534,-1.18840636894427,-1.22491930022522,-2.13260029747595,0.352545730491333,-1.48795710243196,1.26353567141028,0.231327748266615,0.576152518066494,1.99754889319975,-1.25460543771299,1.96236001489827,-1.13235222828119,0.703074296685031,'1'
-0.0821512452948066,0.485846186504735,-0.364636831552677,-1.50149918432138,0.857160717445577,1.27522518119924,-1.67513000448234,0.95301618357623,-0.757818645306585,0.708364864269533,-0.898849456636996,-1.28416421252357,2.01372846454661,0.0622206625788386,-0.366076040125073,0.479473785461541,'9'
-0.928674217983829,0.23921532858061,0.508460911553083,0.846696931006923,0.56391001073138,0.386227230240492,-0.366952110950938,0.250818388971134,0.999880760534163,0.414803562113891,1.05888043706036,-0.583573774223089,-0.135313005432302,-0.872768542530725,-1.13235222828119,-0.806229154073524,'4'
-0.0821512452948066,0.917450187871955,-0.744244545946486,-0.927495689463351,-1.45951986559658,-1.28064392780715,-1.02104105771664,-0.685445337168994,1.05847074072885,-0.429185181583579,1.05888043706036,0.375128930819678,1.11829451872206,0.00189877837822166,0.807284372988979,-0.806229154073524,'5'
-0.695150639310995,0.362530757542672,-0.668323003067724,-0.979677825359536,1.23838663617403,-0.725020208457939,0.548772414521043,-1.48795710243196,-1.37301343735085,-0.722746483739221,-1.6229413351278,1.03884618815698,-2.15003938353753,1.87187718859735,1.26226085970667,1.9887772362201,'6'
0.355705464716757,-1.42554296240724,0.584382454431844,0.846696931006923,-1.43019479492516,0.608476717980178,-0.595883242318933,-0.083561513221769,0.238211018003172,-1.19978359974214,-1.6229413351278,-1.28416421252357,-1.03074695125685,0.152703488879764,1.26226085970667,1.01052499961733,'9'
-0.52000795530637,-0.19238867278661,0.546421682992464,0.846696931006923,0.56391001073138,-0.0212301639489328,-0.366952110950938,-0.618569356730413,-1.66596333832431,-1.23647876251159,-1.51566846424027,-1.06292512674447,-0.180084702723529,-0.872768542530725,1.26226085970667,-0.666478834558843,'3'
-0.782721981313308,0.23921532858061,-1.54142074617348,-1.86677413559467,0.417284657374282,-0.762061789747887,0.646885756535898,-1.48795710243196,-0.904293595793314,-0.942917460355953,-1.46203202879651,0.891353464304245,-1.1202903458393,1.96236001489827,1.26226085970667,1.93287710841422,'6'
-1.13300734932256,0.732477044428861,1.03991171170441,0.846696931006923,0.475934798717121,0.126936161210858,0.123614599123338,-0.317627444756801,-0.084033873067632,-1.23647876251159,-0.791576585749469,-1.24729103156039,-1.03074695125685,-0.299710642624863,1.26226085970667,0.116122954723371,'8'
0.268134122714444,0.917450187871955,-0.0609506600376304,0.272693436148893,-1.0489688761967,-0.354604395558462,-1.28267663642292,-0.852635288265445,0.00385109722440537,-1.23647876251159,1.05888043706036,-0.657320136149455,-0.135313005432302,-0.148905932123321,-1.13235222828119,-0.386978195529481,'7'
-1.13300734932256,-1.30222753344518,-0.554440688749582,-0.144763651020583,0.710535364088479,1.27522518119924,1.59531472934616,1.78896593905849,0.677635869463359,1.47896328242809,0.17387925223827,0.522621654672412,0.312403967479972,-0.329871584725172,0.543876933310314,-0.806229154073524,'2'
-1.13300734932256,-0.130730958305579,-0.174832974355773,0.846696931006923,0.475934798717121,0.460310392820387,0.0582057044467677,-0.18387548387964,-0.464868744333127,-1.23647876251159,-0.979304109802641,-0.0304760597753384,0.0437737837326075,0.454312909882849,1.26226085970667,0.731024360587967,'8'
-1.13300734932256,0.177557614099578,0.166813968598655,0.846696931006923,0.475934798717121,0.238060905080701,-0.792109926348643,0.117066428093973,0.062441077419097,0.341413236574981,1.05888043706036,-0.509827412296722,0.222860572897517,-1.05373419513258,-0.964729312122038,-0.694428898461779,'4'
1.40656156874451,0.670819329947829,0.81214708306813,-0.144763651020583,1.44366213087397,1.27522518119924,0.483363519844473,1.58833799774274,1.23424068131293,1.00192616642517,1.05888043706036,-0.325461507480805,-0.000997913558619888,-0.993412310931959,-1.13235222828119,-0.806229154073524,'10'
-0.724341086645099,-1.7338315348124,0.584382454431844,-0.301310058709137,1.47298720154539,1.27522518119924,1.52990583466959,1.52146201730416,0.73622584965805,1.03862132919463,0.388424994013323,0.0063971211878449,0.357175664771199,-0.812446658330108,-1.13235222828119,-0.806229154073524,'2'
-1.13300734932256,-0.130730958305579,-0.402597602992058,0.846696931006923,0.827835646774158,1.12705885603945,1.59531472934616,0.98645417379552,0.384685968489901,0.634974538730622,-0.63066727941818,-0.177968783628072,-0.896431859383167,-0.842607600430416,0.855176634748736,-0.806229154073524,'3'
-1.13300734932256,0.670819329947829,-0.516479917310201,0.846696931006923,0.681210293417059,1.23818359990929,1.59531472934616,1.28739608576913,0.824110819950088,0.96523100365572,-0.0138482718149018,0.190763026003762,-0.985975253965621,-0.450515353126406,-0.94078318124216,-0.806229154073524,'8'
1.3773711214104,0.917450187871955,-0.326676060113296,-0.144763651020583,-1.45951986559658,-0.317562814268514,-0.693996584333788,-0.25075146431822,1.26353567141028,0.634974538730622,0.683425388954021,0.412002111782862,-0.627801675635803,-0.36003252682548,-0.868944788602524,-0.806229154073524,'5'
1.14384754273757,0.917450187871955,-0.288715288673916,-0.0925815151243986,-1.10761901753954,-0.613895464588096,-1.21726774174635,-1.08670121980048,0.0917360675164428,-1.23647876251159,1.05888043706036,-0.325461507480805,-0.224856400014757,-0.0885840479227038,-1.13235222828119,-0.442878323335353,'7'
-0.0821512452948066,0.0542421851375154,-1.54142074617348,-0.45785646639769,-0.433142392096891,-1.16951918393731,-1.28267663642292,-1.48795710243196,-1.3437184472535,0.0478519344193387,0.388424994013323,1.2232120929729,2.01372846454661,1.96236001489827,-0.844998657722645,1.6813265332878,'9'
-0.374055718635849,-1.79548924929343,-0.0609506600376304,0.846696931006923,0.212009162674343,0.312144067660596,-0.530474347642363,-0.518255386072543,-1.66596333832431,-1.23647876251159,-1.22066806929958,-0.325461507480805,0.0437737837326075,-0.842607600430416,1.26226085970667,-0.666478834558843,'3'
-0.753531533979204,0.424188472023704,1.68524482617389,0.846696931006923,1.38501198953113,0.201019323790753,0.548772414521043,-0.317627444756801,-0.757818645306585,-1.23647876251159,-1.6229413351278,-0.841686040965372,-1.34414883229544,-0.0282621637220868,1.26226085970667,0.0322727630145621,'8'
1.78603738408786,0.362530757542672,1.0778724831438,0.846696931006923,0.0947088799886646,-0.0953133265288281,1.10474801927189,0.852702212918359,0.970585770436817,1.07531649196409,0.522516082622731,-0.436081050370355,-0.493486583762121,-1.05373419513258,-1.13235222828119,-0.610578706752971,'10'
-1.13300734932256,-0.993938961040018,-0.174832974355773,0.0117827566679704,0.798510576102738,1.23818359990929,1.59531472934616,1.85584191949707,0.619045889268667,1.552353607967,-0.0943029249805468,0.596368016598778,-0.762116767509485,-0.269549700524555,-0.461860563644587,-0.806229154073524,'2'
-0.811912428647412,0.362530757542672,0.622343225871225,0.846696931006923,1.47298720154539,1.0159341121696,0.483363519844473,0.585198291164036,-0.699228665111894,-0.172319042197393,-1.48885024651839,-1.28416421252357,-2.46344126457612,0.00189877837822166,0.304415624511528,0.227923210335116,'8'
1.78603738408786,0.424188472023704,0.204774740038036,0.846696931006923,-1.13694408821096,0.460310392820387,-0.465065452965793,0.384570349848295,0.853405810047434,0.341413236574981,0.549334300344613,-1.28416421252357,-1.20983374042176,-0.902929484631033,-1.13235222828119,0.33972346594686,'6'
-1.13300734932256,0.424188472023704,-0.0609506600376304,0.794514795110738,1.47298720154539,1.27522518119924,1.00663467725703,0.718950252041198,-0.201213833457015,-0.0255383911195718,-1.16703163385581,-1.28416421252357,-1.6127790160428,-0.540998179427331,0.424146278910921,0.0322727630145621,'8'
1.78603738408786,0.855792473390924,1.83708791193141,0.846696931006923,-0.110566614711274,0.349185648950544,-1.18456329440806,0.117066428093973,-1.66596333832431,-0.50257550712249,-0.46975797308689,-1.28416421252357,1.8346416753817,-0.752124774129491,-0.557645087164102,-0.191327748208928,'7'
0.530848148721382,-0.19238867278661,0.660303997310606,0.846696931006923,1.35568691885971,0.904809368299759,0.679590203874183,0.551760300944746,1.26353567141028,0.414803562113891,0.683425388954021,-0.731066498075822,-0.493486583762121,-1.05373419513258,-1.13235222828119,-0.694428898461779,'4'
0.180562780712131,0.0542421851375154,-0.326676060113296,-0.927495689463351,1.26771170684545,0.793684624429916,-1.28267663642292,1.85584191949707,0.677635869463359,1.66243909627537,1.05888043706036,0.412002111782862,1.47646809705188,-0.661641947828565,-1.13235222828119,-0.806229154073524,'10'
-0.987055112652037,-0.747308103115893,0.280696282916797,-0.823131417670982,1.47298720154539,1.27522518119924,-0.792109926348643,1.45458603686558,-1.66596333832431,0.928535840886264,0.415243211735204,1.33383163586245,0.760120940392245,0.213025373080381,0.136792708352378,-0.806229154073524,'10'
0.326515017382652,0.917450187871955,-1.16181303177968,-0.562220738190059,-1.45951986559658,-1.35472709038705,-0.497769900304078,-1.48795710243196,0.765520839755396,-0.612660995430856,1.05888043706036,0.928226645267429,0.581034151227336,1.78139436229642,-0.509752825404345,1.31797570254963,'1'
-0.87029332331562,-0.0690732438245474,-1.38957766041596,-1.4493170484252,-0.198541826725533,-1.46585183425689,-0.955632163040068,-1.48795710243196,-1.66596333832431,-0.245709367736303,-1.14021341613393,1.18633891200971,-0.493486583762121,1.78139436229642,1.26226085970667,1.9887772362201,'6'
-0.140532139963015,0.917450187871955,-1.54142074617348,-0.718767145878613,-1.43019479492516,-1.79922606586642,-0.366952110950938,-1.48795710243196,0.677635869463359,-0.686051320969766,1.05888043706036,0.965099826230612,0.491490756644881,1.66075059389519,-0.509752825404345,1.45772602206431,'1'
-0.578388849974578,0.547503900985767,1.41951942609822,0.846696931006923,1.47298720154539,0.608476717980178,0.516067967182758,0.183942408532553,-0.669933675014548,-0.50257550712249,-1.6229413351278,-1.28416421252357,-1.88140919979017,-0.118744990023012,0.639661456829829,0.116122954723371,'8'
0.00542009670750601,-0.377361816229704,-1.23773457465844,-0.666585009982428,-1.45951986559658,-1.53993499683679,-0.366952110950938,-1.48795710243196,0.882700800144779,-0.355794856044669,1.05888043706036,1.26008527393608,0.312403967479972,1.96236001489827,-0.749214134203131,1.42977595816137,'1'
-0.636769744642787,0.732477044428861,1.00195094026503,0.846696931006923,1.47298720154539,0.386227230240492,0.712294651212468,-0.15043749366035,-0.699228665111894,-1.01630778589486,-1.6229413351278,-1.28416421252357,-1.79186580520771,-0.148905932123321,1.1185840744274,0.00432269911162587,'8'
0.384895912050861,-0.377361816229704,1.15379402602256,0.846696931006923,1.23838663617403,0.460310392820387,0.516067967182758,0.250818388971134,1.26353567141028,0.0478519344193387,0.629788953510258,-0.952305583854922,-0.717345070218257,-1.05373419513258,-1.13235222828119,-0.582628642850035,'4'
1.08546664806936,0.917450187871955,-0.47851914587082,0.637968387422185,-1.45951986559658,0.0158114173410149,-1.60972110980577,-0.417941415414672,-0.347688783943744,-0.906222297586498,1.05888043706036,-0.657320136149455,-0.0905413081410746,-0.269549700524555,-0.677375741563495,-0.806229154073524,'7'
0.355705464716757,-0.870623532077956,0.470500140113702,0.846696931006923,1.09176128281694,0.645518299270126,0.581476861859328,-0.0501235230024787,-0.669933675014548,-0.832831972047587,-1.6229413351278,-1.06292512674447,-0.224856400014757,-0.631481005728257,1.26226085970667,-0.806229154073524,'3'
1.72765648941965,0.23921532858061,0.128853197159274,0.846696931006923,-0.198541826725533,-0.0212301639489328,1.59531472934616,1.32083407598842,1.11706072092355,1.66243909627537,0.844334695285311,0.117016664077395,0.67057754580979,-1.05373419513258,-1.13235222828119,-0.722378962364716,'10'
-1.13300734932256,0.424188472023704,0.432539368674321,0.846696931006923,0.915810858788417,0.312144067660596,0.0582057044467677,-0.15043749366035,-0.93358858589066,-1.01630778589486,-1.30112272246522,-1.28416421252357,-2.23958277811999,-0.148905932123321,1.26226085970667,0.255873274238052,'8'
-0.0821512452948066,-2.04212010721755,-1.54142074617348,-1.7624098638023,-1.28356944156806,-2.20668346005585,0.156319046461623,-1.48795710243196,1.17565070111824,-0.135623879427938,1.05888043706036,1.51819754067836,0.133317178315062,1.96236001489827,-0.557645087164102,1.09437519132614,'1'
-1.13300734932256,-0.19238867278661,-0.174832974355773,0.846696931006923,1.12108635348836,1.0159341121696,0.385250177829618,0.685512261821907,0.355390978392555,0.524889050422257,1.05888043706036,-0.509827412296722,0.222860572897517,-1.05373419513258,-0.94078318124216,-0.554678578947098,'4'
-1.13300734932256,-1.61051610585033,0.204774740038036,-0.405674330501506,1.47298720154539,1.27522518119924,1.59531472934616,1.85584191949707,0.648340879366013,1.552353607967,-0.0943029249805468,0.559494835635595,-0.403943189179666,-0.329871584725172,0.0649543157127421,-0.806229154073524,'2'
-1.13300734932256,-2.47372410858477,-0.326676060113296,-0.979677825359536,0.505259869388541,0.608476717980178,1.59531472934616,1.85584191949707,0.53116091897663,1.552353607967,-0.255212231311837,0.596368016598778,-1.20983374042176,-0.269549700524555,-0.916837050362281,-0.806229154073524,'2'
-0.549198402640474,0.917450187871955,-0.250754517234535,0.481421979733631,-1.45951986559658,-0.465729139428305,-1.5443122151292,-0.21731347409893,0.911995790242125,0.598279375961167,1.05888043706036,1.37070481682563,1.96895676725538,-0.148905932123321,1.16647633618716,-0.806229154073524,'5'
1.78603738408786,-0.62399267415383,1.57136251185575,0.846696931006923,-0.609092816125409,0.941850949589707,-1.02104105771664,0.98645417379552,0.501865928879284,1.47896328242809,0.0666063813507431,0.264509387930128,-1.1202903458393,-0.601320063627948,-1.13235222828119,-0.806229154073524,'10'
-0.753531533979204,-0.439019530710736,-0.212793745795154,0.846696931006923,0.974461000131256,1.12705885603945,0.385250177829618,0.718950252041198,-0.874998605695969,0.304718073805525,-1.6229413351278,-0.804812860002189,-0.538258281053348,-1.05373419513258,1.26226085970667,-0.778279090170588,'3'
1.3773711214104,-0.315704101748673,-0.47851914587082,-0.562220738190059,-0.46246746276831,1.27522518119924,0.843112440565608,1.25395809554984,0.999880760534163,0.561584213191712,1.05888043706036,-0.694193317112639,0.222860572897517,-1.05373419513258,-1.13235222828119,-0.498778451141226,'10'
