@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute class {'1','2'}
@data
-1.59020640528974,0.76295322134801,'1'
0.255014828979587,0.41196665892375,'1'
1.78019769199353,1.34993074882106,'2'
-0.629091171613413,-0.118013050719718,'2'
0.0427893840408599,-1.03997775315609,'1'
0.973100924483856,0.45696493615763,'1'
-0.639092370715144,1.27993342867947,'1'
1.23013174139834,-0.00848724393245582,'1'
2.64030081474238,0.965945449758621,'2'
0.323022982871356,-0.795987094376835,'2'
-1.12015004750839,-1.38996435386404,'1'
-1.14015244571186,0.692955901206419,'1'
0.0327881849391291,1.21993572570096,'1'
0.0495901994300368,-1.04997737031918,'1'
-2.11026875857974,-1.44996205684255,'2'
-1.28016923313609,0.212974277378372,'2'
-0.577084936284413,0.205974545364213,'2'
2.71030920845449,1.34993074882106,'2'
0.120998761016394,1.62992002938742,'1'
-0.0275190456443074,-1.4199632053533,'1'
-1.15015364481359,0.4059668886259,'2'
-0.204040209789855,-1.53995861131031,'1'
-0.299051601256298,-1.13997392478693,'1'
0.216010152482837,1.9599073957692,'2'
-0.236044046915394,-1.16997277627619,'1'
1.22013054229661,-0.0466157841752963,'1'
-0.852117911582009,-0.589994980817298,'2'
-1.06014285289801,0.916947325659508,'1'
0.595055598438433,1.01994338243928,'1'
1.05011015756718,0.767953029929552,'1'
0.996103682417837,1.03994261676545,'1'
1.00010416205853,1.68991773236593,'2'
0.799080060113741,0.994944339531566,'1'
0.725071186760933,1.3899292174734,'1'
0.782078021640798,1.79991352115985,'1'
1.93021567851949,1.33993113165797,'2'
-0.791110597061452,-1.42996282251638,'1'
1.33014373241564,-0.485998962321221,'2'
1.6401809045693,-0.604994406561924,'1'
1.13011975038103,0.329969798186459,'1'
-1.58020520618801,0.455964974441321,'1'
-0.0767249452248228,0.00015042537301641,'2'
-1.8702399801382,-1.16997277627619,'2'
-0.892122707988932,1.24993457719022,'1'
0.785078381371318,0.172975808726035,'1'
1.04010895846545,0.778952608808945,'1'
-0.69309884586449,0.952945947446612,'1'
0.682066030623491,-0.146011978776354,'1'
-0.167035773113452,1.0699414682547,'1'
-0.621090212332029,-1.11997469046077,'1'
0.133000199938471,-0.227008877797337,'2'
0.871088693646202,1.28993304584255,'1'
-0.71910196352899,-0.384002867257761,'2'
0.0378887964810118,-1.63995478294115,'1'
1.57017251085718,1.42992768612573,'2'
0.314021903679798,1.83991198981219,'1'
1.68018570097622,-0.293006351073694,'1'
-0.656094409188086,-0.33400478144234,'2'
0.551050322390818,0.920947172524742,'1'
-1.52019801157762,0.945946215432453,'1'
-0.156034454101548,-1.1599731591131,'1'
0.0651920700287368,-0.765988242887582,'1'
-1.15015364481359,0.770952915078477,'1'
1.07011255577064,-0.221009107499487,'2'
0.535048403828048,1.39992883463648,'1'
-0.0692240458985247,1.72991620101826,'2'
2.36026723989391,1.32993151449489,'2'
-0.599087574308221,-0.96498062443296,'1'
-0.903124027000836,-0.0822144212758765,'2'
-1.60020760439147,0.681956322327027,'1'
0.271016747542356,-0.0382161057583055,'2'
0.838084736610491,0.602959346738661,'1'
1.34014493151738,-0.688991190731833,'1'
0.657063032869164,1.04994223392853,'1'
-1.52019801157762,0.505963060256743,'1'
-1.21016083942397,0.487963749363191,'1'
-0.112029178053932,1.84991160697527,'2'
0.740072985413529,1.52992385775658,'2'
0.45103833137351,-0.00834724929217264,'2'
-1.60020760439147,0.631958236511605,'1'
-2.10026755947801,-0.858984682504266,'2'
-1.37018002505166,0.644957738823615,'1'
0.520046605175452,1.24993457719022,'1'
-0.198039490328817,-0.535997048136643,'2'
1.54016891355199,1.23993496002713,'2'
-0.421066230297413,-0.730989582816787,'1'
1.10011615307584,0.25297274603071,'1'
0.734072265952491,-0.212009452052711,'2'
-2.12026995768147,-0.574995555072671,'2'
-0.0531221153447382,-1.25996933074395,'1'
0.835084376879971,-0.0137170437087489,'1'
1.10011615307584,0.603959308454969,'1'
-0.505076302751952,1.16993763988554,'1'
-0.52407858104524,-0.856984759071649,'1'
-1.89024237834166,-0.79898697952576,'2'
-0.975132660533298,-0.182010600563458,'2'
0.616058116552068,-1.06997660464534,'2'
-0.362059155597202,-1.69995248591966,'1'
0.611057517001202,0.648957585688849,'1'
-1.41018482145859,-1.01997851882992,'2'
-0.614089372960817,-1.42996282251638,'1'
-0.286050042424048,-0.570995708207438,'2'
-0.697099325505182,-1.68995286875657,'1'
-0.859118750953221,0.884948550737638,'1'
0.526047324636491,1.35993036598414,'2'
-0.25104584556799,0.84595004380161,'2'
2.01022527133334,-0.694990961029683,'1'
-1.51019681247589,-0.592994865966223,'2'
-0.155034334191375,-1.02997813599301,'1'
-1.80023158642609,0.528962179731837,'1'
-0.162035173562586,-0.0223167144690014,'2'
-0.62809105170324,-0.267007346449675,'2'
-0.746105201103663,-0.929981964362165,'1'
-0.610088893320125,0.00886209184549546,'2'
-0.0339198130694151,-1.65995401726732,'1'
0.935096367897279,0.555961146072165,'1'
1.01010536116026,0.828950694624366,'1'
-2.77034789929397,0.0961787489135477,'1'
1.26013533870353,0.090278974787328,'1'
-0.638092250804971,-1.00997890166684,'1'
0.552050442300991,0.960945641177079,'1'
-0.239044406645913,-0.847985103624873,'1'
0.275017227183048,-0.202009834889627,'2'
-1.83023518373128,0.600959423306044,'1'
-0.507076542572298,1.23993496002713,'1'
0.908093130322606,-0.50599819664739,'2'
1.16012334768622,0.702955518369504,'1'
-0.751105800654529,-1.36996511953787,'1'
-0.62809105170324,0.600959423306044,'2'
-0.500075703201086,-0.0595152903156751,'2'
-0.889122348258413,-0.883983725411977,'1'
-0.341056637483567,0.168975961860801,'2'
0.0553908949090406,-0.139012246762195,'2'
-0.455070307243298,-1.29996779939628,'1'
-0.116029657694625,0.0814793116838137,'2'
-0.710100884337432,-0.873984108248892,'2'
1.35014613061911,-0.250007997272431,'1'
1.5101653162468,1.58992156073508,'2'
1.67018450187449,-0.977980126744969,'1'
-0.116029657694625,-1.35996550237479,'1'
-1.95024957295205,-0.160011442804672,'2'
1.75019409468834,-1.02997813599301,'1'
2.36026723989391,1.49992500626732,'2'
1.24013294050007,0.827950732908058,'1'
-0.526078820865586,1.18993687421171,'1'
-0.0866261323355363,-1.36996511953787,'1'
-1.46019081696724,-0.890983457426136,'2'
0.637060634665702,0.00534222660408979,'2'
0.384030297391914,-0.314005547116171,'2'
0.431035933170048,0.265972248342719,'1'
1.35014613061911,0.643957777107307,'1'
-0.744104961283317,0.195974928201129,'2'
-0.450069707692432,-1.58995669712573,'1'
1.31014133421218,1.0699414682547,'1'
-0.696099205595009,-1.19997162776544,'1'
0.553050562211164,-0.816986290419312,'2'
-0.532079540326625,-0.179010715414533,'2'
-0.861118990773567,-0.861984567653191,'1'
-1.25016563583089,-0.896983227723986,'2'
-0.631091411433759,-0.91398257690123,'1'
0.524047084816144,-0.647992760363187,'2'
0.791079100832356,1.68991773236593,'2'
-0.501075823111259,1.09994031974395,'1'
0.768076342898375,-0.916982462050155,'2'
1.29013893600872,1.0699414682547,'1'
1.24013294050007,0.00233234183800141,'1'
0.811081499035818,1.99990586442154,'1'
1.18012574588968,1.24993457719022,'2'
0.320022623140837,-0.464999766278744,'2'
-1.27016803403436,-0.703990616476459,'2'
-0.869119950054952,1.37992960031031,'1'
-0.468071866075548,0.244973052300242,'2'
1.44015692253468,-1.51995937698414,'2'
-1.62021000259493,-1.1599731591131,'2'
1.89021088211257,1.09994031974395,'2'
0.284018306374606,2.30989399647715,'1'
0.00658504329259448,-0.993979514205904,'1'
-1.81023278552782,-0.642992951781645,'2'
-1.19015844122051,-1.02997813599301,'1'
-0.747105321013836,0.467964515037023,'2'
1.19012694499141,-0.965980586149268,'2'
0.748073944694914,1.80991313832294,'2'
0.225011231674394,1.33993113165797,'1'
0.899092051131048,0.537961835178613,'1'
0.904092650681914,0.194974966484821,'1'
-1.25016563583089,0.478964093916415,'1'
0.740072985413529,1.34993074882106,'2'
-0.798111436432663,-1.20997124492853,'1'
0.371028738559664,-0.588995019100989,'2'
1.11011735217757,0.048180586530743,'1'
-0.270048123861279,-1.27996856507012,'1'
-0.369059994968413,-0.98397989704282,'1'
-0.752105920564702,-0.319005355697713,'2'
-0.538080259787663,-1.14997354195002,'1'
-0.509076782392644,0.911947517077966,'1'
2.51028522641987,1.29993266300564,'2'
0.137000679579164,1.68991773236593,'1'
-0.129031216526875,1.56992232640891,'1'
-1.55020160888282,-0.662992186107813,'2'
0.818082338407029,0.844950082085301,'1'
-0.717101723708644,-1.02997813599301,'1'
0.018786506196706,0.0511804716796683,'2'
-0.710100884337432,0.464964629888097,'2'
-1.43018721966205,-1.17997239343927,'2'
-1.39018242325512,-0.282006772194301,'2'
0.753074544245779,1.83991198981219,'1'
0.598055958168952,0.483963902497957,'1'
0.0255873215858829,0.227973703122999,'2'
1.02010656026199,0.50796298368936,'1'
-1.32017402954301,1.11993955407012,'1'
-1.70021959540878,0.421966276086835,'1'
-0.0370201847909517,-1.34996588521171,'1'
-1.01013685738936,-0.211009490336402,'2'
-1.25016563583089,-1.0999754561346,'1'
1.50016411714507,0.636958045093147,'1'
-1.02013805649109,0.898948014765956,'2'
-0.827114913827682,-0.756988587440806,'1'
1.54016891355199,-0.260007614435516,'1'
-0.0979274873204921,-1.00997890166684,'1'
-1.01013685738936,-1.2899681822332,'1'
-0.707100524606913,-0.37800309695991,'2'
-0.878121029246509,-1.1599731591131,'1'
-1.34017642774647,0.716954982397822,'1'
2.21024925336795,1.20993610853788,'2'
0.250014229428721,0.465964591604406,'2'
2.34026484169045,1.1299391712332,'2'
0.614057876731721,-0.157011557655747,'2'
2.0302276695368,-0.427001221059024,'1'
-0.568083857092855,-1.35996550237479,'1'
-1.64021240079839,-1.26996894790703,'2'
0.779077661910279,-0.814986366986695,'2'
-0.707100524606913,-0.567995823058512,'2'
-0.712101124157778,-1.0999754561346,'1'
1.62017850636584,0.0563802726044721,'1'
-1.01013685738936,0.41196665892375,'2'
1.61017730726411,1.39992883463648,'2'
-1.26016683493262,-0.502998311498464,'2'
-0.845117072210798,-0.377003135243602,'2'
1.31014133421218,-0.565995899625895,'2'
-0.218041888532279,2.0899024188893,'1'
-0.68009728703224,-1.06997660464534,'1'
1.15012214858449,-1.55995784563648,'2'
0.550050202480645,0.856949622681002,'1'
-0.430067309488971,-1.39996397102713,'1'
0.403032575685202,-0.996979399354829,'1'
-0.00171595196184206,0.281971635803654,'2'
-0.617089732691336,-0.458000034264585,'2'
0.143001399040202,-1.55995784563648,'1'
-0.221042248262798,0.119977837761688,'2'
0.580053799785837,1.16993763988554,'1'
0.876089293197068,-0.968980471298193,'2'
-0.0237185899856498,0.302970831846131,'2'
0.00518487541835217,0.2399732437187,'2'
0.904092650681914,0.969945296623855,'1'
-0.806112395714048,0.574960418682025,'2'
0.423034973888664,-0.33400478144234,'2'
1.08011375487238,1.35993036598414,'2'
-0.639092370715144,1.24993457719022,'1'
-0.0782251250900824,-1.0999754561346,'1'
0.595055598438433,0.428966008100994,'1'
0.908093130322606,1.47992577194116,'2'
0.355026819996894,0.561960916370015,'2'
0.149002118501241,-0.295006274506311,'2'
-1.94024837385032,-0.273007116747525,'2'
0.222010871943875,0.213974239094681,'2'
-1.44018841876378,-0.430001106207949,'2'
0.265016028081318,-0.375003211810985,'2'
-0.295051121615605,0.56496080151894,'2'
-1.55020160888282,-1.01997851882992,'2'
-0.930127264575509,-0.894983304291369,'1'
-1.18015724211878,0.421966276086835,'2'
-0.203040089879682,-1.07997622180843,'1'
1.26013533870353,-0.328005011144489,'2'
1.48016171894161,-1.04997737031918,'2'
-0.499075583290913,-0.765988242887582,'1'
0.119998641106221,-1.11997469046077,'1'
-0.338056277753048,-0.909982730035996,'1'
0.909093250232779,0.521962447717678,'1'
0.395031616403818,0.0855791547206783,'1'
-0.700099685235702,-1.24996971358086,'1'
0.0827941804477829,-0.878983916830435,'2'
-0.832115513378548,-1.32996665088554,'1'
-2.01025676756243,-1.84994674336592,'2'
-1.55020160888282,0.694955824639036,'1'
-0.755106280295221,-1.08997583897151,'1'
-0.830115273558202,0.992944416098949,'1'
0.314021903679798,1.53992347491966,'1'
-1.44018841876378,-0.22500895436472,'2'
0.287018666105125,1.4499269204519,'2'
-0.278049083142663,-0.814986366986695,'2'
1.46015932073814,-0.508998081796315,'2'
0.496043727331298,1.51992424059349,'1'
1.81020128929872,-0.218009222350561,'1'
0.824083057868067,0.449965204143471,'1'
-2.56032271815762,-0.0784145667539044,'1'
-0.83611599301924,-0.506998158363698,'2'
0.0659921659568753,-1.22997047925469,'1'
-0.742104721462971,0.359968649675712,'2'
1.31014133421218,0.327969874753842,'1'
1.35014613061911,1.20993610853788,'2'
0.340025021344298,-1.02997813599301,'1'
-1.07014405199974,-0.615993985441317,'2'
-0.634091771164279,1.64991926371359,'1'
1.95021807672295,-1.01997851882992,'1'
-0.039720508548419,-1.08997583897151,'1'
1.04010895846545,-1.12997430762385,'2'
-1.15015364481359,0.728954522993523,'1'
-0.528079060685932,0.952945947446612,'2'
0.85408665517326,1.14993840555937,'1'
-1.04014045469455,1.03994261676545,'1'
-0.921126185383952,-1.18997201060236,'1'
-1.78022918822262,-1.57995707996265,'2'
-0.0184179544617324,-1.12997430762385,'1'
-1.55020160888282,0.385967654299731,'1'
-0.539080379697836,-1.20997124492853,'1'
-0.455070307243298,0.493963519661042,'2'
1.44015692253468,1.37992960031031,'2'
-1.20015964032224,0.658957202851933,'1'
0.731071906221971,1.30993228016872,'1'
-1.39018242325512,-1.08997583897151,'2'
-0.413065271016029,0.0553803108881637,'2'
0.271016747542356,0.379967884001881,'2'
-0.882121508887202,1.28993304584255,'1'
1.29013893600872,-1.03997775315609,'2'
0.299020105027202,1.48992538910424,'1'
-0.754106160385048,1.09994031974395,'1'
-0.0601229547159498,2.03990433307388,'2'
1.42015452433122,-0.6969908844623,'2'
1.1201185512793,0.172975808726035,'1'
-0.783109637780067,-1.32996665088554,'1'
-1.55020160888282,-1.59995631428881,'2'
-1.34017642774647,0.145976842385708,'2'
-1.10014764930493,-1.16997277627619,'1'
0.100996362812933,-1.38996435386404,'1'
-0.484073784638317,-1.19997162776544,'1'
-0.984133739724856,1.02994299960236,'1'
-0.269048003951106,0.960945641177079,'2'
-0.547081338979221,1.70991696669209,'1'
0.494043487510952,-1.00997890166684,'1'
-0.123030497065836,1.85991122413836,'1'
-0.0853259764523113,-1.11997469046077,'1'
1.41015332522949,0.606959193603894,'1'
1.27013653780526,-0.159011481088364,'1'
-0.0373202207640036,-1.31996703372245,'1'
0.433036172990394,1.64991926371359,'2'
-1.03013925559282,-0.857984720787958,'2'
0.690066989904875,0.744953910454458,'1'
0.354026700086721,1.05994185109161,'1'
-1.92024597564686,-1.05997698748226,'2'
-0.541080619518182,-0.649992683795804,'2'
1.3801497279243,-1.35996550237479,'2'
1.29013893600872,0.524962332866603,'1'
-0.83611599301924,0.958945717744462,'1'
-0.247045365927298,0.774952761943711,'2'
0.552050442300991,0.941946368567219,'1'
-0.190038531047432,0.167976000144493,'2'
0.714069867749029,-1.18997201060236,'2'
1.19012694499141,0.593959691291885,'1'
0.428035573439529,-1.42996282251638,'1'
-0.575084696464067,-1.61995554861498,'1'
-1.97025197115551,-1.71995172024583,'2'
-0.0255188058239613,-1.29996779939628,'1'
-0.892122707988932,1.01994338243928,'1'
-0.132031576257394,-1.34996588521171,'1'
-1.85023758193474,0.544961567192772,'1'
-0.491074624009529,-0.42900114449164,'2'
-0.158034693921894,0.357968726243095,'2'
-0.475072705446759,-1.01997851882992,'1'
1.26013533870353,-2.38992607017247,'2'
-0.807112515624221,0.991944454382641,'1'
1.19012694499141,0.114978029180146,'1'
0.439036892451433,1.49992500626732,'1'
1.44015692253468,-1.72995133740891,'2'
0.108997322094318,1.64991926371359,'2'
-0.596087214577702,-1.32996665088554,'1'
1.11011735217757,0.430965931533611,'1'
-0.347057356944605,-0.555996282462811,'2'
1.47016051983988,1.3899292174734,'2'
1.63017970546757,-0.559996129328045,'1'
-1.53019921067936,1.20993610853788,'1'
-1.12015004750839,1.09994031974395,'1'
0.0550908589359887,1.33993113165797,'1'
-0.388062273261702,-1.07997622180843,'1'
0.136000559668991,-1.35996550237479,'1'
-0.790110477151279,-0.822986060717162,'1'
0.64606171385726,1.81991275548602,'2'
-0.468071866075548,-0.20600968175486,'2'
0.735072385862664,0.570960571816791,'1'
-0.777108918319029,-1.32996665088554,'1'
-0.310052920268202,1.4499269204519,'1'
-0.0693240578895421,-1.29996779939628,'1'
-0.162035173562586,-0.33400478144234,'2'
0.72407106685076,-0.573995593356363,'2'
-1.03013925559282,0.152976574399867,'2'
0.385030417302087,-0.743989085128796,'1'
1.23013174139834,-0.115013165570793,'1'
-1.49019441427243,0.795951957986188,'1'
0.0585912786215945,-0.133012476464345,'2'
1.05011015756718,-0.362003709498976,'2'
-0.840116472659932,-1.04997737031918,'1'
0.351026340356202,-1.4199632053533,'1'
-1.34017642774647,-0.461999881129819,'2'
-0.213041288981413,0.769952953362169,'2'
0.523046964905971,1.04994223392853,'1'
-0.665095488379644,1.22993534286405,'1'
1.03010775936372,1.54992309208275,'2'
0.495043607421125,1.53992347491966,'1'
0.582054039606183,0.231973549988233,'1'
0.350026220446029,0.888948397602872,'1'
0.32102274305101,1.579921943572,'1'
0.155002837962279,0.0372810038229811,'2'
-0.783109637780067,0.930946789687826,'1'
0.153002598141933,-0.874984069965201,'2'
1.08011375487238,0.924947019389976,'1'
0.614057876731721,0.907947670212732,'1'
-0.353058076405644,1.97990663009537,'2'
0.0761933890406406,-1.26996894790703,'1'
0.28201806655426,-1.42996282251638,'1'
0.876089293197068,-0.806986673256228,'2'
-0.685097886583106,0.458964859590247,'2'
0.265016028081318,1.39992883463648,'1'
0.290019025835644,0.59095980614296,'1'
0.662063632420029,1.48992538910424,'1'
-0.689098366223798,-1.44996205684255,'1'
-0.214041408891586,-1.26996894790703,'1'
-0.119030017425144,-0.841985333327023,'1'
-1.84023638283301,-1.22997047925469,'2'
-0.102027978952202,-0.306005853385703,'2'
-0.995135058736759,-0.936981696376324,'1'
-0.479073185087452,0.0718796792072528,'2'
-1.31017283044128,0.46296470645548,'1'
-0.486074024458663,-1.61995554861498,'1'
0.114998041555356,-0.443000608519959,'2'
0.69806794918626,0.783952417390487,'1'
1.09011495397411,-1.23997009641778,'2'
-1.57020400708628,-0.401002216435004,'2'
-0.274048603501971,0.4889637110795,'2'
0.764075863257683,1.97990663009537,'2'
2.41027323540257,0.945946215432453,'2'
-0.348057476854779,0.11897787604538,'2'
1.27013653780526,-0.194010141159159,'1'
-0.220042128352625,-1.37996473670096,'1'
1.08011375487238,-1.82994750903975,'2'
-0.414065390926202,-1.27996856507012,'1'
2.12023846145238,1.0699414682547,'2'
0.220010632123529,2.07990280172621,'1'
0.207009073291279,-1.37996473670096,'1'
-0.519077981494375,-0.999979284503755,'1'
-0.00635650834504514,-0.999979284503755,'1'
-0.68009728703224,1.67991811520284,'1'
-1.18015724211878,-0.521997584108325,'2'
0.320022623140837,0.281971635803654,'2'
-0.638092250804971,1.31993189733181,'1'
0.720070587210067,-0.154011672506822,'2'
0.920094569244683,-0.716990118788469,'2'
0.511045525983895,-0.772987974901741,'2'
-0.681097406942413,-0.585995133952064,'2'
1.11011735217757,0.204974583647905,'1'
0.0869946840705099,-1.27996856507012,'1'
1.13011975038103,-0.540996856718185,'2'
-0.0160176666773171,-1.25996933074395,'1'
-0.439068388680529,-0.883983725411977,'2'
0.424035093798837,-0.839985409894406,'1'
2.25025404977487,-1.39996397102713,'1'
0.13900091939951,-0.802986826390994,'2'
0.488042768049914,1.30993228016872,'1'
-1.04014045469455,1.26993381151638,'1'
1.33014373241564,-0.703990616476459,'1'
-1.23016323762743,0.889948359319181,'1'
-0.32905519856149,-0.954981007269875,'1'
0.174005116255568,-1.10997507329768,'1'
-0.699099565325529,0.754953527617542,'1'
-0.137032175808259,-1.1599731591131,'1'
1.09011495397411,-1.0999754561346,'2'
-0.0172178105695248,-1.02997813599301,'1'
0.26901650772201,0.604959270171278,'2'
0.305020824488241,1.62992002938742,'2'
-1.82023398462955,0.903947823347499,'1'
-0.527078940775759,-1.37996473670096,'1'
0.557051041851856,-0.255007805853973,'2'
-2.41030473163166,0.259972478044869,'1'
-0.514077381943509,-1.06997660464534,'1'
-0.325054718920798,-1.31996703372245,'1'
2.53028762462334,1.49992500626732,'2'
0.471040729576971,2.02990471591079,'1'
0.986102483316106,0.842950158652684,'1'
0.746073704874567,0.440965548696695,'1'
-1.32017402954301,0.906947708496424,'1'
1.33014373241564,1.69991734952901,'2'
1.59017490906064,-0.37800309695991,'1'
0.387030657122433,-0.000670543196072813,'2'
-0.91412534601274,-0.918982385482772,'1'
1.41015332522949,0.0906789594738513,'1'
-0.639092370715144,0.521962447717678,'2'
0.866088094095337,1.13993878839629,'1'
-1.78022918822262,-0.490998770902763,'2'
0.391031136763125,-0.0901141188347131,'2'
-1.27016803403436,0.183975387605428,'2'
-1.08014525110147,-0.611994138576083,'2'
-0.717101723708644,0.454965012725013,'2'
-1.11014884840666,0.0017023659567271,'2'
-1.51019681247589,-0.965980586149268,'2'
-0.86211911068374,1.52992385775658,'1'
0.605056797540164,1.85991122413836,'2'
-0.818113834636125,0.653957394270391,'2'
-0.391062632992221,1.09994031974395,'1'
0.941097087358317,-0.254007844137665,'2'
1.59017490906064,1.71991658385518,'2'
-1.51019681247589,-1.1599731591131,'2'
0.413033774786933,0.472964323618565,'2'
-0.351057836585298,-0.999979284503755,'1'
1.68018570097622,0.112978105747529,'1'
-0.834115753198894,1.47992577194116,'1'
1.45015812163641,-0.506998158363698,'1'
-0.559082777901298,0.0593801577533974,'2'
1.23013174139834,-0.099713751311274,'1'
-0.0342198490424671,0.144976880669399,'2'
-0.834115753198894,1.40992845179956,'1'
0.743073345144048,-1.00997890166684,'2'
1.01010536116026,1.81991275548602,'2'
0.19100715472851,-1.2899681822332,'1'
0.0542907630078502,-0.966980547865576,'1'
0.768076342898375,-1.24996971358086,'2'
1.1201185512793,0.611959002185437,'1'
0.424035093798837,0.546961490625389,'2'
1.29013893600872,-0.39100259927192,'1'
-0.612089133140471,-1.4199632053533,'1'
-0.201039850059336,0.286971444385196,'2'
-0.779109158139375,1.08994070258087,'1'
0.440037012361606,0.245973014016551,'2'
0.778077542000106,0.951945985730303,'1'
0.0178863982775502,-1.00997890166684,'1'
-0.216041648711932,-1.37996473670096,'1'
-0.554082178350432,-0.380003020392527,'2'
0.0697926216155329,-1.24996971358086,'1'
-0.869119950054952,0.624958504497446,'1'
-1.53019921067936,-1.16997277627619,'2'
-0.175036732394836,-0.908982768319687,'1'
-1.50019561337416,-1.13997392478693,'2'
0.528047564456837,-1.03997775315609,'2'
1.07011255577064,0.60995907875282,'1'
-0.987134099455375,-0.73498942968202,'2'
-0.468071866075548,-1.16997277627619,'1'
1.7701964928918,0.238973282002392,'1'
0.885090372388625,-0.37200332666206,'2'
2.59029481923372,-1.14997354195002,'1'
1.04010895846545,0.284971520952579,'1'
0.736072505772837,1.6399196465505,'1'
1.23013174139834,0.457964897873938,'1'
-0.137032175808259,-1.38996435386404,'1'
-0.0574226309584824,-0.208009605187477,'2'
-0.496075223560394,1.02994299960236,'1'
-1.04014045469455,0.983944760652173,'1'
0.952098406370221,-1.89994482918134,'2'
-0.210040929250894,0.109978220598604,'2'
-1.95024957295205,0.613958925618054,'1'
1.68018570097622,-0.471999498292903,'1'
-0.866119590324432,0.750953680752309,'1'
0.322022862961183,-1.03997775315609,'1'
-1.71022079451051,-0.652992568944729,'2'
-0.486074024458663,-1.52995899414722,'1'
0.587054639157048,-0.311005661967246,'2'
-0.55008169870974,0.235973396853466,'2'
1.40015212612776,-0.873984108248892,'2'
-0.384061793621009,-1.07997622180843,'1'
0.746073704874567,0.990944492666332,'1'
0.758075143796644,-1.44996205684255,'1'
-0.0468213599106478,-0.332004858009723,'2'
0.69806794918626,1.01994338243928,'1'
-1.53019921067936,0.657957241135624,'1'
-0.162035173562586,-1.23997009641778,'1'
-0.507076542572298,0.689956016057494,'2'
1.41015332522949,-1.37996473670096,'2'
-0.735103882091759,-1.18997201060236,'1'
-0.141032655448952,-0.119013012436027,'2'
1.31014133421218,0.627958389646372,'1'
1.3801497279243,-1.01997851882992,'2'
1.18012574588968,-1.18997201060236,'2'
-0.0785251610631344,-1.1599731591131,'1'
0.844085456071529,1.21993572570096,'1'
0.913093729873471,-1.59995631428881,'2'
-1.04014045469455,1.32993151449489,'1'
-1.10014764930493,0.144976880669399,'2'
-0.244045006196779,-1.19997162776544,'1'
0.064291962109581,-1.27996856507012,'1'
0.483042168499048,-1.22997047925469,'1'
1.37014852882257,1.28993304584255,'2'
-0.869119950054952,0.633958159944222,'1'
-0.0547223072010151,-1.05997698748226,'1'
0.816082098586683,-0.133012476464345,'2'
-1.49019441427243,0.74395394873815,'1'
-0.813113235085259,-0.66499210954043,'2'
1.60017610816238,0.0486805673888972,'1'
0.742073225233875,1.55992270924583,'2'
1.45015812163641,-0.188010370861309,'1'
-0.791110597061452,-1.43996243967946,'1'
-1.31017283044128,0.117977914329071,'2'
0.0335882808672676,0.3229700661723,'2'
0.30802118421876,-1.33996626804862,'1'
0.856086894993606,-1.10997507329768,'2'
0.532048044097529,-0.0431159181682168,'2'
-0.171036252754144,1.67991811520284,'2'
-0.305052320717336,0.246972975732859,'2'
-0.422066350207586,-0.241008341825655,'2'
0.836084496790144,0.848949928950535,'1'
1.7701964928918,0.0129819341166862,'1'
-1.56020280798455,0.51396275398721,'1'
0.137000679579164,-0.861984567653191,'1'
-1.07014405199974,-0.0170169173725667,'2'
-1.31017283044128,-0.320005317414021,'2'
-1.33017522864474,-0.580995325370522,'2'
-1.76022679001916,-1.57995707996265,'2'
-0.258046684939202,-1.05997698748226,'1'
-0.253046085388336,-0.808986596688844,'1'
0.395031616403818,1.34993074882106,'2'
-1.39018242325512,-0.156011595939439,'2'
0.446037731822644,-1.06997660464534,'1'
1.52016651534853,0.79495199626988,'1'
1.44015692253468,0.897948053049648,'1'
1.04010895846545,0.951945985730303,'1'
-1.82023398462955,-0.846985141908565,'2'
-1.11014884840666,0.275971865505804,'2'
-1.20015964032224,-1.18997201060236,'1'
0.268016387811837,1.13993878839629,'1'
1.29013893600872,-1.18997201060236,'2'
-0.935127864126375,1.01994338243928,'1'
0.247013869698202,-0.959980815851417,'1'
0.387030657122433,1.58992156073508,'2'
0.247013869698202,0.409966735491133,'2'
0.722070827030414,0.152976574399867,'1'
0.249014109518548,-0.451000302250426,'2'
0.923094928975202,0.165976076711876,'2'
-0.237044166825567,-0.0378161210717821,'2'
1.27013653780526,0.495963443093659,'1'
-1.20015964032224,1.42992768612573,'1'
-1.19015844122051,-0.93898161980894,'1'
0.0208867580080695,-0.972980318163427,'1'
0.637060634665702,0.983944760652173,'1'
0.714069867749029,-1.07997622180843,'2'
-0.215041528801759,0.548961414058005,'2'
0.306020944398414,-0.161011404520981,'2'
0.205008833470933,-1.27996856507012,'1'
1.5101653162468,1.51992424059349,'2'
-0.761106999756259,0.372968151987721,'2'
-0.70610040469674,-0.6969908844623,'1'
-0.383061673710836,0.670956743447634,'2'
-1.11014884840666,-0.440000723371033,'2'
0.496043727331298,-0.6139940620087,'2'
-0.0529220913627036,-0.0168169250293051,'2'
2.09023486414718,1.09994031974395,'2'
-1.28016923313609,-1.16997277627619,'2'
1.44015692253468,0.0945788101674542,'1'
2.06023126684199,-0.892983380858753,'1'
-0.638092250804971,-0.751988778859264,'1'
0.402032455775029,-0.390002637555612,'2'
0.121998880926568,0.598959499873427,'2'
1.42015452433122,1.48992538910424,'2'
-1.55020160888282,0.587959920994034,'1'
0.85408665517326,0.0948787986823467,'2'
-0.268047884040932,0.749953719036,'2'
