@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute class {'1','2'}
@data
1.41973487471148,-0.601904610986284,-0.601904610986284,0.275587363289296,'1'
1.41973487471148,-0.43065141622868,-0.430651416228681,1.21911074598164,'1'
0.802099835579116,-0.601904610986284,-0.601904610986284,1.46524728059704,'1'
1.41973487471148,-0.43065141622868,-0.430651416228681,1.46524728059704,'1'
1.66678889036443,-0.259398221471077,-0.259398221471077,2.16263412867399,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,2.24467964021245,'1'
1.66678889036443,-0.601904610986284,-0.601904610986284,2.16263412867399,'1'
3.1491129842821,-0.43065141622868,-0.430651416228681,1.21911074598164,'1'
3.51969400776152,-0.773157805743888,-0.773157805743888,0.152519095981598,'1'
3.76674802341446,-0.773157805743888,-0.773157805743888,0.234564607520063,'1'
7.96666628951454,-0.773157805743888,-0.773157805743888,1.62933830367397,'1'
-0.927278273991504,6.41947637407548,6.41947637407548,2.12161137290476,'2'
-0.433170242685612,2.82315928416579,2.82315928416579,-0.257708461710726,'2'
-0.927278273991504,4.87819762125704,4.87819762125704,1.75240657098167,'2'
-0.927278273991504,6.59072956883308,6.59072956883308,2.61388444213555,'1'
-1.17433228964445,3.50817206319621,3.50817206319621,1.71138381521243,'2'
-0.927278273991504,6.07696998456027,6.07696998456027,2.61388444213555,'2'
-0.803751266165031,2.65190608940819,2.65190608940819,0.316610119058528,'2'
-0.927278273991504,0.939374141832151,0.939374141832151,-0.462822240556889,'1'
-0.927278273991504,2.65190608940819,2.65190608940819,0.726837676750853,'2'
-0.927278273991504,1.28188053134736,1.28188053134736,-0.0936174386337966,'2'
-0.680224258338558,-0.259398221471077,-0.259398221471077,-1.24225460017231,'2'
-0.927278273991504,0.939374141832151,0.939374141832151,-0.339753973249191,'1'
-0.927278273991504,0.939374141832151,0.939374141832151,-0.257708461710726,'1'
-0.803751266165031,1.45313372610496,1.45313372610496,0.0294508286739009,'1'
-0.680224258338558,1.79564011562017,1.79564011562017,0.152519095981598,'2'
-0.803751266165031,-0.0881450267134726,-0.0881450267134727,-0.914072554018446,'2'
-0.680224258338558,4.70694442649944,4.70694442649944,2.61388444213555,'2'
-0.803751266165031,0.768120947074547,0.768120947074547,-0.0525946828645641,'2'
-0.927278273991504,0.939374141832151,0.939374141832151,0.234564607520063,'2'
-0.927278273991504,0.939374141832151,0.939374141832151,0.275587363289296,'2'
-0.680224258338558,1.28188053134736,1.28188053134736,0.193541851750831,'2'
-1.05080528181798,0.768120947074547,0.768120947074547,0.357632874827761,'2'
-0.680224258338558,0.596867752316943,0.596867752316943,-0.257708461710726,'1'
-0.927278273991504,-0.259398221471077,-0.259398221471077,-0.955095309787679,'1'
-0.927278273991504,1.62438692086257,1.62438692086257,1.21911074598164,'1'
-0.556697250512085,3.165665673681,3.165665673681,1.83445208252013,'1'
-0.927278273991504,0.0831081680441313,0.0831081680441313,-0.503844996326121,'2'
-0.680224258338558,0.425614557559339,0.425614557559339,-0.257708461710726,'1'
-0.927278273991504,-0.259398221471077,-0.259398221471077,-0.832027042479981,'1'
-0.927278273991504,0.0831081680441313,0.0831081680441313,-0.339753973249191,'1'
-0.927278273991504,0.254361362801735,0.254361362801735,-0.0936174386337966,'2'
-0.927278273991504,0.0831081680441313,0.0831081680441313,-0.339753973249191,'2'
-0.927278273991504,0.425614557559339,0.425614557559339,0.152519095981598,'2'
-0.927278273991504,0.768120947074547,0.768120947074547,0.726837676750853,'1'
-0.680224258338558,1.79564011562017,1.79564011562017,1.46524728059704,'2'
-1.05080528181798,1.45313372610496,1.45313372610496,2.49081617482785,'1'
-0.30964323485914,1.45313372610496,1.45313372610496,0.562746653673923,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,-0.955095309787679,'1'
-0.927278273991504,1.11062733658975,1.11062733658975,1.46524728059704,'2'
-0.680224258338558,0.254361362801735,0.254361362801735,-0.0936174386337966,'2'
-0.680224258338558,-0.259398221471077,-0.259398221471077,-0.749981530941516,'1'
-0.927278273991504,0.0831081680441313,0.0831081680441313,0.0294508286739009,'2'
-0.680224258338558,0.0831081680441313,0.0831081680441313,-0.257708461710726,'2'
-0.927278273991504,-0.259398221471077,-0.259398221471077,-0.462822240556889,'1'
-0.680224258338558,-0.259398221471077,-0.259398221471077,-0.667936019403051,'1'
-0.556697250512085,0.0831081680441313,0.0831081680441313,-0.257708461710726,'1'
-0.680224258338558,0.0831081680441313,0.0831081680441313,-0.175662950172262,'1'
0.55504581992617,-0.0881450267134726,-0.0881450267134727,-0.832027042479981,'1'
-0.803751266165031,0.425614557559339,0.425614557559339,0.644792165212388,'1'
-0.680224258338558,0.939374141832151,0.939374141832151,1.21911074598164,'2'
-0.680224258338558,0.596867752316943,0.596867752316943,0.726837676750853,'1'
-0.680224258338558,1.79564011562017,1.79564011562017,2.61388444213555,'2'
-0.30964323485914,0.768120947074547,0.768120947074547,0.521723897904691,'1'
-0.680224258338558,1.45313372610496,1.45313372610496,2.12161137290476,'1'
-0.927278273991504,0.596867752316943,0.596867752316943,1.6703610594432,'1'
-0.680224258338558,0.596867752316943,0.596867752316943,0.84990594405855,'1'
-0.680224258338558,0.0831081680441313,0.0831081680441313,0.0294508286739009,'2'
-0.927278273991504,0.0831081680441313,0.0831081680441313,0.439678386366226,'1'
-0.927278273991504,0.0831081680441313,0.0831081680441313,0.521723897904691,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-1.03714082132614,'1'
-0.680224258338558,0.0831081680441313,0.0831081680441313,0.152519095981598,'2'
-0.803751266165031,-0.259398221471077,-0.259398221471077,-0.216685705941494,'2'
-0.062589219206194,0.596867752316943,0.596867752316943,0.152519095981598,'1'
0.184464796446752,-0.0881450267134726,-0.0881450267134727,-0.667936019403051,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,-0.544867752095354,'1'
0.184464796446752,0.939374141832151,0.939374141832151,0.152519095981598,'1'
-0.062589219206194,0.939374141832151,0.939374141832151,0.603769409443156,'2'
-0.556697250512085,0.939374141832151,0.939374141832151,1.6703610594432,'1'
-0.803751266165031,-0.0881450267134726,-0.0881450267134727,0.152519095981598,'1'
-0.803751266165031,-0.773157805743888,-0.773157805743888,-1.28327735594154,'2'
-0.680224258338558,0.0831081680441313,0.0831081680441313,0.357632874827761,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,-0.421799484787656,'1'
0.307991804273224,0.939374141832151,0.939374141832151,0.193541851750831,'1'
-0.680224258338558,0.0831081680441313,0.0831081680441313,0.480701142135458,'1'
-0.062589219206194,-0.43065141622868,-0.430651416228681,-0.832027042479981,'1'
0.55504581992617,0.425614557559339,0.425614557559339,-0.339753973249191,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-0.873049798249214,'1'
-0.680224258338558,0.939374141832151,0.939374141832151,2.49081617482785,'1'
-0.927278273991504,0.254361362801735,0.254361362801735,1.75240657098167,'1'
-0.680224258338558,0.254361362801735,0.254361362801735,1.13706523444318,'1'
-0.680224258338558,-0.259398221471077,-0.259398221471077,-0.0115719270953316,'2'
0.184464796446752,0.0831081680441313,0.0831081680441313,-0.257708461710726,'1'
0.431518812099697,-0.43065141622868,-0.430651416228681,-0.832027042479981,'2'
-0.30964323485914,-0.0881450267134726,-0.0881450267134727,0.0294508286739009,'1'
-0.062589219206194,0.596867752316943,0.596867752316943,0.808883188289318,'1'
-0.927278273991504,-0.0881450267134726,-0.0881450267134727,1.17808799021241,'1'
-0.30964323485914,0.939374141832151,0.939374141832151,2.24467964021245,'1'
-0.186116227032667,0.596867752316943,0.596867752316943,1.21911074598164,'1'
-0.927278273991504,-0.601904610986284,-0.601904610986284,-0.503844996326121,'1'
-0.433170242685612,-0.43065141622868,-0.430651416228681,-0.339753973249191,'1'
0.307991804273224,1.62438692086257,1.62438692086257,1.50627003636627,'1'
0.431518812099697,-0.43065141622868,-0.430651416228681,-0.749981530941516,'1'
0.184464796446752,1.79564011562017,1.79564011562017,2.24467964021245,'1'
0.55504581992617,0.254361362801735,0.254361362801735,0.0294508286739009,'1'
0.184464796446752,-0.259398221471077,-0.259398221471077,-0.298731217479959,'1'
-0.30964323485914,0.596867752316943,0.596867752316943,2.24467964021245,'2'
0.184464796446752,0.425614557559339,0.425614557559339,0.726837676750853,'2'
-0.30964323485914,-0.0881450267134726,-0.0881450267134727,0.726837676750853,'1'
0.184464796446752,0.0831081680441313,0.0831081680441313,0.275587363289296,'1'
0.0609377886202788,-0.0881450267134726,-0.0881450267134727,0.152519095981598,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,-0.832027042479981,'2'
-0.927278273991504,-0.601904610986284,-0.601904610986284,-0.0525946828645641,'1'
0.55504581992617,0.425614557559339,0.425614557559339,0.480701142135458,'1'
0.802099835579116,-0.0881450267134726,-0.0881450267134727,-0.298731217479959,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-0.175662950172262,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,-0.544867752095354,'1'
0.802099835579116,1.79564011562017,1.79564011562017,1.75240657098167,'1'
-0.680224258338558,-0.601904610986284,-0.601904610986284,-0.134640194403029,'1'
0.55504581992617,0.425614557559339,0.425614557559339,0.644792165212388,'1'
0.184464796446752,-0.43065141622868,-0.430651416228681,-0.339753973249191,'1'
0.55504581992617,0.254361362801735,0.254361362801735,0.439678386366226,'1'
0.678572827752643,-0.0881450267134726,-0.0881450267134727,-0.0525946828645641,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,-0.544867752095354,'1'
0.184464796446752,0.425614557559339,0.425614557559339,1.5472927921355,'1'
-0.927278273991504,-0.43065141622868,-0.430651416228681,1.6703610594432,'2'
-0.927278273991504,-0.43065141622868,-0.430651416228681,1.75240657098167,'1'
0.802099835579116,1.62438692086257,1.62438692086257,2.16263412867399,'1'
0.802099835579116,1.45313372610496,1.45313372610496,1.99854310559706,'1'
0.802099835579116,0.768120947074547,0.768120947074547,1.13706523444318,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,-0.462822240556889,'1'
1.66678889036443,2.30939969989298,2.30939969989298,1.13706523444318,'1'
0.184464796446752,0.254361362801735,0.254361362801735,1.6703610594432,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,-0.257708461710726,'1'
1.29620786688501,1.45313372610496,1.45313372610496,1.42422452482781,'2'
-0.680224258338558,-0.601904610986284,-0.601904610986284,0.480701142135458,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,-0.380776729018424,'1'
0.184464796446752,-0.43065141622868,-0.430651416228681,0.111496340212366,'1'
0.802099835579116,-0.259398221471077,-0.259398221471077,-0.0525946828645641,'1'
1.41973487471148,0.254361362801735,0.254361362801735,0.152519095981598,'1'
0.431518812099697,0.254361362801735,0.254361362801735,1.71138381521243,'1'
0.802099835579116,0.0831081680441313,0.0831081680441313,0.644792165212388,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,-0.0525946828645641,'1'
0.925626843405589,0.254361362801735,0.254361362801735,0.972974211366248,'2'
0.55504581992617,-0.43065141622868,-0.430651416228681,0.0294508286739009,'1'
0.802099835579116,0.254361362801735,0.254361362801735,1.21911074598164,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,-0.544867752095354,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,0.0294508286739009,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,-0.216685705941494,'1'
0.184464796446752,-0.259398221471077,-0.259398221471077,1.62933830367397,'1'
0.184464796446752,-0.601904610986284,-0.601904610986284,0.152519095981598,'2'
1.41973487471148,0.0831081680441313,0.0831081680441313,0.562746653673923,'1'
1.66678889036443,0.0831081680441313,0.0831081680441313,0.439678386366226,'1'
0.55504581992617,-0.601904610986284,-0.601904610986284,0.0294508286739009,'2'
0.802099835579116,0.0831081680441313,0.0831081680441313,1.9164975940586,'1'
0.802099835579116,-0.259398221471077,-0.259398221471077,0.972974211366248,'1'
0.802099835579116,-0.0881450267134726,-0.0881450267134727,1.50627003636627,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,-0.339753973249191,'1'
1.66678889036443,0.425614557559339,0.425614557559339,1.42422452482781,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,0.0294508286739009,'1'
1.41973487471148,-0.43065141622868,-0.430651416228681,0.234564607520063,'1'
1.91384290601737,0.0831081680441313,0.0831081680441313,0.644792165212388,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,0.193541851750831,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,-0.0525946828645641,'1'
0.55504581992617,-0.43065141622868,-0.430651416228681,1.83445208252013,'1'
1.66678889036443,-0.773157805743888,-0.773157805743888,-0.462822240556889,'2'
1.66678889036443,-0.259398221471077,-0.259398221471077,0.726837676750853,'1'
1.66678889036443,0.254361362801735,0.254361362801735,2.20365688444322,'1'
0.802099835579116,-0.43065141622868,-0.430651416228681,2.12161137290476,'1'
1.66678889036443,-0.601904610986284,-0.601904610986284,0.152519095981598,'1'
1.41973487471148,-0.601904610986284,-0.601904610986284,0.726837676750853,'1'
1.66678889036443,-0.43065141622868,-0.430651416228681,1.13706523444318,'1'
3.64322101558799,-0.773157805743888,-0.773157805743888,0.193541851750831,'1'
7.71961227386159,-0.773157805743888,-0.773157805743888,1.5472927921355,'1'
