@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-0.740651890723702,0.233365580431695,-1.01963684060741,0.213833370131414,0.305257192012135,0.278578271792285,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,0.823909007438484,0.791636720967017,0.760545381925612,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.22734741223782,0.992466944282038,0.981440968308042,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,2.67404794369964,3.15554970506705,1.8263858409077,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.44853881514664,1.29533423089146,1.35916145508309,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.32290913547573,1.7357121219924,1.21473574104271,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.27524822581063,1.60258507779784,1.34922940599005,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.06565217844114,1.5613480301492,1.32517287925927,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.53090582346048,1.32639331747473,1.30139825914004,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.91779085862782,1.66209096483597,1.68790296728889,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.9902418387563,1.46227682127655,1.74656799177055,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.391682133713918,0.970308853665877,0.471717638160287,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.63310488814503,1.54571550580126,0.895636162962793,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.273009122672,1.2327251813565,0.902510527733187,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.12250940456846,1.32065040723448,0.906433558333805,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.496520141383281,0.937873253629921,0.744017723222956,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.65757508673147,1.42039442567503,1.26442054078556,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.25277722645511,1.43801791711165,1.24852486239415,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.47308898170232,1.32698717489946,1.30970711229597,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.78024595154063,1.61847848748844,1.58626801334289,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.53722329303018,1.23468868683016,1.25692493676997,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.30675560568991,1.56529907000965,1.16281970830644,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,2.05533576571501,1.8304752900094,1.62845632686619,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.22334901377599,1.07448792293154,1.07452397626723,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.38872277415756,1.16252642797146,1.33139468401577,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.28356489461125,1.0422136598838,1.11777134171135,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.60463629109675,1.08008322699108,1.42438237189976,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.051417879917,1.21753204284882,1.12157346805585,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.741941838970828,1.45634167973118,1.09959216686084,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.57784702140245,1.37309179380971,1.02527078636143,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.3652921591712,1.66046386414626,1.36783925152293,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.46541205665559,1.09190545225554,1.10083493649184,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,-0.156898135250102,0.255081388675743,-0.0657499667207895,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.62782700217541,1.12509281400256,1.26968156848094,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.51835139698491,0.980462785818101,0.649812286236398,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.91715111487392,1.62714605972791,1.41545338258624,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.955856156679101,0.888500702532751,0.926895583226097,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.38240530458786,1.18910240590334,1.19048714746607,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.3176312495061,0.847177837337191,1.06106421123578,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.239303168333315,-0.0784467910992176,0.155238128393678,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.55209733530822,1.67576341641214,1.3099585111503,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.31659166590602,1.82007763602391,1.2470756437307,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.599039077944778,1.2517560805627,0.684274535594888,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.84406039099155,2.47382197769475,1.8254150671318,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.00879495231382,1.60737369691628,0.9111048945572,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.774968610265601,0.694264699523484,0.776045672470481,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.92310872858206,1.62756141665503,1.53125944057857,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.37812701823369,1.21322400199316,1.06580025678684,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.54346079463065,1.38065403604478,1.17673304619469,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.07820714961131,1.45243526499513,1.25319619249667,'4'
-0.740651890723702,1.10903379968759,-1.01963684060741,1.15425668835545,1.05387454816004,0.996764071581013,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,-0.471332190288953,-0.386802968009994,-0.377862099579374,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.770650339926817,1.11801115003027,0.839132933107868,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.313633395738861,0.976600996206453,0.58361290942521,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.25877482414786,1.78771069002549,1.12850101921299,'4'
0.7632098163295,-0.642302638824197,0.409426706144392,-0.117553894385627,-0.175781052822104,-0.262931147728656,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.876128091350074,0.875586878071404,0.81126014986627,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.793841051005471,0.00250318456465429,0.651703928987287,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.53026607970659,1.25593367874703,1.14025222023792,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.4647723129017,1.51976427961099,1.23496208681087,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.77328873821703,1.46611801467693,1.44555980804974,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.76705123661657,1.89938334748869,1.70456833896085,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.99519985284898,2.01094615849182,1.76672231376886,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.297120010091476,0.496987322651178,0.233768688934114,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.92146938521271,1.93162671621953,2.00413806557587,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.68532397205662,2.00840595910283,1.46501669499337,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.69124160178014,2.17579136803005,1.39212851669798,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.05637589400968,1.12678513602793,0.924585414933725,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.67013005790164,1.23035661706136,1.48125097869916,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.38048607332618,1.61313033796404,1.01217091556979,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.4271073993912,1.88553239541492,1.35556973850754,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.207835772438658,0.449852893177825,0.15043331431223,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.2329451700844,0.971040019165682,0.889064902980798,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.64629960306909,1.27169321306443,1.34291830329812,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.16085404581748,1.22332301091535,1.05039978143243,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.23630382479234,0.952249409090878,0.962608385835912,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.99847853958769,1.40752522633809,1.60180911147598,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.15561614383247,1.03663895203552,1.37246330773504,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.5087546959819,1.10791214110808,1.36133420740152,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.24717946860854,1.21888796009024,0.886798398062668,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.856695874825547,0.681340576956506,0.644144895970795,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.30667563772067,1.17720466119759,1.04967510157762,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.79575973757256,2.2142170328414,1.51941455242065,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,0.824588735176997,0.351437330363678,0.212911966257079,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.829906605131239,1.37603361931831,0.963186762210485,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,0.79679986586723,0.910778937714606,0.667027583937122,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.625908315608322,1.45112054017623,0.889998789720131,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.49516014121166,0.847359770536673,1.06425453938112,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.35297709190874,0.955860611465503,1.09661079198301,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.74490010913799,1.22969067289722,1.53440515368712,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.871489949134344,0.776666708081335,0.992335165271437,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.811314052283698,0.487053083419084,0.710869223523552,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.29979839236631,1.2328899510466,1.13124406675806,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.76077375103148,1.70331771437897,1.77254502595445,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.1156321592141,1.46605622604315,1.28116809740731,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,2.00607549666518,1.52568225764697,1.58448891320457,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.613593248345864,0.574837568520102,0.37475244843805,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.99855905225152,1.26676385316903,1.01412613209351,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.97896635509392,1.36924716770744,1.71054620274649,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.16985044235661,1.2216718813125,1.33847715950233,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.774968610265601,0.895318048460511,0.629166533787298,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.45749522770116,1.86048396981831,1.3483100983697,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.34873878953919,0.845588496368131,1.51460200049236,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.46277311367078,0.675621695629391,1.09001002167983,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.257775769227001,0.204991402886276,0.23700825550369,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.25381681005519,1.12496580403311,1.10396610454539,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,-0.0130357585932109,-0.105173807913691,-0.0418895913204514,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.85957417702347,2.38740027523891,1.4997175817201,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.813992979253129,0.818912970081813,0.651879729482465,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.94258092909121,1.53977349885214,1.65525957286693,'4'
0.7632098163295,-0.642302638824197,0.409426706144392,0.132106105571468,0.0613740217555373,-0.163624825818804,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.32986634879932,1.19807892131175,1.15368944768603,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.44262118542312,1.20581623134255,1.28130721418532,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.50387719455306,1.18555642486438,1.02715191079279,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.65725521485453,1.80192894120011,1.50691605598296,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.52530806561391,1.82516490020565,1.60934475318052,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.35033814892393,1.48698884208921,1.30153902669065,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.86917033333188,1.09615170447741,1.46353875320612,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.75049786698456,2.32610595052285,1.42362091704694,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.973049270065,0.922312816021392,0.819969746631833,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.238623440594803,0.520690129111997,0.330195962044783,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.13410476010779,1.35272900627523,0.970925924775485,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.77656742495574,1.26981895783958,1.49886767520896,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.944980512862905,0.713031280685149,0.979837696341889,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.953537085571236,1.388044643186,1.15200689525696,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.72898648325988,1.02692440572356,1.6541057464269,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.291522252244904,0.0227629910428231,0.0640422773844945,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.34274119184644,1.35589395740584,1.04647357197019,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.7246682129211,1.4044460927544,1.4562355231445,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.40391668831254,0.852639266023529,1.1853939894785,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.33546410664589,1.30439656384679,0.909579892311687,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.43070595800685,1.37646270705294,1.18670207333901,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,2.09108144796383,1.59468643077882,1.57019527541952,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.28988236418095,1.44098377153339,1.42249102454748,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.630786361731763,1.00458781460979,0.739929240392894,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.11987046158365,1.34990732533231,0.934641137844451,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.7653719092626,1.59006258135047,1.41897307672257,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.2666916531023,0.996400820633102,1.25383061663264,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.89332066004138,1.32649973123292,1.67311174358471,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.72602766839812,1.91200539229049,1.68522847910005,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.8946801155184,1.3756766183231,1.62472254325228,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.05341707914792,0.817076474577608,0.857459876456053,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.50315693813533,0.892976945780384,1.18848630596166,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.965772184864456,1.20408614959653,0.76208119655864,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.05173775179395,0.938679938571021,0.943148128154628,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.09508039112026,1.03291447049896,1.05857614405359,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,2.59072131975496,1.98831092231476,2.22414881575904,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.12450860379938,0.985889887485668,1.157978379231,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.7692903397552,1.65931047631558,1.42512917498149,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.81991006428205,2.44277662191899,1.82127119386878,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.16385284466386,1.40765910171129,1.03437315762727,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.2971594493815,1.55063113488915,1.16062553266951,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.44989827062367,1.18485958638334,1.32742976136808,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.841741864578277,0.909460780193831,0.723679511597783,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.07228951988779,0.649117804436925,0.992770212377364,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.821909808207566,0.697347265809047,0.853027622561684,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.89667931474932,1.84899471663592,1.7753257256451,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.540502524463486,0.508823278723141,0.737233154307631,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.93034582979799,1.28128074940694,1.4438738300613,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.76337271003168,1.34678013392235,1.6039072245493,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.35465641926271,1.18751993033803,1.37354117175709,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.32298964813956,0.396752427842211,0.779495998497092,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.93042579776722,1.51055434047495,1.77349002021378,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.00015841163625,0.965379493770477,0.890963887052467,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.42142967357539,1.54814929143206,1.44257771037676,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.94721907130694,1.32942439323214,1.42503340914712,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.27460848205674,0.637014097618554,0.666150200298839,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.78656342111033,1.24819636871623,1.49460435605413,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.7309856824908,0.989501089860293,1.40129514860495,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.18472448463464,1.30107714113171,1.30935022420273,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.68764304316449,1.59532148062606,1.36616540563525,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.839742665347358,0.960271633377472,0.849583219942524,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.3176312495061,1.78449424836673,1.2474213394101,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.46677151213262,1.33092105125052,1.22953501821783,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,0.872849404611368,0.254274703734643,0.659382787921907,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.56433243460144,1.10022975430731,1.32325868721554,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.3927211726194,1.57518868411735,1.20831839917199,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.14138184530833,0.454751358756331,0.957453421676921,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.230346755778799,0.684079873054367,0.648515371370732,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.746180141340375,0.730060914697042,0.62102249602399,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.40359681643559,1.02521148748693,1.24855423353202,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.950578270709476,0.603610475653278,0.836485144961532,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,2.01599152485053,1.31989521282153,1.66832192191418,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.64925841793085,1.85086210645702,1.48759571638169,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,1.13074610539985,1.06524022407485,0.863084918802667,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,-0.502439730322045,-0.176937873354658,-0.363251588503305,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.46541205665559,1.15798496338816,1.18586364718882,'4'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.869570717872662,1.44478377251125,1.12112410689131,'4'
-0.740651890723702,1.10903379968759,0.409426706144392,0.544181051048377,0.36793832828651,0.511601220056276,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,2.10491590664178,2.23417819425627,1.79514395348336,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,-0.746741876340278,-0.392412002877045,-0.626323156182367,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.50043802718128,1.92651542312465,1.48943284957296,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.569610865265659,0.442932566193753,0.290112507328116,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,2.19687907126403,1.93160612000827,2.57880857596239,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.29148172356569,1.14949932434817,1.25011618881307,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.742901454601669,1.14482055168979,0.891469218003807,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.07460859099566,1.25473566579195,1.20722648561945,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.44430051277709,1.50080546714421,1.41008107530695,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,0.302118008168772,0.360523692232148,0.238962862867576,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.77192928274001,1.83150853327438,1.70657076364214,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.46309298554773,0.930808753167015,1.30390610445675,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.798159321344255,1.36800452962796,0.914344939619301,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.346420263125925,0.0130999352590134,0.561128402552106,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.10395683570554,0.427461378834027,0.906167306784118,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.02166979536094,1.18965850360742,0.631300880826751,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.66117364534713,1.43316407665754,1.68835396432303,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.23726344042318,1.49918523185826,1.35534468787863,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.640382518040172,1.06701149824339,0.538659486870883,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.11227350450616,0.731310418180278,1.00368585261863,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.32258926359878,0.900443072362901,1.11198159840581,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.871889788980527,1.03436307069106,0.881101166416542,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,-0.0212724594245944,0.385946282333354,0.0752221913353792,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.84933827696117,1.25483864684826,1.35581466866455,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.8661715344855,1.99813188238491,1.93832877141185,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.362973632757929,0.849913700733175,0.675163701291923,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.897639475074757,0.717668860921003,0.544882108364622,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.4564956280857,1.3752132035697,1.38706900434601,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.638143414901543,0.934255185851542,0.602785306217018,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.737623568632044,0.813537358942401,0.692037979925664,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.0686109933029,1.35491220466901,0.766676899560524,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,1.44789907139275,0.823248472552489,1.30955421690259,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,0.762093767218486,0.643876068670716,0.93408736737575,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.4310258298838,1.0319224196565,1.37440964686521,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.557375765972438,1.15193310997897,0.780140979008443,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.771010195788383,0.807152533451145,0.478997101940009,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.801118136206014,0.606967658089003,0.967797339463841,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,0.931066086215712,0.790551987173879,0.899313838138849,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.23662369666929,1.25833657006095,1.36097307541492,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.0663724348588691,0.389859562473156,-0.0323621568894673,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.0455007948880809,-0.104755018284695,-0.0738452695681263,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,-0.146262395341615,0.293610034543408,0.047422066571448,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,-0.151220409434293,0.405982963189516,0.0755106589895692,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.06893086517985,1.21348832003769,0.996879257345834,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.86821071770104,1.33104806121997,1.88619056805006,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.07524833474955,1.00565538489355,0.837371188303223,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,0.28132633616722,0.262461697711335,0.384765705004218,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,-0.0159545894703521,1.03576361305688,0.606642454677642,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.361614177280905,-0.106416445993172,0.421596760875997,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.88108556074816,2.08202025085551,1.60865578834833,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.8539764191769,1.47619986008974,1.70672576088977,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,2.15721495852261,2.03323125907743,2.4182407385908,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,-0.126750210847851,0.517871880870964,0.121100307079135,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.903956944644458,0.719017912758671,0.631329779859096,'5'
-0.740651890723702,0.233365580431695,-1.01963684060741,0.138743447018117,0.145955796005296,0.240533991739168,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,-0.119792997524255,-0.0328090196442442,-0.127299175147205,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.88604357484083,0.914328351455444,1.85840766688799,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.891401973474291,0.568253646319978,0.896729686038568,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,0.279647008813248,0.289703619807361,0.346199161006262,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,2.04941813599149,2.27185896276031,2.25661995952551,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.266412309904569,0.311037861973036,0.0500532618318744,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,2.12546767473563,1.70448483301716,2.40787252972373,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.881166073411988,0.807564457676387,0.965802266216076,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.273009122672,1.40938575075543,1.10466223106407,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,0.0835655482447679,0.236462413694789,0.309225199536636,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,0.339862889648512,0.298824308694601,0.634738536914225,'5'
-0.740651890723702,1.10903379968759,0.409426706144392,1.3724892764025,1.38324229326005,1.28022202853573,'5'
-0.740651890723702,1.98470201894348,1.8384902528962,1.04318117908562,1.11950780804865,0.942927181969657,'5'
