@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
0.800624813593285,0.315418658248129,0.197059508049568,0.40480583578907,0.0683392283417567,2.11426845019176,0.150196868609526,0.7856009998091,-1.90377988107329,2.40887293912075,-0.165384691830876,-0.113238673184848,0.973251094553253,1.18474111267316,0.645652271694761,1.49798950340947,0.669708455913554,-0.507996218002768,0.712384057350518,0.620234615844618,1.43691963685554,0.0518647965993693,0.403530717235845,0.628056777983224,1.38936256943785,1.5625674297184,1.26766546201778,0.400992573689923,-0.0595005742385641,1.19918106488483,2.03982306647964,0.88723857801239,0.234935531669237,0.828945050595171,0.984748750752288,1.57507383995018,0.254515974185602,0.798112969484418,-0.16528620651309,1.77814355244599,1.52074066282192,0.6057562132659,0.372398732830444,0.266960227964593,0.506114468495837,-0.268677140257319,-0.323231670187724,-1.01900992837778,0.0914463921205898,-0.742930580392481,-0.903623208836171,-1.57928785494875,-0.516315192071018,-0.876135672048564,-0.404651588010128,0.0761791428444982,0.564003443026996,-0.0491989579494245,0.554725116032078,-0.465429344206708,0.733627929426556,-0.987290358542745,-1.11486025191777,0.0859320128474827,0.389593514864134,-0.220248030249673,0.85204790768894,-0.0424825254710165,0.627212787207743,-1.1560683738727,-1.56672083238392,-0.761533527057824,-0.81530621975988,-0.876385651935329,1.77273997417087,-0.0662928972465008,'5'
-0.197221757801223,-0.526903554683843,-0.778216878710531,0.429594829014748,-0.44164479250348,1.94846648677901,-0.271616471735853,0.564659559247652,-1.75854892343313,0.203630462315327,0.48267529408914,0.306009366079835,0.640518257923332,-0.0364039254621793,-0.401477584426097,1.65703187141293,0.746427636765631,0.853291236013609,0.687838602870728,0.232812195992088,0.102355172055125,0.0314031245276773,0.617275450792653,0.474356022365895,-0.0227310625776237,0.129802268058622,0.886280218418903,-0.849403976410657,0.00359659673947119,0.158794371483862,0.944400011546551,0.933405929924708,-0.730941096100945,-0.0951119008364791,0.324211633735954,0.295343285714633,1.07211391889295,0.458431889992611,-0.171116568230165,-0.63792541260506,0.0466737785746749,0.183203189530228,0.79630306893697,0.0196952718519706,-0.245319999896501,0.718688259029128,-0.466862246423984,-1.31048113334194,0.288950239151228,0.436980065882564,0.272288040416632,-1.15535864358548,-0.379947150157062,-0.239281000041512,0.133869572629473,-0.96219861158876,-0.541756102550241,0.0114982786108946,0.072253510846306,-1.02931146850586,-0.666468024698021,-1.09737793658358,-0.525747026737569,-1.43870625554412,-0.430113033189424,-0.262170511807864,0.544796099142224,1.52266172842259,0.769823321807329,-0.425265881166851,-1.02743670014515,-0.909944369490742,-0.911595067253527,0.246718676260126,3.60892743174455,-0.445241630303513,'5'
0.340070197587819,1.81773953215127,-0.24437283848768,1.97858168559189,-1.13412435017261,-0.774123070968126,-0.384239026594556,-0.85093199104062,1.17455737574808,-0.639348840177782,-0.039504286030521,0.142447800263115,-0.356386723329316,-0.301462598663928,-0.825820083744265,1.51631235686609,-0.241569425664396,0.146438357323658,-1.07070308285481,0.296184515645701,1.61852689143245,-0.908472236208685,-0.466860913411589,-1.61293915844714,0.978943230827657,0.892774581949425,-0.819065162948184,-1.33709953289591,-1.2833807800567,1.26845534301931,0.634109741763314,-0.0558776175679034,-1.23027456321785,-0.354365310051848,1.06020574604874,0.839970715849239,0.138986628650326,-1.60492032218776,0.491077045544845,0.784084425947337,1.35440184028645,0.439153930690235,-1.15577052758239,-0.0446024281915695,0.84909918086571,0.522125831437301,-0.682385083220086,0.183559696090613,0.97415363015256,-0.0271797146250988,-0.315929066860004,-0.809026485556307,0.310952789200277,-0.217791692870789,-1.26101878571845,-0.201718665378291,0.0147574348385012,-0.23143168344715,-0.6263273128665,0.111879449292208,-0.333519811097499,-0.174262536692887,-0.426247142648239,-0.459483027618898,0.0642788298874689,0.0619028834179365,-0.989821051301285,-0.38601087935451,-0.083332737830541,-1.28852234290343,-1.27076655859822,-1.25328075897849,-0.975820036370945,-1.36225992493908,-0.710682753870756,-0.0204132187488089,'5'
1.68686926463641,0.216565258145141,-0.303866807075643,-0.0667632044370231,0.214688924515445,1.12740977202531,0.0568861830506616,-0.246433303071458,-2.37491345578691,1.83025904485565,-0.104569712453043,1.04968732061695,0.712067930927104,0.407119608370275,-0.98002593933664,1.69207539393089,0.0121589256769159,-0.868186309394649,2.21224375449011,-0.708541048964044,0.706786710232726,1.09799894360494,1.7096655137563,-0.357533231720177,0.443482757682249,1.2506336638097,0.932895388150627,-0.652753835890702,0.0115030743528342,-0.195948870397203,-0.152111469416988,-0.132430022757209,1.53872307634512,-0.235348862715299,-0.535880395022269,-0.786669063030222,0.6318236459274,0.613057219703458,0.70563919520766,0.349517435134168,-0.0940024957204032,-0.774707577554338,0.465034029424976,-1.78618636234149,-0.476107018225656,-0.418961391317773,-1.08151285098201,-0.209012611864017,-0.363284453954994,-1.05051454054137,-0.575201000142132,-0.373536217197211,0.122609324783013,-1.45041654825419,-0.183451896778385,0.359930342168422,-0.50296939876372,-0.908972392784426,-0.868016217794999,-0.253679186388592,-0.608512861382088,-1.12564821707639,-0.930263302311484,-0.726864019633599,-0.478487623641875,-1.59888505272348,0.0106434941202648,1.43084223668337,0.921857653781567,0.11459527059897,-0.36543401744714,-1.27513521727634,-1.00354176244559,-0.547515619378588,2.47529679335009,1.19853474238715,'5'
0.234333282274402,0.216536886237643,0.151118191582386,-1.17878081818397,0.420357989844018,0.766666936453702,0.105664584632246,1.32017190350263,-1.75992065458822,1.74118949038566,-0.0854832363504593,-1.21209510288285,-1.04451107195285,-1.05938967774123,1.42222505006973,-0.119586088770608,-1.27498971766928,1.40021192567775,1.02862621459735,0.13953192488404,0.323316452480449,0.0267431560989791,1.24528635724011,0.557546517110378,0.137093543296021,0.360415406554605,-0.914422106870196,0.360511677104504,0.330352565195883,1.34936091309968,0.0123741378379954,-1.40855507863095,1.42327612392439,-1.43851799365589,0.128894556363288,0.594032010176828,-0.801195888800556,0.336879941138843,0.121030519302606,0.192687123799766,0.468879584551222,-1.06613067774798,-0.548813626515118,0.477217076192421,-1.63041085777034,1.75187917144014,0.785966872375647,-1.0176629701091,-0.679167273068004,2.00672560402602,1.09293945260137,-1.39157530195691,-1.6592124691669,0.0548947621297874,0.844029271902698,-1.75544833002684,-1.02085552067718,0.497962556227418,0.955164602911057,-0.423041330551997,-0.690070054975959,0.739385780517886,1.64596044171126,0.495163098627052,0.764944205037031,-1.22186800779346,0.0147700198758341,-0.939551243839526,-0.0490134010670814,0.373605809234552,1.09649376608873,0.169834656109187,-0.496741299783425,0.0705096777322778,1.57119396478069,0.137761427407181,'5'
0.619401947726282,0.372020613705755,-0.32072427703978,1.29503242450554,-1.09406185681739,2.11237004017708,-0.177737790021112,1.41142277729124,-1.76678793760364,0.106042607038135,-0.287813780957341,-1.11039297294542,0.677690763079727,1.26619370097951,0.228924299629413,0.560694587657865,-1.17223619833975,-1.58031688627272,1.36299258760498,0.148404049635546,0.475504643616766,-0.447461367789306,-0.11247315299446,0.110976300462765,-0.129045920646411,0.762166285334842,-0.681048533587378,-0.245017573899082,0.873541109102689,-0.541070064622463,1.04169197100325,0.208363827894473,0.002074640744583,-0.698341907273955,0.344694499853869,0.254011428416017,0.0188762848930193,1.63345830959237,-0.0899027745197054,0.372061792388489,0.533149729996601,0.279096363803431,0.483039199748983,0.590833004040418,0.19688248047257,-0.130588173921472,-0.116817238994314,-0.0354662827756242,-0.346420609204329,-0.0119354538541439,0.337706245275201,-0.35079471413547,-0.0933179819402893,-0.795297092607807,0.179339097472879,-0.352109335953125,0.0996581047285044,0.0158294786973427,0.0159864389873661,0.3912947023844,0.59241891411243,0.405381116482363,-0.211293736944395,-0.214105244453057,1.33005104128616,-0.0425279400910959,-0.0585775224273827,-0.312617013352538,0.35129455649043,-1.05830362661227,-0.985416472703007,-1.11781380583833,-0.94629178051411,-0.943106156857656,1.24003513510327,0.0189738221462656,'5'
0.64698691019613,0.237838514386809,0.72359091405324,-0.423267592070018,-0.540809063196645,0.688820892656254,-1.00771178262364,1.38961525560455,-1.28624204408371,-0.0861408067320203,-0.0895831226006505,-0.857810340774495,0.00602053720457448,-1.0095642327069,-0.287259675633805,1.02946987939499,-1.35371621901144,-0.787727031919992,-0.41168688751505,0.644164760430236,0.734932555189994,-0.912556899893099,0.19063741786685,-0.756991985394212,1.02991201295463,-0.0824286637456514,-1.26341916456514,0.140082267961316,0.278409520337434,1.03589647891138,0.0295224010116411,-1.45151407088048,0.117672899787102,-0.996927029539331,1.3856949691294,-0.132955726417992,-1.35498223001566,0.830628661368101,-1.32218964083776,1.8114454888684,-0.428348838509424,-0.554150658839696,0.115394497292545,-1.08471685525624,0.704279589368368,-0.872077461533178,-0.82719590356261,-0.93005786075189,0.759074383740428,-0.676872117051675,-0.865470513052013,-0.491430452734856,0.990140273919111,-0.634724840390896,-0.355195348944181,0.135796161658028,1.28573878124764,-0.782138738159876,-0.787240428691499,-0.853606315130681,0.44638870115434,-1.21377066652784,-0.979971999171234,-0.324335779766558,0.409353059146979,-1.06129529368769,-0.072860532348948,0.291755856307098,0.176420986304816,-0.494134529865124,0.607183002209979,-0.324970446355661,-0.162079632375548,-0.31546321460297,-0.159043212965286,-1.39810535565502,'5'
-0.124858838501622,0.432322265901063,0.993832246823124,-0.960260061210237,0.885210907951068,2.35388374027017,-0.031270976410972,-0.80317505258197,-1.50740996793206,-0.562603879742453,0.431334063165139,0.677081440931693,0.674095191952833,0.294030809376973,0.430966203730298,0.341229414534668,-1.44476036881548,-1.12434682072417,0.743242959971284,-0.602037717725287,-0.994676880847519,0.842429399369289,-0.0311177475385636,-0.288137199318725,1.06638234386073,-0.837045429140223,-1.08284917998847,-0.414620300108126,-0.478795193881206,-0.919276814824295,-0.485503026377156,-1.66600235068977,0.0915400846819398,-0.643191265201527,-0.756742196231644,-1.2317650400011,-0.810749842311743,-1.39350770657715,1.04602587304685,-1.92177754876631,-0.697388420603947,-0.849003190054297,0.36582293149472,-0.878295581234957,1.08335242944459,0.219720048429934,1.78771188630782,0.986426057064294,-0.502891472523786,1.67081698072217,1.17782622932737,0.711775849422957,1.06405687824042,0.144459849309336,1.62387253924466,0.809650528541068,-0.180888433439917,1.94907574612103,-0.790515122844344,0.329915643185462,1.01013285353678,0.731621275948385,1.37552401325954,-1.20823560168774,-0.660807728971666,0.160537833760256,-0.240740386503339,1.07678936290641,1.96598581260912,-1.02454130455527,-0.120778635507764,0.464234156780527,-0.911271026036991,0.974621752613287,2.01625284737557,-0.420019604528935,'5'
-0.286309760854733,0.882714948661782,-0.747335675134784,0.82492687440429,0.0968565558802362,2.5417813989426,0.338272864028892,-0.195325708744618,-0.0301504135397789,1.55324802991116,1.468234673277,-1.41872397606887,1.21902153560497,-0.328982202973154,1.39801116483837,0.891494531737935,0.191129795736005,1.61370250335529,0.296374020822282,1.50778759898139,1.82606150421538,-0.455803286581421,0.788222584255939,1.94956313177371,0.257928205238432,0.563888112826684,-0.895091272341849,0.524600660588937,2.77579322789913,1.30864022882082,0.167308251356363,-0.223420046429058,-0.941192454684822,1.89092399868285,0.719154253423329,-0.29467369547165,-0.233176606585449,-1.11716069658585,0.824835013382052,0.774797130948003,-0.383723816199788,-0.47592821692642,-0.560190806603911,1.31738923971984,1.07823912524641,0.489480811628634,-1.32913319597239,-0.559697158757288,0.698307618267569,0.0176291730955875,-0.852705405490584,0.125183041892124,1.76140878397253,0.193594372210706,-1.2792107921971,0.626789668747732,1.04843901958042,-0.585179932368227,-0.200926006407347,-0.171960717411789,1.10701036856373,-0.14183871399663,-0.977926237999442,0.49446600265215,-0.210661114848115,-0.23278573515694,-0.56728806196342,0.00824195677214642,0.448974360549966,-1.27045938474048,-0.701029373955972,0.834050170765573,0.68749973016872,-0.921817575662327,1.85932362616316,0.488811345502571,'5'
-0.653162557598714,1.21157940284746,-0.368673125398651,0.579232177334767,0.377262010570203,1.66297482687827,1.06629847343379,-1.05953655891148,0.699688206127829,1.59632105296995,-0.763423749178647,-0.172404892703131,0.709261631510992,0.128033644273511,0.656100835675624,0.6353836517015,0.0927558847484742,-0.709419825551169,-0.449552177706896,0.767731325199607,-0.68183166654182,-0.133460038359236,0.248482814014367,0.408710702706176,-0.201815761236575,-0.72936958972373,1.55892520866271,-1.27552606414216,-0.524049629316127,1.33909144228374,0.171262125507799,-0.777522632896363,-0.968578953227618,0.443662211162439,-0.975885320169057,0.169389640670508,0.600712053724304,-1.26851263449632,0.465408938566353,0.227704391752401,0.771773503684047,-0.108062837486877,-1.2967066506548,-0.352251762015377,0.903772202676963,1.93797708615692,0.75571670278248,-0.736122281008157,1.74863340883533,1.92260257010656,1.17307199932311,0.0035540616047992,0.664754346015616,1.55846979061225,0.485266957286844,-0.188076116040212,2.57776609577915,0.623869535484635,-0.176087760191431,-1.50714516544412,1.43196244948646,0.52725577374919,0.278171121480781,-1.00271740888174,0.631337425204539,0.32665116236995,-1.15326924927452,0.318854180255681,1.31242292233798,0.366294887745889,-1.29856856402907,0.409302088080004,-0.294677298182044,-0.0395894600093592,0.332301793419462,-0.889661860588921,'5'
1.40073648824798,1.06191759079785,0.781439721127076,-0.0944972456916996,-1.27674298666162,0.680014067499371,0.431950669054361,1.30590537598675,0.431769268886821,0.301883272433458,-0.454021316484151,0.032943796921153,-1.32544795256272,-0.298452216907531,0.877965425242438,-0.123080214313499,-1.06995409518592,0.0327756970732791,0.335378811410305,0.340904564499771,-0.0955145549679713,-0.157143416998917,0.322835607680702,-1.41251927382503,-0.465798607250719,-0.570090688148584,-0.092149226921825,0.0723935572766334,-0.891343210376993,0.0211611376137068,0.715986034584633,-0.0118806266039419,-0.983904152491108,-0.444444692103481,-0.537340093527224,0.998032042276591,0.660681484994524,-0.790257968788822,-1.11256273511803,0.223342548718413,-0.216980460884181,-0.265816664451201,0.685088524124042,-0.228943234483267,0.0652394805628312,0.752638014539772,-0.296060398263072,-0.61352266761167,-0.370044222947876,-0.0385338929026685,-0.36832068150691,0.148947436827981,0.547045300934594,0.0368780187620984,-0.355824830137213,-1.15992339760348,0.356012730627612,0.227856831766496,1.05455877889614,-0.270068458693259,-1.1535433755228,-1.07273732810639,0.626791922457673,0.511053312003687,0.2267264792528,-0.156688623216785,-1.69836295955684,-1.62143828274389,0.444564859094616,0.426508610371213,0.207894542794772,-0.514218656701218,-0.46716443774411,-0.175427248088268,1.86493866413111,0.421021049130383,'5'
1.09942382126964,1.18058593109713,0.170997830495382,1.0223715668024,-0.628773755076448,1.9594300854437,0.304331630324013,1.10939546471962,-0.835201311258172,1.12982083783497,-0.193307928410567,-1.74797269550293,1.68881359723354,1.10340640076088,1.11222503258685,-0.0180689583635131,-0.142663270607525,1.4078594640717,-0.0566093248742219,-0.341378854290326,-0.326507253746811,-0.239642117329207,0.510394395910292,1.86097412161853,-0.285091106982362,-1.17160964447004,-0.518746081309771,1.26574793264442,0.894051555918771,0.167009948136614,-1.29884603721422,-0.149085183947856,1.04505279992925,1.22112739422133,-0.262540078207341,-1.06155422355731,0.235702034963572,1.49245998870973,0.514979109347625,-1.78286019955463,-0.716401461270716,1.30805656440628,0.296985773067572,0.178327364543026,-0.116676149564538,0.844581940640366,0.624299087297999,1.23381739241218,0.130368430426976,0.494456034722337,0.30116998769249,-0.135226198711308,0.859122643145201,0.929868094916306,0.0866165177391411,-0.423617495743764,1.23888810670469,0.534525943003714,0.935475246872569,-0.249425192186686,0.334711621234245,-0.0545207794764767,-0.522480408092288,-0.540435531986475,0.0476969429301101,-0.188175530031802,-1.36934518065153,-1.44634854269797,0.737912166636692,-0.227465482348392,0.389683857849147,-1.00244769347965,-0.22180852961353,-0.513151620618684,1.38156677818735,-0.19612937702415,'5'
0.403760448213469,0.0515201978503518,-1.22950569951744,0.769178741315492,-0.644657957713456,2.60202502562163,-0.230007289926626,1.24707108848917,-0.0498550296292481,1.04517667247882,0.707995313855991,-0.970720115478808,0.311951021989203,0.849772670369555,0.467139101088784,1.23526535161381,-0.867655727916306,-0.499439173367666,-0.0161878581179804,0.800722765640174,0.186117515306981,-0.160556891815,-0.431309192018431,-0.597971181159946,1.19881149624929,0.380508990649156,-0.0635676629987243,-0.184967903134678,-0.40222414785057,0.764536875068439,1.07056857997441,0.670037347017649,-0.345541515186939,-0.752448545422378,0.731043733181429,0.734706590697172,0.794681807318095,0.410616122360528,-0.66464096253859,1.19473479428201,0.50763888154877,1.01885866754686,0.38495016315776,-0.137615102700343,0.145798604877343,0.550057826363314,0.54080964552008,0.263426398139509,0.0900944383220136,-0.00685403359715884,0.343007211729947,-0.00274980692172951,0.692540514793336,-0.348869701877516,-0.0928695531009584,0.00301175408030891,1.26947146246244,0.255334770919591,0.262947807457553,0.615806842808235,0.938604422986272,-0.225845040543768,-0.379788566359804,-1.79880101222091,0.905309555526269,-0.428629190373087,-0.178232239318625,1.16975081134961,0.957133665424367,-0.23569171730394,-1.17645046437987,-0.789142042831291,-0.267077087563597,-1.06044142761226,2.18517093343847,0.423307303724789,'5'
-1.42208114459848,-0.148132915209957,1.70103427567115,-0.74522638564507,-0.593594278083849,0.755287709560944,-0.564134492012807,0.964848977952885,-2.35096423763264,0.637444707596536,-0.800519612623172,-0.60626634809705,-1.15207126676103,0.593409648084626,1.17282981800193,0.771859082052341,-0.678557013566339,0.000353721068127445,-1.63711177302427,1.21148889965765,0.566867715390324,-1.3653025568196,0.371610623296828,0.75173613830793,1.63310310063994,0.201961992903183,-1.10313698652317,-1.50608070992509,-0.0152127008590669,2.65541435152171,1.35049398478566,-1.83807422848663,-0.426944477706409,-1.623034339355,2.47430044448587,2.10028567730125,-0.258433340098356,-0.743460589716855,-0.0632185879058722,2.41712905218909,1.72692596420156,0.235089695511524,-1.65988920220485,-0.0165094387328042,-0.227177603270285,-0.782183834392836,-0.907709077594297,-1.40593029379323,-0.226665964835686,-0.368437201357358,-0.957607490534504,-1.05989666472903,0.274174332792227,-0.705438866925405,-0.15428593483453,-1.05085213743942,-0.191939060032072,-0.729821870138917,-0.324746517394151,-0.798703202462324,-0.698738131576255,-0.27598690137814,-0.169306138700763,-1.09407273010556,-0.0211307921351133,-0.275804327443551,-0.303045113404328,-0.276321308382682,0.0479076608467717,-0.554568391172357,-0.838974450616951,-0.114251381543957,-0.24769942281475,-1.18520365767237,-0.980729891734818,-1.08952607450908,'5'
1.47980249901955,0.495438411320128,0.544014649749115,-0.70683235459218,-1.45680021518387,2.03343437643037,-0.727121681620118,1.75502244423711,-0.224340958004691,-0.197704178407578,0.674038063896783,-1.22993313232325,-1.19536062767598,-0.00468610804086997,1.171833233658,0.0373427593922738,-1.50742830623697,0.308189558831777,0.495401623803014,2.18787663297154,-0.766462113305038,-1.14402117534326,0.86328780244677,-0.883197976477994,1.97243945822765,-0.0810394279715792,-0.449312445737655,-0.13287807186726,-0.745276352561419,1.41428182860566,1.00486318817694,-0.811870953992089,-1.16385095625494,0.00159463655883622,0.599976933551049,0.900057611134383,-1.35223853054578,-1.24050694909315,0.836979584261603,0.6464658277514,-0.228661344910839,-1.57510012743938,-0.694577222790344,0.632117258844674,1.41957676366784,-0.4458016686156,-1.14883808000022,1.02501244982006,2.27553961296474,0.196451402713411,-1.31025250110023,0.307947652795218,2.06957448106394,0.567255766886514,-1.50108193003474,-1.55567255264204,0.394202103246989,-0.167068035650861,-0.0127237726419758,0.340037870460535,0.571975020270258,-0.535920062785575,-0.254353709995822,0.165025594615318,1.45533461715951,-0.465281331305589,-0.546190472537059,-1.23212363776959,-0.00319197322557634,-1.21877313947752,0.231210161041182,-0.456316398332331,-1.49273868601945,-1.08088274006873,1.3100188203795,0.221661275725712,'5'
-0.030188553102143,0.292006160181145,-0.591835298715811,-0.652674186083455,-0.824446396344181,3.51213851313524,-0.925490875669168,1.08194430820915,-0.381097908243594,-0.215119116397012,2.48219213462719,-0.619780738715739,-0.586536161771815,-0.0811606855512542,-1.63654144752912,2.14777754278316,3.28462356858333,-0.973215065327576,0.670915482122115,0.465662907220838,-0.321780912407174,3.25846002663852,0.630342359144391,-1.22281795323056,1.77025118928743,-1.61346715603219,2.23977889211657,1.99462462089094,-0.824727753517217,2.61706011051782,1.27572578032647,0.327851634453435,3.05049238027813,-0.232806940117723,1.09118902399262,3.20853148798449,-0.732897369853917,1.8317773580015,1.96894068277588,-1.97460975989708,3.30285925914882,1.31769038590028,-1.01564333245207,2.13646574511125,1.18023479408404,0.477099136089457,-0.612057928975072,-0.618540747436171,0.0707401523634448,0.629125828040233,-1.44513000632099,-0.337259237940772,-1.84978152477267,0.344583250295867,-0.620332827449616,-1.44321369999031,-0.195702246385077,-0.262112696152549,-0.277685661172453,-1.05474047848957,0.674664850226867,-1.20505196983053,0.636558782245582,0.00303121460133115,1.75882508710378,0.0725036255311464,-1.02215034639333,-0.826914190023632,-1.1335088412976,-0.938756736089255,-0.255902726287618,0.776356154476756,-0.579177385270161,0.485434735171105,2.07602206649389,0.014653533215201,'5'
1.0889774449497,1.18854141395945,0.0190124467387511,1.13110346274419,0.0461640622913007,1.31183637333361,0.940231033958518,0.661158448251504,0.56298096157716,1.87608360518729,-0.437413302691004,-1.31444940180456,1.64214790733358,0.34622284970775,0.314941985814638,-0.6735157766652,1.23689815014959,1.28945712340966,-1.61168859526634,0.0175165631629067,-0.773233320693661,1.60919556255067,1.59887481209317,0.177500448212597,0.752861343454224,-0.230754749942605,1.0752502906069,2.6473515096172,-1.20640377796278,-1.26863974699527,-0.121524476683685,3.64437548146068,0.0518761345430053,-1.10475447829905,-1.65768223960433,2.05473098755032,2.27672047275345,1.59335319820116,0.742847063758952,-0.406331151289211,1.93467883010427,2.56314978149068,0.618625960623683,-0.171020880756015,-1.06770156403851,0.0894328690467297,-0.19997313352481,-0.350812983325831,-0.175600060829806,1.08681834640264,0.608364559417524,0.27885470484071,0.823940317791535,-0.0997921709144494,0.256681353390182,-0.678447412264835,0.652488099919861,1.38374333669779,-0.0292208167704573,-0.37905806907157,1.60406408663769,0.586172460229577,0.665479905908092,-0.441751765898289,0.553541276570938,-0.398193348640117,-1.54310969301368,-1.92521419785087,0.708057312643487,-0.119910356866213,-0.181118277286375,-1.25376300379549,-0.175729868622124,-0.433279367614768,0.10667299124782,-0.0976332983057503,'5'
0.94494803143849,0.314000062873251,0.302364339768792,-1.01917908956952,-0.119781696926109,1.5293896677384,0.129555057091048,0.587662013629511,-1.18340534365181,2.43996531030399,-1.70211239487915,-1.01792990361863,0.401029104236583,0.282533327247122,-0.844397038780285,1.00288043623934,0.0368246365474944,0.515710701180041,0.160896662909363,0.83106581063253,0.755786330651822,-1.83684150205937,-0.0881290857061832,0.455916325832266,0.405731267610826,-0.477656174543288,0.321220147733853,1.88831966116044,-0.992097639034322,0.475830795521181,-0.0705461554615121,0.389022785965259,0.393115797127941,1.03967497308179,0.464366233735891,-1.21810571044864,-0.15823931481437,1.30721026015541,2.05412202553862,-1.5248008232011,-1.07673903518399,1.51664974284168,0.817726612177564,0.665548952942283,0.28058825352442,-1.15336782797589,1.29732046015497,-0.946247770922517,-0.251024851697757,1.12965787986105,-0.723509205124914,1.57768950313681,0.57674233083376,-0.391216940982047,0.846924885390649,-1.68080607106394,1.11295078563192,0.965006941363309,-0.346062922728705,1.19611622150314,-0.29842753974475,1.58036581881795,0.601599363511494,-1.04500789802585,1.73212953952165,0.078464666067895,-0.963449064518333,0.301709397848576,0.552009344681212,0.56145362238144,-0.237594641211719,-1.19287959564876,-0.527428002989376,-1.14332873603825,1.52864341718572,0.30842504439026,'5'
1.14830415713337,0.588753615079593,0.44761688191034,-0.716724463769336,-0.527644758271453,2.94179548546888,-0.202667279838226,0.768008038033715,-1.86816663448077,2.54194416047911,-0.356133636860947,0.280079610353002,1.6392648731678,0.693849403252106,0.463931345231768,2.84757418870729,-0.607631689583368,-0.307904844948454,1.08128961128548,1.5850639947381,1.63945783165084,-0.345498190277416,0.622853213533222,0.632121357899999,2.0041054422638,0.955793538077627,-0.14812145627123,0.892818424725252,0.358904808313089,2.05165876729065,2.82177942464266,-0.316839930727872,-0.994798229259513,1.612765040148,1.21604033321481,1.54067780802017,-0.170365486578569,0.539224049095095,0.167407296944236,2.4982642335685,1.77665821286052,0.533921413864953,-0.41440111587894,0.741638452066762,0.34536496776572,0.320291206519114,-1.0938027841755,-1.01510110830396,0.0067713910518526,-0.910495883795069,-1.10496484951643,-0.479512572992249,1.15811620685368,-0.48896735712589,-1.58243188288102,-1.4408170359174,-0.453689577474377,-0.203651567543838,-0.592179873209793,-1.06343837734883,0.533371841922428,-1.36311108935619,-0.111216420266253,-0.898832234365429,-0.12718712165324,-0.137033706182519,0.364420427558997,-1.58096054714187,-0.172402467976015,-0.319506623879193,-0.0522592675999448,-1.6370051518903,-0.45214512735767,-0.83068657139878,1.89538361011951,-0.203769209992643,'5'
-0.360587849146325,0.742654190109342,-1.21103930507693,1.06878769187293,-0.548827961627012,2.64282399114434,-0.553965975466121,0.730238476223138,-1.02068697059424,0.568117433059273,1.93554063460173,0.148039545443145,-0.190869868314155,-1.08691834946539,0.418929333451301,1.2517303529525,0.755338923183732,0.737783943386801,1.50991114544166,0.630317435658163,0.646077338004815,0.166043611514884,0.996789207854213,0.988517535158477,0.888685567630877,1.02980557728762,1.98311900001248,1.65513846884324,-0.332051742626836,0.223112513702827,0.0327654663268645,0.840929680820832,-0.191835602686687,-0.418253811053447,0.480705439581676,1.43633374133537,2.98577080718369,1.65758441952843,0.412790528879058,-0.239061822356613,0.721940121830057,1.77652731341501,0.853789141725069,-0.588398736137399,-1.31368099580263,-0.262765888709583,-0.255239346674668,-1.29592870185089,-0.999604041818324,-0.754090254545381,-0.155640202266496,-1.50421234902527,-0.505209716847561,-0.100513742613781,1.13564692592838,-0.132169317570315,-0.561089721326787,-1.81475727411918,-0.80517916206966,-0.814978528493726,0.737877974736391,0.645089146709963,1.26732964419009,0.818436888424358,-0.198966690680717,-0.652596144141703,-0.268608965373697,-0.540992922301904,0.454516477092351,-0.044275340260842,0.131614631398716,-0.119709516063682,0.309189710893456,-0.591191941214254,2.29335088530749,-0.049247689505294,'5'
