@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute class {'1','2'}
@data
-0.284771568017578,-0.0724838245872259,-0.296469706146776,-0.111477315373227,-0.463515057162294,0.0522263862189808,0.148336998737109,-0.592436225566082,-1.11079792231193,1.00193420121195,-1.03551990372049,-0.702761443150007,0.116717840975075,-0.0786796241040093,0.539038568042932,0.749938858365708,0.668173269245634,0.743663541788934,0.461407584772528,-0.250237760904642,-0.343747145683881,-0.209770016225751,0.255951404795009,-0.344368744052151,0.0251737447308533,-0.0171482887285638,0.955331258286105,0.813760492532214,0.819078457751589,0.847265110430878,0.857313102534922,0.897966965696208,0.912856917085626,0.868112840145603,0.87283461849335,0.345795577138063,0.167174389526096,0.396329550525384,0.725162733751168,0.831211291606763,0.844450276033552,0.836623959342374,0.846972484168226,0.848363607936526,0.921695381092197,0.971888011963377,1.02726153765592,1.03929919546978,1.05475621860601,1.06595227616792,0.74222552664351,0.85119672566637,5.20371043444344e-08,4.37131183274587e-07,3.44869396590395e-08,1.70887002871208e-08,1.53469021617743e-09,8.65521726154913e-09,6.85644803700585e-07,1.09859211372398e-09,2.48343208166444e-08,-4.6345891375463e-09,-8.21877614736923e-08,1.37146147167581e-06,-2.4558143633989e-08,-2.33067670089218e-08,-1.61095826369146e-09,5.83502423545786e-09,-3.55019509955243e-08,2.91621951381779e-10,1.33768695667013e-08,-0.244433523277632,'1'
-0.703332957007984,-0.408245884632189,-0.210680761385623,-0.287858501012275,-0.108755083213693,-0.21986837226414,-0.400705847251881,0.414599323599347,0.502903396674226,-0.128434244363945,-0.38310493738453,-0.626075414778099,-0.257732524289134,-0.299941329942603,0.912198654803091,1.21429982440894,0.833726606521559,0.915521920984061,0.975361252330758,0.450615480783504,0.891630932779034,0.758226984992971,0.860843097881407,1.08861077200551,0.566389320033049,0.326984722364386,1.08861830755542,1.10689396795209,1.12410240804701,1.16434019695842,1.20088650267741,1.18193343623579,1.24427091925935,1.23740033466004,1.22876002104803,1.189180927591,1.00475660681421,0.764507474573609,0.518945736130944,0.552604939895427,0.788105875543811,0.921995977735062,0.904370336920172,0.9061944267017,0.994958634950715,1.03193355299174,1.08782541724792,1.1149570901047,1.14519809813896,1.1555564612894,0.814684970889771,1.05810217714241,0.947041888935952,0.406206337666068,-0.39665506030417,0.573006581736129,1.40294301037985,0.731659835705194,0.777278330818842,-0.530418091592298,0.440010269802857,1.55783922825552,0.714795508121324,1.09234387543017,-1.09258263017696,0.596255767603458,1.30704862402071,1.00916346754646,0.754553715824368,0.404478318675893,1.33768695667013e-08,0.180633846606203,'1'
0.970912598953641,0.934802355547664,0.904575520509367,0.858619205641534,0.689454858170659,-0.310566625091847,0.239844139735274,1.23853750018924,0.861503689782261,0.914982782321497,0.921724995287395,0.600901039172435,0.341388060133601,0.437597689519377,0.464406550690901,0.672545364025169,0.668173269245634,1.25923867937431,1.40365597529595,1.41428868810471,1.33283738937293,1.02222616714353,0.860843097881407,0.835732033877691,0.205578936498252,1.12996174824793,1.17747634040163,1.18017733680706,1.19672715811735,1.20757770875763,1.20088650267741,1.16773511270881,1.21665308574487,1.26377801283965,1.22876002104803,1.20256799664581,1.18037868463269,1.13268539862183,1.11010112930892,1.0680266905614,1.06982787799252,1.07851134478832,1.06221443198802,1.07968688299723,1.06822188880923,1.0919790940201,1.10296638714593,1.09982551117771,1.11505080496131,1.12568839958224,0.974095748231544,1.19111282451986,0.905180929389937,0.32708559350267,-0.297847378512937,1.23608019436133,1.20849776392042,0.731659835705194,0.777278330818842,-0.513405783516276,0.521802797051381,1.37109646514769,1.11023307951909,-0.0605937352483312,-0.843880408232925,0.674339039665406,1.30704862402071,0.897524572692516,0.412059004713025,0.210032153449093,-0.28478226985053,-0.28238596701726,'1'
0.970912598953641,1.18662390058139,0.818786575748214,0.594047427182963,0.423384877709208,0.324321144702101,0.0568298577389442,0.689245382462646,0.861503689782261,0.654128525650137,0.187758158159437,0.600901039172435,0.266497987080759,0.068828179788387,-0.0580175707733206,-0.101389579380222,-0.0768167484960293,0.571805162593808,0.88970230773772,0.363008825572486,0.715148350141474,0.31822834807537,-0.521766486316074,-0.428661656761426,-0.335636638803945,0.556406729759685,1.13304732397853,1.16552066303607,1.16767725808921,1.16434019695842,1.17225538599887,1.16773511270881,1.25807983601659,1.26377801283965,1.20239517641435,1.14901972042658,1.07230355982132,1.14632161803103,1.12384892915027,1.1098176433181,1.12617227848226,1.13542602371678,1.13396174792796,1.15197540645369,1.15613779343945,1.19705879081973,1.16353026673793,1.14522024795866,1.11505080496131,1.06595227616792,1.03206330362855,1.19111282451986,0.863319969843923,0.32708559350267,0.637532009110736,1.02971544757492,0.986274625109635,0.890206729449969,0.0899457861438062,-0.519592077362102,0.633641558799364,1.21547749589118,1.08387057475924,-0.431180824394992,-0.916190305362028,0.461384661314638,1.24245757778215,0.609744310402349,0.39379262012042,0.112809070835693,-0.140662425111166,-0.28238596701726,'1'
-0.368483845815659,-0.0724838245872259,-0.210680761385623,0.0649038702658203,-0.197445076700843,-0.491963130747261,0.0568298577389442,0.872342755038179,0.771853616505252,0.132420012307415,0.432413770535423,-0.319331301290465,-0.407512670394817,-0.447449133835,-0.50580967488551,-0.720537534104535,-0.573476760323805,0.056230025008428,1.14667914151683,0.801042101627578,1.24459609805415,0.670227257609451,0.255951404795009,0.329974557622044,-0.245434042920245,0.097562714969086,1.05899896327335,1.06292394663911,1.08052755800481,1.06345266942693,1.05773091928471,1.01155355391204,1.13379958520144,1.21102265648044,1.17603033178067,1.14901972042658,1.16686929403127,1.2008664956678,1.19258792835701,1.17946923124593,1.21068887921687,1.27771272103793,1.33485423255977,1.23872163460146,1.18544309498286,1.15202463504846,1.10296638714593,1.08469393225073,1.08490351178366,1.0808863070215,1.17698219212107,1.19111282451986,1.19820764621204,-0.7806048247849,0.89662770802997,0.356492749042186,0.833496217177223,0.705235353414399,-0.444646193047888,0.323290459131689,0.483410386302074,1.12210611433727,1.18932059379865,-0.431180824394992,-0.700356218476674,-0.04544675916019,1.0486844390665,0.153265273666222,-0.163332109954032,-0.0816370943911073,-0.28478226985053,-0.28238596701726,'1'
0.88720032115556,0.934802355547664,0.389841851942449,0.77042861282201,0.778144851657809,0.233622891874395,-0.400705847251881,-0.409338852990549,-0.0349970429878261,-0.215385663254399,-0.38310493738453,0.0640988405690766,-0.10795237818345,-0.447449133835,-0.356545640181447,-0.565750545423457,0,0.657734352191371,0.461407584772528,0.18779551515045,0.00921801959123749,0.494227802842411,0.255951404795009,-0.0071970932150535,-0.425839234687644,0.097562714969086,1.14785699611956,1.15086398926507,1.10957745803294,1.13551518909228,1.12930871098106,1.12514014212787,1.1199906684442,1.09232310467223,1.09693579787963,1.13563265137177,1.126341122227,1.17359405684941,1.17884012851566,1.2351905015882,1.30929158007392,1.37731340916273,1.13255434651141e-08,1.31101015805792,1.28801165038479,1.19705879081973,1.05754347745192,1.0241676165428,0.99446163225071,0.976348091046442,1.27842541406584,1.17633386370014,1.13541620689302,-0.305880359804513,0.472852539458681,-0.374241436299872,1.06960830216368,0.599537424251216,-0.559201617160394,-0.066446053155348,-0.282768593434102,1.27772508359378,0.84660803192058,-0.390004481156474,-0.738702376045138,-0.433023727758588,1.11327548530505,0.262423304190079,0.293327504861093,0.0155859882222928,0.147577264367562,-0.28238596701726,'1'
0.21750209877091,0.682980810513941,0.218263962420143,-0.111477315373227,-0.463515057162294,-0.673359636402674,-0.309198706253716,1.05544012761371,1.04080383633628,0.741079944540591,0.106206287367442,-0.165959244546649,-0.10795237818345,-0.373695231888801,-0.281913622829416,-0.178783073720761,0.171513257417858,1.25923867937431,1.14667914151683,0.71343544641656,0.803389641460254,0.14222889330833,-0.348940288291389,-0.344368744052151,0.205578936498252,0.212273718666736,0.984950602568175,1.00429725155514,0.9933778579204,0.99139014976158,0.900259777552732,0.912165289223187,1.03713716790077,1.11870078285183,1.08375337556279,1.06869730609772,1.04528477861848,1.11904917921264,1.15134452883296,1.22126018400263,1.25294717958417,1.26348405130582,1.24875745343185,1.18089081583628,1.11217984112434,1.10699047927719,1.07268444734992,1.06956235332375,1.03968257201719,1.03608421446076,1.16249030327182,1.13199698124099,1.26099908553106,-0.741044452703201,-0.256128579534416,0.17211768838875,0.847385163352896,0.810933282577582,-0.979238172239582,-0.716006906967077,-0.17092983168612,1.12210611433727,1.11023307951909,-1.1311786594498,-0.825255131699671,-0.431604031902916,1.0486844390665,-0.14940017460447,-0.00806784091688987,-0.178860177004507,-0.28478226985053,-0.28238596701726,'1'
0.384926654367073,-0.240364854609707,-0.210680761385623,0.153094463085344,-0.197445076700843,-0.673359636402674,-0.492212988250046,0.323050637311581,0.413253323397217,0.0454685934169616,-0.138449325008544,-0.396017329662374,-0.407512670394817,-0.0786796241040093,0.315142515986838,0.130790903641395,0.585396600607671,0.571805162593808,0.632725473958604,0.976255412049614,0.803389641460254,0.0542291659248097,-0.435353387303731,-0.175782918633602,-0.245434042920245,0.097562714969086,1.11823765183749,1.10689396795209,1.10957745803294,1.19316520482456,1.1579398276596,1.11094181860089,1.17522633547316,1.23740033466004,1.20239517641435,1.14901972042658,1.11283173162558,1.17359405684941,1.17884012851566,1.09588732573253,0.928966876768164,1.03582533559198,1.17701013749192,1.16643311114499,1.20009574575456,1.16703602030555,1.14838929683993,1.13008866903168,1.11505080496131,1.0808863070215,1.0175714147793,1.17633386370014,1.19820764621204,-0.622363336458104,-0.660142211747458,0.902851873730808,0.666828863069136,0.995904658613151,-0.6737570412729,-1.45681559500474,-0.187622184185819,1.04948392868422,1.05750806999939,-1.00764962973424,-1.03561119607524,-0.587770576026813,0.984093392827942,0.103647987064469,0.0649976974535305,-0.276083259617908,-0.140662425111166,-0.28238596701726,'1'
-0.284771568017578,-0.156424339598467,0.304052907181296,-0.0232867225537035,-0.640895044136594,-0.673359636402674,-0.400705847251881,0.506148009887114,0.502903396674226,-0.215385663254399,-0.709312420552512,-1.00950555663764,-1.68064391229313,-1.03748034940458,0.389774533338869,0.827332352706247,-0.656253428961768,-0.373415922979389,-0.737817639530008,-0.951091002592788,-0.961436184915338,-0.825768107910392,-0.521766486316074,-0.765833307598523,0.115376340614552,-0.590703307216812,1.07380863541439,1.0922372941811,1.13862735806108,1.17875270089149,1.12930871098106,1.09674349507391,1.20284416898764,1.26377801283965,1.21557759873119,1.14901972042658,1.11283173162558,1.11904917921264,1.15134452883296,1.20732986641707,0.604986573952152,0.0540471240760641,0.387789662152658,0.573667218801945,0.716558270288346,0.806762774135388,0.860710868777901,0.887983406199952,0.93416704589541,0.946480029339282,1.09003085902556,0.998986333863539,0.884250449616931,0.247964849339272,-0.161712350267238,0.601762325140793,0.541828347488071,0.837357764868377,0.357241775739653,-1.26658705924559,0.331509978554815,0.821242773774663,0.292995431963702,1.54528365105387,-1.44755848881074,-0.850414309326094,0.854911300350836,0.867754200731464,0.914384581009662,-0.373306342231308,-0.140662425111166,-0.28238596701726,'1'
-0.787045234806065,-0.911888974699634,-0.639625485191388,-0.728811465109894,-1.1730350050595,-0.945454394885795,-1.04125583423904,-1.05017965700491,-0.303947262818852,-0.737094176597121,-1.11707177451249,-0.856133499893824,-1.23130347397608,-1.11123425135078,-0.132649588125352,0.285577892322473,0.419843263331746,0.056230025008428,-0.480840805750893,-1.12630431301482,-0.52022972832144,0.14222889330833,-0.00328789224201846,0.077095819494221,-0.425839234687644,-0.820125314612112,0.925711914004034,0.916357208929172,0.93527805786413,0.962565141895439,0.971837569249083,0.954760259804124,1.05094608465801,1.10551194376203,1.11011822019647,1.08208437515253,1.07230355982132,1.09177674039425,1.12384892915027,1.13767827848923,1.09800007823739,1.02159666585986,1.04786496880004,0.964025245466876,1.20009574575456,1.30213848761936,1.31493996571795,1.28140445830151,1.25071362426074,1.2302266155573,1.0175714147793,1.13199698124099,0.737737091205881,0.920491174728153,-0.0365559533316759,-0.140812460426714,0.694606755420484,0.388141565924851,1.38824059275221,-1.0670790827177,-0.449692118431091,0.924988753279008,0.793883022400877,0.762933129522026,-1.2240551704117,-0.65733567295473,0.854911300350836,1.20019002096321,0.777386696565125,-0.178860177004507,0.291697109106926,-0.28238596701726,'1'
-0.201059290219496,-0.660067429665912,-0.296469706146776,-0.199667908192751,-0.552205050649444,-1.0361526477135,-0.583720129248211,0.414599323599347,0.592553469951235,0.393274268978776,0.0246544165754465,-0.779447471521915,-0.781963035659026,-1.03748034940458,-1.02823379634973,-0.797931028445074,-0.573476760323805,0.399946783398681,0.37574864017949,-0.250237760904642,-0.52022972832144,-0.473769198376312,0.255951404795009,0.077095819494221,-0.696447022338742,-0.475992303519163,1.22190535682474,1.16552066303607,1.12410240804701,1.09227767729307,1.11499315264179,1.06834684801996,1.1199906684442,1.14507846103143,1.09693579787963,1.06869730609772,1.04528477861848,1.06450430157587,1.08260552962622,1.1516085960748,1.16843057884956,1.13542602371678,1.00481657923608,0.935109836084288,0.9363480318639,1.10699047927719,1.14838929683993,1.13008866903168,1.20549268449426,1.1555564612894,1.07553897017631,1.14677594206071,0.800528530524902,0.960051546809852,3.44869396590395e-08,1.70887002871208e-08,0.791829378650201,0.493839495088033,1.15912974452719,-1.2093638411717,-0.0607603051881079,0.976861743031181,0.978420555719837,1.33940193486128,-1.23282000642735,-0.447220686315306,0.984093392827942,1.14561100570128,0.72258754278731,-0.0816370943911073,0.147577264367562,-0.28238596701726,'1'
-0.117347012421415,-0.324305369620948,-0.553836540430235,-0.376049093831798,-0.0200650897265427,0.0522263862189808,0.148336998737109,-0.0431441078394841,0.0546530302891826,0.393274268978776,-3.45002389437906e-07,5.68941333605199e-08,-0.707072962606185,-1.11123425135078,-0.50580967488551,-0.952718017126152,-1.31846677806547,-1.66235376694284,-1.33743025168128,-0.250237760904642,0.185700602228796,-0.561768925759832,0.515190701832037,-0.681540394889249,-0.786649618222442,-0.705414310914462,1.10342797969646,1.06292394663911,1.02242775794854,0.99139014976158,1.02909980260616,1.06834684801996,1.05094608465801,0.920868196504809,0.925564307760711,0.908052477440022,3.83850065712795e-09,6.05934614586097e-08,1.02761433026083,1.08195700814697,1.12617227848226,1.19234070264524,1.27745637980782,1.42667179558827,1.49314876118864,1.3922067991619,1.13324832694193,1.00903603761582,1.11505080496131,1.14062243043582,1.14799841442257,1.11721802042127,0.863319969843923,0.960051546809852,0.277432902138243,-0.272750577224586,0.514050455136723,0.57311294196042,1.35005545138137,-0.289152631605084,-0.494761470180278,0.831617371725097,1.3211331175979,0.515875070090919,-0.729937540029489,-0.467096428294711,0.984093392827942,1.14313014137119,0.530790504564958,-0.373306342231308,-0.428902114589895,-0.28238596701726,'1'
0.0500775431747475,0.347218750468978,-0.210680761385623,-0.376049093831798,-0.552205050649444,-0.854756142058088,-1.04125583423904,-0.317790166702783,-0.124647116264835,-0.47623991992576,-1.11707177451249,-1.69967981198482,-1.53086376618744,-1.99628107470516,-1.40139388310989,-1.49447247750993,0.585396600607671,0.314017593801118,0.632725473958604,0.538222135994523,0.803389641460254,0.494227802842411,0.774429998869065,0.835732033877691,-0.245434042920245,-0.475992303519163,1.22190535682474,1.23880403189104,1.19672715811735,1.13551518909228,1.10067759430252,1.09674349507391,1.13379958520144,1.15826730012124,1.13648306483015,1.10885851326215,1.09932234102416,1.07814052098506,1.12384892915027,1.1516085960748,1.25294717958417,1.33462739996639,1.10526282155198,1.10860229237981,1.20009574575456,1.31714987287645,1.33008093561595,1.29653603722849,1.25071362426074,1.24516064641088,1.23494974751808,1.22067074615929,0.654015172113852,1.67213824428043,0.44869955057638,-0.208473033143571,0.472383616609701,0.335292601343259,1.84646228920223,-0.26440745622178,-0.356214944432777,0.686373000419014,1.05750806999939,1.70998902400794,-0.316894642792034,-0.327966234438876,0.790320254112283,1.37385052406934,0.823052658046637,-0.276083259617908,0.147577264367562,-0.28238596701726,'1'
0.468638932165154,0.347218750468978,0.389841851942449,-0.111477315373227,-0.108755083213693,-0.310566625091847,-0.400705847251881,0.323050637311581,0.413253323397217,-0.302337082144853,-0.790864291344507,-0.932819528265732,-0.781963035659026,0.437597689519377,0.688302602746995,0.362971386663012,0.502619931969709,1.00145111058162,1.14667914151683,1.67710865373776,1.33283738937293,0.670227257609451,0.255951404795009,-0.0914900059243278,0.0251737447308533,0.326984722364386,1.25152470110681,1.23880403189104,1.22577705814548,1.19316520482456,1.1579398276596,1.15353678918183,1.21665308574487,1.27696685192945,1.24194244336487,1.14901972042658,1.13985051282843,1.09177674039425,1.17884012851566,0.928723514705731,0.943052976890599,1.07851134478832,1.20570906386789,1.25317933929275,1.25870634884138,1.25710433184809,1.23923511622794,1.22087814259358,1.22056633108309,1.20035855385014,1.0465551924778,1.22067074615929,0.884250449616931,0.762249686401357,0.369653405143393,-0.196632432918121,0.583495186015092,0.520263977378829,1.38824059275221,-0.00922283508145756,-0.431330530681422,0.852366567625967,0.952058050959985,1.13352021866869,-0.221577051121852,-0.440122207036947,0.854911300350836,1.2026708852933,0.727154138935461,-0.276083259617908,0.00345741962819797,-0.168528635798376,'1'
-0.284771568017578,-0.408245884632189,-0.639625485191388,-0.111477315373227,-0.995655018085195,-0.673359636402674,-0.492212988250046,-0.13469279412725,0.502903396674226,-0.041482825473492,0.0246544165754465,-0.319331301290465,-0.182842451236292,0.290089885626981,0.986830672155122,1.21429982440894,1.08205661243545,1.34516786897188,1.31799703070291,1.32668203289369,0.538665767503915,0.758226984992971,1.03366929590609,0.667146208459142,0.566389320033049,0.441695726062035,1.17747634040163,1.13620731549408,1.12410240804701,1.13551518909228,1.14362426932033,1.09674349507391,1.14760850195868,1.23740033466004,1.21557759873119,1.189180927591,1.18037868463269,1.21450271507699,1.22008352803971,1.2769814543449,1.12617227848226,1.19234070264524,1.20570906386789,1.23872163460146,1.22940104729797,1.21207017607682,1.19381220653393,1.22087814259358,1.23563997767191,1.2302266155573,1.16249030327182,1.23544970697901,0.863319969843923,0.445766709747766,-0.0058157856632923,-0.0663858304381713,0.61127307836644,0.440990530506442,1.69372172371889,-0.457729138903842,-0.274422417184253,0.852366567625967,0.741158012881175,1.13352021866869,-0.391395748925049,-0.664434152233089,0.854911300350836,1.19522829230303,0.667788389009495,-0.178860177004507,0.147577264367562,-0.28238596701726,'1'
0.301214376568991,0.011456690424015,-0.210680761385623,-0.64062087229037,-0.818275031110895,-0.401264877919554,-0.309198706253716,-0.13469279412725,0.413253323397217,0.306322850088323,0.432413770535423,0.294156925684802,0.491168206239284,0.363843787573179,0.315142515986838,0.59515186968463,0.419843263331746,0.743663541788934,1.23233808610987,0.976255412049614,0.362183184866356,0.31822834807537,-0.0897009912543611,-0.344368744052151,-0.155231447036546,0.212273718666736,1.2070956846837,1.18017733680706,1.12410240804701,1.07786517336,1.10067759430252,1.15353678918183,1.1890352522304,1.17145613921104,1.18921275409751,1.189180927591,1.20739746583553,1.21450271507699,1.23383132788105,1.24912081917377,1.25294717958417,1.23502671184159,1.24875745343185,1.22426392991016,1.20009574575456,1.18204740556264,1.13324832694193,1.13008866903168,1.09997715837249,1.09582033787508,1.16249030327182,1.22067074615929,0.905180929389937,0.68312894223796,-0.418612322924444,0.297289747914936,0.666828863069136,0.440990530506442,1.54098115823555,-0.329363541602953,-0.229353065435066,0.924988753279008,1.00478306047969,1.25704924838424,-1.39168265921098,-0.207292086706774,0.919502346589389,1.21011347828356,0.672354985157646,-0.276083259617908,-0.140662425111166,-0.28238596701726,'1'
-0.535908401411821,-0.49218639964343,-0.553836540430235,-0.728811465109894,-0.552205050649444,-0.764057889230381,-0.675227270246376,-0.500887539278315,-0.214297189541844,-0.128434244363945,-0.464656808176526,-0.472703358034282,0.191607914027917,0.953875003142764,1.13609470685919,1.29169331874948,1.33038661834933,0.915521920984061,0.547066529365566,0.100188859939431,0.362183184866356,-0.297769743609271,-0.521766486316074,-0.597247482179974,0.656591915916749,-0.0171482887285638,1.05899896327335,1.00429725155514,0.978852907906333,0.962565141895439,0.885944219213462,0.883768642169229,0.926665833842865,1.11870078285183,1.13648306483015,1.10885851326215,1.11283173162558,1.11904917921264,1.11010112930892,1.0680266905614,1.06982787799252,1.00736799612775,1.01916604242406,1.00739835954076,1.00961128572242,1.10699047927719,1.14838929683993,1.09982551117771,1.06982986519484,1.03608421446076,0.974095748231544,1.08766009878184,0.800528530524902,0.485327081829465,-0.271498663368608,0.549325381285229,0.819607271001549,0.467415012797238,1.61735144097722,-1.20163097386442,0.177940335557585,0.99761093893205,0.820245527160729,-0.142946421725367,-1.6283332316335,-0.0795194596963129,1.0486844390665,1.15057273436146,0.585589658342772,-0.0816370943911073,0.291697109106926,-0.28238596701726,'1'
-0.619620679209903,-0.995829489710875,-0.553836540430235,-0.993383243568465,-1.08434501157235,-0.945454394885795,-0.858241552242706,-1.14172834329268,-1.73834843525099,-2.04136545995392,-1.52483112847247,-1.00950555663764,-0.856853108711868,-0.521203035781198,-0.580441692237542,-0.410963556742379,-0.0768167484960293,0.399946783398681,0.37574864017949,0.18779551515045,-0.0790232717275422,-0.209770016225751,-0.176114090266704,-0.597247482179974,-0.696447022338742,-0.934836318309761,0.99976027470921,0.887043861387184,0.848128357779724,0.804027598631667,0.671210844124409,0.642397142210585,0.788576666270479,0.973623552864015,1.03102368629543,1.00176196082368,1.07230355982132,1.09177674039425,1.08260552962622,1.13767827848923,1.19660277909443,1.23502671184159,1.24875745343185,1.29655245336663,1.3319696026999,1.25710433184809,1.19381220653393,1.13008866903168,1.11505080496131,1.0808863070215,1.13350652557332,1.08766009878184,0.737737091205881,0.32708559350267,-1.52964981151031,0.605145353776636,0.708495701596157,0.520263977378829,-0.0627947793395349,-1.17997894540403,-0.147560538186542,0.852366567625967,0.952058050959985,-1.17235500268831,-1.78719588441714,-0.0766800679849693,0.984093392827942,0.550203566480245,0.375526235527815,-0.0816370943911073,0.00345741962819797,-0.28238596701726,'2'
-0.45219612361374,-0.576126914654671,-0.639625485191388,-1.08157383638799,-1.08434501157235,-1.0361526477135,-1.22427011623537,-1.14172834329268,-1.11079792231193,-0.997948433268481,-1.11707177451249,-2.08310995384436,1.64320760146297e-07,3.00953175528177e-07,-1.33124198163734e-07,-0.101389579380222,0.0887365887798957,0.142159214605991,0.632725473958604,0.275402170361468,0.362183184866356,0.0542291659248097,0.083125206770324,-0.0071970932150535,-0.786649618222442,-0.820125314612112,1.05899896327335,1.01895392532613,0.964327957892265,0.97697764582851,0.928890894231273,0.940561936277145,1.02332825114353,1.17145613921104,1.16284790946383,1.20256799664581,1.13985051282843,1.15995783744022,-2.57703429262261e-08,-3.23794675769585e-08,-1.65653426913901e-08,1.30617006050216,1.04786496880004,1.10860229237981,1.22940104729797,1.242092946591,1.23923511622794,1.19061498473961,1.19041903790543,1.1555564612894,1.20596596981958,1.07288113796212,0.905180929389937,0.564447825992863,-0.941195173286965,0.383556978128929,0.625162024542114,0.758084317995991,0.319056634368818,-0.72373977427436,0.131201748558429,0.88349036147727,1.13659558427894,0.433522383613883,-1.29965188104667,-0.0482861508715336,1.0486844390665,0.810694321139448,0.517090716120504,-0.276083259617908,-0.28478226985053,-0.28238596701726,'1'
-1.03818206820031,-0.660067429665912,-0.811203374713694,-0.993383243568465,-0.818275031110895,-0.945454394885795,-1.31577725723353,-1.32482571586821,-0.931497775757913,-1.43270552772075,-1.36172738688847,-1.546307755241,-0.781963035659026,-1.18498815329698,-1.40139388310989,-0.875324522785613,-0.490700091685842,-0.287486733381825,0.118771806400375,0.012582204728413,-0.167264563046322,-0.209770016225751,-0.00328789224201846,-0.5129545694707,-1.32786519352464,-1.04954732200741,1.11823765183749,1.01895392532613,1.00790280793447,0.933740134029299,0.900259777552732,0.940561936277145,0.995710417629058,1.09232310467223,1.05738853092911,1.09547144420734,1.09932234102416,1.18723027625861,1.28882252724645,1.3187724071016,1.39380818080853,1.49114276701965,1.50704779081561,1.55679113780992,1.59571731659056,1.48227511070443,1.39064481520795,1.31166761615548,1.26578727084956,1.21529258470372,1.39436052485986,1.26500762861844,1.07262476757399,-0.147638871477717,-0.877519111688171,-0.37254992198195,0.652939916893462,0.890206729449969,-0.406461051677053,-0.617026205433861,-0.3161532984335,0.935363351229443,1.05750806999939,-0.678238883826099,-1.25363649196451,-0.496910041263818,1.11327548530505,0.391428249354636,0.32072708175,-0.373306342231308,-0.140662425111166,-0.28238596701726,'2'
-0.368483845815659,-0.744007944677152,-1.06857020899715,-1.25795502202704,-1.1730350050595,-1.12685090054121,-0.858241552242706,0.0484045784482823,-0.393597336095861,-1.25880268993984,-1.68793487005646,-1.62299378361291,-0.781963035659026,-0.742464741619792,-0.207281605477384,-0.178783073720761,-0.40792342304788,-0.287486733381825,0.37574864017949,-0.162631105693623,-0.431988437002661,-0.209770016225751,-0.348940288291389,-0.597247482179974,-1.05725740587354,-0.934836318309761,1.19228601254267,1.10689396795209,1.0369527079626,0.962565141895439,0.928890894231273,0.954760259804124,1.03713716790077,1.11870078285183,1.09693579787963,1.12224558231696,1.19388807523411,1.22813893448619,1.28882252724645,1.3605633598583,1.39380818080853,1.50537143675177,1.56444564356755,1.62907966126639,1.63967526890567,1.57234342224697,1.46634966469796,1.37219393186341,1.28086091743839,1.21529258470372,1.40885241370911,1.30934451107759,1.05169428780099,0.524887453911164,-1.09050455910483,-0.127280345883343,1.01405251746098,0.890206729449969,0.586352623964665,-1.73829196498982,0.25305592180623,1.24660128974248,1.37385812711761,-0.348828137917956,-1.88032226708341,-0.329385930294547,1.30704862402071,0.887601115372165,0.439458581601933,-0.178860177004507,0.291697109106926,-0.28238596701726,'2'
