@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute class {'1','2'}
@data
1.3548419954452,1.77264719153896,-0.23073943807471,2.99752965898765,1.87699682759114,1.45489938107711,1.99848991660495,1.03610858090096,'2'
0.361314592413903,-0.757068071386429,-0.23073943807471,1.22835180580262,-0.519223485938914,1.24604547696021,0.771896745389494,0.584878222520984,'2'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.399291819127598,-0.585991234613126,-1.37954646050939,-0.454696425825957,-0.22318283767412,'2'
-0.0232766603724074,-0.757068071386429,0.414389194909683,-0.540826047382399,-0.563735318388389,0.768665124693013,0.0125771632085004,-0.155215084947429,'2'
6.45067609486382,0.760761086368802,-0.23073943807471,4.12980348502606,2.45194133006352,1.45489938107711,10.8182789096303,7.54779689074421,'2'
0.810004387331265,0.760761086368802,-0.23073943807471,1.36988603405742,1.79910112080456,1.39522683704371,1.70644392345841,0.654733968378972,'2'
-0.31172009996214,-0.757068071386429,0.0918248784174865,-0.823894503892003,-0.641631025174969,-1.37954646050939,-0.454696425825957,-0.379886267571769,'1'
0.201068237086274,-0.757068071386429,-0.23073943807471,0.945283349293019,-0.537770082792862,0.708992580659612,-0.162650432679421,0.832205322720887,'2'
1.2266449111831,0.760761086368802,-0.23073943807471,1.65295449056703,1.84732227262482,1.42506310906041,2.29053590975148,0.764237569994196,'2'
-0.279670828896614,-0.757068071386429,1.38208214438627,-0.753127389764602,-0.593409873354705,-1.37954646050939,-0.279468829938036,-0.368558308783987,'2'
-0.247621557831088,0.254818033783725,-0.23073943807471,-0.682360275637201,-0.560025999017599,0.858173940743113,-0.221059631308728,-0.342126404945829,'1'
-0.215572286765563,0.254818033783725,-0.23073943807471,-0.6115931615098,-0.556316679646809,1.30571802099361,-0.162650432679421,-0.311918514845078,'2'
-0.343769371027666,0.254818033783725,-0.23073943807471,-0.823894503892003,-0.571153957129968,-1.37954646050939,-0.39628722719665,-0.376110281309175,'1'
-0.279670828896614,-0.251125018801352,-0.23073943807471,-0.753127389764602,-0.571153957129968,-1.37954646050939,-0.279468829938036,-0.353454363733611,'1'
-0.31172009996214,0.254818033783725,-0.23073943807471,-0.823894503892003,-0.567444637759178,-1.37954646050939,-0.337878028567343,-0.368558308783987,'1'
-0.247621557831088,0.254818033783725,-0.23073943807471,-0.682360275637201,-0.560025999017599,1.03719157284331,-0.221059631308728,-0.340238411814532,'1'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.540826047382399,1.75087996898429,-0.394949483958288,-0.279468829938036,-0.187310968179478,'2'
-0.151473744634511,1.77264719153896,-0.23073943807471,0.803749121038217,1.76571724646745,0.738828852676312,-0.39628722719665,0.120431912221929,'2'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.399291819127598,1.75087996898429,-0.394949483958288,-0.279468829938036,-0.289262597269514,'1'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.540826047382399,1.75087996898429,-0.394949483958288,-0.279468829938036,-0.202414913229853,'1'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.470058933254999,1.75087996898429,-0.394949483958288,-0.39628722719665,-0.298702562925999,'2'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.257757590872796,1.75087996898429,-0.394949483958288,-0.279468829938036,-0.215630865148932,'2'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.186990476745395,1.75087996898429,-0.394949483958288,-0.39628722719665,-0.155215084947429,'2'
-0.215572286765563,1.77264719153896,-0.23073943807471,1.08681757754782,1.75829860772587,0.410629860492612,-0.39628722719665,0.00148834495021954,'2'
-0.247621557831088,1.77264719153896,-0.23073943807471,0.945283349293019,1.75458928835508,0.201775956375712,-0.39628722719665,0.0562401457578317,'2'
-0.247621557831088,1.77264719153896,-0.23073943807471,0.520680664528614,1.75458928835508,0.291284772425812,-0.39628722719665,-0.213742872017635,'1'
-0.247621557831088,1.77264719153896,-0.23073943807471,-0.116223362617994,1.75458928835508,-0.335276939924888,-0.39628722719665,-0.221294844542823,'2'
-0.247621557831088,1.77264719153896,-0.23073943807471,0.449913550401213,1.75458928835508,0.112267140325612,-0.39628722719665,-0.0683674009077684,'2'
-0.215572286765563,1.77264719153896,-0.23073943807471,0.449913550401213,1.75829860772587,0.708992580659612,-0.279468829938036,-0.22318283767412,'1'
-0.279670828896614,1.77264719153896,-0.23073943807471,-0.257757590872796,1.75087996898429,-0.394949483958288,-0.39628722719665,-0.198638926967259,'2'
-0.343769371027666,-1.26301112397151,4.28516099281604,-0.823894503892003,-0.645340344545759,-1.37954646050939,-0.454696425825957,-0.381774260703066,'2'
3.0855026329836,-0.757068071386429,-0.23073943807471,6.53588536535769,-0.203931339421802,1.45489938107711,4.15963026588931,3.6283231501717,'2'
0.777955116265739,-0.757068071386429,-0.23073943807471,1.01605046342042,-0.47100233411865,-1.37954646050939,1.47280712894118,0.91150103423536,'2'
-0.31172009996214,-0.757068071386429,-0.23073943807471,-0.328524705000197,-0.597119192725495,-1.37954646050939,-0.39628722719665,-0.315694501107672,'2'
-0.0553259314379333,0.254818033783725,-0.23073943807471,0.379146436273812,-0.489548930972598,-0.335276939924888,0.129395560467115,0.137423850403601,'2'
-0.279670828896614,2.27859024412403,-0.23073943807471,0.874516235165618,1.7842638433214,0.589647492592812,-0.279468829938036,-0.162767057472617,'1'
-0.119424473568985,1.26670413895388,-0.23073943807471,1.08681757754782,1.55057672296166,0.917846484776513,-0.279468829938036,0.216719561918074,'2'
-0.119424473568985,1.77264719153896,-0.23073943807471,-0.540826047382399,1.70636813653482,0.858173940743113,0.0125771632085004,-0.293038583532108,'2'
-0.279670828896614,-0.757068071386429,-0.23073943807471,-0.470058933254999,-0.593409873354705,-0.394949483958288,-0.337878028567343,-0.0778073665642533,'2'
-0.0232766603724074,2.27859024412403,-0.23073943807471,2.99752965898765,1.81393839828771,1.00735530082661,0.0125771632085004,0.380974964340911,'2'
0.00877261069311841,1.77264719153896,-0.23073943807471,0.945283349293019,1.80651975954613,1.18637293292681,0.0125771632085004,0.309231225351626,'2'
-0.215572286765563,2.27859024412403,-0.23073943807471,1.08681757754782,1.79168248206298,0.291284772425812,-0.221059631308728,-0.175983009391696,'1'
-0.279670828896614,2.27859024412403,-0.23073943807471,1.15758469167522,1.7842638433214,-0.275604395891488,-0.279468829938036,0.146863816060086,'2'
-0.0873752025034592,-0.757068071386429,-0.23073943807471,0.308379322146411,-0.571153957129968,0.589647492592812,0.0125771632085004,-0.136335153634459,'2'
-0.247621557831088,0.760761086368802,-0.23073943807471,0.0253108656368076,1.6766935815685,-0.394949483958288,-0.279468829938036,-0.291150590400811,'2'
-0.215572286765563,2.27859024412403,-0.23073943807471,0.591447778656015,1.79168248206298,0.858173940743113,-0.221059631308728,-0.0796953596955502,'2'
-0.0232766603724074,1.26670413895388,-0.23073943807471,1.01605046342042,1.74346133024271,1.12670038889341,0.187804759096422,0.396078909391286,'2'
-0.343769371027666,2.27859024412403,1.70464646087847,-0.470058933254999,2.47790656565904,-1.37954646050939,-0.39628722719665,-0.315694501107672,'2'
-0.279670828896614,1.77264719153896,-0.23073943807471,0.23761220801901,1.77313588520903,-0.00707794774118804,-0.279468829938036,-0.240174775855793,'2'
-0.343769371027666,1.77264719153896,-0.23073943807471,0.23761220801901,1.76571724646745,-1.37954646050939,-0.39628722719665,-0.226958823936714,'1'
-0.279670828896614,1.77264719153896,-0.23073943807471,0.0960779797642085,1.68782153968087,-0.0667504917745881,-0.337878028567343,-0.147663112422241,'2'
0.265166779217325,1.26670413895388,-0.23073943807471,0.874516235165618,1.77684520457982,1.12670038889341,0.713487546760187,1.00590069080021,'2'
-0.343769371027666,1.26670413895388,-0.23073943807471,0.166845093891609,1.70636813653482,-1.37954646050939,-0.39628722719665,-0.287374604138217,'2'
-0.119424473568985,1.26670413895388,-0.23073943807471,-0.257757590872796,2.44452269132194,-1.37954646050939,-0.0458320354208068,-0.234510796461902,'2'
0.329265321348377,1.77264719153896,-0.23073943807471,0.591447778656015,2.25534740341167,1.03719157284331,0.421441553613651,0.282799321513468,'2'
-0.247621557831088,1.77264719153896,-0.23073943807471,0.0253108656368076,2.2442194452993,0.350957316459212,-0.279468829938036,-0.181646988785587,'1'
-0.183523015700037,-1.26301112397151,0.414389194909683,-0.823894503892003,-0.626793747691811,-1.37954646050939,-0.454696425825957,-0.372334295046581,'2'
-0.31172009996214,1.26670413895388,-0.23073943807471,-0.540826047382399,1.9623111731193,-0.633639660091889,-0.337878028567343,-0.296814569794702,'1'
-0.215572286765563,-0.757068071386429,-0.23073943807471,-0.257757590872796,-0.585991234613126,-0.186095579841388,-0.279468829938036,-0.200526920098556,'1'
0.201068237086274,-0.251125018801352,0.0918248784174865,0.0960779797642085,-0.526642124680493,0.828337668726413,0.479850752242958,0.0128163037380014,'2'
-0.0873752025034592,1.77264719153896,-0.23073943807471,2.85599543073284,1.71007745590561,0.917846484776513,-0.104241234050114,0.547118359895044,'1'
-0.279670828896614,2.27859024412403,-0.23073943807471,0.449913550401213,1.7842638433214,-1.37954646050939,-0.279468829938036,-0.291150590400811,'2'
-0.247621557831088,2.27859024412403,-0.23073943807471,1.01605046342042,1.78797316269219,0.708992580659612,-0.279468829938036,-0.208078892623744,'1'
-0.279670828896614,2.27859024412403,-0.23073943807471,0.662214892783416,1.7842638433214,0.589647492592812,-0.279468829938036,-0.198638926967259,'2'
-0.215572286765563,2.27859024412403,-0.23073943807471,0.0960779797642085,2.30356855523193,0.589647492592812,-0.221059631308728,-0.136335153634459,'1'
0.00877261069311841,-0.757068071386429,-0.23073943807471,0.945283349293019,-0.560025999017599,0.858173940743113,0.0125771632085004,0.81143739827662,'2'
-0.215572286765563,0.254818033783725,-0.23073943807471,0.166845093891609,0.560188450960845,0.649320036626213,-0.162650432679421,-0.253390727774872,'2'
0.169018966020748,-0.757068071386429,-0.23073943807471,-0.328524705000197,-0.541479402163651,1.06702784486001,0.479850752242958,-0.0419354970696108,'2'
-0.279670828896614,1.77264719153896,5.25285394229263,-0.540826047382399,1.77313588520903,0.589647492592812,-0.279468829938036,-0.206190899492447,'1'
-0.31172009996214,1.77264719153896,-0.23073943807471,-0.470058933254999,2.11068394795088,0.112267140325612,-0.337878028567343,-0.310030521713781,'2'
-0.279670828896614,2.27859024412403,-0.23073943807471,0.0253108656368076,1.7842638433214,0.589647492592812,-0.279468829938036,-0.136335153634459,'2'
-0.119424473568985,1.26670413895388,-0.23073943807471,-0.0454562484905933,1.73233337213034,0.112267140325612,0.0125771632085004,-0.0778073665642533,'1'
-0.31172009996214,1.77264719153896,-0.23073943807471,-0.6115931615098,2.11068394795088,-1.37954646050939,-0.39628722719665,-0.300590556057296,'2'
-0.183523015700037,-0.251125018801352,-0.23073943807471,0.803749121038217,-0.367141391736542,0.589647492592812,-0.279468829938036,-0.0891353253520351,'2'
-0.247621557831088,-0.251125018801352,-0.23073943807471,-0.823894503892003,-0.522932805309704,-1.37954646050939,-0.279468829938036,-0.332686439289344,'1'
-0.0553259314379333,-0.757068071386429,-0.23073943807471,0.0960779797642085,-0.567444637759178,0.947682756793213,-0.104241234050114,0.0165922900005953,'2'
0.0408218817586443,-0.251125018801352,-0.23073943807471,-0.257757590872796,-0.341176156141016,0.858173940743113,0.187804759096422,-0.119343215452787,'2'
-0.119424473568985,-0.757068071386429,-0.23073943807471,-0.540826047382399,-0.574863276500757,0.589647492592812,-0.162650432679421,-0.189198961310775,'2'
-0.247621557831088,-0.757068071386429,0.736953511401879,-0.682360275637201,-0.589700553983915,-1.37954646050939,-0.221059631308728,-0.338350418683235,'2'
-0.31172009996214,-0.757068071386429,0.736953511401879,-0.823894503892003,-0.641631025174969,-1.37954646050939,-0.454696425825957,-0.379886267571769,'1'
0.169018966020748,-0.757068071386429,-0.23073943807471,0.23761220801901,-0.541479402163651,1.09686411687671,0.0709863618378077,0.158191774847868,'2'
-0.183523015700037,-0.757068071386429,-0.23073943807471,-0.823894503892003,-0.582281915242336,-0.156259307824688,-0.104241234050114,-0.32324647363286,'1'
0.0408218817586443,-0.757068071386429,2.02721077737066,-0.682360275637201,-0.556316679646809,-1.37954646050939,0.304623156355037,-0.283598617875623,'1'
3.37394607257333,-0.757068071386429,-0.23073943807471,0.23761220801901,-0.170547465084696,1.48473565309381,1.12235193716534,4.09088146733946,'2'
0.0408218817586443,-1.26301112397151,0.0918248784174865,-0.753127389764602,-0.600828512096284,-1.37954646050939,0.304623156355037,-0.336462425551938,'1'
-0.215572286765563,0.254818033783725,-0.23073943807471,-0.823894503892003,-0.493258250343387,0.410629860492612,-0.162650432679421,-0.332686439289344,'1'
