@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute class {'1','2'}
@data
-0.833364642321357,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.735146823967813,-0.871333675491136,-0.810709961442582,-0.847183893336982,-0.902890986155692,-0.816147160438581,-0.871376399950854,-0.792672106119406,-0.140040732813558,-0.767494605962491,-0.619449726941888,-0.141182814137478,-0.61928328078554,-0.212573062648044,-0.730886243648963,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.152608031715839,-0.975942403116836,-0.717410047605095,-0.598767558553242,0.670397894060459,1.60460183450461,'1'
1.17786185408144,-0.168556986766523,3.68021097985493,-0.193985283152147,-0.0168107453150072,1.78161469822356,1.45121562158783,1.03002000909287,0.646626772967387,1.48672079440925,0.819093815953803,0.909902179567194,-0.142988010553016,0.572275601556619,0.519000446626543,-0.141116207319684,0.519052412012254,-0.156947530564637,-0.209807345235702,0.376908635123811,-0.449179393010474,-0.527440681997359,0.0424375714103267,-0.137217706001111,3.38364108714413,0.444201347659457,0.10492715187121,-1.35457967005487,-0.56843095290442,'1'
0.373371255520321,-0.168556986766523,-0.0198435266437637,-0.193985283152147,0.505615493705216,1.14124784939588,0.998830504981744,1.42292315146191,0.847490186187045,0.955289727905904,1.09793426393808,1.06546734272638,-0.143244295573838,1.10616899252288,0.97774246995683,-0.141111083718315,0.977794745568348,-0.175489374592439,-0.383500311373456,0.932642535087385,-0.646427735158552,-0.527440681997359,-0.22544959811736,-0.244949986004204,-0.975942403116836,1.02500704529173,0.808621862295663,-1.10145747454045,-0.56843095290442,'1'
-0.581961330271007,-0.168556986766523,-0.328181402185322,-0.193985283152147,-0.604540264212758,-0.505409761875316,-0.3583248448365,-0.585248465090956,-0.702027572936033,-0.461859782769684,-0.644818535963632,-0.619821924831426,-0.141450300428081,-0.49383227034142,-0.562206320336466,-0.14117769053611,-0.562063806922629,-0.212573062648044,-0.730886243648963,-0.178825264839764,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.214169334574749,-0.975942403116836,-0.136604349972819,0.808621862295663,-1.10145747454045,1.60460183450461,'1'
-0.129435368580378,-0.168556986766523,0.288494348897795,-0.193985283152147,-0.278023864825119,-0.596890740279271,-1.26309507804866,-0.75987208392164,-0.644638026301845,-0.757099264160432,-0.679673591961666,-0.680319488282219,-0.135555744949165,-1.04283585161805,-0.619541910352595,-0.14117769053611,-0.61937296648125,-0.212573062648044,-0.730886243648963,0.932642535087385,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.275730637433659,-0.975942403116836,1.02500704529173,3.62340070399347,-1.7342629633265,-0.56843095290442,'1'
-0.431119343040798,-0.168556986766523,-0.328181402185322,-0.193985283152147,-0.408630424580174,-0.322447805067406,0.998830504981744,-0.0177217038912328,-0.214216426545435,0.0105233874555117,-0.12199269599312,-0.166090198950479,-0.143372438084249,1.50574958073034,0.0636218720652901,-0.141157196130635,0.0637181348931367,-0.175489374592439,-0.383500311373456,-0.178825264839764,-0.449179393010474,-0.527440681997359,-0.22544959811736,-0.0910467288569281,1.93044659039047,-0.136604349972819,-0.127292102568859,0.670397894060459,-0.56843095290442,'1'
-0.129435368580378,-0.168556986766523,0.134325411127015,-0.193985283152147,-0.212720584947591,-0.139485848259496,0.998830504981744,0.680772771431503,0.330984266479352,0.128619180011811,0.487970783972478,0.339496581316861,-0.14350058059466,2.06482662221387,0.786970147220765,-0.141136701725159,0.787033270793409,-0.138405686536835,-0.0361143790979488,0.654775585105598,-0.251931050862396,-0.527440681997359,0.310324740938014,-0.0217902631406539,1.93044659039047,0.734604196475595,0.10492715187121,1.05008118733208,-0.56843095290442,'1'
-0.833364642321357,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.735146823967813,-0.871333675491136,-0.810709961442582,-0.890839798044653,-0.902890986155692,-0.816147160438581,-0.888803927949871,-0.805635869716004,-0.139015592730268,-0.873265938135052,-0.625055474890278,-0.141182814137478,-0.624888636767408,-0.212573062648044,-0.730886243648963,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.152608031715839,-0.975942403116836,-0.717410047605095,-0.598767558553242,0.670397894060459,-0.56843095290442,'2'
-0.984206629551567,6.54743377953633,-0.63651927772688,6.10360837346578,-0.996359943477925,1.78161469822356,2.58217841310303,-0.410624846260272,0.675321546284481,3.73054085297893,-0.453115727974444,-0.261157798658868,6.54489775031881,-1.28627780661839,-0.631906944604977,6.54511184853871,-0.637220419927518,6.5088453974302,2.3955871468306,1.76624338503275,-0.646427735158552,3.35694017396236,-0.761223937172735,6.58065946847749,-0.583579888993349,-0.342790372632277,-0.598767558553242,-2.49362954986974,-0.112094067548525,'2'
-0.984206629551567,7.32836293840875,-0.790688215497659,7.50307363049198,-0.996359943477925,2.14753861183938,2.80837097140607,-0.410624846260272,0.876184959504139,4.38006771203857,-0.435688199975427,-0.183375217079277,7.42908107215621,-1.28627780661839,-0.631906944604977,7.42893308465586,-0.637085891383953,7.39727785402233,3.09035901138162,2.32197728499632,-0.646427735158552,4.46676327566513,-0.493336767645048,7.35017575421386,-0.583579888993349,-0.363118572049407,-0.598767558553242,-2.49362954986974,-0.112094067548525,'2'
1.93207179023249,-0.168556986766523,1.05933903775169,-0.193985283152147,2.07289421076588,1.04976687099192,1.45121562158783,1.90313810324629,1.79441770565115,1.01433762418405,1.86474549589483,1.77847434053929,-0.14350058059466,2.06482662221387,2.44627153994411,-0.141080342110103,2.4462186414264,0.00992906568558092,1.35342935000408,-0.734559164803339,1.72055237061838,2.24711707225958,1.11398624952108,-0.214169334574749,0.477252093636819,-0.717410047605095,-0.598767558553242,-0.72177418126883,-0.56843095290442,'1'
-0.581961330271007,-0.168556986766523,-0.174012464414543,-0.193985283152147,-0.669843544090286,-0.871333675491136,-0.584517403139541,-0.75987208392164,-0.644638026301845,-0.757099264160432,-0.679673591961666,-0.680319488282219,-0.141706585448903,-0.409886768617165,-0.572570725432155,-0.14117769053611,-0.572422504777122,-0.175489374592439,-0.383500311373456,-0.734559164803339,-0.251931050862396,-0.527440681997359,-0.22544959811736,0.116722668291894,0.477252093636819,-0.717410047605095,-0.598767558553242,1.68288667611812,-0.56843095290442,'1'
-0.833364642321357,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.735146823967813,-1.05429563229905,-1.03690251974562,-0.978151607459995,-0.931585759472786,-0.99329084927303,-0.941086511946923,-0.844527160505799,-0.137734167626156,-0.957211439859307,-0.632156088958238,-0.141187937738847,-0.632018649576344,-0.212573062648044,-0.730886243648963,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.152608031715839,-0.975942403116836,-0.717410047605095,-0.598767558553242,0.670397894060459,-0.56843095290442,'1'
0.926458542031091,-0.168556986766523,1.36767691329325,-0.193985283152147,0.636222053460271,1.23272882779983,0.320252830072622,0.768084580846845,0.847490186187045,0.837193935349605,0.83652134395282,0.801870816262206,-0.142475440511371,-0.00191163023728491,0.115047758022051,-0.141121330921053,0.115152881382759,-0.00861277834222112,1.17973638386633,0.932642535087385,1.5233040284703,0.582382419705417,1.64976058857645,-0.0371805888553815,0.477252093636819,1.02500704529173,-0.176550732298571,0.796958991817667,-0.56843095290442,'2'
2.73656238879361,0.768558003880386,3.98854885539649,-0.193985283152147,1.48516469186813,1.59865274141565,-0.132132286533459,0.942708199677529,1.33530133257764,0.955289727905904,1.20249943193218,1.16053494243476,-0.141962870469726,-0.305794346479088,0.0594686356964165,-0.141105960116947,0.0595925928904817,-0.0642383104256272,0.658657485453066,4.82277983483241,0.734310659877993,0.582382419705417,0.846099079993388,-0.206474171717385,0.680699323182331,5.09064692871766,1.41379931326069,-1.35457967005487,-0.56843095290442,'1'
0.0214066186498318,-0.168556986766523,0.442663286668574,-0.193985283152147,-0.147417305070063,-0.0480048698555407,-0.132132286533459,-0.192345322721917,-0.214216426545435,-0.107572405100787,-0.191702807989188,-0.239551525997871,-0.142091012980137,-0.24367467520314,-0.401448417837846,-0.141162319732003,-0.401302197362649,-0.138405686536835,-0.0361143790979488,-0.456692214821552,0.142565633433759,0.582382419705417,-0.22544959811736,-0.167998357430566,0.477252093636819,-0.427007198788957,-0.366548304113173,-0.72177418126883,-0.56843095290442,'1'
1.93207179023249,-0.168556986766523,-0.63651927772688,-0.193985283152147,2.79123028941869,1.14124784939588,0.546445388375663,2.07776172207697,1.85180725228534,0.837193935349605,1.96931066388893,1.81736563132909,-0.143244295573838,1.10616899252288,1.59704557174666,-0.141080342110103,1.59702963159729,0.121180129852393,2.3955871468306,-0.734559164803339,2.90404242350685,2.80202862311097,2.18553492763182,-0.183388683145294,0.477252093636819,-0.717410047605095,-0.598767558553242,0.0375924052744183,-0.56843095290442,'1'
3.89301762422522,-0.168556986766523,0.596832224439353,-0.193985283152147,4.81563196562205,3.3367913310908,1.67740817989087,2.90722391152272,3.51610410467679,2.54958292741594,3.31123031981325,3.64525629844947,-0.143244295573838,1.10616899252288,3.10259001829804,-0.141008611690939,3.10249371978353,0.288056726102612,3.95882384207039,3.15557813494168,4.08753247639532,2.80202862311097,4.06074511432563,-0.183388683145294,0.666167378214794,3.34822983582084,-0.0780334728391472,-0.0889686924827899,-0.56843095290442,'2'
-0.531680667860937,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.343327144702646,-0.596890740279271,-0.132132286533459,-0.366968941552601,-0.472469386399281,-0.461859782769684,-0.41826067197641,-0.464256761672244,-0.142731725532193,0.233135774590629,-0.411640913329784,-0.141172566934741,-0.411481523825722,-0.194031218620242,-0.55719327751121,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.493336767645048,-0.191083846002657,-0.975942403116836,-0.717410047605095,-0.598767558553242,0.0375924052744183,-0.56843095290442,'1'
-0.783083979911287,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.669843544090286,-0.871333675491136,-1.03690251974562,-0.803527988629311,-0.874196212838598,-0.875195056716731,-0.83652134395282,-0.779708342522807,-0.139912590303146,-0.784283706307342,-0.617750562452643,-0.141182814137478,-0.617579252567052,-0.212573062648044,-0.730886243648963,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.191083846002657,-0.975942403116836,-0.717410047605095,-0.598767558553242,0.0375924052744183,1.60460183450461,'1'
-0.0791547061703081,-0.0123711549920384,-0.174012464414543,-0.193985283152147,-0.082114025192535,-0.322447805067406,-0.132132286533459,-0.410624846260272,-0.300300746496717,-0.284716093935236,-0.331123031981325,-0.373510416496055,-0.141962870469726,-0.305794346479088,-0.460804568558928,-0.141167443333372,-0.460674127922597,-0.175489374592439,-0.383500311373456,0.654775585105598,-0.449179393010474,-0.527440681997359,-0.22544959811736,-0.183388683145294,1.93044659039047,0.734604196475595,0.576402607855594,-0.468651985754414,-0.56843095290442,'1'
0.775616554800881,0.456186340331416,-0.0198435266437637,-0.193985283152147,0.766828613215327,0.0434761085484143,-0.3583248448365,0.593460962016161,0.53184767969901,-0.107572405100787,0.575108423967564,0.339496581316861,-0.142731725532193,0.233135774590629,0.00963976504406385,-0.141136701725159,0.00972734607578219,-0.119863842509033,0.137578587039805,2.32197728499632,-0.646427735158552,-0.527440681997359,0.578211910465701,-0.17569352028793,-0.975942403116836,2.47702128937242,0.688993761523506,-0.342090887997206,-0.56843095290442,'1'
-0.883645304731427,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.800450103845341,-1.145776610703,-1.4892876363517,-1.02180751216767,-0.988975306106974,-1.17043453810748,-0.993369095943974,-0.879097196763395,-0.131327042105595,-1.12510244330782,-0.637138976023474,-0.141187937738847,-0.636996205688243,-0.212573062648044,-0.730886243648963,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.0910467288569281,-0.975942403116836,-0.717410047605095,-0.598767558553242,1.68288667611812,-0.56843095290442,'1'
-0.632241992681077,-0.168556986766523,-0.328181402185322,-0.193985283152147,-0.669843544090286,-0.688371718683226,-0.584517403139541,-0.75987208392164,-0.759417119570222,-0.639003471604133,-0.749383703957735,-0.706247015475416,-0.140425160344791,-0.713769484858968,-0.600335372159646,-0.141182814137478,-0.600180227599333,-0.175489374592439,-0.383500311373456,-0.456692214821552,-0.449179393010474,-0.527440681997359,-0.22544959811736,0.116722668291894,1.93044659039047,-0.427007198788957,-0.366548304113173,2.31569216490416,1.60460183450461,'1'
0.876177879621021,-0.168556986766523,1.21350797552247,0.505747345360956,0.636222053460271,0.86680491418401,0.998830504981744,0.9863641043852,0.876184959504139,0.778146039071455,0.941086511946923,0.883974652373997,-0.143116153063427,0.805644096350049,0.64495786586156,-0.141116207319684,0.645015971636797,-0.119863842509033,0.137578587039805,1.76624338503275,-0.0546827087143186,0.0274708688540291,0.310324740938014,-0.191083846002657,1.45089240646177,1.89621559174015,0.667882920210773,-0.848335279026039,-0.56843095290442,'1'
1.68066847818214,-0.168556986766523,2.13852160214714,-0.193985283152147,1.28925485223555,2.42198154705125,0.998830504981744,2.38335305503067,2.13875498545628,1.7819602758,2.26557863987222,2.37912872051502,-0.143116153063427,0.805644096350049,1.72250719371869,-0.141059847704627,1.72249991989543,0.00992906568558092,1.35342935000408,0.376908635123811,1.12880734417415,0.0274708688540291,1.91764775810414,-0.106437054571656,0.956806277565525,0.444201347659457,-0.345437462800439,0.0375924052744183,-0.56843095290442,'1'
1.68066847818214,-0.168556986766523,1.21350797552247,-0.193985283152147,1.68107453150072,2.42198154705125,0.998830504981744,2.25238534090766,1.93789157223662,1.7819602758,2.09130335988205,2.20627853922704,-0.143116153063427,0.805644096350049,1.5979350170878,-0.141064971305996,1.59792648855439,-0.0271546223700232,1.00604341772857,0.0990416851420232,0.931559002026071,0.582382419705417,0.846099079993388,-0.214169334574749,0.840550717825233,0.153798498843319,-0.296178833070728,-0.848335279026039,1.60460183450461,'1'
-0.481400005450868,-0.0123711549920384,0.134325411127015,-0.193985283152147,-0.735146823967813,-0.0480048698555407,-0.810709961442582,-0.410624846260272,-0.558553706350563,-0.284716093935236,-0.487970783972478,-0.485863034333242,-0.139656305282324,-0.812825176893589,-0.57051030163068,-0.141172566934741,-0.570359733775794,-0.212573062648044,-0.730886243648963,0.376908635123811,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.152608031715839,-0.975942403116836,0.444201347659457,2.21601128314457,-1.35457967005487,-0.56843095290442,'1'
2.5857204015634,-0.168556986766523,2.75519735323026,0.505747345360956,2.20350077052094,3.06234839587893,1.45121562158783,3.6930301962608,3.4587145580426,2.31339134230334,3.59007076779752,3.86131902505945,-0.143372438084249,1.50574958073034,3.93366332891684,-0.140998364488202,3.93347653338352,0.0840964417967891,2.0482012145551,2.04411033501454,1.5233040284703,0.582382419705417,2.45342209715951,-0.137217706001111,1.13118961717596,2.18661844055628,-0.0569226315264136,-0.215529790239998,1.60460183450461,'1'
-0.682522655091147,-0.168556986766523,-0.174012464414543,-0.193985283152147,-0.800450103845341,-0.779852697087181,-1.26309507804866,-0.75987208392164,-0.81680666620441,-0.875195056716731,-0.784238759955769,-0.75378081532961,-0.137990452646978,-0.943780159583427,-0.621006879149774,-0.141182814137478,-0.620852780460463,-0.212573062648044,-0.730886243648963,0.0990416851420232,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.0910467288569281,-0.975942403116836,0.153798498843319,1.51231657272012,-0.72177418126883,-0.56843095290442,'1'
0.725335892390811,-0.168556986766523,1.21350797552247,-0.193985283152147,0.440312213827688,1.32420980620379,0.998830504981744,1.07367591380054,0.962269279455421,1.0733855204622,1.02822415194201,1.02657605193658,-0.142988010553016,0.572275601556619,0.593743752605072,-0.141111083718315,0.593805439386449,-0.0827801544534293,0.484964519315312,0.376908635123811,0.142565633433759,0.0274708688540291,0.578211910465701,-0.137217706001111,1.56714796620206,0.444201347659457,-0.127292102568859,-0.342090887997206,-0.56843095290442,'1'
0.825897217210951,-0.168556986766523,1.21350797552247,0.505747345360956,0.570918773582743,1.78161469822356,1.45121562158783,1.37926724675424,1.19182746599217,1.48672079440925,1.28963707192726,1.35931265091594,-0.143116153063427,0.805644096350049,0.987531351596485,-0.141100836515578,0.987570486400726,-0.101321998481231,0.311271553177559,0.932642535087385,0.142565633433759,0.0274708688540291,0.310324740938014,-0.183388683145294,1.20384934201365,1.02500704529173,0.245666093956101,-0.72177418126883,1.60460183450461,'1'
0.926458542031091,-0.168556986766523,1.36767691329325,0.505747345360956,0.636222053460271,1.87309567662752,1.45121562158783,1.64120267500027,1.45008042584602,1.5457686906874,1.55104999191252,1.62290917738011,-0.143244295573838,1.10616899252288,1.4368806328088,-0.14109058931284,1.43689582190728,-0.0827801544534293,0.484964519315312,1.21050948506917,0.142565633433759,0.0274708688540291,0.578211910465701,-0.160303194573202,1.56714796620206,1.31540989410787,0.224555252643367,-0.595213083511622,1.60460183450461,'1'
-0.380838680630728,-0.168556986766523,0.596832224439353,-0.193985283152147,-0.735146823967813,-0.596890740279271,-1.03690251974562,-0.410624846260272,-0.587248479667657,-0.698051367882282,-0.505398311971496,-0.567966870445032,-0.141194015407259,-0.562667581755309,-0.555810784788236,-0.141172566934741,-0.555651279679372,-0.212573062648044,-0.730886243648963,0.376908635123811,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.152608031715839,-0.975942403116836,0.444201347659457,2.21601128314457,-1.48114076781208,-0.56843095290442,'1'
-0.330558018220658,-0.168556986766523,-0.174012464414543,-0.193985283152147,-0.343327144702646,-0.413928783471361,-0.132132286533459,-0.497936655675614,-0.443774613082187,-0.343763990213385,-0.453115727974444,-0.468578016204444,-0.141962870469726,-0.305794346479088,-0.493046339314533,-0.141172566934741,-0.492916135530303,-0.194031218620242,-0.55719327751121,-0.178825264839764,-0.646427735158552,-0.527440681997359,-0.493336767645048,-0.191083846002657,-0.975942403116836,-0.136604349972819,0.10492715187121,-0.72177418126883,-0.56843095290442,'1'
-0.833364642321357,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.735146823967813,-0.871333675491136,-0.584517403139541,-0.803527988629311,-0.874196212838598,-0.757099264160432,-0.83652134395282,-0.771065833458408,-0.14132215791767,-0.529089381065607,-0.605293344789555,-0.141182814137478,-0.605157783711232,-0.212573062648044,-0.730886243648963,-0.734559164803339,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.152608031715839,-0.975942403116836,-0.717410047605095,-0.598767558553242,0.670397894060459,3.77763462191363,'1'
0.323090593110251,-0.168556986766523,0.751001162210132,-0.193985283152147,0.113795814440048,0.134957086952369,0.0940602717695814,0.506149152600819,0.302289493162258,0.0695712837336612,0.400833143977393,0.253071490672871,-0.142988010553016,0.572275601556619,0.0982255312898164,-0.141141825326528,0.0983368134371547,-0.138405686536835,-0.0361143790979488,0.654775585105598,0.142565633433759,0.0274708688540291,0.0424375714103267,-0.160303194573202,0.477252093636819,0.734604196475595,0.280850829477324,-0.595213083511622,-0.56843095290442,'1'
-0.581961330271007,-0.168556986766523,-0.790688215497659,-0.193985283152147,-0.408630424580174,-0.596890740279271,-1.26309507804866,-0.716216179213969,-0.644638026301845,-0.757099264160432,-0.662246063962649,-0.67167697921782,-0.136709027542866,-1.00422092082489,-0.615797270723071,-0.14117769053611,-0.615651010109289,-0.212573062648044,-0.730886243648963,0.932642535087385,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.260340311718932,-0.975942403116836,1.02500704529173,3.62340070399347,-1.10145747454045,-0.56843095290442,'1'
-0.531680667860937,-0.168556986766523,0.288494348897795,-0.193985283152147,-0.800450103845341,-0.596890740279271,-1.26309507804866,-0.75987208392164,-0.644638026301845,-0.757099264160432,-0.679673591961666,-0.680319488282219,-0.135555744949165,-1.04283585161805,-0.619541910352595,-0.14117769053611,-0.61937296648125,-0.212573062648044,-0.730886243648963,0.932642535087385,-0.646427735158552,-0.527440681997359,-0.761223937172735,-0.0910467288569281,-0.975942403116836,1.02500704529173,3.62340070399347,-1.22801857229766,-0.56843095290442,'1'
1.52982649095193,0.143814676782446,1.83018372660559,-0.193985283152147,1.09334501260297,1.14124784939588,0.0940602717695814,0.855396390262187,0.904879732821233,0.719098142793306,0.906231455948889,0.836440852519802,-0.142475440511371,-0.00191163023728491,0.13038010152178,-0.141121330921053,0.130489135349151,-0.101321998481231,0.311271553177559,1.48837643505096,0.537062317729915,-0.527440681997359,0.846099079993388,-0.17569352028793,0.477252093636819,1.60581274292401,0.203444411330634,-0.72177418126883,-0.56843095290442,'1'
0.373371255520321,0.143814676782446,0.905170099980911,-0.193985283152147,-0.0168107453150072,-0.230966826663451,-0.3583248448365,-0.32331303684493,-0.185521653228341,-0.284716093935236,-0.226557863987222,-0.300049089448664,-0.141834727959315,-0.359519467582612,-0.447124052121325,-0.141162319732003,-0.446997059326839,-0.175489374592439,-0.383500311373456,0.654775585105598,-0.251931050862396,-0.527440681997359,-0.22544959811736,-0.191083846002657,0.477252093636819,0.734604196475595,0.576402607855594,-1.10145747454045,-0.56843095290442,'1'
