@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute class {'1','2'}
@data
0.00591788968020923,-0.0193124949278089,-0.471847579179782,-1.02502459911388,-1.11971155237652,-0.733776681381984,-0.521892470070867,-0.283011394932235,-0.681685945127021,-0.990651475232298,-1.38060753773311,-0.923247780986961,-0.688165757542075,-0.563420591626939,-0.231232930582101,-0.629213596666027,-0.562745808945318,-0.607649887079398,-0.679532773755985,-0.27430369894572,-0.267087863159304,0.00556894889877796,0.142400090217999,0.334756366644714,0.714404061063383,0.817499933661318,1.18313436206564,0.92489926092423,0.274405930573933,0.230451894842756,0.505272617938337,0.116113179660602,-0.665913410662254,-0.999531275760858,-0.872416254480754,-0.487456926560838,-0.376415439063442,-0.088073064922865,-0.268238759638834,-0.689609724042994,-0.78342038113727,-0.154646684993989,-0.24779472921262,-0.254893531966873,-0.329306316964959,-0.690851789801687,-0.153564874836544,0.00762554642822937,-0.340125058962755,-0.814052579537403,-0.70522981897147,-0.718310356946529,-0.497020780066272,-0.0192945006638684,-0.591225095218466,0.344896686683332,-0.643020524040902,-0.378531488919224,-0.4758395294536,0.43585163482594,'2'
-0.694358752054232,-0.923440656261127,-0.651403629992145,-0.855234234067116,-0.568877961001738,-0.639030746510713,-0.984766342710762,-1.42919455860784,-0.744192707034988,-0.863434215407037,-0.689599124035669,-0.73334543134145,-0.45831673695797,-0.247869983547503,-0.291595062760007,-0.773636554338008,-0.669694807832348,-0.531176629470857,-0.376418310361003,-0.419362118199077,-0.464513847062018,-0.225395879113696,-0.0942338842635604,0.00604590164569916,0.623764601565641,0.769023307502544,0.885157868404875,0.853648074604624,0.469619437416897,0.419806890828245,0.662754818512843,0.289160145977312,-0.246569152895813,-0.750008657074671,-0.98934498271981,-0.653290029633705,-0.518133833906693,-0.339747801873279,-0.197411033745597,-0.58886056078483,-0.720887909496721,-0.0888604399569325,0.062291981719316,-0.333668574958842,-0.33326335760248,-0.239149977894876,-0.343323156120846,-0.31760786002183,-0.540381108775076,0.393410664032641,-0.205583600364377,-0.936288656178323,-1.1202204209988,-1.21094393415659,-1.00038867648944,-0.596507829678074,1.03358610468089,0.93525663909253,-0.831746964363648,-0.0213100010011366,'2'
-0.3942401913109,-0.814217119992672,-0.820550634380602,-0.631712740840992,-0.369065775895199,-1.41730092581044,-0.528366230527369,-0.601265121731506,-0.375909623361022,-0.657357133701789,-0.465793781758525,-0.79617026881816,-0.490240212039096,-0.234494042549916,-0.285266774709097,-0.725495568447348,-0.617358063696142,-0.500969692715484,-0.279514709531405,-0.331413312824994,-0.295790265534158,-0.0725917373998596,0.0904365485244137,0.31342782502264,0.888333834694185,1.01435718945391,1.21244352537653,1.19936388988318,0.854219182241841,0.828868042442831,0.77397370200463,0.280718830547228,-0.219936434446443,-0.794118374762697,-0.968506199469285,-0.442401814082136,-0.420181413941505,-0.137375018989644,0.0673138708340902,-0.553598353644473,-1.00666714905026,-0.0758217247243625,-0.188799113675686,-0.449955543185083,-0.33524187792124,-0.4198307026576,0.000541850570100827,-0.271145944814678,-0.0814609946218391,0.144600056266692,-1.07163704595,-0.604131247825113,-0.879438741547595,-0.731544736774459,-0.252606958994214,-0.788275416344286,-0.573882106361653,-0.780396092781642,-1.15529917791824,-0.935633272655291,'2'
-0.607367864882252,-0.856692939652627,-0.846573250440365,-0.593026328551855,-1.17911517497576,-1.10768474578468,-0.583393194407636,-0.508490050081534,-0.701958408448524,-0.430449155650885,-0.338443267129444,-0.276437522419921,-0.343392226665917,-0.238750023776421,-0.730680895215413,-0.757303005553677,-0.615082553081524,-0.422966969954773,-0.396186644930241,-0.410224579978393,-0.219379815968668,-0.0983847638784101,-0.246127313829426,0.162037000175766,1.12105677124244,1.20531294293151,1.21244352537653,1.11209172675799,0.924562642063719,0.597383824862484,0.396390265612344,-0.0316098403658572,-0.617490286208854,-0.989584966870421,-1.21779979168853,-0.587411125673251,-0.491457430171493,-0.138783646248695,0.0271279270648777,-0.499305748999796,-1.18140742027011,-0.426089029381124,-0.472985310469456,-0.387685747296193,-0.562112207805764,-0.590805438073567,-0.123663569906897,0.0572917316496671,-0.298405048585188,-0.616467685135032,-0.938398054321447,-0.884389061123134,-0.936093254359643,-1.00548713527853,-1.12737047757353,-0.631374663617385,-0.712158941720151,-1.05861004930178,-0.734681300297271,-0.637484379724589,'2'
-0.328997025931915,-0.789945223044127,-0.687835292475812,-0.831592537668199,-0.25925907957539,-0.0333335200122312,-0.126993082224242,-0.553116033913166,-0.523729668413646,-0.90509600809835,-0.599926276456611,-1.22951886368592,-1.23157424447857,-1.24680957714001,-1.23645714789963,-1.13942208106079,-0.917725464825675,-0.745684117062813,-0.679920388159303,-0.655034458140883,-0.25312453227424,-0.0499251383732546,0.220745122309867,0.369467522617892,0.49760427280527,0.887896425561451,0.726806972183513,0.425297747381435,0.653178406537893,0.620939948764985,0.636585669455952,0.901155514658358,0.850698847218222,0.923565925794555,0.992654846441226,1.10385935703565,1.08995312875585,0.807813871833459,0.317471370797438,0.0900768560604642,-0.22413463010918,-0.742574208208046,-0.821922792608642,-0.362927876641574,-0.499459064378352,-0.469107263956525,-0.888446945992113,-1.02735366818624,-0.946455876450062,-0.821370538589343,-1.18822116362499,-0.853249304090021,-0.822784228735547,-0.183659939766312,0.579829292557073,0.693565026076445,-0.539312897522028,-0.950415732877281,-1.1876543992737,-0.836250308345057,'2'
-0.289851126704524,-1.10851387049379,-0.945459191467462,-0.949801019662784,-0.552676973020127,-0.236360523307812,-0.53160311075562,-0.813825728929543,-0.13179537753126,-0.469135106007105,-0.691859784058671,-1.10958053759402,-1.50044084571739,-0.805403524219647,-1.21406474402719,-1.26407284809911,-0.595361461088171,-0.705153290530286,-0.757443268822982,-0.362633235078998,-0.0514319750455338,0.391682739214047,0.920654056967318,1.04027106696703,1.03205045515907,1.2407219568214,1.21244352537653,0.89833816779917,0.884187993526901,0.672129218014651,0.679577842906558,0.788135680288908,0.685575992832129,0.836643835056385,0.906598389684428,0.609767577332245,0.478479936888053,0.266901004357942,-0.588219336901188,-0.817785048410326,-0.61744634425955,-1.26293747976242,-1.22841697283264,-1.24145716562821,-1.0679539026355,-0.977551782813613,-1.1311075359981,-0.857527357429071,-1.11333591796033,-0.960411760576196,-0.913415743391092,-1.0400878462887,0.310306027505412,-0.128871460065498,-0.689988718283873,-0.439607076951173,-0.833151172658838,-0.68765810727493,-0.944990239107754,-0.75674393689687,'2'
-0.724805562564425,-0.704993583724218,-0.573335781812857,-0.782159899743191,-0.702086084406098,-0.591657779075078,-0.557498152581628,-0.859626080756744,-0.446018559014552,-0.580729193573123,-1.10932833497294,-1.42941607383909,-1.4933467401438,-1.02853853995212,-1.16879314489376,-1.3079155316781,-0.800915919941968,-0.601532026470714,-0.719069442894461,-0.404894349349661,-0.051044104743171,0.335407045079028,0.70160774275128,0.710305981872596,0.943452424929299,1.18170693367159,1.21244352537653,0.763846283562755,0.483771376079286,0.365446604899397,0.346388498664356,0.345904544146206,0.292380222270525,0.415871724169627,0.490594531460987,0.462865193788243,0.391364805940289,0.0509114913034827,-0.709781816803056,-0.68401254830643,-0.540887897671588,-1.03238928769562,-1.37806438785316,-1.23695573460009,-0.890546580719988,-0.822255953265486,-1.12420723486049,-1.11386895857197,-1.16061859638824,-1.15067869592663,-1.17989372664821,-0.967428413211436,-0.468693523660248,-1.08766985482975,-0.60533418422781,-0.596507829678074,-1.0578510301164,-0.594920121768218,0.10655445494466,-0.140569558173418,'2'
-0.70305784077143,-1.14795570303517,-0.911629790589771,-0.17822201900722,-0.40866819096136,-0.452922660156431,-0.463628625962348,-0.477956482196733,-0.0583076979908124,-0.446072327910128,-0.624039983368627,-1.00106490922516,-1.30748117411591,-1.05164243803886,-0.976023755035285,-1.13469394851796,-0.767162512491806,-0.644357050731497,-0.54580580461114,-0.0763237041642342,0.225895291143937,0.678532457930046,1.12051383271188,0.962066414352757,0.995304728335665,1.26517103784061,1.13957768881195,0.907191865507523,0.733927703611528,0.522185429327577,0.399661409244455,0.495503412046017,0.469608857769967,0.586688768157571,0.619486264899419,0.556382948260842,0.495152689222553,0.184731080913311,-0.716814356962668,-0.762373008618335,-0.709199597040543,-1.24989876452985,-1.33561632301561,-1.32473363964829,-0.949242683509879,-0.991737459551182,-1.20241064775341,-1.28209313432201,-1.2412772831182,-0.645739521342791,-0.571990827342912,-0.583371409803038,-0.936093254359643,-1.32052089355822,-1.15558865559222,-0.648808080587041,-0.677589732880527,-0.88859040920614,-0.912635017752295,-0.975386458379385,'2'
-0.681310118978435,-1.02963020541101,-1.00791347001089,-0.537145955245324,-0.343864239034915,-0.197447014342826,-0.301784614549797,-0.54606982593975,-0.15544658473968,-0.129889079806409,-0.590883636364606,-0.99249788593288,-1.0896921330069,-1.08933827175933,-0.86990323233542,-0.674775601169688,-0.569572340789171,-0.692152836736834,-0.459755407074457,0.0329460237247776,0.273991208636936,0.978669493316814,1.41110994664447,0.929028085173467,0.680108049361534,0.916982401256716,0.930342828509171,0.889484470090816,0.75224197717462,0.533057486513347,0.3674172791565,0.250236302605261,0.189238967184783,0.487225679253198,0.673126836599844,0.543510058981213,0.627701070281829,0.162193044768498,-0.490266098963733,-1.07413569714499,-1.05458923012059,-1.39391730096233,-1.00394585030187,-1.16868403067372,-1.27042248192198,-0.846147619349813,-0.939049154334593,-1.00011737306481,-0.910298534122837,-0.806734620485464,-1.1299291047875,-1.00894808925559,-0.327057241630128,-0.10147722021509,0.0436839102020068,-1.01490983694981,-0.712158941720151,-0.795852423699428,-0.799391743008189,-0.697114158310729,'2'
-0.894437792549787,-0.513852395254423,-0.510881503269426,-0.201863715406137,-0.153052602807049,-0.46476590201534,-1.16279475526457,-0.519059362041657,-0.465446336364326,-0.667772581874618,-1.19447986250599,-1.00035099061747,-1.19965076939745,-1.28450541086049,-1.33673617393712,-1.06635094176247,-0.557436284177876,-0.602679125334842,-0.534564986914906,-0.259835930096303,0.071522910803504,0.7500494858933,1.10612392885827,0.829494890937124,0.529858855239151,0.740780403566562,1.21244352537653,1.23014102953603,1.25130593176889,1.04404417424452,0.907623284688038,1.13469857489067,1.17125993109973,1.26347022091993,1.29829033411559,1.07205574822716,0.949902009146044,0.705453624342432,0.0909231127985024,-0.417586983245951,-0.687576218996615,-1.04898401617344,-1.22266130302416,-0.972121542446138,-1.12928803251707,-0.950673658468745,-1.17250934282376,-0.969676807929091,-1.16339993041341,-0.799416661433524,-0.946725491298232,-0.645650923869265,-0.751966087720487,-1.19724681423138,-1.0850432105455,-0.927742752101531,-0.349182248904093,-0.45581314350815,-0.896457407074566,-0.697114158310729,'2'
-0.977079135363168,-0.874896862364036,-1.07817453337225,-1.03362157962258,-0.999104197402305,-0.723625331217205,-1.27123024291098,-0.46621280224104,-0.797407923253933,-0.671492384793485,-1.0415085342829,-1.13742336329393,-1.47348324453777,-1.44258471355924,-1.15370261184928,-1.06935975338063,-0.804708437632997,-0.272314652465949,-0.231450523519924,-0.154754240558438,-0.0696618792565901,0.126327209230173,-0.0646546374533651,-0.304681675319019,-0.733377575778931,-0.569774646238912,-0.047036353566643,0.663082771548638,1.48980772157917,1.52060268088743,1.22959727933443,0.837845648932733,0.62746824348805,0.64160969116129,0.593244834139498,0.630969983204575,0.384695705006489,0.0325993369358222,0.0632952764571688,-0.145004524875252,-0.228225539468842,-0.676787963170989,-0.619035431859672,-0.487467468419354,-0.426253812584218,-0.686372102410875,-0.715939417551839,-0.565938786129018,-0.593226455253328,-0.367657077369084,-1.09661935688036,-0.894768980134172,-1.19103856201386,-1.22464105408179,-0.746425074321249,-1.10207692179809,-0.764012754979588,-0.703114438192716,-0.45966191877587,-0.677237565448682,'2'
-0.959680957928772,-0.853658952534059,-0.789323495108887,-0.0965507041745981,-0.898298049961168,-0.405549692720796,-0.835869852211215,-0.716353185297294,-1.40473713692729,-0.8812892694176,-1.56070678623223,-0.676945861333949,-0.919433599240898,-1.17384989897136,-0.865522109838637,-1.0994478695623,-1.23933096502497,-0.946808784573273,-1.63616512114578,-1.56345804958054,-1.18672835006173,-1.81127620411305,-2.3194726274035,-2.21672270073313,-2.59638592572577,-2.25338894952713,-1.47463684983482,-0.879147048315953,-0.505615629817783,-0.136480035176972,0.494057268342527,0.749680798885195,1.25503193640411,2.10371709805557,2.34408853057712,2.14618477429502,2.00945542000353,1.7262388447346,1.72749567279968,1.79889460843366,1.29125507983423,0.816737599832462,0.252229085399203,-0.326916428416673,-0.363600669156806,-0.474333565912472,-0.397375515032132,-0.0820940139717868,-0.456941088019942,0.210461687734149,0.76039908894267,-0.946668575189361,-0.836947856938559,-0.457602338270385,0.438738402463635,0.397196937592299,-0.418320666583342,-0.734027100028286,-0.103754483865822,-0.0411865938631835,'2'
-0.502978800275875,-0.644313841352854,0.163104252678426,-0.545742935754021,-0.882097061979557,-1.17536041354987,-1.38452105089976,-0.954749888397855,-1.28563641491346,-1.19672855693755,-1.38211464441511,-0.462770279026982,-1.20106959051216,-1.22674566564363,-1.11475930076676,-0.901296132994491,-0.982956769111382,-1.58612521818067,-1.44662167792308,-1.34948736291286,-1.59593151905459,-2.06998807576154,-1.80063664957062,-2.29367273325199,-2.50615475208162,-2.04767944026207,-0.968646711009227,-0.197833929425527,-0.0336068520780786,0.134868392084531,0.935194352444405,0.462207112294021,0.853120003440892,1.90738560952259,2.14380466933596,2.21736427972356,1.72059998580831,1.36938660577505,1.25681780640278,1.69926488032281,1.49463171657171,1.20315770581589,0.676709733774708,-0.168616103928049,-0.552879112984883,-0.721462986972231,-0.360573908964873,0.105355781863962,0.121576389215654,-0.126164428655075,-0.605300575250051,-0.957048494200398,0.961832924843963,0.843624054623962,-0.196170602956838,-0.561640995738762,0.584186389765772,1.53805354488616,3.47149747591239,-0.0411865938631835,'2'
-0.115869352360563,0.168794706423418,-0.784118971896934,-0.97774120631605,-0.804692341622969,-1.02816583616058,-1.4185082932964,-0.667029729483385,-0.790650435480099,-0.969820578886641,-1.53207175927421,-0.315703045842865,-0.585301226725115,-1.15560997942919,-0.849457994017097,-0.667468487239856,-0.792572381021703,-1.3069978279095,-1.53887390591286,-1.70014039213161,-1.49973968406859,-2.17042455765529,-1.76266329217915,-1.81608068359693,-2.38856842624671,-1.98992902475118,-0.467948504448105,0.63947291099303,0.851721781301419,0.846988137752447,1.4067063417016,0.876769492304784,1.14898529385116,2.03884986616141,2.29970964032137,2.08219894228745,1.38464402626813,1.09705200235856,1.31307812767968,1.98751943075589,1.6120992567563,1.46037599722204,0.876719259619437,-0.10784678504853,-0.303585552821074,-0.82001610957008,-0.337572905172837,0.108560051878248,0.0131043622339795,-0.118846469603135,-0.505371331528633,-0.99856817024455,1.13179646328011,0.638167255745907,-0.351370582059621,0.257729601835054,-0.0899131826069082,0.023333114943195,0.10655445494466,0.594864377722315,'2'
0.332133716575135,0.0565371830363957,-0.315711882821207,-0.528548974736627,0.122364192880343,0.501304255332798,-0.0913873997134813,-0.804430784964989,-1.37263907000157,-1.17292181825679,-1.09576437483493,0.0305474788867309,-0.900279514192222,-1.02975453458826,-0.963367178933466,-0.909462907386656,-1.03756902386221,-1.23817189606181,-1.23692228572783,-1.71118158414827,-1.55985958093484,-2.35410217045709,-1.62675864467285,-1.74791299174599,-2.65967023303275,-2.13957426202392,-0.92346175090493,0.0264597458527574,0.16826639060601,0.287077192685307,0.943138558408105,0.460800226389007,1.17610224354507,2.02198438586893,2.15808309489651,2.17950284066583,1.69809177015674,1.58490657640983,1.59387740976705,2.01942333245431,1.8365148559149,1.40585046079493,0.961615389294538,0.102970234768075,-0.296990485091873,-0.60125804198546,-0.483629279252269,-0.259930999764676,0.129920391291167,-0.213979937278351,-0.855123684553598,-0.448432462659546,0.749378501798783,0.692955735446722,-0.167952424938151,-0.212972656345649,0.981732291421455,-0.1930555179058,-0.0228664304771752,0.0581963704470506,'2'
-0.420337457462494,-0.7353334549099,-0.669619461233979,-0.285684275365934,-0.649882900909795,-1.34793336635112,-0.526747790413243,-0.440376706338517,-0.794029179367016,-0.663308818371977,-0.631575516778632,-0.842574978318003,-0.921561830912973,-1.04677845949428,-1.24083827039642,-1.24430065746544,-1.11266087414459,-1.02366440846986,-0.452778347814726,-0.750978609458064,-1.4714251519961,-1.41969116575688,-0.910061488852856,-0.367412680089823,-0.453701766067429,-0.653660286287574,-0.915727388364555,-0.0182303473417881,1.4053123230949,1.89840666809293,2.10345993534133,2.08434656077505,1.68987159399564,1.08746379838046,0.587070379843046,0.281887515092283,0.433880324393265,-0.661853901776234,-1.28544546129702,-0.906220425048047,-0.689329465865042,-0.669083267806289,0.0968260005702047,1.27934421011482,1.17502863206585,0.603031251577656,-0.16966557749097,-1.10585828353626,-1.01320789305417,-0.126164428655075,-0.297185407109011,-1.10236736035493,-0.567838921081331,0.145070938438575,-1.14147956658288,-1.04977667088912,-0.349182248904093,-0.579463790850433,-0.200820147932199,-1.05489282982757,'2'
-0.328997025931915,-0.513852395254423,-0.430211393484162,-0.859532724321465,-0.711086633284771,-0.441079418297522,-0.504089628815486,-0.516710626050519,-0.531331842159209,-0.825492225634591,-0.871959032557786,-0.999637072009779,-1.09323918579369,-0.731835848732919,-0.395281628517215,-0.707872528969517,-0.846046880465218,-1.05463607780131,-1.66756188781457,-1.66206731621209,-1.58468328028606,-1.8257359310783,-1.54481613661758,-0.5606241747839,0.688273766433403,1.26517103784061,0.6767371515274,-0.083579068522491,-0.367842344604518,-0.530592108161124,-0.670937170922286,-1.09521558455637,-1.23585358547877,-0.839092988875979,-0.318644884767731,-0.569616249316117,-1.07542058068736,-1.41499994294874,-1.37134291610372,-1.01928337492665,-0.380758017021957,-0.514396691638074,-0.631985688928755,-0.899348407491652,-0.7467741042234,-0.699064550018174,-1.01495246684831,-0.713335206786187,-0.4513784199696,-0.499380340303998,-0.655265197110761,0.0601835688813056,-0.893602369750607,-0.786333216475273,-0.280825137012902,-1.06721008785878,-0.539312897522028,-0.857677747370569,-1.13912156724051,-0.955509865517338,'2'
-0.985778224080366,-0.796013197281263,-0.963675022709296,-0.926159323263867,-0.963102001887613,-1.28871715705657,-1.11747843206905,-0.907775168575084,-0.61326638141695,-0.724313586241401,-1.07240422126392,-1.1959646891245,-1.28619885739516,-1.2492415664123,-0.834854252361153,-0.910752398080156,-1.09673229984227,-1.20414129642601,-1.53228446105645,-1.65407197026899,-1.52999356765289,-1.31065700837028,-0.892074109035846,-0.233586536578774,0.576811728402396,1.10583047533612,0.512280179616268,-0.473984976995594,-0.729965480965666,-1.02844172679283,-1.08310126856832,-1.39769605413435,-1.11818539305701,-0.802767339015252,-0.604213395978628,-0.80397855708348,-1.27090860180937,-1.30324884706404,-0.708777168208826,-0.369451271911495,0.0534627907250345,0.152948460719817,-0.136998085399353,-0.495720091970894,-0.573983329718327,-0.31978435092948,-0.709039116414228,-0.931225567757656,-0.676666476008462,-0.762826866173826,-1.14658397874107,-0.676790680902378,-1.16271130560783,-1.12876121460536,-0.577116006209123,-0.805708833313942,-0.902289590338087,-0.672201776357145,-1.1876543992737,-0.597731194000495,'2'
-1.11191501047974,-0.929508630498263,-0.901220744165866,-0.326519932782245,-0.399667642082687,0.255979959683971,0.0413246896448105,-0.378135202573346,-0.456999476647033,-0.888728875255334,-1.07240422126392,-0.897546711110125,-0.804509088948845,-0.865595258708788,-0.660096143878347,-0.88238360282316,-1.01746868009975,-1.06113630469804,-1.39274327586183,-1.54251785782481,-1.48693996409061,-1.66785134475505,-1.23983011883138,-0.375776814059263,0.714812346916976,1.26517103784061,0.584331872755551,-0.133328417550381,-0.35660404037262,-0.853582807055033,-0.846644314589984,-1.0956845465247,-1.09058421211857,-0.780712480171238,-0.300507425271903,-0.598390942999993,-1.1850439272867,-1.24361695976422,-1.05086001454425,-0.639794859987569,-0.159848911600204,-0.163536718107105,-0.347080033408925,-0.89484697646354,-0.686758987887669,-0.478813253303283,-0.970100509453843,-0.767807797029054,-0.509786434498194,-1.09213502351111,-0.680247508041115,-0.157794730350488,-0.737802459517475,-1.01918425520374,-0.802861430358624,-1.36357817634292,-1.04056642569659,-0.471269474425936,-0.896457407074566,-0.975386458379385,'2'
-0.363793380800707,-0.6018380216929,-0.799732541532792,-0.704787075164917,-0.25565886002392,-0.732084789687855,-0.979911022368386,-0.988806560269363,-0.668170969579353,-0.736216955581776,-0.977456500297854,-0.944665339217657,-1.02300754061522,-0.835803390123254,-0.740903514374574,-0.802435179826171,-0.965131935963544,-1.09975529979035,-1.41522491125429,-1.60076966398167,-1.42022627208419,-1.33918565886928,-0.871288692358412,-0.118579694498966,0.941819281514925,1.26517103784061,0.433715339074563,-0.346238767203639,-0.483139021353987,-0.965927397974653,-1.0742224501383,-1.58059122178616,-1.37192256519282,-1.05964157731611,-0.761661980538149,-0.780504464867686,-1.33759961114737,-1.08021619771433,-0.751474733463614,-0.353219462275458,0.150475784111307,0.0812355269406827,-0.405356190219799,-1.08390707964427,-0.800853659602851,-0.51987705438572,-0.901097498077733,-1.0738155833934,-0.707261150285344,-0.799416661433524,-0.172273852457237,-0.624891085847189,-0.624493433893379,-0.389116738644367,-0.0832978908820878,-0.666241497556696,-0.867720381498462,-0.934959401959496,-0.492017140131329,-0.836250308345057,'2'
-0.663911941544039,-0.492614485424445,-0.909027528983795,-0.926159323263867,-0.966702221439082,-1.53911712778779,-0.903844337004487,-0.462689698254333,-0.839642221840397,-0.794245881116105,-0.828252938779758,-1.19525077051681,-1.58911716538718,-1.28754539745085,-0.821710884870802,-1.02680656049514,-1.17334115720106,-0.994222204290568,-0.797367552364776,-0.907458951487277,-0.889619698451752,-0.228522306565641,0.405015835546352,0.84915060576531,0.936511565418211,0.215968233412874,-0.0665757957739064,0.0433239319639066,-0.231733993351534,-0.922439169231575,-1.32656781604404,-0.82650037669871,-0.726442316229003,-0.486647695584398,-0.750084878732302,-0.590818655188447,-0.188430156491953,-0.246778402775924,-0.169280873107148,-0.171311250837106,-0.123030727363245,-0.397640923419154,-0.685225634657209,-0.263896394023098,-0.0806722635740712,0.082640899678405,-0.375524561429697,-0.413735960450418,-0.20662102575454,-0.689647275654429,-1.13825654176428,-0.749450113979643,-0.497020780066272,0.0491910989621496,-1.14147956658288,-1.04977667088912,-0.919574194757899,-0.316706165248082,-0.653793246908624,-0.339335486793886,'2'
-0.794398272302009,-0.883998823719741,-0.825755157592554,-0.345863138926814,-0.131451285498234,-0.309111866155395,-0.345482497631186,-0.803256416969419,-0.708715896222358,-0.778622708856863,-1.0460298543289,-1.4287021552314,-0.842107848488837,0.26649574754152,0.779832783397809,1.19713505556089,1.3570266462538,1.26326836031354,1.20311038316144,0.951268614903512,0.85579666218128,0.895819165840259,0.959426853461763,0.906444923455977,0.908748127373857,1.12479958991998,1.21244352537653,0.92489926092423,0.142043680731582,-0.521079058123576,-1.00459382139765,-0.671273965178843,-1.17484044866748,-0.830444024623425,-0.523559586731226,-0.595362027875375,-0.620671260763869,-0.843097275774106,-1.4502078307508,-1.67639180639935,-1.40523860380591,-1.47866894997403,-1.34424982772833,-1.2827202833859,-1.05740179426878,-1.18063094453039,-1.03220321969234,-1.05298782830053,-0.938111874374549,-0.704283193758308,-0.305512844085795,-0.593751328814076,-1.19103856201386,0.103979578662964,-0.563006917199779,-0.0909387375580595,-0.0380593693474713,-0.363075158001438,-0.394951476064953,-0.518224822552308,'2'
-0.389890646952301,-0.850624965415491,-0.294893789973397,-0.644608211604038,0.0989627657957932,0.817688002135078,-0.10271648051236,-0.869021024721298,-0.391113970852149,-0.530139873876528,-1.14323823531796,-1.59433127221546,-1.04925573123748,0.0488327076716971,1.15953006645237,1.80018686988765,1.58571546302287,1.35121260656336,1.38296346630118,1.19493630078842,1.28865991961827,1.23503654437635,1.1748756917144,1.36898153196604,1.21292108830096,0.973889745008321,0.948253983865829,0.158843606825278,-0.832358919522957,-1.16207742970125,-0.412984130218645,0.103451206515477,-0.0683720549073025,-0.446430011810021,-0.566008960019332,-0.946716182331131,-0.457278287885768,-0.536016533301027,-0.8338559181905,-0.910698165637299,-1.19660222646314,-1.31212899632166,-1.15862947640481,-0.659272085992316,-0.5403484842994,-0.773726006531697,-0.91834825092176,-0.783829147100486,-0.790701171040478,-1.45071501705615,0.227443122428437,-0.0747553782621858,-0.369548126239164,-0.580876417597218,-0.704097807293217,-0.300139741193928,-0.504743688682404,-0.393987819837009,-0.103754483865822,-0.220075929621605,'2'
-0.228957505684137,-0.592736060337195,0.0720250964692566,-0.212609941042009,-0.171053700564395,-0.513830761145105,0.263050985280005,-0.292406338896789,-0.334520010746287,-0.525676110373888,-1.07165066792291,-1.60147045829235,-0.87545014468468,-0.0697267693523682,1.23692989722888,1.93128509039346,1.71011004328864,1.37950771187852,1.54925004532477,1.30039872108548,1.51633978710529,1.45896691062194,1.35994584405386,1.26903013103123,0.920588417128067,1.14882713505955,1.08014521876486,0.292070677103357,-0.826947884152043,-0.900242052477295,-0.148488802250782,-0.179801822360655,-0.3831223638544,-0.372048919238055,-0.657468064285525,-1.17956403253618,-0.39433864782303,-0.708338601324911,-1.27891524543453,-1.14745869929398,-1.28484898550728,-1.47155692348354,-1.13129004481452,-0.511475100569288,-0.411744663579975,-0.907370013690902,-0.780342228169541,-0.713335206786187,-0.885266527896297,-0.799416661433524,-0.047362297805464,-0.448432462659546,0.621905847971675,-0.402813858569571,-1.05682503252681,-0.0735053205884039,-0.573882106361653,-0.826765085534998,-0.702326078941812,-0.81637371548301,'2'
0.192948297099967,-0.274167412887536,0.0980477125290193,0.000165326548244283,0.0755613387112437,-0.408933476109055,-0.131848402566619,-0.140912867468354,-0.46037822053395,-0.922951062108913,-1.5094651590442,-1.2944854569857,-0.729311569868859,0.177120141784917,0.681500922914448,1.04884362580841,1.20115416915249,1.26938622092222,1.13954162101723,1.00152507511727,1.51633978710529,1.39565675472005,1.2592165170786,1.2021170592757,0.965091575169751,0.879887243848263,0.370212151900958,-0.448267093176092,-1.22653203461952,-0.713152068405508,-0.192415588167706,-0.45977211745842,-0.640733385946486,-0.51259458834206,-0.842701693179079,-1.24922908040241,-1.01956686036678,-1.05298273737268,-1.20708287094706,-0.728230236625291,-0.951732080506225,-1.17581515525389,-1.50181128873551,-0.654770654964204,-0.558814673941164,-0.822255953265486,-0.316872001760004,-0.380091125300413,-0.723949154436371,-0.250569732538049,-1.06330960897322,0.163982758991684,0.055360719851196,-1.06027561497935,-0.816970519367968,1.51293562365026,1.01630150026108,-0.996784725630637,-0.16846492657674,-0.279705708207745,'2'
