@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute class {'1','2'}
@data
-0.442627829819172,0.891172785389623,0,0.468324922740857,-0.305825513627759,-0.117853972004107,0.525652148178053,0.0723888387072698,-0.425278776350318,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,-0.0309748180389255,-0.35513800032923,-0.417429594975447,-0.500117473668901,-0.357045212188151,-0.277699390563096,-0.296959090763904,-0.284531803893145,-0.107607592769239,0.0056761913565308,-0.389609008417401,-0.36210149030766,-0.32776448609698,0.285536681515498,-0.389607388297125,-0.363889207573321,-0.275508452169278,-0.361450011859842,-0.267666261880475,0.141878209013033,-0.201540043208817,0.0506129741374146,-0.198636090621655,-0.366646918524223,-0.318851219765936,-0.199655751075894,-0.0870047406557733,-0.0844041605935869,-0.0410801401901102,-0.00815873228361156,0.065908638689141,-0.349582745550682,-0.193670958383403,-0.123501904586657,-0.0995821262631809,-0.349583587948237,-0.188474957453113,-0.131408379904321,-0.118069673769684,-0.0236692640507998,0.213454606306591,-0.0751203940828253,-0.223981391400043,-0.324928674266356,-0.274903860197429,-0.358088504569857,-0.337959861791198,-0.328579180837078,-0.31069591747543,-0.316155907516733,-0.358088417223095,-0.275554197550074,-0.298197237248773,-0.320282951047376,-0.315183604791656,-0.344673327246176,-0.298197511385927,-0.319214070580756,-0.313904722573407,-0.315311082238774,-0.323696047365233,-0.290583680635954,-0.337703632669782,'1'
-0.442627829819172,0.263890970430908,0,0.441216294478412,-0.305825513627759,-0.117853972004107,0.525652148178053,0.0723888387072698,-0.48258864862801,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,0.0872185665832902,-0.35513800032923,-0.417429594975447,-0.500117473668901,-0.357045212188151,-0.4105918381923,-0.296959090763904,-0.382343827516915,-0.107607592769239,-0.45969192710298,-0.471691705614567,-0.413576702165121,-0.396007899499964,0.285536681515498,-0.471693490943257,-0.422837864242145,-0.455390143266667,-0.361450011859842,-0.267666261880475,-0.10748349167654,-0.446428084537967,0.0797230181953452,-0.190623458744721,-0.366646918524223,-0.375908898316875,-0.191618064641588,-0.161604226290412,-0.0234496092607854,-0.161411459520521,-0.00864277521936908,-0.197076278456066,-0.436417833786754,-0.274866926217535,-0.224461807658728,0.0453349405772742,-0.436421182058552,-0.279111546523205,-0.263366774395897,-0.199456529545721,-0.112421124000563,-0.00959961739187738,-0.216453319465614,-0.241796696804874,-0.350020805156799,-0.274903860197429,-0.391436502747525,-0.368321807243319,-0.383279503708922,-0.338099146206536,-0.382716096366446,-0.39946154007447,-0.355715309636568,-0.327807512275857,-0.36157120487194,-0.364699472895624,-0.36391193682942,-0.327808384255182,-0.36308766378279,-0.369450973168248,-0.360970720993154,-0.37863470542371,-0.370981484540074,-0.411361754755885,'1'
-0.442627829819172,-1.1474931132262,1.58943882847805,0.847845718415084,-0.305825513627759,-0.117853972004107,0.525652148178053,0.514341748709549,0.262439690981981,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,1.43270995736243,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.162788326537145,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.890966350360517,-0.940758622317319,-1.04659419881307,-0.562635574142647,-0.773903185167351,-0.839590086619366,0.285536681515498,-0.562636734480714,-0.772928577229499,-0.830143666386229,-0.844619839854777,-0.955002884773077,-1.10493029443483,-0.887226558930436,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.94872229917199,-0.791277562513415,-0.940543212461411,-0.653290651352335,-0.858371171284081,-0.876647957821391,1.31419731476677,-0.653292467792213,-0.841694939834931,-0.855734703603442,-0.885601123679254,-0.857936204417625,-0.880773792391431,-0.863609402594953,-0.455580361662842,-0.517301677759751,-0.274903860197429,-0.458132499102861,-0.535312507229986,-0.565613913281736,-0.502518518593169,-0.605548032950268,-0.609255389053702,-0.509893587402349,-0.379309533314321,-0.506080093257914,-0.523912033414537,-0.175801087571028,-0.379310004912431,-0.503469968203695,-0.514267983647655,-0.528800744522767,-0.57092000862838,-0.556514878164967,-0.603319285040878,'1'
-0.442627829819172,-1.1474931132262,0,0.847845718415084,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.397186128170152,-0.0814195426841688,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,0.855646224535893,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.162788326537145,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.793154326736748,-0.84447403854258,-0.961981813638617,-0.559824723429766,-0.74816557923862,-0.799781428800958,0.285536681515498,-0.559825671222406,-0.749683514214345,-0.800163384536664,-0.799037780609972,-0.909180443246904,-0.980249444090044,-0.854574820086549,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.852457194199907,-0.784017528322367,-0.837552122036429,-0.647472409598899,-0.801716181671753,-0.834642756423538,1.0899332672356,-0.647475631888458,-0.81327498793796,-0.844176282319022,-0.825006523146943,-0.871248919508801,-0.729265240217595,-0.919398695866607,-0.455580361662842,-0.534029765020047,-0.274903860197429,-0.458132499102861,-0.565674452682108,-0.602080795196298,-0.557324976055379,-0.593972347932927,-0.64855040984405,-0.520906321528476,-0.378972671989947,-0.501951267875458,-0.528482728931826,-0.487894087476997,-0.37897329324629,-0.50459144337999,-0.522203162304061,-0.531268833104085,-0.593811116152745,-0.587437110435783,-0.630104056708552,'1'
-0.442627829819172,-1.1474931132262,0.794719414239026,0.847845718415084,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.0380993887933,-0.196039287239552,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,2.73110335622212,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.924217595823791,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.910528755085271,-1.13411700776659,-1.12351454897167,-0.56406253655256,-0.799640791096081,-0.873711793320858,0.285536681515498,-0.564061363007003,-0.793249786873878,-0.875114089160577,-0.87196907540166,-1.0924702093516,-1.3542919951244,-0.952530036618209,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.976226579515617,-1.08313210441174,-1.04782568414668,-0.657592930993534,-0.903687005308053,-0.942971973991479,1.99879282828296,-0.657591648572185,-0.885617031011907,-0.948201865827641,-0.935502519155136,-1.07094044464255,-1.13328794500879,-1.04213516784312,-0.455580361662842,-0.542393808650194,-0.274903860197429,-0.458132499102861,-0.580855425408168,-0.62031423615358,-0.584728204786485,-0.611335875458939,-0.693111530175411,-0.547568730465416,-0.380214015697492,-0.514337744022827,-0.543718380656124,-0.490031710764024,-0.380214187973239,-0.514275161630202,-0.536089724952771,-0.547311408882651,-0.621280445181984,-0.636912682069088,-0.650192635459307,'1'
-0.442627829819172,-1.30431356696588,-0.794719414239026,-1.8630171078294,2.55512283966418,-0.117853972004107,-0.91245278551662,-0.701028753796719,-0.48258864862801,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,2.73110335622212,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.162788326537145,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.910528755085271,-1.13411700776659,-1.12351454897167,-0.56406253655256,-0.799640791096081,-0.873711793320858,0.285536681515498,-0.564061363007003,-0.793249786873878,-0.875114089160577,-0.87196907540166,-1.0924702093516,-1.3542919951244,-0.952530036618209,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.976226579515617,-1.0915538068003,-1.06928207549264,-0.657797371671888,-0.903687005308053,-0.947393583912687,2.2584669885822,-0.657799754251667,-0.888083712957118,-0.948201865827641,-0.94263130826854,-1.07094044464255,-1.1837908967391,-1.01981946392389,-0.455580361662842,-0.550757852280342,-0.274903860197429,-0.458132499102861,-0.596036398134229,-0.638547677110861,-0.61213143351759,-0.611335875458939,-0.705698216522319,-0.556262994249201,-0.380273875550779,-0.514337744022827,-0.546765511000984,-0.633252470994845,-0.380274347124256,-0.515374647097158,-0.538073519616873,-0.551013541754628,-0.625858666686857,-0.655466021431577,-0.652424699764946,'1'
-0.442627829819172,0.891172785389623,1.58943882847805,0.76651983362775,-0.305825513627759,-0.117853972004107,0.525652148178053,0.514341748709549,0.262439690981981,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,-0.0309748180389255,2.49251232489133,0.0746622039793482,0.765450304376312,2.49276519702003,2.91171935253781,1.61677727193681,1.55433424023373,0.962045734083459,1.58946620112204,1.87405922922738,1.87707022549191,2.05506803189057,0.285536681515498,1.87405859114669,1.87989816246853,1.98800282747287,2.08174836366172,1.01536210085238,0.515920760047391,1.21881059650025,-0.157314040645657,0.753715023688265,0.127585197319491,0.463657118295691,0.755673253145648,0.861475776633859,0.472890675973646,0.532581141710308,0.682556771962215,0.954492851358274,0.783174807506641,0.805534344373794,0.892624125624556,-0.487785553213814,0.783172417722708,0.808106585200439,0.924258637327507,0.869095907636829,0.655915822181324,0.684814681077236,0.529529519396047,-0.0636436427565674,0.578388037789588,0.156804367910447,0.57565544440485,0.57289850177244,0.674260071813399,0.456594486995523,0.499929886205836,0.530300213866361,0.538112969095052,0.512691970679627,0.575672156945662,0.613429367804299,0.146980028770076,0.512690378866141,0.57628248333383,0.624430153546586,0.605285958592779,0.500383823511921,0.439181000955293,0.51717699639013,'2'
0.571727613516431,0.263890970430908,0,0.71230257710286,-0.305825513627759,-0.117853972004107,0.525652148178053,0.210499123082982,-0.13872941496186,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,-0.267361587283357,0.119470387207529,-0.417429594975447,0.132666415353705,0.117923189346545,-0.144806942933892,-0.296959090763904,0.0675914811524256,0.145731353064294,-0.103550705868677,-0.376549278691698,-0.284888672521467,-0.208338512641756,0.285536681515498,-0.376548930036046,-0.286111278170718,0.039284507251154,-0.242936657823348,-0.176021378828128,0.0171973586682463,-0.0546072184113276,-0.147333334345429,-0.185815821928073,-0.366646918524223,-0.0906191361724207,-0.148214905121614,-0.161604226290412,-0.279456311077629,-0.14559645500365,-0.19351302534123,-0.263891748369274,-0.407394242735142,-0.32358178769605,-0.279731812290599,0.409270636910851,-0.407394622715325,-0.322615819984734,-0.231581202551726,-0.30817036035505,-0.282824612032434,-0.305041294130856,-0.1762850122427,-0.170535475185551,-0.157647801663403,-0.274903860197429,-0.12465251732618,-0.125426243626349,-0.128011330306982,-0.146276545088797,-0.174353766054301,-0.185842094119254,-0.19011856543475,-0.26899071693211,-0.250092919545617,-0.224531477032084,0.431283925944691,-0.268990692516041,-0.247997648172367,-0.204796016047826,-0.236332247636604,-0.227553395762899,-0.185448090915181,-0.172530874052463,'1'
-0.442627829819172,0.107070516691229,3.17887765695611,0.468324922740857,-0.305825513627759,-0.117853972004107,0.525652148178053,5.18246936060862,4.73260972864193,2.15740929340987,1.07140780962136,1.31778503208229,0.826060226519742,-0.224443339383692,1.29559144551137,-0.394658529921594,0.829720871264167,1.23145839383537,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,1.36007021203615,0.0872185665832902,2.37386022800714,3.02721299770812,1.52479097120344,2.37402309663635,1.18411753335815,2.19089818074703,1.9064575252793,0.204659622915501,2.70250366791693,2.56834147718616,1.67116937806207,1.8446508405647,-0.379649794166906,2.56834156401618,1.67020385737867,1.97301268654809,1.75355753709912,0.740427451695341,1.01464416142654,1.65960907089272,-0.331972733063437,-0.202798459330134,2.19437750502148,0.28877851394479,-0.203831135021715,-0.205201328284681,-0.272807441809202,-0.188603180909765,-0.356198061361638,0.124678959573801,-0.154775540208133,-0.319231032554234,-0.297073685446624,-0.261321357342658,-0.154778971717003,-0.326474547603283,-0.335756860302154,-0.271878409153633,-0.361387251850552,0.526091291648883,-0.190370029170415,0.524261435602844,1.49843283710583,7.92755247385221,2.67657932959794,1.83291923803547,2.0417681436095,2.01857852466853,1.51569624647754,1.72173752392368,2.05671104332944,0.764820375762154,0.852303457570241,1.09106704936104,3.96905046597467,0.764814687085244,0.855436345966551,0.959691451779734,1.17047824371456,1.28325970084522,3.19125967305788,1.81177429366102,'1'
2.63117654392508,1.8320955078277,1.58943882847805,0.71230257710286,-0.305825513627759,-0.117853972004107,1.96375708187272,1.39824756871411,0.606298924648131,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,3.04205318213868,0.950035065396858,-0.417429594975447,4.94182397192551,0.949117892032264,0.918332638099743,1.42540363566674,1.86733271582979,2.43393711719729,1.34562869111929,1.51892531215687,1.79985740770572,1.67972925817416,-0.722321614972993,1.51892505326084,1.79704421782986,1.95802254562331,1.49829800532821,2.7107924373208,1.76272926349525,2.60650949736543,4.50970729621755,2.3071124679551,-0.366646918524223,7.35803132316307,2.31392769914381,2.3103538066708,2.47012542470394,3.64074659651083,3.39417522984129,2.53809801900774,3.15275994797005,3.83023370340319,3.58434556213253,-1.21601576835702,3.1527576734134,3.84213652113354,3.94730513359159,3.34435467353097,4.00485500518799,2.41109373101568,4.18988827291715,3.44597152199507,1.62389349155804,-0.274903860197429,8.01225903802484,1.52929978351426,1.60416556063475,1.60753009370195,2.95108118862788,2.20730496231978,1.37519668619784,2.09219950312303,2.64834249893877,2.36933822902963,-0.524233683356459,2.0921967236497,2.64282176710727,2.58243548701473,2.23175633368123,2.66588259531689,1.26789682581315,3.25815196371539,'2'
-0.442627829819172,0.577531877910266,0,0.386999037953523,-0.305825513627759,-0.117853972004107,0.525652148178053,0.486719691834407,1.23670751970274,-0.449460269460389,0.923418506583811,0.758256980392885,0.424060819160077,-0.224443339383692,0.818787487137896,-0.298481241117172,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,0.420302320984713,-0.162788326537145,0.678185489694369,0.000818290323339216,0.0746622039793482,2.03101808242152,-0.000818911037128762,0.120977952324517,-0.105585454493833,0.556651599271274,0.779473326598025,0.587194038555522,-0.038412234471934,0.204125840124416,0.309174038997546,0.10412218814757,-0.0384116306005679,0.215102354640346,0.473998594069846,0.203767522775743,0.511315244064474,0.391239909702605,0.516798211356688,0.281828128962151,0.413066249371893,-0.267801879206788,0.3332391760679,0.413959599536101,0.45224377546415,-0.0391238248331881,1.08659650907956,1.22070579359487,0.837083008273793,0.134969035775262,0.66957324619206,0.793327602348425,-0.51026861414736,0.134971329236255,0.666984705878467,0.934165825849701,0.702893626075381,1.05149514827807,0.863739008784031,1.01728751654652,0.720229795055982,0.99659021929697,-0.131001117494804,1.0425274188922,1.05868962900638,1.18479641861728,0.758030003037683,1.92084522208449,1.88071233159232,1.18485027109151,0.439168207981729,1.15783653587201,1.29065408694934,0.869496699785263,0.439171406834431,1.15615524167677,1.41199663519487,1.21243574959697,1.65409564273994,1.31737239744645,1.87204002991328,'2'
-0.442627829819172,0.734352331649945,0,0.305673153166188,-0.305825513627759,-0.117853972004107,0.525652148178053,0.293365293708409,1.12208777514736,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.924217595823791,-0.385554971905573,-0.117833806560851,-0.417429594975447,0.00610963754918383,-0.119561011420803,-0.277699390563096,-0.105585454493833,-0.225844589718883,-0.0473639597517114,0.103365036057949,-0.371005662346508,-0.233413460664006,-0.19127765929101,0.950723157197902,-0.371007010487398,-0.242142011058322,-0.170577465695801,-0.206471010427504,-0.038554054249608,0.266559059357819,-0.26684352089659,-0.327814454756076,-0.294786807787536,-0.366646918524223,-0.375908898316875,-0.296107409578767,-0.34810327607503,-0.145357614753242,-0.226734218163676,0.0678299101771754,-0.104670354827237,-0.493464530871935,-0.397612605656004,-0.368163851537121,-0.132371890686422,-0.493466526311021,-0.428210993671797,-0.322121949670123,-0.394903754500329,-0.112421124000563,0.0956145876139297,-0.279681180710343,0.0076175788627552,0.302374597994716,-0.274903860197429,-0.158000515503848,0.436269747237894,0.455458780326022,0.703223545575472,0.334976374708721,0.830302584131126,0.471804717304054,-0.204431715512148,0.0389248572263304,0.142647729523495,1.53857278862477,-0.204432740292541,0.0140564667355252,0.174108764795553,0.122774640945142,0.518696709531414,0.81024778820508,0.387717266663042,'2'
-0.442627829819172,1.20481369286898,0,0.495433551003302,-0.305825513627759,-0.117853972004107,0.525652148178053,0.155255009332697,-0.310659031794935,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.924217595823791,0.323605335827722,0.594078774744288,-0.417429594975447,0.385779970962748,0.592891590881242,0.652547742841334,0.27716181804631,0.771838051243568,0.595322483313006,0.555656694990498,-0.0433642714567015,0.281338657910608,0.320547941231376,-0.379649794166906,-0.0433653657174502,0.28374860122807,0.354077466671586,0.294931641265354,0.786249893221514,1.01464416142654,0.663731036154177,0.210717168502831,0.698771468283893,-0.366646918524223,0.194669941277152,0.700558185060804,0.789540390494304,0.616567693867898,0.59151896781672,0.341945707260432,0.658822681755794,0.304634937321042,0.535230085078689,0.536053586601484,-0.114010566879081,0.304637773425412,0.540845282568172,0.490818706041593,0.561540200574282,0.566530061454176,0.760568957164154,0.419544878230523,-0.0814589481613981,0.0681813763505828,-0.274903860197429,-0.0246085227931758,0.0415644563603177,0.0725565202231129,0.0181428272978354,0.0484781705295212,-0.120405493993021,-0.0169867926203185,-0.0393498130508045,0.0100230795491356,-0.00894700513326876,-0.137323868404539,-0.0393488467195609,0.0108871998770254,-0.0242707016145931,0.000604256169908847,-0.0169552065387368,-0.0246524831069398,-0.0319108227971766,'2'
-0.442627829819172,0.107070516691229,-0.794719414239026,-1.8630171078294,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.452430241920437,0.0332002018712145,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.0309748180389255,0.594078774744288,2.04302939979853,1.65134774900796,0.592891590881242,0.51965529521213,1.0426563631266,0.752275646518814,0.456946278215977,0.981026231367538,0.598807218981504,0.821828382413953,0.832373541753763,-1.30687942693632,0.598805994249388,0.828477060598302,0.773801412565495,0.860149175900938,1.1528294254309,1.51336756280568,0.680056905576121,-0.531583191231787,-0.455038291516445,0.594361703208246,0.251728304522971,-0.456859402138497,-0.460002168828966,-0.0234496092607854,-0.109840882305642,0.189750533321161,0.0684834159497656,-0.0778595216400826,-0.0728151382096601,-0.0615994983377774,-0.878604607160916,-0.0778587782762083,-0.0758602412223185,-0.0543523998257573,-0.0657920009984519,0.215960566109696,0.550140244135436,-0.0453660552433454,-0.348688529233858,-0.216196107074437,0.444609853315697,0.242175462628169,-0.170969161804531,-0.164478212221545,0.0729492847600463,-0.0643847583895575,0.109885998042714,0.0206883504427483,-0.0718344584663223,-0.0601669519526232,-0.0462743518577985,-0.33398521081104,-0.0718338903709884,-0.060124443363143,-0.0460924429197092,-0.0462894268751301,0.111234995597709,0.228909821513748,0.00380220609305478,'2'
-0.442627829819172,-0.206570390788129,-0.794719414239026,-1.8630171078294,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.535296412545864,-0.13872941496186,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.385554971905573,-0.47379009721342,-0.417429594975447,0.765450304376312,-0.475787312571825,-0.543484285821505,-0.296959090763904,-0.421468636966423,0.339615883780093,-0.406616885493548,-0.443613116954129,-0.284888672521467,-0.26520802381091,-0.379649794166906,-0.443613413395595,-0.293596685773901,-0.29049859309406,-0.252053069672309,0.0989132703289124,0.0171973586682463,-0.283169390318534,-0.252128654591418,-0.455038291516445,-0.366646918524223,0.228904685346691,-0.456859402138497,-0.564441851555086,-0.279456311077629,-0.393135225635072,0.024637354632917,-0.0977328749762101,-0.499905226139794,-0.341718998193493,-0.304492796013836,-0.761623758620291,-0.499907682298687,-0.36726804705022,-0.347165137994377,-0.276803722474192,-0.155022035946836,0.260590734990497,-0.305716202089696,-0.223981391400043,-0.27474441248547,-0.274903860197429,0.108783469917497,-0.246874025434834,-0.292112298922515,-0.146276545088797,-0.304580222499392,-0.097144919787197,-0.13401158315006,-0.309903430157633,-0.25835057031053,-0.235196433239092,-0.36391193682942,-0.309904302594289,-0.268211688482347,-0.254390882650363,-0.222757760439356,-0.172614737704422,-0.0122835901986136,-0.237260738916007,'2'
-0.442627829819172,0.107070516691229,0,0.658085320577971,-0.305825513627759,-0.117853972004107,0.525652148178053,0.403853521208979,-0.196039287239552,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-1.088428346356,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-1.34954136441862,-0.64964297422139,-1.3989166802924,-0.924217595823791,0.323605335827722,-0.177159855002946,-0.417429594975447,-0.37356069586438,-0.119561011420803,-0.144806942933892,-0.296959090763904,0.771838051243568,0.963624169883044,0.824108717044001,0.734543490603698,1.15641725948745,1.16221670653486,-0.379649794166906,0.734542919707272,1.15653169392909,1.1935253584594,1.13364153136977,1.47358651611412,1.01464416142654,0.647405166732234,-0.369399857712691,-0.613000328229471,-0.366646918524223,-0.449269161993728,-0.594647651059399,-0.593215871731699,-0.415297318358826,-0.463467673918266,-0.636410046419461,-0.594419510003815,0.0821478664292752,-0.165608587718693,-0.268993635717384,0.815084693278142,0.0821544592301569,-0.14621900492468,-0.274512352814566,-0.264379294444017,-0.454749429979383,-0.729265240217595,-0.603790548558804,-0.295242613019366,-0.358384848786946,-0.274903860197429,-0.391436502747525,-0.322778889065137,-0.328579180837078,-0.228486231282114,-0.359564726331763,-0.39015731039214,-0.319663095813141,-0.0743498193846648,-0.200547014956141,-0.242052476515026,0.593743295758757,-0.0743471062470587,-0.19140850554499,-0.244471909329856,-0.24003438050858,-0.323696047365233,-0.340059252269258,-0.404665561838966,'2'
-0.442627829819172,-0.677031752007165,-0.794719414239026,-1.8630171078294,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.507674355670722,-0.0814195426841688,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.636655088938716,0.466153820380228,-0.805064299315079,-0.519716788606827,-0.490789519951313,-0.464251312902949,-1.34719375879586,-0.519718367858968,-0.480354604450795,-0.425409861417103,-0.489079777745296,-0.130198937301955,-0.730887743400471,-0.593360909335456,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.104683824584154,2.45126629928443,-0.144937038928419,-0.42057127995216,0.251982329236684,0.390693442318839,-0.934344846006242,-0.420567624212654,0.238979574461509,0.486484306728734,0.329855003501466,1.26545039942229,0.217663210868876,0.0597037926919194,-0.455580361662842,-0.433661241458275,-0.274903860197429,-0.458132499102861,-0.38350277996938,-0.383279503708922,-0.228486231282114,-0.122263183476265,0.997424496470841,-0.12189757561132,-0.267782246260662,0.0471825079912432,0.105320382798965,-0.44727924502348,-0.267780326313489,0.0411271732888085,0.146335639498133,0.0795830907720797,0.509540266521668,0.0186386420722019,-0.0140543083520609,'2'
