@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute class {'1','2'}
@data
-0.109250185451215,-0.249581365914992,-0.598771960649793,0.395438324531398,0.509358935741461,-0.243038217170948,-0.258722691933518,-0.760445889346032,-0.270857582942884,0.431731533966517,-0.183899723557224,-0.0990218955910012,-0.305646484356799,-0.0955927141120858,0.553475340322319,-0.068043515468486,-0.753852555830266,0.465703062059816,-0.33699370640729,-0.152637811292991,-0.122603135143359,-0.0993467195074649,-0.119333406677955,-0.152637611136061,-0.119675193139362,0.390421628879004,-0.216337556104342,-0.245141119140842,-0.316716075153342,-0.709307903684705,-0.0694780570801282,-0.12150405558594,0.147146311417126,-0.183352950142897,0.0492082605504016,1.52448751142968,-0.0253291069541031,'1'
-0.451871985909876,-0.56018130054883,-0.874496475514655,-0.335000152659787,0.268137675308592,-0.548678500983861,-0.544167915428245,-0.569090380010296,-0.528382324648526,-0.440618139277447,-0.441908290936017,-0.446164791621114,-0.55670977068102,-0.391175448537614,-0.76227902617092,-0.501359951647978,-0.753852555830266,0.271004219177665,-0.766860029068264,-0.194323568600939,-0.373625043011901,-0.395902244612563,1.27412500670438,-0.194323603154583,-0.367217765477515,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.55469617958511,-0.768995427210334,-0.360918122119771,-0.420158982131212,-0.297699955945969,-1.18249366396506,-0.408769609918683,2.28910362996623,-0.509915820730023,'1'
-0.24629890563468,0.785751749531135,0.779850613674518,-0.335000152659787,-0.455526105990012,1.04065097484328,0.692761386382237,0.770398185339853,1.14552849643815,-0.440618139277447,1.36415168071553,1.28954968852945,0.812726336542005,1.53011232522832,1.6850240955065,0.186848505813568,-0.753852555830266,1.98403485810963,-0.183152658116477,-0.064104966745653,0.412910268309531,0.476319888049489,-0.293515708350748,-0.0641049560022646,0.419791739030805,1.57885015116999,0.939101663998393,1.030989073855,0.843436933951526,0.0666299021484678,0.533501387829479,0.429858885728408,1.18512093526435,0.316217406768184,0.294553548301697,-0.817231321584051,0.144276242867469,'1'
0.0963228948239809,-0.0425147428257665,-0.323047445784931,0.151958832134336,-0.0534906719352318,0.00147400987938144,-0.0684258762703671,0.642827845782696,-0.0133328412372424,0.0880786323855619,-0.183899723557224,-0.689164818842193,-0.19152680875488,-0.391175448537614,-0.76227902617092,-0.348424738878746,1.83445613829476,0.0890725135336888,-0.244800154001965,-0.154714897444928,-0.172807516717067,-0.151680047467188,-0.293515708350748,-0.154715261915698,-0.178084616258012,-1.26617570522359,0.0147502879162051,-0.00206870142734883,-0.227473535991429,-0.0527451449027897,-0.290570520213651,-0.0449258692922802,-0.179074284649144,0.0664322283126436,-0.212493379717647,1.17824625020559,-0.316081135219655,'1'
-0.0407258253594833,-0.353114677459605,-0.0473229309200686,-0.0915206602627253,0.0269164148757243,-0.365294330696113,-0.353871099765094,-0.122594191560247,-0.399619953795705,0.881123789880074,-0.312904007246621,-0.446164791621114,-0.396942224838334,-0.0955927141120858,1.00083182493002,-0.399403143135157,-0.753852555830266,-0.201699037065719,-0.325886049490986,-0.172573923405102,-0.289951073722387,-0.317402252672978,-0.119333406677955,-0.172573911197665,-0.285802796741919,0.930616411738545,-0.331881478114615,-0.366677327997588,-0.405958614315255,-0.888370474261591,-0.330769149874291,-0.305291702690722,-0.149417866824937,0.191324817540414,0.114633670617414,1.36841663989306,-0.388769142286043,'2'
-0.58892070609334,-0.456647989004217,-0.598771960649793,-0.335000152659787,-0.455526105990012,-0.426422387458696,-0.449019507596669,0.579042676004118,-0.399619953795705,-0.440618139277447,-0.183899723557224,1.28954968852945,-0.465414030199485,-0.391175448537614,-0.76227902617092,-0.552338355904389,0.971686573586415,-0.89303951851283,-0.199814143490933,-0.191477468381195,-0.457299012301415,-0.51365223252194,-0.293515708350748,-0.191477738246477,-0.45180764458324,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.465453640423197,0.663505137404755,-0.521712640762333,-0.504394987054237,-0.653576969836445,-0.807815896281747,-0.621402192636472,-0.817231321584051,-0.558374492107615,'1'
-0.58892070609334,-0.456647989004217,-0.874496475514655,-0.335000152659787,-0.455526105990012,-0.426422387458696,-0.449019507596669,1.34446471334706,-0.399619953795705,-0.440618139277447,-0.441908290936017,-1.03630771487231,-0.488237965319869,-0.391175448537614,-0.76227902617092,-0.6033167601608,0.108917008878074,-0.703447530525949,-0.871827386927339,-0.202555120027592,-0.49076860001722,-0.600874445788145,2.14503651506834,-0.202555436797999,-0.499180208805378,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.495201153477168,1.26038037266104,-0.622209214913934,-0.580973173347896,-0.653576969836445,-1.18249366396506,-0.654114897669978,-0.817231321584051,-0.606833163485208,'1'
-0.109250185451215,0.889285061075747,0.504126098809656,1.36935629411965,0.509358935741461,1.04065097484328,0.787909794213812,1.08932403423275,1.01676612558533,-0.044095560530191,0.203113127510964,-0.862736266857249,0.881198141903157,1.08673822359003,1.00083182493002,-0.0425543133402805,-0.753852555830266,-0.103711258762735,0.980929786712207,0.0310072935779214,0.195357948156794,0.253903244220666,-0.816062613369124,0.0310070677643186,0.18801212239672,0.714538498594729,1.05464558600867,1.030989073855,0.902931960059468,0.42475504330224,0.262160637620156,0.246071238623626,0.265771982713951,1.56514329904589,0.130990023134167,1.83400621464516,0.095817571489877,'1'
-0.109250185451215,-0.456647989004217,-0.323047445784931,-0.335000152659787,-0.455526105990012,-0.426422387458696,-0.449019507596669,-0.505305210231718,-0.399619953795705,-0.440618139277447,-0.183899723557224,1.28954968852945,-0.488237965319869,-0.391175448537614,-0.76227902617092,-0.399403143135157,-0.753852555830266,-0.123819499912859,-0.786853811517612,-0.19777239177207,-0.423829424585609,-0.487485568542078,1.44830730837717,-0.197772520388453,-0.42094573024724,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.495201153477168,-0.47055780958219,-0.511662983347173,-0.466105893907407,-0.386669209418588,-0.807815896281747,-0.408769609918683,-0.817231321584051,-0.412998477974839,'2'
-0.451871985909876,0.785751749531135,0.504126098809656,1.36935629411965,-0.375119019179056,0.918394861318119,-0.63931632325982,-1.71722343602471,0.888003754732504,0.00877411663610989,-0.441908290936017,1.28954968852945,0.949669947264308,-0.391175448537614,-0.76227902617092,0.492718931352034,-0.753852555830266,0.30515631128978,1.31471487704715,0.228778861726839,0.613727794604364,0.733625417184795,-0.990244915041916,0.22877858618919,0.618812306837073,1.83094104983778,0.939101663998393,0.90945286499825,1.02192201227535,-1.24649561541536,0.563650360074959,0.858696728972901,0.621648996604427,2.18960624518474,0.327266253335203,0.103455668489117,0.604633620954593,'1'
0.575993415466106,0.0610185687188462,0.228401583944794,-0.0915206602627253,3.96686366861257,0.123730123404546,0.0267225315612084,-0.696660719567454,0.115429529615579,0.00877411663610989,-0.183899723557224,-0.862736266857249,0.0823604126897252,-0.0955927141120858,0.000858506395158701,0.339783718582801,2.6972257030031,-0.110094827381822,0.498302093698788,-0.0645843594717628,0.0112752157198636,0.0794588176882558,-0.816062613369124,-0.0645843487219038,0.0190388170564382,-0.401864052648322,0.130294209926479,0.119467507429398,0.0997491076022516,-0.888370474261591,0.031018517071473,0.115888321924405,0.0285206401203005,0.815787763679264,1.14508387917285,2.89240279725064,0.313881592689041,'1'
-0.24629890563468,-0.353114677459605,-0.323047445784931,-0.335000152659787,-0.375119019179056,-0.365294330696113,-0.353871099765094,0.260116827111225,-0.399619953795705,0.881123789880074,-0.312904007246621,-0.446164791621114,-0.396942224838334,-0.0955927141120858,1.00083182493002,-0.450381547391568,0.971686573586415,-0.441082860281478,-0.269236999217834,-0.176767198119204,-0.340155455296095,-0.374096691296011,-0.293515708350748,-0.176767327019103,-0.333962113797428,0.930616411738545,-0.331881478114615,-0.366677327997588,-0.405958614315255,-0.0527451449027897,-0.411166409195572,-0.343580795837552,-0.327356373770175,0.191324817540414,-0.457838667468942,-0.312951908930015,-0.461457149352431,'1'
-0.314823265726412,-0.56018130054883,-0.598771960649793,-0.335000152659787,-0.2947119323681,-0.548678500983861,-0.544167915428245,0.00497614799691036,-0.528382324648526,-0.440618139277447,-0.312904007246621,1.28954968852945,-0.55670977068102,-0.391175448537614,-0.76227902617092,-0.577827558032595,-0.753852555830266,-0.667061189397154,-0.810735273887666,-0.201496108180926,-0.49076860001722,-0.579068892471593,1.62248961004997,-0.201495860309892,-0.485950485628619,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.55469617958511,-0.47055780958219,-0.571960927838134,-0.580973173347896,-0.594264134188032,-1.18249366396506,-0.539620430052707,0.639867319400692,-0.582603827796412,'1'
2.7002485783098,-0.456647989004217,0.504126098809656,-0.0915206602627253,1.23302271704007,-0.426422387458696,-0.449019507596669,-1.27072724757466,-0.399619953795705,-0.440618139277447,-0.441908290936017,-1.03630771487231,-0.214350743875264,-0.391175448537614,-0.76227902617092,0.0339132930443358,1.83445613829476,1.54995219201172,-0.15260660159664,-0.0754706869304521,0.312501505162114,0.406542117436525,-0.293515708350748,-0.0754706289790113,0.314779765101402,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.138230996829516,-1.12712056836411,0.473203443338518,0.353280699434749,0.740274667901252,-0.0584603609151265,0.899738591421558,1.90482829080464,0.023129564423489,'1'
1.87795625720902,-0.0425147428257665,1.33129964340424,-0.335000152659787,2.92157154007014,-0.120782103645784,-0.0684258762703671,-1.4620827569104,-0.142095212090063,0.220252825301314,-0.0548954398678282,-0.203164764400035,0.17365615317126,-0.0955927141120858,0.106118855714618,2.30245228245462,0.108917008878074,2.58313277301094,2.18444441359377,1.79519266505007,3.40843836887413,3.67737511491922,-0.990244915041916,1.79519260364313,3.41543963910522,-0.221799125028475,-0.100793634094068,-0.123604910284095,0.248486672872106,-1.12712056836411,3.91018627932328,3.47767070021605,2.3713776482326,1.44025070981812,2.79707548336491,0.883154266207776,2.15531110503754,'2'
-0.58892070609334,-0.56018130054883,-0.874496475514655,-0.335000152659787,-0.455526105990012,-0.548678500983861,-0.544167915428245,4.53372320227599,-0.528382324648526,-0.440618139277447,-0.441908290936017,-0.446164791621114,-0.55670977068102,-0.391175448537614,-0.76227902617092,-0.756251972930033,-0.753852555830266,-0.890166912634241,-0.921811843050708,-0.203574935354739,-0.524238187733026,-0.640124441757937,3.0159480234323,-0.203575205056737,-0.519959411298104,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.55469617958511,10.6313215661847,-0.652358187159415,-0.626920085124092,-0.712889805484857,-1.30738625319283,-0.752253012770496,-0.817231321584051,-0.752209177617984,'1'
-0.109250185451215,-0.56018130054883,0.504126098809656,-0.335000152659787,0.670173109363373,-0.548678500983861,-0.544167915428245,-0.696660719567454,-0.528382324648526,-0.440618139277447,-0.312904007246621,1.28954968852945,-0.488237965319869,-0.391175448537614,-0.76227902617092,-0.475870749519773,-0.753852555830266,-0.353627970199987,-0.762416966301742,-0.198437415073809,-0.440564218443512,-0.51801334318525,1.27412500670438,-0.198437402517282,-0.440223964568498,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.465453640423197,-0.94805799778722,-0.541811955592653,-0.496737168424871,-0.445982045067001,-0.682923307053977,-0.2288497322344,2.85502447927759,-0.485686485041227,'1'
0.0963228948239809,1.40695161879881,-0.598771960649793,2.09979477131083,0.830987282985285,1.77418765599427,1.26365183337169,0.00497614799691036,1.91810272155507,-0.440618139277447,0.203113127510964,-1.17516487328435,1.15508536334776,-0.391175448537614,-0.76227902617092,0.824078559018704,-0.753852555830266,3.39256927391116,-0.204257206257455,-0.0106482075931117,0.814545320899198,0.925514286370446,-0.293515708350748,-0.0106484328444737,0.815684648821723,-1.59029257493931,1.63236519606003,1.76020632699547,1.11116455143727,-0.0527451449027897,0.965636656681364,0.889328003490365,1.51134153133062,-0.0584603609151265,0.850669533871299,1.1205393733349,0.99230299197533,'1'
0.71304213564957,-0.146048054370379,1.05557512853938,-0.335000152659787,-0.0534906719352318,-0.120782103645784,-0.163574284101943,-0.696660719567454,-0.142095212090063,0.220252825301314,0.203113127510964,1.28954968852945,-0.100231068273345,0.347781387526207,1.86922970681556,0.110380899428952,-0.753852555830266,0.733812944061465,-0.199814143490933,-0.122171104840505,0.0280100095777665,0.0750977070249455,-0.293515708350748,-0.122170763930862,0.0316268623903772,1.83094104983778,-0.100793634094068,-0.123604910284095,-0.0787359707215742,-0.709307903684705,-0.00918011258916749,0.138861777812503,0.325084818362364,0.316217406768184,0.196415433201179,0.0234529528274888,0.071588235801081,'2'
0.438944695282641,-0.456647989004217,-0.323047445784931,-0.0915206602627253,0.187730588497636,-0.426422387458696,-0.449019507596669,-1.33451241735324,-0.399619953795705,-0.440618139277447,-0.312904007246621,0.143978131630078,-0.305646484356799,-0.391175448537614,-0.76227902617092,0.237826910069979,-0.753852555830266,1.18385453170709,0.421103878130474,0.0741210652608183,0.630462588462267,0.764153191827967,-0.641880311696332,0.0741210741385149,0.630195113787975,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.2572210490454,-1.00774552131285,0.845040767699442,0.697882537756217,0.888556757022284,0.566002585223724,0.278197195784944,0.412318611740159,0.216964249933857,'1'
-0.0407258253594833,-0.146048054370379,0.779850613674518,-0.335000152659787,0.428951848930505,-0.120782103645784,-0.163574284101943,-0.888016228903189,-0.142095212090063,0.220252825301314,-0.0548954398678282,0.143978131630078,-0.145878938514112,-0.0955927141120858,0.290324467023671,0.237826910069979,0.108917008878074,0.37122624649733,-0.261461639376421,-0.14602992745636,-0.105868341285456,-0.112430051497396,-0.293515708350748,-0.146030292044355,-0.10645662957726,0.0302917736393104,-0.100793634094068,-0.123604910284095,-0.138230996829516,-0.709307903684705,-0.129776001571089,-0.0985305996978418,0.295428400538157,0.566002585223724,0.196415433201179,0.625440600183022,0.192734914245061,'1'
1.60385881684209,2.44228473424494,2.43419770286369,0.63891781692846,4.36889910266735,2.32434016685752,2.21513591168745,-0.313949700895982,1.78934035070225,1.09260249854528,1.10614311333674,-0.723879108445204,1.77133161159812,2.8602346301432,1.15872234890921,2.45538749522385,0.108917008878074,1.62878926445745,1.22696438740835,0.554128136819363,1.56761104450482,1.74976420173609,-0.990244915041916,0.554127856890346,1.56531502403392,0.894603426214576,2.78780441616277,2.36788737127921,1.61687227335477,-0.47055780958219,1.85000650921545,1.66276768505633,1.57065436697903,1.31535812059035,2.87885724594867,1.39136823864845,2.3976044619255,'1'
-0.520396346001608,-0.56018130054883,-0.598771960649793,-0.335000152659787,-0.455526105990012,-0.548678500983861,-0.544167915428245,0.706613015561275,-0.528382324648526,-0.440618139277447,-0.441908290936017,-0.446164791621114,-0.55670977068102,-0.391175448537614,-0.76227902617092,-0.628805962289006,-0.753852555830266,-0.850588787195902,-0.810735273887666,-0.202469057081375,-0.507503393875123,-0.613957777778075,1.62248961004997,-0.202469044470431,-0.505178501683917,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.55469617958511,0.42475504330224,-0.632258872329095,-0.596288810606628,-0.683233387660651,-1.05760107473729,-0.654114897669978,-0.817231321584051,-0.631062499174004,'1'
2.7002485783098,0.0610185687188462,1.05557512853938,-0.335000152659787,0.589766022552417,0.184858180167129,0.0267225315612084,-1.1431569080175,0.2441919004684,-0.440618139277447,-0.0548954398678282,-0.446164791621114,0.470367309736249,-0.391175448537614,-0.76227902617092,1.18092738881358,-0.753852555830266,2.35364348115477,0.328354942879333,0.163202472862827,1.09903681648355,1.37034757402809,-0.641880311696332,0.163202574647446,1.10275457627762,-1.30218869074756,0.130294209926479,0.180235611857771,0.605456829519758,-0.94805799778722,1.62891404608193,1.16500947414754,1.00718242831911,-0.308245539370667,1.48856728202467,0.140833986462173,1.08922033473051,'1'
-0.520396346001608,-0.456647989004217,-0.323047445784931,-0.335000152659787,-0.375119019179056,-0.426422387458696,-0.449019507596669,-0.377734870674561,-0.399619953795705,-0.440618139277447,-0.183899723557224,1.28954968852945,-0.419766159958717,-0.391175448537614,-0.76227902617092,-0.424892345263362,0.108917008878074,-0.58375561891807,-0.560812993270821,-0.194376128639716,-0.423829424585609,-0.496207789868699,0.403213498340421,-0.194376116138006,-0.429215004708631,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.405958614315255,-0.172120191954047,-0.481514011101693,-0.504394987054237,-0.475638462891207,-0.682923307053977,-0.506907725019201,-0.349018706974192,-0.437227813663635,'1'
-0.520396346001608,-0.456647989004217,-0.598771960649793,-0.335000152659787,-0.375119019179056,-0.426422387458696,-0.449019507596669,0.068761317775489,-0.399619953795705,-0.440618139277447,-0.312904007246621,0.143978131630078,-0.488237965319869,-0.391175448537614,-0.76227902617092,-0.501359951647978,0.108917008878074,-0.793455848055075,-0.435851852962398,-0.194697088375169,-0.457299012301415,-0.531096675175181,0.0548488949948367,-0.194697122923772,-0.45195829938112,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.495201153477168,0.0666299021484678,-0.521712640762333,-0.535026261571701,-0.564607716363826,-0.558030717826207,-0.55597678256946,-0.221145513908474,-0.509915820730023,'1'
1.26123701638343,-0.146048054370379,2.70992221772855,0.151958832134336,3.56482823455779,-0.059654046883201,-0.163574284101943,-1.20694207779608,-0.0133328412372424,-0.440618139277447,-0.0548954398678282,0.143978131630078,0.105184347810109,-0.391175448537614,-0.76227902617092,0.798589356890499,0.108917008878074,4.06922754753437,-0.762416966301742,-0.167617422344563,0.0949491850093776,0.101264371004807,1.27412500670438,-0.167617363149381,0.091369859460628,-1.15813674865168,-0.100793634094068,-0.0628368058557221,0.188991646764165,-1.06743304483848,0.111415776392754,0.0929148660363069,1.09615168179173,-0.682923307053977,1.91383244746025,2.20057603476689,0.774238970776166,'1'
-0.58892070609334,-0.0425147428257665,-0.0473229309200686,-0.335000152659787,-0.455526105990012,0.0626020666419639,-0.0684258762703671,1.85474607157569,0.115429529615579,-0.440618139277447,-0.0548954398678282,-0.203164764400035,-0.0317592629121936,-0.391175448537614,-0.76227902617092,-0.450381547391568,-0.753852555830266,0.0520478155429849,-0.540819210821473,-0.182643476331026,-0.30668586758029,-0.326124473999598,0.229031196667629,-0.182643699260899,-0.304751822430774,-1.26617570522359,0.0147502879162051,0.0586994030010244,-0.0192409446136323,1.91694313144296,-0.310669835043971,-0.335922977208186,-0.179074284649144,-0.558030717826207,-0.55597678256946,-0.817231321584051,-0.461457149352431,'1'
-0.520396346001608,-0.56018130054883,-0.323047445784931,-0.335000152659787,-0.455526105990012,-0.548678500983861,-0.544167915428245,0.706613015561275,-0.528382324648526,-0.440618139277447,-0.312904007246621,1.28954968852945,-0.511061900440252,-0.391175448537614,-0.76227902617092,-0.628805962289006,-0.753852555830266,-0.757388685357234,-0.826841376416307,-0.202189928925576,-0.49076860001722,-0.605235556451455,1.79667191172276,-0.202189539881242,-0.49758438390932,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.495201153477168,0.42475504330224,-0.592060242668454,-0.61160444786536,-0.594264134188032,-1.05760107473729,-0.654114897669978,-0.817231321584051,-0.631062499174004,'1'
-0.177774545542948,-0.353114677459605,-0.323047445784931,0.151958832134336,0.10732350168668,-0.304166273933531,-0.353871099765094,-0.951801398681768,-0.270857582942884,-0.440618139277447,-0.312904007246621,-0.446164791621114,-0.305646484356799,-0.391175448537614,-0.76227902617092,-0.0935327175966914,-0.753852555830266,-0.327136160430777,-0.0815175973322929,-0.157567585315011,-0.256481486006581,-0.221457818080152,-0.46769801002354,-0.157567902692633,-0.251486981669346,-0.870032864459925,-0.331881478114615,-0.305909223569215,-0.286968562099371,-0.709307903684705,-0.180024288646889,-0.251686972285161,-0.327356373770175,-0.558030717826207,-0.0816425595836225,0.868727546990105,-0.0737877783316951,'1'
-0.451871985909876,-0.456647989004217,-0.0473229309200686,-0.0915206602627253,-0.375119019179056,-0.426422387458696,-0.449019507596669,-0.569090380010296,-0.399619953795705,-0.440618139277447,-0.183899723557224,1.28954968852945,-0.351294354597566,-0.391175448537614,-0.76227902617092,-0.399403143135157,-0.753852555830266,-0.116159217569955,-0.494167051772995,-0.182544614521293,-0.323420661438192,-0.34793002731615,0.229031196667629,-0.182544602179278,-0.320782608886628,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.316716075153342,-0.351182762530933,-0.300620177628811,-0.381869888984382,-0.20873070247335,-0.558030717826207,-0.457838667468942,0.00246863396542223,-0.388769142286043,'1'
-0.58892070609334,-0.353114677459605,-0.0473229309200686,-0.335000152659787,-0.214304845557144,-0.304166273933531,-0.353871099765094,-0.250164531117404,-0.270857582942884,-0.440618139277447,-0.183899723557224,0.421692448454168,-0.259998614116031,-0.391175448537614,-0.76227902617092,-0.348424738878746,-0.753852555830266,-0.523111717036744,-0.394198139526257,-0.186273412831839,-0.390359836869804,-0.435152240582355,-0.119333406677955,-0.186273024002337,-0.382924923108295,-0.870032864459925,-0.331881478114615,-0.305909223569215,-0.227473535991429,-0.112432668428418,-0.421216066610732,-0.443132438019309,-0.386669209418588,-0.308245539370667,-0.441482314952189,0.218213662266043,-0.364539806597247,'1'
-0.520396346001608,-0.353114677459605,-0.598771960649793,-0.335000152659787,-0.455526105990012,-0.304166273933531,-0.353871099765094,2.4288125995829,-0.270857582942884,-0.440618139277447,-0.312904007246621,-0.446164791621114,-0.37411828971795,0.0521986531006784,1.86922970681556,-0.6033167601608,-0.753852555830266,-0.865590173450757,-0.588582135561581,-0.199453748357205,-0.49076860001722,-0.574707781808283,0.403213498340421,-0.199453782841605,-0.483824579036318,1.83094104983778,-0.331881478114615,-0.305909223569215,-0.376211101261284,1.67819303734044,-0.612159557498774,-0.542684080201067,-0.683233387660651,-0.807815896281747,-0.637758545153225,-0.817231321584051,-0.606833163485208,'1'
0.370420335190909,-0.456647989004217,1.05557512853938,-0.0915206602627253,0.268137675308592,-0.426422387458696,-0.449019507596669,-1.1431569080175,-0.399619953795705,-0.440618139277447,-0.312904007246621,0.143978131630078,-0.351294354597566,-0.391175448537614,-0.76227902617092,-0.068043515468486,-0.753852555830266,1.23045458262643,-0.655783459905222,-0.176691957741402,-0.172807516717067,-0.156041158130498,0.577395800013213,-0.176691945478382,-0.168771917826122,-0.581928980268169,-0.447425400124889,-0.427445432425962,-0.316716075153342,-0.94805799778722,-0.109676686740769,-0.190424423250233,0.176802729241332,-0.807815896281747,0.0819209655839076,0.95528786229613,-0.0737877783316951,'1'
-0.520396346001608,0.0610185687188462,-0.323047445784931,-0.335000152659787,-0.455526105990012,0.0626020666419639,0.0267225315612084,0.961753694675589,-0.0133328412372424,0.61677540404857,0.074108843821568,0.00512097321803271,-0.0317592629121936,0.199990020313443,0.737680951631372,-0.297446334622335,-0.753852555830266,-0.339903297668951,0.128972501231672,-0.138176507159175,-0.206277104432873,-0.208374486090221,-0.641880311696332,-0.138176213088145,-0.199075851429235,0.498460585450913,0.130294209926479,0.0586994030010244,-0.0489884576676033,1.08131780208416,-0.19007394606205,-0.221055697767697,-0.0901050311765247,0.690895174451494,-0.441482314952189,-0.817231321584051,-0.316081135219655,'1'
6.3320396631716,1.66578489766034,-0.598771960649793,2.58675375610495,0.10732350168668,1.3462912586562,1.73939387252957,-0.760445889346032,1.14552849643815,0.511036049715968,0.848134545957945,-0.723879108445204,1.33767684431083,1.97348642686661,0.921886562940426,2.88870393140334,0.971686573586415,1.86561966022557,1.34026248795465,0.698024535909913,1.85210254008917,1.94165307092174,-0.990244915041916,0.698024442257246,1.85099557946492,0.570486556498851,1.51682127404976,1.33482959599686,1.20040709059918,-0.709307903684705,2.03090034268834,1.86187096941984,2.25275197693577,2.18960624518474,3.54946769913555,-0.0480248832964253,3.0033378541454,'1'
0.71304213564957,0.268085191808071,1.05557512853938,-0.335000152659787,0.187730588497636,0.429370407217459,0.217019347224359,-0.569090380010296,0.501716642174041,-0.440618139277447,0.719130262268549,1.28954968852945,0.333423699013947,-0.0955927141120858,-0.183347104913895,0.492718931352034,0.108917008878074,1.4229191764919,0.275593572526888,0.0476299116787254,0.630462588462267,0.729264306521484,-0.641880311696332,0.0476299679686283,0.627762317792586,-0.689967936840078,0.361382053947025,0.423308029571264,0.36747672508799,-0.530245333107819,0.714395221302361,0.736171630903046,1.06649526396752,0.815787763679264,0.490829778502733,0.103455668489117,0.435028271133021,'1'
0.233371615007445,-0.353114677459605,-0.598771960649793,-0.335000152659787,-0.455526105990012,-0.304166273933531,-0.353871099765094,-0.760445889346032,-0.270857582942884,-0.440618139277447,-0.0548954398678282,1.28954968852945,-0.419766159958717,-0.391175448537614,-0.76227902617092,-0.170000323981308,0.108917008878074,0.228553487860738,-0.465287143790604,-0.17296890009758,-0.239746692148678,-0.251985592723324,0.0548488949948367,-0.172968605556944,-0.23729753163202,-0.870032864459925,-0.331881478114615,-0.305909223569215,-0.435706127369226,-0.649620380159076,-0.25037189055301,-0.251686972285161,-0.00113577770390578,-0.183352950142897,-0.179780674684141,-0.817231321584051,-0.194934456775675,'2'
0.0277985347322488,0.0610185687188462,-0.0473229309200686,-0.335000152659787,0.187730588497636,0.184858180167129,0.0267225315612084,-0.824231059124611,0.2441919004684,-0.440618139277447,-0.0548954398678282,-0.446164791621114,-0.0317592629121936,0.199990020313443,0.737680951631372,0.543697335608445,2.6972257030031,0.537518209024543,-0.350322894706855,-0.152146607850916,-0.105868341285456,-0.0993467195074649,-0.119333406677955,-0.152146360645971,-0.108604855398877,0.498460585450913,0.130294209926479,0.180235611857771,-0.0489884576676033,-0.589932856633448,-0.149875316401409,-0.0602415065510121,0.206459147065538,0.191324817540414,0.359978958368709,0.0719791901960176,0.483486942510613,'1'
1.05566393610823,-0.353114677459605,-0.323047445784931,2.34327426370789,1.87627941152771,-0.304166273933531,-0.353871099765094,-1.33451241735324,-0.270857582942884,-0.440618139277447,-0.441908290936017,-1.3140220316964,-0.0545831980325773,-0.391175448537614,-0.76227902617092,0.28880531432639,-0.753852555830266,0.92883096537457,-0.0481946265833801,-0.0824642306397955,0.195357948156794,0.284431018863838,-0.46769801002354,-0.0824641725939602,0.190991739510339,-0.870032864459925,-0.331881478114615,-0.305909223569215,0.0402540814943097,-1.06743304483848,0.121465433807914,0.406885429840311,0.35474123618657,0.316217406768184,0.965164001488571,2.42091138281859,0.507716278199409,'1'
-0.451871985909876,-0.56018130054883,-0.598771960649793,-0.335000152659787,-0.455526105990012,-0.548678500983861,-0.544167915428245,0.706613015561275,-0.528382324648526,-0.440618139277447,-0.312904007246621,1.28954968852945,-0.579533705801404,-0.391175448537614,-0.76227902617092,-0.628805962289006,-0.753852555830266,-0.744940726550014,-0.692438727729026,-0.199924812411101,-0.474033806159318,-0.579068892471593,0.751578101686005,-0.199924705725208,-0.477463598681402,0.0302917736393104,-0.562969322135162,-0.548981641282708,-0.584443692639081,0.186004949199725,-0.592060242668454,-0.565657536089164,-0.564607716363826,-0.433138128598437,-0.637758545153225,-0.817231321584051,-0.631062499174004,'1'
